Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-013_task-EyeTracking_physio	4	916.434	1166.438	250.004	1311.055	678.485	0.050	0.016	0.231	0.154
sub-013_task-EyeTracking_physio	4	1183.105	1499.777	316.672	1423.300	718.482	0.068	0.017	0.283	0.228
sub-013_task-EyeTracking_physio	4	1524.777	1683.117	158.340	1343.110	714.610	0.052	0.007	0.152	0.131
sub-013_task-EyeTracking_physio	4	1716.450	1849.786	133.336	990.553	682.837	0.069	0.051	0.428	0.198
sub-013_task-EyeTracking_physio	4	1883.121	2133.124	250.003	1586.898	780.388	0.126	0.040	0.519	0.240
sub-013_task-EyeTracking_physio	4	2158.123	2391.466	233.343	1640.432	781.940	0.056	0.013	0.164	0.192
sub-013_task-EyeTracking_physio	4	2433.133	2599.803	166.670	1353.938	631.967	0.062	0.038	0.380	0.245
sub-013_task-EyeTracking_physio	4	2624.800	2833.142	208.342	1238.375	527.145	0.093	0.030	0.181	0.402
sub-013_task-EyeTracking_physio	4	2858.141	2999.817	141.676	962.735	571.775	0.095	0.052	0.438	0.229
sub-013_task-EyeTracking_physio	5	-571.089	-437.753	133.336	1253.622	724.572	0.044	0.012	0.095	0.179
sub-013_task-EyeTracking_physio	5	-396.088	262.259	658.347	1278.805	715.465	0.064	0.028	0.317	0.258
sub-013_task-EyeTracking_physio	5	287.256	545.598	258.342	1217.510	720.945	0.083	0.042	0.150	0.469
sub-013_task-EyeTracking_physio	5	570.595	828.937	258.342	1234.775	751.630	0.069	0.021	0.192	0.314
sub-013_task-EyeTracking_physio	5	845.603	1187.275	341.672	1272.060	758.315	0.055	0.023	0.266	0.298
sub-013_task-EyeTracking_physio	5	1237.274	1412.282	175.008	1558.070	858.450	0.113	0.028	0.369	0.275
sub-013_task-EyeTracking_physio	5	1445.614	1762.283	316.669	1604.382	845.350	0.057	0.030	0.208	0.265
sub-013_task-EyeTracking_physio	5	1778.954	1912.291	133.337	1636.435	858.037	0.088	0.019	0.265	0.179
sub-013_task-EyeTracking_physio	5	1937.293	2237.292	299.999	1484.765	623.398	0.097	0.077	0.544	0.450
sub-013_task-EyeTracking_physio	5	2270.628	2470.634	200.006	1272.520	697.850	0.076	0.015	0.108	0.264
sub-013_task-EyeTracking_physio	5	2495.634	2662.303	166.669	1211.480	709.612	0.071	0.016	0.230	0.167
sub-013_task-EyeTracking_physio	5	2703.977	3003.979	300.002	1032.830	656.145	0.047	0.011	0.186	0.164
sub-013_task-EyeTracking_physio	6	-1228.400	296.632	1525.032	1282.780	719.635	0.070	0.042	0.340	0.455
sub-013_task-EyeTracking_physio	6	321.632	504.973	183.341	1231.678	738.900	0.076	0.033	0.266	0.293
sub-013_task-EyeTracking_physio	6	529.973	804.978	275.005	1053.905	628.420	0.289	0.206	0.547	1.279
sub-013_task-EyeTracking_physio	6	821.642	1004.982	183.340	953.435	556.832	0.075	0.049	0.306	0.282
sub-013_task-EyeTracking_physio	6	1038.314	1288.322	250.008	1167.072	502.752	0.074	0.070	0.442	0.284
sub-013_task-EyeTracking_physio	6	1313.322	1488.325	175.003	1251.360	562.880	0.071	0.023	0.229	0.254
sub-013_task-EyeTracking_physio	6	1504.991	1804.999	300.008	1312.840	670.885	0.066	0.023	0.278	0.222
sub-013_task-EyeTracking_physio	6	1838.332	2205.008	366.676	1530.938	762.760	0.063	0.035	0.213	0.376
sub-013_task-EyeTracking_physio	6	2230.008	2496.679	266.671	1636.158	773.215	0.051	0.013	0.192	0.195
sub-013_task-EyeTracking_physio	6	2521.679	2680.014	158.335	1612.520	708.700	0.068	0.032	0.206	0.243
sub-013_task-EyeTracking_physio	6	2705.014	2896.687	191.673	1654.375	670.015	0.079	0.030	0.241	0.257
sub-013_task-EyeTracking_physio	7	-568.804	-393.800	175.004	1351.940	709.840	0.113	0.027	0.270	0.268
sub-013_task-EyeTracking_physio	7	-368.800	-185.465	183.335	1273.665	719.110	0.058	0.010	0.213	0.118
sub-013_task-EyeTracking_physio	7	-168.796	214.543	383.339	1291.983	711.240	0.095	0.031	0.333	0.302
sub-013_task-EyeTracking_physio	7	406.220	556.220	150.000	1275.943	818.745	0.241	0.112	0.404	0.585
sub-013_task-EyeTracking_physio	7	572.887	872.895	300.008	1173.415	837.190	0.132	0.037	0.426	0.213
sub-013_task-EyeTracking_physio	7	897.894	1231.231	333.337	1093.225	795.885	0.121	0.042	0.296	0.378
sub-013_task-EyeTracking_physio	7	1247.897	1522.906	275.009	1138.710	840.220	0.086	0.033	0.335	0.286
sub-013_task-EyeTracking_physio	7	1539.574	1872.914	333.340	1102.670	898.723	0.115	0.111	0.472	0.627
sub-013_task-EyeTracking_physio	7	1906.248	2181.252	275.004	1471.110	927.635	0.183	0.058	0.707	0.347
sub-013_task-EyeTracking_physio	7	2197.919	2364.594	166.675	1433.660	937.465	0.087	0.017	0.163	0.254
sub-013_task-EyeTracking_physio	7	2389.594	2631.263	241.669	1432.015	795.090	0.095	0.022	0.167	0.276
sub-013_task-EyeTracking_physio	7	2647.929	3006.281	358.352	1418.530	726.485	0.084	0.037	0.217	0.371
sub-013_task-EyeTracking_physio	8	-852.621	-694.288	158.333	1203.675	749.035	0.041	0.006	0.065	0.160
sub-013_task-EyeTracking_physio	8	-677.621	-410.941	266.680	1275.055	707.623	0.051	0.024	0.125	0.381
sub-013_task-EyeTracking_physio	8	-402.609	172.400	575.009	1287.360	698.265	0.064	0.024	0.234	0.261
sub-013_task-EyeTracking_physio	8	197.401	455.741	258.340	1163.810	730.400	0.078	0.032	0.291	0.303
sub-013_task-EyeTracking_physio	8	480.741	689.080	208.339	1188.405	750.100	0.064	0.009	0.121	0.130
sub-013_task-EyeTracking_physio	8	714.080	922.416	208.336	1099.525	668.740	0.063	0.025	0.211	0.197
sub-013_task-EyeTracking_physio	8	955.749	1089.088	133.339	1161.112	587.612	0.052	0.038	0.350	0.173
sub-013_task-EyeTracking_physio	8	1130.754	1405.758	275.004	1417.055	585.905	0.051	0.016	0.176	0.202
sub-013_task-EyeTracking_physio	8	1430.762	1614.099	183.337	1552.500	595.305	0.062	0.017	0.182	0.174
sub-013_task-EyeTracking_physio	8	1647.432	1789.100	141.668	1548.845	752.965	0.095	0.038	0.312	0.283
sub-013_task-EyeTracking_physio	8	1805.767	1989.108	183.341	1448.812	802.918	0.082	0.034	0.287	0.248
sub-013_task-EyeTracking_physio	8	2014.107	2205.776	191.669	1312.185	863.970	0.093	0.026	0.253	0.314
sub-013_task-EyeTracking_physio	8	2239.114	2505.786	266.672	1005.013	865.183	0.110	0.030	0.356	0.196
sub-013_task-EyeTracking_physio	8	2522.453	2622.456	100.003	942.100	922.815	0.200	0.064	0.511	0.238
sub-013_task-EyeTracking_physio	8	2655.788	2855.791	200.003	1141.530	882.135	0.087	0.020	0.241	0.211
sub-013_task-EyeTracking_physio	8	2872.459	2997.457	124.998	1187.880	787.330	0.084	0.022	0.204	0.211
sub-013_task-EyeTracking_physio	9	-422.172	-88.835	333.337	1289.435	713.185	0.048	0.013	0.178	0.209
sub-013_task-EyeTracking_physio	9	-80.496	177.843	258.339	1269.205	707.295	0.064	0.018	0.133	0.250
sub-013_task-EyeTracking_physio	9	219.509	427.845	208.336	1214.955	757.550	0.038	0.005	0.089	0.103
sub-013_task-EyeTracking_physio	9	444.516	686.182	241.666	1280.530	783.380	0.072	0.017	0.135	0.270
sub-013_task-EyeTracking_physio	9	719.523	927.856	208.333	1453.485	782.285	0.059	0.012	0.168	0.158
sub-013_task-EyeTracking_physio	9	944.523	1152.861	208.338	1521.370	760.160	0.058	0.024	0.159	0.234
sub-013_task-EyeTracking_physio	9	1177.863	1511.204	333.341	1446.267	671.628	0.058	0.022	0.233	0.282
sub-013_task-EyeTracking_physio	9	1544.539	1827.877	283.338	1254.525	631.403	0.055	0.018	0.146	0.224
sub-013_task-EyeTracking_physio	9	1844.543	2011.218	166.675	1220.450	643.013	0.120	0.036	0.330	0.249
sub-013_task-EyeTracking_physio	9	2044.549	2194.553	150.004	1170.472	764.245	0.112	0.072	0.266	0.563
sub-013_task-EyeTracking_physio	9	2219.553	2511.224	291.671	1200.565	826.980	0.079	0.017	0.229	0.231
sub-013_task-EyeTracking_physio	9	2544.560	2744.566	200.006	902.350	976.528	0.112	0.041	0.357	0.281
sub-013_task-EyeTracking_physio	9	2761.233	3002.904	241.671	881.185	908.255	0.063	0.031	0.253	0.229
sub-013_task-EyeTracking_physio	10	-595.218	-395.210	200.008	1234.375	730.600	0.084	0.033	0.268	0.230
sub-013_task-EyeTracking_physio	10	-378.543	338.133	716.676	1279.480	696.888	0.110	0.062	0.499	0.456
sub-013_task-EyeTracking_physio	10	354.800	621.471	266.671	1284.670	737.942	0.051	0.015	0.194	0.242
sub-013_task-EyeTracking_physio	10	638.143	921.481	283.338	1235.113	776.617	0.069	0.019	0.239	0.219
sub-013_task-EyeTracking_physio	10	938.148	1088.149	150.001	1173.652	786.493	0.057	0.021	0.164	0.228
sub-013_task-EyeTracking_physio	10	1113.149	1404.823	291.674	1082.530	743.355	0.046	0.015	0.229	0.219
sub-013_task-EyeTracking_physio	10	1421.489	1588.161	166.672	1029.548	674.308	0.068	0.022	0.279	0.163
sub-013_task-EyeTracking_physio	10	1646.493	1929.832	283.339	1110.885	588.940	0.098	0.060	0.336	0.492
sub-013_task-EyeTracking_physio	10	1954.833	2154.840	200.007	1304.477	634.322	0.076	0.033	0.293	0.352
sub-013_task-EyeTracking_physio	10	2179.840	2404.843	225.003	1377.190	645.375	0.067	0.021	0.148	0.277
sub-013_task-EyeTracking_physio	10	2429.842	2588.177	158.335	1405.300	814.015	0.111	0.079	0.299	0.473
sub-013_task-EyeTracking_physio	10	2613.182	2854.852	241.670	1353.660	837.190	0.078	0.017	0.211	0.203
sub-013_task-EyeTracking_physio	10	2871.523	3004.858	133.335	1246.730	820.077	0.075	0.013	0.146	0.161
sub-013_task-EyeTracking_physio	11	-14.609	285.394	300.003	1268.030	720.325	0.060	0.021	0.142	0.354
sub-013_task-EyeTracking_physio	11	302.061	510.401	208.340	1271.695	771.090	0.068	0.014	0.178	0.266
sub-013_task-EyeTracking_physio	11	560.401	768.739	208.338	1022.885	885.575	0.093	0.033	0.236	0.329
sub-013_task-EyeTracking_physio	11	802.072	1035.412	233.340	954.690	924.940	0.077	0.016	0.200	0.193
sub-013_task-EyeTracking_physio	11	1052.078	1360.416	308.338	986.510	927.870	0.065	0.018	0.166	0.291
sub-013_task-EyeTracking_physio	11	1377.083	1602.090	225.007	1054.440	920.590	0.071	0.021	0.189	0.290
sub-013_task-EyeTracking_physio	11	1627.090	1935.432	308.342	1258.880	886.570	0.076	0.042	0.182	0.453
sub-013_task-EyeTracking_physio	11	1952.098	2118.766	166.668	1247.175	827.892	0.097	0.034	0.148	0.526
sub-013_task-EyeTracking_physio	11	2143.766	2452.110	308.344	1539.245	903.970	0.105	0.035	0.396	0.279
sub-013_task-EyeTracking_physio	11	2468.777	2618.779	150.002	1514.043	904.095	0.061	0.012	0.173	0.125
sub-013_task-EyeTracking_physio	11	2635.445	2885.451	250.006	1571.965	915.452	0.073	0.029	0.299	0.242
sub-013_task-EyeTracking_physio	12	-466.239	-282.903	183.336	1351.355	732.585	0.068	0.026	0.286	0.281
sub-013_task-EyeTracking_physio	12	-266.236	92.105	358.341	1292.240	717.720	0.091	0.038	0.421	0.301
sub-013_task-EyeTracking_physio	12	100.438	350.444	250.006	1307.178	710.457	0.112	0.061	0.293	0.574
sub-013_task-EyeTracking_physio	12	383.782	667.120	283.338	1167.790	772.248	0.064	0.031	0.138	0.405
sub-013_task-EyeTracking_physio	12	675.454	983.792	308.338	1152.990	806.840	0.086	0.041	0.238	0.542
sub-013_task-EyeTracking_physio	12	1008.791	1350.467	341.676	1268.370	805.280	0.055	0.013	0.169	0.203
sub-013_task-EyeTracking_physio	12	1383.801	1567.140	183.339	1086.150	630.758	0.232	0.128	0.369	1.088
sub-013_task-EyeTracking_physio	12	1583.806	1900.479	316.673	1067.865	596.435	0.110	0.153	0.476	0.821
sub-013_task-EyeTracking_physio	12	1917.146	2192.150	275.004	1111.320	584.460	0.133	0.031	0.239	0.557
sub-013_task-EyeTracking_physio	12	2383.822	2542.158	158.336	1332.060	726.190	0.067	0.013	0.168	0.147
sub-013_task-EyeTracking_physio	12	2575.491	2850.497	275.006	1376.520	816.915	0.072	0.015	0.137	0.260
sub-013_task-EyeTracking_physio	12	2875.501	3000.502	125.001	1436.605	922.180	0.107	0.029	0.248	0.215
sub-013_task-EyeTracking_physio	13	-201.614	-26.605	175.009	1252.860	734.880	0.090	0.026	0.191	0.359
sub-013_task-EyeTracking_physio	13	-1.605	373.403	375.008	1291.735	718.440	0.090	0.071	0.372	0.513
sub-013_task-EyeTracking_physio	13	398.402	690.074	291.672	1196.405	748.700	0.069	0.031	0.300	0.287
sub-013_task-EyeTracking_physio	13	723.415	990.085	266.670	1410.070	871.513	0.076	0.045	0.230	0.363
sub-013_task-EyeTracking_physio	13	1015.084	1256.757	241.673	1363.855	908.760	0.073	0.018	0.129	0.336
sub-013_task-EyeTracking_physio	13	1273.424	1573.428	300.004	1329.483	909.680	0.069	0.020	0.138	0.377
sub-013_task-EyeTracking_physio	13	1606.760	1873.434	266.674	1169.007	742.185	0.093	0.042	0.281	0.392
sub-013_task-EyeTracking_physio	13	1898.433	2081.773	183.340	1114.465	722.572	0.046	0.010	0.212	0.148
sub-013_task-EyeTracking_physio	13	2106.773	2340.112	233.339	1042.825	641.982	0.088	0.039	0.412	0.200
sub-013_task-EyeTracking_physio	13	2356.780	2606.783	250.003	1107.842	651.062	0.072	0.022	0.201	0.365
sub-013_task-EyeTracking_physio	13	2640.116	2881.789	241.673	1412.435	653.215	0.074	0.030	0.399	0.297
sub-013_task-EyeTracking_physio	14	-509.976	-368.307	141.669	1275.010	738.890	0.080	0.010	0.222	0.136
sub-013_task-EyeTracking_physio	14	-334.974	298.371	633.345	1288.470	718.900	0.056	0.019	0.155	0.317
sub-013_task-EyeTracking_physio	14	315.038	615.050	300.012	1174.060	725.183	0.058	0.018	0.243	0.197
sub-013_task-EyeTracking_physio	14	640.050	823.382	183.332	1058.472	619.525	0.070	0.041	0.275	0.309
sub-013_task-EyeTracking_physio	14	831.715	981.725	150.010	1077.225	567.350	0.172	0.117	0.484	0.605
sub-013_task-EyeTracking_physio	14	1015.061	1248.393	233.332	1282.490	562.658	0.065	0.037	0.239	0.299
sub-013_task-EyeTracking_physio	14	1281.726	1481.734	200.008	1389.355	714.622	0.061	0.015	0.177	0.184
sub-013_task-EyeTracking_physio	14	1506.733	1831.742	325.009	1406.990	760.810	0.064	0.015	0.181	0.243
sub-013_task-EyeTracking_physio	14	1856.742	2056.748	200.006	1115.620	734.865	0.073	0.023	0.296	0.221
sub-013_task-EyeTracking_physio	14	2073.415	2498.423	425.008	1147.410	716.295	0.050	0.013	0.201	0.157
sub-013_task-EyeTracking_physio	14	2506.756	2706.762	200.006	1160.230	699.602	0.038	0.009	0.157	0.110
sub-013_task-EyeTracking_physio	14	2723.428	2973.435	250.007	1119.915	632.485	0.108	0.038	0.402	0.363
sub-013_task-EyeTracking_physio	15	-391.275	-232.934	158.341	1159.890	676.640	0.372	0.618	2.040	1.501
sub-013_task-EyeTracking_physio	15	-199.601	-32.932	166.669	1251.912	707.128	0.048	0.007	0.122	0.103
sub-013_task-EyeTracking_physio	15	-16.266	317.077	333.343	1281.920	715.088	0.064	0.017	0.281	0.227
sub-013_task-EyeTracking_physio	15	383.743	650.415	266.672	1164.930	723.503	0.049	0.010	0.091	0.291
sub-013_task-EyeTracking_physio	15	667.085	875.421	208.336	1222.915	720.030	0.073	0.027	0.224	0.306
sub-013_task-EyeTracking_physio	15	892.088	1117.095	225.007	1263.470	708.970	0.069	0.021	0.253	0.212
sub-013_task-EyeTracking_physio	15	1142.095	1467.103	325.008	1385.195	665.775	0.056	0.012	0.165	0.184
sub-013_task-EyeTracking_physio	15	1483.768	1700.440	216.672	1354.558	649.975	0.072	0.032	0.240	0.315
sub-013_task-EyeTracking_physio	15	1717.109	1950.443	233.334	1240.118	591.003	0.060	0.022	0.264	0.237
sub-013_task-EyeTracking_physio	15	1992.112	2492.120	500.008	1604.803	651.508	0.091	0.055	0.446	0.487
sub-013_task-EyeTracking_physio	15	2508.795	2850.462	341.667	1572.110	667.865	0.061	0.015	0.156	0.205
sub-013_task-EyeTracking_physio	15	2875.462	3000.465	125.003	1487.080	536.750	0.061	0.019	0.205	0.211
sub-013_task-EyeTracking_physio	16	-341.243	-191.242	150.001	1287.113	654.795	0.090	0.028	0.193	0.365
sub-013_task-EyeTracking_physio	16	-174.577	8.762	183.339	1299.803	715.567	0.072	0.014	0.199	0.184
sub-013_task-EyeTracking_physio	16	25.428	358.770	333.342	1278.290	718.023	0.062	0.018	0.261	0.172
sub-013_task-EyeTracking_physio	16	400.436	625.442	225.006	1149.310	725.250	0.062	0.025	0.161	0.358
sub-013_task-EyeTracking_physio	16	642.109	900.446	258.337	1052.150	629.960	0.191	0.041	0.464	0.688
sub-013_task-EyeTracking_physio	16	950.445	1133.786	183.341	1162.880	637.080	0.047	0.008	0.194	0.110
sub-013_task-EyeTracking_physio	16	1158.785	1442.124	283.339	1248.138	643.877	0.051	0.017	0.182	0.219
sub-013_task-EyeTracking_physio	16	1508.794	1875.469	366.675	1349.213	761.837	0.048	0.011	0.154	0.174
sub-013_task-EyeTracking_physio	16	1892.136	2142.139	250.003	1311.882	774.600	0.056	0.016	0.228	0.178
sub-013_task-EyeTracking_physio	16	2167.139	2358.810	191.671	1402.090	744.240	0.071	0.020	0.243	0.199
sub-013_task-EyeTracking_physio	16	2433.813	2775.483	341.670	1352.455	735.770	0.449	0.329	0.409	2.517
sub-013_task-EyeTracking_physio	16	2792.155	3000.490	208.335	1321.335	754.665	0.070	0.019	0.168	0.205
sub-013_task-EyeTracking_physio	17	-1063.338	-804.997	258.341	1293.070	762.965	0.102	0.030	0.201	0.317
sub-013_task-EyeTracking_physio	17	-788.330	261.692	1050.022	1277.467	701.757	0.068	0.052	0.472	0.271
sub-013_task-EyeTracking_physio	17	286.691	495.032	208.341	1187.795	722.635	0.054	0.018	0.156	0.295
sub-013_task-EyeTracking_physio	17	520.031	836.701	316.670	1036.293	742.322	0.094	0.042	0.264	0.606
sub-013_task-EyeTracking_physio	17	870.035	1261.711	391.676	1304.330	762.150	0.082	0.048	0.227	0.568
sub-013_task-EyeTracking_physio	17	1278.381	1461.720	183.339	1344.620	735.290	0.111	0.034	0.320	0.300
sub-013_task-EyeTracking_physio	17	1478.387	1711.724	233.337	1295.255	713.410	0.072	0.011	0.191	0.182
sub-013_task-EyeTracking_physio	17	1728.390	1995.062	266.672	1337.115	721.675	0.068	0.020	0.282	0.196
sub-013_task-EyeTracking_physio	17	2020.062	2170.065	150.003	1462.297	701.507	0.082	0.013	0.181	0.137
sub-013_task-EyeTracking_physio	17	2186.735	2403.406	216.671	1366.330	636.635	0.106	0.091	0.412	0.391
sub-013_task-EyeTracking_physio	17	2428.406	2628.409	200.003	1060.255	650.440	0.079	0.014	0.210	0.173
sub-013_task-EyeTracking_physio	18	-722.395	-497.389	225.006	1284.805	731.595	0.047	0.015	0.221	0.174
sub-013_task-EyeTracking_physio	18	-480.722	319.295	800.017	1287.215	712.235	0.059	0.049	0.327	0.412
sub-013_task-EyeTracking_physio	18	335.961	519.300	183.339	1169.463	732.205	1.077	9.241	5.545	5.425
sub-013_task-EyeTracking_physio	18	560.966	1027.645	466.679	1155.575	735.320	0.088	0.030	0.230	0.388
sub-013_task-EyeTracking_physio	18	1052.644	1285.984	233.340	1453.513	729.670	0.115	0.046	0.463	0.376
sub-013_task-EyeTracking_physio	18	1310.983	1635.986	325.003	1415.555	736.225	0.052	0.012	0.158	0.205
sub-013_task-EyeTracking_physio	18	1669.320	1869.327	200.007	1295.075	733.102	0.056	0.011	0.229	0.140
sub-013_task-EyeTracking_physio	18	1885.993	2169.329	283.336	1209.038	735.217	0.050	0.011	0.204	0.136
sub-013_task-EyeTracking_physio	18	2185.996	2519.339	333.343	1168.633	742.090	0.080	0.042	0.247	0.353
sub-013_task-EyeTracking_physio	18	2536.006	2769.346	233.340	1194.145	744.060	0.051	0.012	0.151	0.201
sub-013_task-EyeTracking_physio	18	2794.345	3002.682	208.337	1428.495	739.440	0.126	0.049	0.447	0.258
sub-013_task-EyeTracking_physio	19	-1299.069	-1024.063	275.006	1281.440	717.235	0.083	0.029	0.227	0.306
sub-013_task-EyeTracking_physio	19	-849.061	84.291	933.352	1285.235	709.895	0.173	0.290	1.153	1.069
sub-013_task-EyeTracking_physio	19	100.958	350.963	250.005	1217.832	735.255	0.082	0.029	0.307	0.264
sub-013_task-EyeTracking_physio	19	384.299	567.635	183.336	1272.595	787.500	0.078	0.016	0.156	0.256
sub-013_task-EyeTracking_physio	19	592.634	809.308	216.674	1147.490	850.452	0.069	0.015	0.253	0.150
sub-013_task-EyeTracking_physio	19	859.308	1284.316	425.008	989.965	891.610	0.061	0.050	0.386	0.315
sub-013_task-EyeTracking_physio	19	1317.650	1467.657	150.007	1109.738	833.425	0.079	0.021	0.224	0.220
sub-013_task-EyeTracking_physio	19	1484.323	1675.993	191.670	1223.075	828.170	0.074	0.016	0.152	0.214
sub-013_task-EyeTracking_physio	19	1700.996	1967.668	266.672	1076.543	608.160	0.087	0.034	0.246	0.334
sub-013_task-EyeTracking_physio	19	1992.668	2384.341	391.673	1417.990	620.430	0.067	0.036	0.247	0.403
sub-013_task-EyeTracking_physio	19	2426.008	2701.014	275.006	1634.045	754.775	0.079	0.050	0.355	0.377
sub-013_task-EyeTracking_physio	19	2734.351	2976.020	241.669	1532.125	773.965	0.065	0.028	0.203	0.411
sub-013_task-EyeTracking_physio	20	-621.447	-188.105	433.342	1277.325	719.562	0.069	0.033	0.265	0.352
sub-013_task-EyeTracking_physio	20	-88.103	328.573	416.676	1256.700	746.375	0.069	0.026	0.207	0.366
sub-013_task-EyeTracking_physio	20	353.573	603.579	250.006	1176.662	781.045	0.065	0.022	0.235	0.266
sub-013_task-EyeTracking_physio	20	620.245	820.252	200.007	1092.735	809.913	0.243	0.222	0.579	1.085
sub-013_task-EyeTracking_physio	20	861.917	1120.257	258.340	1004.070	600.430	0.055	0.017	0.214	0.223
sub-013_task-EyeTracking_physio	20	1145.256	1486.933	341.677	1191.430	548.440	0.096	0.048	0.422	0.311
sub-013_task-EyeTracking_physio	20	1520.265	1753.603	233.338	1444.015	628.980	0.082	0.094	0.371	0.603
sub-013_task-EyeTracking_physio	20	1778.603	1970.276	191.673	1499.960	674.395	0.054	0.011	0.136	0.173
sub-013_task-EyeTracking_physio	20	1995.276	2236.947	241.671	1567.220	741.675	0.065	0.021	0.184	0.214
sub-013_task-EyeTracking_physio	20	2253.614	2520.287	266.673	1581.045	756.175	0.064	0.020	0.164	0.286
sub-013_task-EyeTracking_physio	20	2545.286	2711.955	166.669	1600.182	742.977	0.048	0.009	0.106	0.190
sub-013_task-EyeTracking_physio	20	2753.625	3003.634	250.009	1230.058	681.622	0.105	0.042	0.461	0.307
