stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahovdllcccjqjyeb.jpg	1	0.236	0.300	1308.120	828.460	0.151	0.038	0.0	3	cabinet
sun_ahovdllcccjqjyeb.jpg	1	0.236	0.300	1308.120	828.460	0.151	0.038	0.0	6	dishwasher
sun_ahovdllcccjqjyeb.jpg	1	0.236	0.300	1308.120	828.460	0.151	0.038	0.0	15	stove
sun_ahovdllcccjqjyeb.jpg	1	0.236	0.300	1308.120	828.460	0.151	0.038	0.0	17	worktop
sun_ahovdllcccjqjyeb.jpg	2	0.561	0.150	1185.398	793.697	0.304	0.116	0.0	3	cabinet
sun_ahovdllcccjqjyeb.jpg	2	0.561	0.150	1185.398	793.697	0.304	0.116	0.0	14	sink
sun_ahovdllcccjqjyeb.jpg	2	0.561	0.150	1185.398	793.697	0.304	0.116	0.0	16	window
sun_ahovdllcccjqjyeb.jpg	2	0.561	0.150	1185.398	793.697	0.304	0.116	0.0	17	worktop
sun_ahovdllcccjqjyeb.jpg	3	0.994	0.367	919.658	793.487	0.137	0.126	0.0	7	door
sun_ahovdllcccjqjyeb.jpg	4	1.394	0.175	1255.200	772.530	0.175	0.056	0.0	9	faucet
sun_ahovdllcccjqjyeb.jpg	4	1.394	0.175	1255.200	772.530	0.175	0.056	0.0	14	sink
sun_ahovdllcccjqjyeb.jpg	4	1.394	0.175	1255.200	772.530	0.175	0.056	0.0	16	window
sun_ahovdllcccjqjyeb.jpg	4	1.394	0.175	1255.200	772.530	0.175	0.056	0.0	17	worktop
sun_ahovdllcccjqjyeb.jpg	5	1.603	0.183	1442.315	714.720	0.095	0.028	0.0	3	cabinet
sun_ahovdllcccjqjyeb.jpg	6	1.811	0.258	1500.780	625.740	0.085	0.029	0.0	3	cabinet
sun_ahovdllcccjqjyeb.jpg	7	2.103	0.192	1512.145	761.165	0.077	0.016	0.0	11	microwave
sun_ahovdllcccjqjyeb.jpg	7	2.103	0.192	1512.145	761.165	0.077	0.016	0.0	12	oven
sun_ahovdllcccjqjyeb.jpg	8	2.336	0.133	1336.350	872.457	0.221	0.091	0.0	15	stove
sun_ahovdllcccjqjyeb.jpg	8	2.336	0.133	1336.350	872.457	0.221	0.091	0.0	17	worktop
sun_ahovdllcccjqjyeb.jpg	9	2.478	0.383	1310.540	826.930	0.364	0.388	0.0	3	cabinet
sun_ahovdllcccjqjyeb.jpg	9	2.478	0.383	1310.540	826.930	0.364	0.388	0.0	6	dishwasher
sun_ahovdllcccjqjyeb.jpg	9	2.478	0.383	1310.540	826.930	0.364	0.388	0.0	15	stove
sun_ahovdllcccjqjyeb.jpg	9	2.478	0.383	1310.540	826.930	0.364	0.388	0.0	17	worktop
sun_ahovdllcccjqjyeb.jpg	10	2.878	0.125	1371.955	817.165	0.189	0.044	0.0	3	cabinet
sun_ahovdllcccjqjyeb.jpg	10	2.878	0.125	1371.955	817.165	0.189	0.044	0.0	6	dishwasher
