stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_awjcipnjtpkdqhfw.jpg	1	0.266	0.167	1444.617	581.705	0.123	0.050	0.0	8	mirror
sun_awjcipnjtpkdqhfw.jpg	2	0.449	0.275	1183.135	551.260	0.116	0.065	0.0	5	curtain
sun_awjcipnjtpkdqhfw.jpg	3	0.749	0.233	1534.670	489.938	0.114	0.130	0.0	8	mirror
sun_awjcipnjtpkdqhfw.jpg	4	1.008	0.158	1685.535	501.480	0.076	0.025	0.0	8	mirror
sun_awjcipnjtpkdqhfw.jpg	5	1.199	0.267	1305.155	829.733	0.089	0.031	0.0	10	toilet
sun_awjcipnjtpkdqhfw.jpg	6	1.483	0.258	1363.750	723.875	0.117	0.040	0.0	4	countertop
sun_awjcipnjtpkdqhfw.jpg	7	1.758	0.142	1403.730	672.560	0.080	0.024	0.0	2	bottle
sun_awjcipnjtpkdqhfw.jpg	7	1.758	0.142	1403.730	672.560	0.080	0.024	0.0	8	mirror
sun_awjcipnjtpkdqhfw.jpg	8	1.924	0.458	1518.640	668.170	0.090	0.068	0.0	11	towel
sun_awjcipnjtpkdqhfw.jpg	9	2.408	0.342	1544.670	766.105	0.088	0.035	0.0	4	countertop
sun_awjcipnjtpkdqhfw.jpg	9	2.408	0.342	1544.670	766.105	0.088	0.035	0.0	9	sink
sun_awjcipnjtpkdqhfw.jpg	10	2.883	0.125	1655.790	718.900	0.080	0.042	0.0	4	countertop
sun_awjcipnjtpkdqhfw.jpg	10	2.883	0.125	1655.790	718.900	0.080	0.042	0.0	7	faucet
