stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_algkamzphkipsfil.jpg	1	0.159	0.200	1105.702	567.143	0.123	0.069	0.0	0	other
sun_algkamzphkipsfil.jpg	2	0.376	0.192	986.210	570.010	0.126	0.110	0.0	12	towel
sun_algkamzphkipsfil.jpg	3	0.593	0.217	1284.412	569.435	0.089	0.065	0.0	2	blind
sun_algkamzphkipsfil.jpg	4	0.826	0.242	1373.895	708.480	0.142	0.066	0.0	2	blind
sun_algkamzphkipsfil.jpg	5	1.093	0.217	1184.523	812.040	0.086	0.039	0.0	2	blind
sun_algkamzphkipsfil.jpg	5	1.093	0.217	1184.523	812.040	0.086	0.039	0.0	7	candleholder
sun_algkamzphkipsfil.jpg	6	1.326	0.358	1131.875	909.330	0.119	0.055	0.0	10	pot
sun_algkamzphkipsfil.jpg	7	1.709	0.133	1108.500	852.902	0.224	0.109	0.0	7	candleholder
sun_algkamzphkipsfil.jpg	8	1.868	0.275	1480.375	855.890	0.117	0.081	0.0	3	bottle
sun_algkamzphkipsfil.jpg	9	2.176	0.267	1583.773	607.740	0.086	0.059	0.0	8	picture
sun_algkamzphkipsfil.jpg	10	2.451	0.383	1578.238	550.497	0.074	0.056	0.0	8	picture
sun_algkamzphkipsfil.jpg	11	2.860	0.142	1579.615	588.680	0.075	0.070	0.0	8	picture
