stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_asinbgvcqvrnsssj.jpg	1	0.192	0.208	1301.270	583.195	0.176	0.092	0.0	0	other
sun_asinbgvcqvrnsssj.jpg	2	0.425	0.125	1149.790	511.620	0.067	0.048	0.0	5	mirror
sun_asinbgvcqvrnsssj.jpg	3	0.575	0.358	1084.480	444.300	0.108	0.051	0.0	0	other
sun_asinbgvcqvrnsssj.jpg	4	0.967	0.283	1125.310	774.925	0.161	0.087	0.0	2	countertop
sun_asinbgvcqvrnsssj.jpg	5	1.275	0.342	1267.130	815.415	0.146	0.094	0.0	2	countertop
sun_asinbgvcqvrnsssj.jpg	6	1.633	0.408	1270.025	870.650	0.100	0.041	0.0	1	cabinet
sun_asinbgvcqvrnsssj.jpg	7	2.067	0.175	1105.315	792.840	0.116	0.081	0.0	2	countertop
sun_asinbgvcqvrnsssj.jpg	7	2.067	0.175	1105.315	792.840	0.116	0.081	0.0	8	sink
sun_asinbgvcqvrnsssj.jpg	8	2.267	0.392	1254.310	613.810	0.084	0.031	0.0	0	other
sun_asinbgvcqvrnsssj.jpg	9	2.683	0.317	1335.385	587.450	0.086	0.044	0.0	0	other
