t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1592097085	1233.05	548.40	1218.26	582.08	4.0639	4.2018
1592105418	1232.16	551.72	1225.81	590.50	4.0700	4.2204
1592113752	1227.73	551.73	1222.56	587.88	4.0788	4.2173
1592122085	1223.92	546.01	1219.50	589.70	4.0742	4.2439
1592130419	1229.49	554.84	1223.48	592.99	4.0873	4.2262
1592138752	1233.96	557.98	1225.82	584.74	4.0857	4.2189
1592147085	1236.22	563.87	1224.38	585.23	4.1070	4.2160
1592155419	1239.65	556.86	1227.96	597.98	4.1205	4.2669
1592163758	1240.59	550.74	1230.14	574.36	4.1021	4.2309
1592172090	1238.96	561.48	1224.23	589.45	4.1189	4.2591
1592180423	1233.49	563.33	1221.32	584.21	4.1232	4.2610
1592188756	1240.76	565.40	1228.46	584.67	4.1105	4.2652
1592197090	1237.76	557.60	1226.14	582.56	4.1270	4.2878
1592205423	1234.65	575.74	1225.62	554.37	4.1561	4.2708
1592213757	1238.35	567.39	1230.79	573.08	4.1360	4.2770
1592222090	1240.64	600.93	1245.37	605.11	4.1448	4.2911
1592230423	1269.31	633.71	1251.76	652.60	4.1413	4.2640
1592238757	1282.61	668.01	1261.06	681.64	4.1558	4.2393
1592247091	1278.16	677.64	1264.97	685.12	4.1565	4.2359
1592255423	1272.07	692.73	1263.24	694.22	4.1652	4.2520
1592263757	1267.64	682.13	1257.48	694.09	4.1483	4.2655
1592272090	1266.92	679.40	1264.46	697.19	4.1594	4.2738
1592280423	1264.87	680.53	1268.12	690.41	4.1551	4.2625
1592288757	1263.61	682.12	1263.46	691.84	4.1591	4.2710
1592297095	1266.40	682.62	1268.37	685.01	4.1748	4.2585
1592305428	1262.01	679.34	1264.99	682.82	4.1642	4.2830
1592313761	1272.34	685.85	1258.54	700.28	4.1883	4.2935
1592322095	1268.97	680.17	1261.77	692.88	4.1965	4.2861
1592330428	1266.92	666.40	1265.49	687.21	4.1745	4.2784
1592338761	1263.35	674.17	1267.47	693.34	4.1909	4.2835
1592347094	1262.08	672.76	1275.52	692.54	4.2211	4.2956
1592355427	1262.86	659.70	1271.07	686.08	4.1906	4.3020
1592363761	1250.15	668.37	1273.46	698.63	4.2026	4.3152
1592372094	1258.02	665.57	1275.79	685.92	4.2056	4.3202
1592380427	1265.46	667.88	1274.84	681.65	4.2152	4.3192
1592388761	1266.95	660.11	1273.94	673.79	4.2001	4.3284
1592397093	1257.09	664.84	1268.43	678.54	4.2091	4.3345
1592405427	1260.78	677.94	1271.16	680.96	4.2442	4.3400
1592413761	1270.65	673.58	1267.72	684.77	4.2212	4.3582
1592422093	1262.66	661.25	1272.38	679.70	4.2150	4.3421
1592430431	1261.18	671.77	1274.78	680.64	4.2307	4.3437
1592438764	1259.40	677.62	1269.20	685.69	4.2537	4.3545
1592447098	1264.33	675.03	1272.10	691.84	4.2400	4.3723
1592455431	1264.51	669.74	1275.83	691.41	4.2358	4.3656
1592463765	1264.73	681.66	1263.47	678.86	4.2539	4.3790
1592472098	1267.49	661.04	1270.07	681.81	4.2184	4.3674
1592480431	1268.44	662.80	1265.09	673.97	4.2415	4.3889
1592488765	1268.73	670.58	1262.23	670.27	4.2508	4.3879
1592497097	1267.15	671.84	1271.23	675.96	4.2682	4.3840
1592505430	1272.28	674.50	1265.90	666.28	4.2708	4.3831
1592513764	1265.65	675.98	1263.02	672.53	4.2810	4.4061
1592522096	1268.32	667.52	1261.46	675.07	4.2623	4.3888
1592530430	1264.19	669.05	1277.92	676.69	4.2690	4.4171
1592538763	1271.38	671.71	1273.12	672.13	4.2678	4.4111
1592547097	1275.53	671.02	1273.11	677.38	4.2706	4.4140
1592555433	1275.35	680.85	1274.37	660.83	4.2873	4.3949
1592563766	1280.76	687.55	1271.70	666.26	4.2861	4.4265
1592572100	1279.97	700.22	1273.69	664.66	4.3098	4.4268
1592580432	1279.43	687.94	1274.88	661.41	4.3013	4.4314
1592588766	1273.53	686.17	1270.75	663.66	4.3054	4.4420
1592597099	1274.90	677.09	1267.46	664.94	4.3142	4.4212
1592605433	1274.29	679.05	1277.77	679.20	4.2802	4.4536
1592613766	1267.12	956.93	NaN	NaN	4.1149	NaN
1592622100	NaN	NaN	NaN	NaN	NaN	NaN
1592630433	NaN	NaN	NaN	NaN	NaN	NaN
1592638767	NaN	NaN	NaN	NaN	NaN	NaN
1592647099	NaN	NaN	NaN	NaN	NaN	NaN
1592655433	NaN	NaN	NaN	NaN	NaN	NaN
1592663765	NaN	NaN	NaN	NaN	NaN	NaN
1592672098	NaN	NaN	NaN	NaN	NaN	NaN
1592680432	NaN	NaN	NaN	NaN	NaN	NaN
1592688770	NaN	NaN	NaN	NaN	NaN	NaN
1592697104	NaN	NaN	NaN	NaN	NaN	NaN
1592705437	NaN	NaN	NaN	NaN	NaN	NaN
1592713770	NaN	NaN	NaN	NaN	NaN	NaN
1592722104	NaN	NaN	NaN	NaN	NaN	NaN
1592730437	NaN	NaN	NaN	NaN	NaN	NaN
1592738770	NaN	NaN	NaN	NaN	NaN	NaN
1592747102	NaN	NaN	NaN	NaN	NaN	NaN
1592755436	NaN	NaN	NaN	NaN	NaN	NaN
1592763769	1231.11	803.15	NaN	NaN	4.1995	NaN
1592772102	1222.20	721.30	1244.74	764.57	4.3497	4.3427
1592780436	1225.13	696.37	1217.46	780.85	4.3547	4.2873
1592788769	1232.91	731.98	1238.09	727.96	4.3404	4.4540
1592797103	1226.05	734.63	1236.34	697.32	4.3625	4.5042
1592805436	1232.79	724.31	1238.27	711.81	4.3779	4.4670
1592813769	1239.02	711.41	1231.32	715.74	4.3763	4.4750
1592822107	1235.82	699.25	1236.90	700.73	4.3933	4.4740
1592830441	1231.33	707.25	1233.55	688.27	4.4135	4.4883
1592838774	1229.30	696.93	1234.50	689.18	4.4031	4.5061
1592847107	1229.62	712.81	1230.47	701.93	4.4154	4.5043
1592855441	1234.55	704.67	1233.72	715.66	4.4108	4.5240
1592863774	1218.73	701.29	1231.62	697.63	4.4460	4.4949
1592872107	1243.88	688.00	1229.67	691.21	4.4230	4.5334
1592880441	1238.87	691.36	1229.42	669.89	4.4469	4.5237
1592888774	1231.88	688.73	1231.29	703.46	4.4422	4.5491
