t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
229444594816	1155.95	815.09	1128.39	740.62	3.0497	2.7964
229444603149	1149.56	813.15	1135.56	746.81	3.0272	2.7902
229444611482	1157.35	815.35	1133.67	749.82	3.0584	2.7897
229444619816	1152.45	803.41	1130.39	754.72	3.0312	2.7867
229444628149	1146.34	760.74	1134.03	745.82	2.9677	2.7827
229444636482	1155.38	805.40	1131.31	743.40	3.0321	2.7818
229444644816	1158.30	806.08	1134.25	744.69	3.0283	2.7845
229444653149	1155.38	808.24	1132.07	736.56	3.0341	2.7854
229444661482	1160.84	799.26	1134.14	733.25	3.0279	2.7802
229444669816	1149.47	798.03	1137.79	732.30	3.0285	2.7831
229444678148	1142.89	764.64	1132.47	743.95	2.9649	2.7857
229444686481	1152.04	770.18	1133.09	743.26	2.9727	2.7977
229444694815	1158.63	783.20	1130.51	745.52	3.0089	2.7825
229444703148	1156.34	791.45	1134.61	741.47	3.0273	2.7835
229444711481	1150.94	782.93	1135.33	749.55	3.0033	2.7892
229444719815	1155.60	798.38	1135.62	744.94	3.0394	2.7812
229444728153	1160.71	783.91	1135.72	740.54	3.0044	2.7697
229444736486	1159.69	802.97	1130.93	737.99	3.0213	2.7824
229444744820	1164.18	802.32	1134.23	739.57	3.0521	2.7789
229444753153	1155.38	790.72	1135.00	746.09	2.9898	2.7992
229444761485	1159.51	794.18	1136.84	741.05	3.0008	2.7790
229444769819	NaN	NaN	1132.19	745.53	NaN	2.7820
229444778152	1162.02	796.91	1137.02	750.58	3.0185	2.7907
229444786485	1161.57	781.73	1131.34	745.06	2.9893	2.7831
229444794819	1156.57	781.70	1133.12	742.03	2.9863	2.7845
229444803152	1160.44	808.19	1138.27	738.94	3.0466	2.7743
229444811485	1162.80	792.74	1133.18	743.60	3.0159	2.7747
229444819819	1159.43	781.34	1132.29	737.66	2.9965	2.7813
229444828152	1158.79	794.39	1132.07	735.04	3.0339	2.7865
229444836485	1156.50	783.90	1134.59	742.06	3.0132	2.7762
229444844818	1193.08	757.21	1182.41	737.95	2.9825	2.7757
229444853151	1237.98	797.80	1229.07	737.25	3.0658	2.8026
229444861489	1263.64	768.15	1252.67	732.69	2.9890	2.8021
229444869823	1272.54	764.51	1261.36	734.51	2.9909	2.8044
229444878156	1265.09	672.40	1251.50	728.49	2.8242	2.7803
229444886489	1273.57	772.92	1253.84	737.10	2.9863	2.7886
229444894823	1273.76	777.49	1258.37	737.59	3.0168	2.7838
229444903156	1280.08	759.63	1255.34	756.18	2.9889	2.8015
229444911489	1268.26	670.03	1250.85	745.96	2.8222	2.7912
229444919823	1265.68	673.08	1256.29	750.76	2.8344	2.8129
229444928155	1269.80	664.65	1257.28	755.59	2.8235	2.7952
229444936488	1280.20	794.39	1243.95	747.74	3.0612	2.7978
