t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
230453001824	1358.73	637.79	1369.13	655.76	2.8278	2.7575
230453010158	1359.28	687.94	1364.00	649.45	2.9110	2.7430
230453018491	1350.41	696.28	1366.32	640.09	2.9484	2.7358
230453026824	1351.91	672.81	1372.74	648.83	2.8657	2.7397
230453035158	1353.74	666.17	1376.91	651.66	2.8683	2.7473
230453043490	1347.74	668.78	1372.76	654.84	2.8916	2.7369
230453051823	1355.85	683.59	1368.88	654.81	2.9137	2.7424
230453060158	1353.10	678.19	1369.28	651.08	2.8895	2.7296
230453068491	1350.14	669.55	1374.47	653.72	2.8851	2.7489
230453076824	1356.69	648.13	1366.95	649.07	2.8575	2.7400
230453085157	1361.17	654.21	1370.61	647.57	2.8422	2.7445
230453093494	1354.18	661.22	1365.98	653.37	2.8684	2.7525
230453101827	1360.40	673.37	1365.58	651.19	2.8869	2.7396
230453110161	1355.42	665.13	1361.30	653.28	2.8808	2.7401
230453118494	1356.73	660.16	1361.76	656.23	2.8721	2.7488
230453126826	1358.19	668.79	1362.50	654.08	2.8955	2.7429
230453135160	1360.65	650.71	1367.86	655.23	2.8548	2.7345
230453143493	1358.21	658.54	1362.22	654.23	2.8708	2.7386
230453151826	1362.93	692.58	1366.99	656.78	2.9320	2.7554
230453160160	1348.80	674.07	1322.52	647.36	2.8814	2.7571
230453168493	1291.34	698.15	1289.09	686.06	2.9157	2.7613
230453176826	1289.89	669.39	1299.82	695.78	2.8425	2.7480
230453185160	1291.84	699.34	1298.83	682.92	2.9024	2.7583
230453193494	1294.41	681.00	1290.87	685.85	2.8754	2.7435
230453201826	1294.49	691.37	1291.87	690.53	2.8895	2.7377
230453210160	1297.19	693.38	1293.19	694.97	2.9096	2.7453
230453218499	1298.58	702.71	1291.69	692.33	2.9159	2.7504
230453226832	1295.22	647.83	1289.38	693.46	2.8246	2.7527
230453235166	1296.68	647.49	1286.73	694.77	2.8209	2.7475
230453243499	1293.54	687.61	1292.46	693.04	2.8986	2.7528
230453251832	1295.76	725.13	1293.27	689.53	2.9744	2.7514
230453260166	1289.49	702.73	1293.69	694.57	2.9138	2.7516
230453268499	1296.11	702.63	1306.28	690.31	2.9242	2.7740
230453276832	1291.69	687.15	1299.37	682.07	2.8925	2.7710
230453285165	1292.53	675.39	1294.10	676.06	2.8905	2.7583
230453293498	1289.71	708.22	1293.70	670.20	2.9413	2.7441
230453301831	1294.39	649.72	1298.71	676.43	2.8420	2.7692
230453310165	1287.65	682.78	1291.88	681.62	2.8971	2.7770
230453318498	1291.61	666.38	1294.93	685.91	2.8827	2.7856
230453326831	1283.11	663.82	1298.54	687.39	2.8582	2.8058
230453335165	1285.73	690.77	1296.86	680.73	2.9023	2.7789
230453343498	1291.83	692.97	1300.69	682.85	2.9240	2.7939
230453351835	1288.09	691.58	1296.32	694.70	2.9240	2.8090
230453360169	1286.94	719.38	1294.29	688.27	2.9857	2.7934
230453368501	1288.49	703.69	1291.86	692.81	2.9506	2.7951
230453376834	1291.11	717.35	1299.26	687.34	2.9863	2.7865
230453385168	1287.05	667.54	1299.90	694.52	2.8740	2.8012
230453393501	1288.90	684.27	1304.23	689.40	2.9306	2.7967
230453401834	1291.65	694.93	1291.17	684.82	2.9436	2.7877
230453410166	1287.05	638.56	1296.64	693.21	2.8426	2.8069
230453418501	1287.50	689.74	1295.96	685.26	2.9254	2.7930
230453426834	1292.06	678.22	1295.26	679.80	2.9173	2.7995
230453435167	1286.78	668.21	1301.08	673.26	2.9205	2.8032
230453443500	1289.60	658.63	1292.64	676.17	2.8869	2.8090
230453451833	1283.95	646.28	1295.78	678.22	2.8683	2.8181
230453460166	1290.05	660.26	1296.11	676.02	2.8819	2.8087
230453468500	1296.84	715.04	1300.07	675.06	3.0179	2.8185
230453476832	1295.71	699.22	1298.07	675.89	2.9813	2.8260
230453485170	1290.23	660.16	1295.11	672.37	2.9216	2.8224
230453493505	1294.39	674.03	1298.91	673.76	2.9374	2.8010
230453501838	1287.35	684.85	1299.52	674.12	2.9672	2.8139
230453510171	1291.14	661.88	1293.86	677.88	2.9076	2.8187
230453518505	1288.14	622.11	1300.50	680.86	2.8549	2.8204
230453526837	1291.16	719.67	1300.36	683.00	3.0423	2.8251
230453535170	1295.43	711.88	1295.90	686.61	3.0318	2.8344
230453543503	1291.83	708.72	1293.53	681.37	3.0120	2.8295
230453551837	1296.13	706.07	1293.59	683.12	3.0140	2.8233
230453560170	1293.03	711.10	1290.98	688.66	3.0317	2.8408
230453568504	1292.21	683.19	1289.51	679.96	2.9735	2.8249
230453576837	1295.10	720.58	1295.79	701.71	3.0568	2.8555
230453585170	1295.33	688.68	1298.80	693.45	3.0051	2.8468
230453593504	1293.32	712.15	1296.90	688.92	3.0344	2.8363
230453601837	1296.66	720.18	1301.20	696.25	3.0540	2.8564
230453610173	1298.07	703.07	1300.20	693.22	3.0101	2.8406
230453618507	1297.65	705.28	1295.49	687.88	3.0262	2.8409
230453626840	1299.43	707.05	1298.81	683.78	3.0407	2.8333
230453635173	1294.44	687.20	1296.66	685.68	2.9888	2.8556
230453643507	1298.31	683.33	1298.36	671.13	2.9882	2.8312
230453651840	1304.00	708.04	1297.02	680.95	3.0455	2.8455
230453660173	1297.71	713.90	1296.02	677.58	3.0426	2.8481
230453668507	1298.47	715.22	1298.29	682.47	3.0663	2.8527
230453676840	1296.27	719.54	1295.96	676.25	3.0622	2.8647
230453685172	1302.68	708.15	1298.91	677.45	3.0592	2.8740
230453693506	1292.89	678.73	1294.92	671.11	2.9896	2.8620
230453701839	1288.26	665.51	1293.75	675.42	2.9758	2.8523
230453710172	1292.87	678.32	1303.56	671.70	2.9800	2.8576
230453718506	1296.82	697.35	1297.44	687.59	3.0339	2.8680
230453726839	1300.39	710.60	1294.13	687.61	3.0562	2.8625
230453735172	1298.38	699.47	1297.81	678.58	3.0339	2.8569
230453743512	1300.67	713.91	1291.62	681.17	3.0656	2.8680
230453751845	1300.66	707.20	1291.89	685.68	3.0864	2.8714
230453760178	1297.92	712.96	1289.49	693.00	3.0904	2.8717
230453768511	1295.63	693.87	1292.73	683.40	3.0353	2.8621
230453776844	1299.41	697.21	1299.32	682.53	3.0553	2.8727
230453785177	1303.52	695.84	1291.45	683.01	3.0545	2.8678
230453793511	1295.03	679.39	1295.54	677.65	3.0204	2.8665
230453801844	1299.31	693.00	1294.86	679.30	3.0355	2.8825
230453810177	1299.28	715.59	1297.43	681.43	3.0899	2.8792
230453818511	1297.93	716.00	1296.74	692.09	3.0847	2.8916
230453826844	1293.31	704.67	1292.83	680.73	3.0617	2.8795
230453835177	1297.51	715.15	1294.20	678.45	3.0938	2.9007
