t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1500397987411	1320.41	681.50	1317.72	684.66	2.8459	2.8529
1500397995745	1323.98	680.22	1314.59	672.45	2.8333	2.8552
1500398004078	1291.50	694.40	1278.31	696.61	2.8129	2.8756
1500398012412	1279.55	692.11	1263.08	705.56	2.8042	2.8700
1500398020745	1288.43	692.20	1270.49	699.98	2.7965	2.8602
1500398029078	1280.36	685.70	1269.79	688.20	2.8046	2.8385
1500398037410	1285.93	691.24	1268.60	697.47	2.8104	2.8474
1500398045744	1284.09	691.84	1270.48	694.28	2.8017	2.8237
1500398054077	1286.67	690.28	1268.92	695.37	2.7803	2.8467
1500398062410	1281.63	687.09	1266.52	699.18	2.7785	2.8307
1500398070744	1288.11	682.77	1269.68	701.63	2.7956	2.8540
1500398079077	1287.16	690.67	1272.26	697.89	2.7802	2.8209
1500398087410	1284.60	684.22	1271.23	699.90	2.7888	2.8387
1500398095744	1284.52	686.28	1276.29	700.10	2.7769	2.8270
1500398104077	1284.90	690.45	1277.39	701.71	2.7888	2.8329
1500398112412	1288.49	690.90	1270.29	700.47	2.7926	2.8197
1500398120746	1285.24	690.44	1268.67	699.15	2.7809	2.8376
1500398129079	1282.87	686.43	1269.19	693.88	2.7839	2.8201
1500398137413	1285.15	687.05	1269.83	700.92	2.7938	2.8316
1500398145746	1285.85	683.95	1269.71	692.26	2.7796	2.8146
1500398154079	1286.65	683.35	1274.08	698.29	2.7984	2.8337
1500398162412	1283.52	685.70	1271.70	701.75	2.8023	2.8192
1500398170746	1288.85	687.58	1275.01	695.38	2.8025	2.8302
1500398179079	1286.32	685.81	1271.23	692.40	2.7988	2.8300
1500398187411	1283.64	691.22	1275.70	696.28	2.8014	2.8309
1500398195745	1295.83	687.30	1270.92	694.72	2.8036	2.8440
1500398204078	1292.17	682.86	1269.54	692.25	2.8203	2.8464
1500398212411	1290.60	685.51	1273.75	693.27	2.8193	2.8534
1500398220745	1290.00	694.45	1267.55	694.83	2.8461	2.8550
1500398229078	1286.36	686.48	1271.63	689.22	2.8270	2.8463
1500398237411	1286.95	695.19	1260.39	706.01	2.8321	2.8612
1500398245751	1281.41	697.04	1265.39	709.93	2.8324	2.8524
1500398254085	1283.48	694.42	1259.70	702.58	2.8473	2.8824
1500398262418	1286.08	698.30	1260.59	704.49	2.8623	2.8885
1500398270750	1283.10	690.18	1264.15	699.19	2.8542	2.9021
1500398279084	1288.06	687.31	1264.22	700.49	2.8746	2.8844
1500398287417	1292.36	684.36	1266.77	704.86	2.8730	2.9078
1500398295750	1286.44	687.99	1268.50	699.33	2.8861	2.9087
1500398304084	1284.70	693.57	1270.43	703.18	2.8980	2.9451
1500398312417	1284.25	692.21	1267.95	700.12	2.9075	2.9317
1500398320750	1292.11	694.54	1265.10	699.77	2.9217	2.9417
1500398329084	1290.12	683.07	1265.83	704.76	2.9184	2.9607
1500398337416	1284.82	688.94	1263.67	700.68	2.9255	2.9632
1500398345750	1288.18	689.00	1263.96	695.32	2.9383	2.9659
1500398354083	1290.80	682.59	1260.56	701.48	2.9389	2.9865
1500398362416	1289.02	689.34	1263.26	696.21	2.9496	2.9729
1500398370749	1284.08	684.93	1260.57	698.08	2.9733	2.9911
1500398379087	1290.75	689.31	1262.53	699.32	2.9754	2.9902
1500398387421	1291.01	681.33	1265.24	696.98	2.9960	3.0138
1500398395754	1294.09	684.92	1260.70	701.51	3.0172	3.0167
1500398404087	1287.41	686.96	1257.24	700.14	3.0146	3.0273
1500398412419	1290.33	685.57	1260.04	696.65	3.0225	3.0446
1500398420752	1284.84	682.21	1259.35	698.09	3.0340	3.0480
1500398429086	1286.59	688.79	1258.76	692.39	3.0322	3.0605
1500398437419	1287.73	684.69	1259.20	693.08	3.0562	3.0668
1500398445752	1287.75	683.98	1260.62	689.91	3.0782	3.0638
1500398454086	1284.87	679.78	1264.21	691.78	3.0623	3.0853
1500398462419	1280.11	673.50	1259.75	688.84	3.0695	3.0878
1500398470752	1290.11	681.91	1264.79	684.49	3.0916	3.0930
1500398479086	1285.71	681.33	1257.14	690.14	3.0909	3.1172
1500398487418	1292.40	679.27	1259.47	688.84	3.0994	3.1278
1500398495752	1287.96	683.87	1263.51	678.06	3.1343	3.1090
1500398504085	1291.69	682.77	1257.95	681.45	3.1258	3.1366
1500398512423	1291.12	677.41	1259.22	687.38	3.1444	3.1457
1500398520756	1287.62	680.70	1261.34	684.10	3.1384	3.1533
1500398529090	1290.41	678.67	1259.93	675.40	3.1566	3.1547
1500398537423	1286.69	688.62	1255.30	683.08	3.1762	3.1689
1500398545756	1283.27	674.69	1256.11	680.57	3.1587	3.1763
1500398554090	1288.09	678.82	1257.54	681.82	3.1558	3.2085
1500398562422	1285.04	685.41	1258.03	684.28	3.1952	3.1980
1500398570755	1291.33	689.63	1259.20	678.67	3.1868	3.1973
1500398579089	1284.36	687.69	1258.44	676.79	3.1906	3.1991
1500398587422	1288.75	676.94	1254.84	688.21	3.1913	3.2157
1500398595755	1284.74	686.01	1253.69	690.58	3.2003	3.2535
1500398604089	1282.82	672.48	1250.72	671.99	3.2029	3.2366
1500398612422	1284.05	677.48	1252.90	692.19	3.2248	3.2767
1500398620756	1284.70	675.55	1251.62	690.98	3.2043	3.2695
1500398629089	1286.18	674.01	1254.95	681.68	3.2122	3.2562
1500398637426	1280.58	669.15	1253.30	685.01	3.2146	3.2558
1500398645760	1287.03	677.25	1258.81	681.67	3.2336	3.2596
1500398654093	1289.07	685.32	1254.26	681.98	3.2439	3.2665
1500398662426	1286.95	677.37	1252.22	685.84	3.2357	3.2750
1500398670759	1282.05	679.89	1253.78	676.67	3.2507	3.2741
1500398679093	1287.19	672.59	1251.58	679.37	3.2535	3.2909
1500398687426	1291.58	682.23	1248.58	685.42	3.2672	3.2896
1500398695759	1279.68	680.71	1248.17	682.09	3.2600	3.3117
1500398704093	1281.97	677.33	1247.87	680.01	3.2704	3.3038
1500398712426	1287.53	680.75	1253.08	678.72	3.2755	3.2834
1500398720758	1283.39	674.71	1247.60	679.69	3.2790	3.3081
1500398729092	1286.18	677.16	1246.43	671.93	3.2753	3.3097
1500398737425	1282.99	678.12	1248.71	677.51	3.2783	3.3232
1500398745759	1280.87	679.56	1251.07	674.52	3.2717	3.2961
1500398754091	1283.47	681.83	1255.18	671.43	3.2965	3.3069
1500398762425	1282.12	688.14	1250.89	677.89	3.3094	3.3158
1500398770764	1277.71	687.76	1246.17	676.29	3.2946	3.3248
1500398779097	1283.78	676.73	1250.87	679.93	3.2921	3.3447
1500398787430	1287.31	682.71	1251.12	681.06	3.3111	3.3464
1500398795762	1280.67	676.79	1251.56	675.65	3.2829	3.3143
1500398804096	1280.19	680.33	1252.29	671.35	3.2887	3.3350
1500398812429	1283.99	678.77	1254.13	678.15	3.2890	3.3298
1500398820763	1282.85	677.29	1255.06	674.42	3.2893	3.3241
1500398829096	1287.26	678.72	1250.10	679.36	3.2784	3.3434
