t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1500482230929	1500.25	623.47	1480.32	631.54	2.9099	2.9085
1500482239263	1438.77	641.08	1408.01	646.83	2.9030	2.8958
1500482247597	1353.10	664.65	1335.53	665.86	2.8782	2.8982
1500482255930	1296.94	680.74	1271.26	689.81	2.8307	2.9034
1500482264270	1284.04	696.46	1267.12	699.20	2.8264	2.8835
1500482272603	1284.15	688.02	1278.71	692.86	2.8376	2.8927
1500482280936	1280.11	686.67	1274.11	691.84	2.8116	2.8647
1500482289269	1283.12	691.10	1280.69	697.21	2.8058	2.8655
1500482297602	1278.81	689.54	1277.66	700.03	2.8104	2.8683
1500482305936	1288.52	684.01	1275.79	701.47	2.8026	2.8872
1500482314269	1279.80	686.05	1270.81	696.52	2.7829	2.8513
1500482322602	1282.91	687.71	1276.12	703.02	2.8152	2.8443
1500482330936	1284.15	681.73	1270.69	701.97	2.7754	2.8447
1500482339269	1287.47	683.76	1270.25	703.04	2.7820	2.8463
1500482347602	1287.10	693.12	1269.77	703.12	2.7997	2.8321
1500482355935	1276.17	686.24	1269.81	698.25	2.7757	2.8347
1500482364268	1283.58	689.68	1263.95	696.40	2.7849	2.8296
1500482372602	1279.54	684.79	1258.00	703.12	2.7821	2.8284
1500482380935	1284.97	689.37	1267.96	698.06	2.7840	2.8233
1500482389268	1281.42	682.80	1268.25	702.60	2.7732	2.8320
1500482397605	1285.37	685.98	1262.40	697.94	2.8008	2.8206
1500482405938	1284.88	676.50	1266.60	699.36	2.7678	2.8204
1500482414272	1281.91	683.99	1260.58	700.04	2.7750	2.8425
1500482422605	1282.78	686.15	1264.46	700.80	2.7779	2.8336
1500482430939	1282.73	685.27	1265.63	697.08	2.7646	2.8373
1500482439271	1282.31	682.02	1266.07	699.35	2.7658	2.8233
1500482447604	1280.13	689.71	1265.87	693.17	2.7956	2.8247
1500482455938	1283.63	677.67	1270.95	698.07	2.7798	2.8283
1500482464271	1283.97	683.46	1270.25	695.72	2.7912	2.8287
1500482472604	1275.05	686.00	1263.76	690.41	2.8098	2.8341
1500482480937	1280.66	680.18	1267.59	696.12	2.7958	2.8481
1500482489270	1285.05	677.53	1268.05	698.69	2.7860	2.8558
1500482497604	1284.53	681.65	1267.86	699.86	2.8090	2.8568
1500482505938	1283.57	681.66	1268.13	690.48	2.8160	2.8436
1500482514270	1280.88	674.83	1266.55	696.68	2.8144	2.8777
1500482522603	1275.23	682.61	1269.41	695.95	2.8229	2.8754
1500482530941	1277.81	681.20	1264.74	693.84	2.8236	2.8747
1500482539275	1282.29	682.59	1259.36	692.78	2.8486	2.8777
1500482547608	1280.46	684.96	1261.08	697.68	2.8614	2.8817
1500482555942	1283.62	686.31	1261.11	695.23	2.8654	2.8952
1500482564274	1279.88	688.33	1263.98	691.45	2.8754	2.9002
1500482572608	1277.54	678.75	1261.81	697.03	2.8580	2.9082
1500482580941	1282.71	684.42	1258.91	695.43	2.8856	2.9012
1500482589274	1276.64	681.71	1260.38	698.38	2.8934	2.9301
1500482597607	1278.32	674.65	1261.63	691.84	2.8919	2.9272
1500482605940	1277.40	677.12	1259.50	690.45	2.9024	2.9314
1500482614273	1276.20	682.52	1267.95	688.54	2.9042	2.9366
1500482622607	1277.52	679.65	1273.25	687.96	2.9508	2.9482
1500482630941	1282.07	675.75	1268.41	681.00	2.9148	2.9450
1500482639274	1284.17	676.93	1272.60	689.21	2.9365	2.9623
1500482647607	1280.84	675.64	1265.62	685.49	2.9462	2.9565
1500482655945	1277.86	667.68	1270.22	683.88	2.9446	2.9758
1500482664278	1279.43	674.74	1264.94	687.55	2.9621	2.9776
1500482672611	1275.87	680.38	1266.77	685.81	2.9847	2.9937
1500482680945	1277.32	677.75	1266.33	683.18	2.9857	2.9876
1500482689277	1278.62	671.19	1261.78	692.20	2.9742	2.9955
1500482697611	1276.80	687.61	1262.30	697.68	2.9800	2.9983
1500482705945	1270.97	677.68	1265.22	690.20	2.9857	3.0009
1500482714278	1276.50	684.85	1271.00	694.69	2.9975	3.0113
1500482722611	1272.76	685.69	1255.18	691.30	3.0270	3.0306
1500482730944	1272.48	675.62	1257.28	692.87	3.0130	3.0224
1500482739276	1273.05	678.00	1260.84	690.75	3.0295	3.0148
1500482747610	1275.45	682.66	1258.42	685.70	3.0566	3.0300
1500482755943	1277.35	671.38	1257.57	689.71	3.0353	3.0533
1500482764277	1277.48	676.84	1261.17	696.28	3.0499	3.0582
1500482772610	1272.86	677.57	1253.86	689.88	3.0498	3.0771
1500482780943	1278.59	674.38	1256.99	689.58	3.0675	3.0719
1500482789279	1278.38	678.54	1262.53	686.02	3.0701	3.0773
1500482797612	1276.64	677.55	1259.64	686.95	3.0757	3.0729
1500482805945	1276.88	674.36	1265.85	681.99	3.0723	3.0754
1500482814277	1275.38	673.07	1258.09	684.62	3.0906	3.0986
1500482822611	1278.01	676.77	1262.10	685.78	3.1047	3.1106
1500482830944	1271.85	676.29	1267.12	686.46	3.0877	3.0887
1500482839278	1273.22	670.47	1262.91	688.29	3.1052	3.1094
1500482847611	1268.97	671.06	1262.58	689.15	3.0985	3.1211
1500482855944	1275.49	671.31	1264.19	688.40	3.1235	3.1084
1500482864278	1272.14	672.87	1258.56	682.53	3.1236	3.1170
1500482872611	1268.84	674.38	1265.56	683.96	3.1244	3.1205
1500482880944	1265.42	669.05	1263.09	689.98	3.1181	3.1137
1500482889277	1268.16	676.36	1257.65	684.92	3.1343	3.1203
1500482897610	1271.24	682.54	1265.49	683.62	3.1468	3.1257
1500482905943	1270.81	666.84	1261.64	692.15	3.1255	3.1195
1500482914277	1266.08	682.52	1263.17	691.65	3.1536	3.1232
1500482922617	1268.28	713.76	1266.71	703.14	3.1742	3.0985
1500482930950	1273.23	733.42	1272.82	717.90	3.1643	3.0870
1500482939284	1276.91	790.28	1255.04	735.99	3.1222	3.0335
1500482947617	NaN	NaN	NaN	NaN	NaN	NaN
1500482955950	NaN	NaN	NaN	NaN	NaN	NaN
1500482964283	NaN	NaN	NaN	NaN	NaN	NaN
1500482972616	NaN	NaN	NaN	NaN	NaN	NaN
1500482980949	NaN	NaN	NaN	NaN	NaN	NaN
1500482989283	NaN	NaN	NaN	NaN	NaN	NaN
1500482997615	NaN	NaN	NaN	NaN	NaN	NaN
1500483005949	NaN	NaN	NaN	NaN	NaN	NaN
1500483014282	NaN	NaN	NaN	NaN	NaN	NaN
1500483022615	NaN	NaN	NaN	NaN	NaN	NaN
1500483030949	NaN	NaN	NaN	NaN	NaN	NaN
1500483039282	NaN	NaN	NaN	NaN	NaN	NaN
1500483047615	NaN	NaN	NaN	NaN	NaN	NaN
1500483055953	NaN	NaN	NaN	NaN	NaN	NaN
1500483064287	NaN	NaN	NaN	NaN	NaN	NaN
1500483072620	1235.64	1291.69	NaN	NaN	1.3115	NaN
1500483080953	1200.85	1457.65	1302.20	978.75	2.7590	2.8567
1500483089286	NaN	NaN	1270.81	848.57	NaN	3.0414
1500483097619	NaN	NaN	1255.78	735.49	NaN	3.0356
1500483105951	1265.76	893.18	1260.30	685.36	3.0965	3.0830
1500483114283	1271.90	745.55	1261.90	684.31	3.0746	3.0852
1500483122617	1276.50	710.75	1274.45	721.31	3.1419	3.0584
1500483130950	1273.62	686.42	1274.15	721.49	3.1414	3.0677
1500483139286	1269.20	712.35	1275.49	712.07	3.1667	3.0483
1500483147619	1267.76	745.50	1274.73	706.15	3.1852	3.0485
1500483155952	1277.70	753.61	1272.10	703.89	3.1929	3.0690
1500483164286	1266.36	731.56	1274.68	699.81	3.1487	3.0631
1500483172619	1261.98	747.84	1267.64	703.79	3.1930	3.0920
1500483180956	1268.47	729.92	1272.51	700.70	3.1597	3.0727
1500483189289	1261.90	723.97	1274.74	703.52	3.1703	3.0995
1500483197622	1268.12	742.67	1267.94	699.68	3.2162	3.0837
1500483205955	1264.32	718.96	1265.25	705.11	3.1753	3.1053
1500483214289	1255.00	699.03	1267.46	701.21	3.1320	3.1048
1500483222622	1263.02	714.14	1271.23	695.14	3.1761	3.1129
1500483230955	1261.82	723.43	1269.98	695.18	3.1988	3.1255
1500483239288	1262.04	713.46	1264.26	690.73	3.1910	3.1239
1500483247622	1263.75	711.58	1259.38	696.47	3.1981	3.1340
1500483255955	1262.07	718.96	1255.02	690.05	3.2302	3.1262
