t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1499175669202	1302.39	734.27	1267.85	741.56	2.6308	2.7065
1499175677534	1294.10	739.18	1270.21	748.37	2.6473	2.7091
1499175685868	1301.55	746.10	1270.67	745.06	2.6511	2.7073
1499175694201	1305.32	728.79	1271.90	741.28	2.6207	2.7105
1499175702534	1297.95	731.65	1263.04	736.30	2.6434	2.7196
1499175710875	1291.23	719.36	1258.33	717.00	2.6742	2.7458
1499175719208	1300.44	707.90	1261.36	699.28	2.6961	2.7522
1499175727541	1297.05	704.87	1259.75	701.52	2.6790	2.7475
1499175735875	1300.13	709.66	1257.71	705.11	2.6920	2.7764
1499175744207	1291.99	704.93	1256.56	709.18	2.6795	2.7599
1499175752540	1292.19	705.22	1253.71	705.36	2.6698	2.7705
1499175760873	1297.32	702.20	1252.53	697.33	2.6941	2.7833
1499175769207	1291.03	700.45	1249.15	704.83	2.7041	2.7760
1499175777540	1295.75	702.10	1257.48	709.27	2.6980	2.7698
1499175785873	1287.84	707.06	1260.44	700.40	2.7216	2.7583
1499175794207	1284.97	713.66	1253.10	699.85	2.7207	2.7662
1499175802540	1293.35	710.91	1255.43	709.89	2.7097	2.7763
1499175810874	1281.84	714.57	1259.27	704.80	2.6907	2.7860
1499175819206	1288.48	717.99	1258.85	704.46	2.7290	2.7935
1499175827539	1295.90	717.21	1262.37	709.07	2.7219	2.7878
1499175835873	1296.17	721.24	1254.20	710.23	2.7332	2.7830
1499175844208	1290.50	725.32	1252.33	706.61	2.7216	2.8036
1499175852542	1296.47	714.38	1260.05	715.33	2.7327	2.7863
1499175860876	1294.46	711.35	1250.01	714.78	2.7254	2.8101
1499175869209	1292.52	723.31	1249.17	705.17	2.7558	2.8060
1499175877542	1297.56	717.74	1254.97	707.43	2.7391	2.7895
1499175885875	1300.66	711.83	1259.36	706.80	2.7488	2.8181
1499175894208	1294.20	706.44	1255.40	709.53	2.7474	2.8270
1499175902541	1297.91	707.97	1256.53	712.97	2.7484	2.8545
1499175910874	1289.82	707.19	1255.52	711.00	2.7612	2.8561
