t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1500463463854	NaN	NaN	NaN	NaN	NaN	NaN
1500463472188	NaN	NaN	NaN	NaN	NaN	NaN
1500463480521	NaN	NaN	NaN	NaN	NaN	NaN
1500463488854	NaN	NaN	NaN	NaN	NaN	NaN
1500463497187	NaN	NaN	NaN	NaN	NaN	NaN
1500463505521	NaN	NaN	NaN	NaN	NaN	NaN
1500463513854	NaN	NaN	NaN	NaN	NaN	NaN
1500463522193	NaN	NaN	NaN	NaN	NaN	NaN
1500463530527	NaN	NaN	NaN	NaN	NaN	NaN
1500463538859	NaN	NaN	NaN	NaN	NaN	NaN
1500463547193	NaN	NaN	1308.67	1029.54	NaN	2.8392
1500463555526	1251.11	1369.06	1293.55	853.05	3.3564	3.0229
1500463563857	1291.39	1049.28	1274.34	727.23	3.1231	3.0349
1500463572190	1290.39	850.86	1271.17	682.87	3.1212	3.0694
1500463580523	1296.62	725.14	1285.92	725.83	3.1079	3.0303
1500463588857	1302.23	672.65	1295.69	732.23	3.1522	3.0538
1500463597190	1287.60	726.39	1295.82	722.55	3.1671	3.0548
1500463605526	1293.08	786.99	1282.81	724.81	3.2783	3.0686
1500463613859	1288.77	761.16	1284.85	723.84	3.2417	3.0808
1500463622192	1293.03	752.22	1287.79	732.52	3.2293	3.1033
1500463630526	1297.03	762.90	1285.96	726.21	3.2796	3.1126
1500463638859	1293.29	764.88	1282.70	716.28	3.3130	3.1139
1500463647191	1297.76	753.89	1288.53	723.44	3.2855	3.1642
1500463655528	1297.28	749.60	1279.66	677.11	3.2916	3.0781
1500463663862	1298.22	751.48	1283.83	702.94	3.3021	3.1602
1500463672195	1297.22	746.22	1288.26	695.83	3.3122	3.1564
1500463680529	1296.31	742.91	1277.20	700.80	3.3168	3.1727
1500463688862	1294.67	716.92	1272.71	691.58	3.2706	3.1336
1500463697195	1290.21	736.76	1284.14	693.66	3.3106	3.1421
1500463705528	1288.00	733.83	1278.51	694.71	3.3278	3.1489
1500463713862	1297.43	741.99	1287.09	708.91	3.3407	3.2004
1500463722194	1290.32	736.42	1286.35	697.84	3.3362	3.1812
1500463730527	1300.25	740.38	1282.64	703.35	3.3708	3.1984
1500463738860	1297.06	740.29	1281.48	703.16	3.3723	3.2055
1500463747194	1290.17	727.72	1276.65	695.54	3.3426	3.2064
1500463755527	1300.27	743.39	1285.83	699.04	3.3819	3.1906
1500463763861	1298.07	748.78	1285.48	691.45	3.3815	3.2047
1500463772194	1302.59	765.64	1277.59	691.39	3.4639	3.2066
1500463780527	1303.33	754.69	1280.93	697.32	3.4434	3.2331
1500463788866	1304.12	745.07	1287.59	691.16	3.4239	3.2308
1500463797198	1302.87	739.48	1285.91	690.49	3.4275	3.2330
1500463805531	1304.35	758.20	1283.62	682.10	3.4759	3.2213
1500463813864	1282.88	746.26	1261.10	689.55	3.4488	3.2466
