,102,103,104,105,106,107,108,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
102,0.0,0.38451951399935647,0.27309844761892055,0.35693777664607995,0.36033392318314805,0.3474192063905325,0.2952866692352393,0.2953259190435501,0.2874453296100137,0.3211594256283784,0.31445988766945265,0.3626313035728591,0.35344033162879296,0.3494482555799697,0.3511779293648887,0.35082828718485715,0.2934169736714948,0.33272306884982616,0.4355157935427102,0.30899700179545775,0.3935687753598862,0.35179686635729357,0.3498627776633364,0.2943051359372557,0.3106735477710002,0.2677507084237738,0.2605976171243686,0.303228660819985,0.3755536199866739,0.3224738223348834,0.33087036067464437,0.34304834137919626,0.336452585436829,0.30910764830645865
103,0.38451951399935647,0.0,0.312752704789625,0.26850658760994317,0.28111656455954703,0.2794198025982003,0.2887369679907531,0.22775902807182857,0.2942199501070596,0.2946141275944808,0.27908449538992086,0.2744627435375604,0.2769264016522788,0.29351641446653165,0.2902733034387084,0.3422707362171282,0.3191164984378756,0.3049430161527614,0.3148077715057557,0.2577605543539213,0.2300844426197407,0.3431863763289502,0.24459537788853147,0.30505428851492,0.2470250115553978,0.2656830054747472,0.26282542869413517,0.25412333591144265,0.2952304618408018,0.2286854069947828,0.29433601126102926,0.22739375948114837,0.24382202454067703,0.31442356843402264
104,0.27309844761892055,0.312752704789625,0.0,0.335477668279654,0.3361670085602133,0.30281070152232425,0.32680820916446374,0.2495314361658839,0.29500547771207075,0.3023313293380586,0.2746759203628045,0.27030163800546525,0.3308511281692308,0.28325410455044253,0.30543905783293857,0.3096549998474116,0.3053716447225371,0.3126961000293733,0.3906240463220456,0.2881091399382526,0.29307399730299877,0.29754204805837514,0.3054027683999446,0.24952462134216824,0.26123065066903695,0.2406658273505936,0.24484639387344564,0.2851042397819765,0.32651145637432,0.25550596032826867,0.28463366925049816,0.3189775694150394,0.3002243964490119,0.2864269613022917
105,0.35693777664607995,0.26850658760994317,0.335477668279654,0.0,0.28222757950813104,0.3370882813324534,0.327046002801906,0.27928120140216095,0.30613698570564507,0.33300207925636005,0.2998920893526307,0.3326047730468994,0.29029560559503786,0.3396587215756287,0.3015442867379001,0.3347720956055791,0.32946960644253975,0.31507999689100985,0.376913455474048,0.2818907623097572,0.3374011373722231,0.3962080492962492,0.286962570683431,0.3085145996968577,0.29206765844405547,0.3230736857682003,0.33739285229499416,0.3135685862137586,0.3076044531674188,0.29528190084546724,0.35938972240342104,0.2923746136014822,0.3003567391334754,0.31097502921433473
106,0.36033392318314805,0.28111656455954703,0.3361670085602133,0.28222757950813104,0.0,0.2953747056314048,0.3329708562374988,0.25668126906561184,0.27766966901638,0.2938532515331964,0.3189816821512177,0.32455550262642907,0.3114911080656996,0.2941311691837406,0.27795448635541165,0.2933627630402744,0.3019161317328075,0.30949682838501635,0.38739255824429164,0.30725590374337663,0.32080160764671695,0.3473281698824686,0.29855615541898883,0.3091466298928446,0.31308065079619396,0.2977854942245264,0.2983917651815994,0.31082367257565524,0.32611403095511493,0.2917466365368012,0.3009471849969927,0.30137041932583886,0.2516909008155854,0.327789762330738
107,0.3474192063905325,0.2794198025982003,0.30281070152232425,0.3370882813324534,0.2953747056314048,0.0,0.3584926690775645,0.18929792136353063,0.2057560426324757,0.2693066836771024,0.2707401013791455,0.31697382249382977,0.28485877698431783,0.26616566586112667,0.256139768736275,0.25187561631437794,0.2987589113257523,0.2529830549706331,0.37971062271673595,0.2588944476392655,0.2394984162588103,0.3193696800664776,0.2718416391530577,0.25546879669048317,0.2553322319942424,0.26258617473732526,0.28515683114750345,0.2752116886902696,0.31122959168914166,0.2743968503513985,0.2532550021998171,0.31208322286563694,0.1928903467445885,0.35035995183608437
108,0.2952866692352393,0.2887369679907531,0.32680820916446374,0.327046002801906,0.3329708562374988,0.3584926690775645,0.0,0.2937205611536453,0.3121564271182664,0.3533468513209711,0.29462652540788803,0.37136159939422386,0.29509130433262254,0.323954000059128,0.2857981994401275,0.3866978336569482,0.30971015422244086,0.33758736286111024,0.44062835178064397,0.29615977133663696,0.3783352005552948,0.3287917500340145,0.34577333705585633,0.3529531214038394,0.32390468696156927,0.29376916892688343,0.2673140629986941,0.31365437749307323,0.3486258374881903,0.2945675165844597,0.35929031141082035,0.26167726004191094,0.3293965308692838,0.2598820308317724
110,0.2953259190435501,0.22775902807182857,0.2495314361658839,0.27928120140216095,0.25668126906561184,0.18929792136353063,0.2937205611536453,0.0,0.176663693831418,0.2278683732097877,0.2211557321131341,0.2902307256917026,0.2472953593871794,0.21884466247111944,0.19697477060866275,0.22381367230862526,0.2400580364692808,0.19038782625322825,0.3712793744730929,0.21870114387312778,0.21848972539161193,0.2500701151979391,0.21673977601601668,0.2385393241951912,0.20134824830022802,0.19613800761098588,0.22932960651883383,0.25621718553105255,0.25536133904014235,0.23213421443639548,0.20861714193207526,0.2428792344095907,0.19285214995568578,0.2852011076333655
111,0.2874453296100137,0.2942199501070596,0.29500547771207075,0.30613698570564507,0.27766966901638,0.2057560426324757,0.3121564271182664,0.176663693831418,0.0,0.21755750933318485,0.2581455810914062,0.3265045470029887,0.28746575427876375,0.23774191949891632,0.23295650761869413,0.20938135003090974,0.26285152006493706,0.22483713167102315,0.3795801032401126,0.26687273775682085,0.27050977779460594,0.30024533729747693,0.24174692459886638,0.25458004252503885,0.22876307607784496,0.24079389727799994,0.2699871520014214,0.2707744578851432,0.3066367627087425,0.263857381997061,0.23973349708634284,0.2657929757967623,0.1763856274793778,0.3155230593062397
