,102,103,104,105,106,107,108,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
102,0.0,0.30487114261109394,0.3058728620924457,0.30800317002552047,0.35535658853183183,0.33083278973689934,0.2375554861754845,0.29233436044449024,0.33472030890582616,0.3230367406816126,0.29861969421270074,0.41910390988887747,0.29551305847381004,0.32750764253670706,0.23360573952003305,0.4477312359094082,0.2371455536672732,0.2479943258545908,0.5127836357446127,0.2888880663416532,0.3326523178665842,0.37765593349812887,0.3528104472082032,0.28403360713427406,0.2591501227383527,0.14206937506437334,0.2530758796248612,0.32228410996097556,0.2624836742255181,0.2944609132706195,0.2968633770499307,0.22112707210377536,0.355648056356645,0.2673782773142903
103,0.30487114261109394,0.0,0.3433102948581499,0.19011605783866048,0.29515015420972524,0.2437286137718726,0.204402272805301,0.2453653933635458,0.3545664067417402,0.37917326492601366,0.2642617173641868,0.31423262422609044,0.23497832051590162,0.3569820133953605,0.3271717392797062,0.5002752851020245,0.3155750749590872,0.3630563459161603,0.3435835235920852,0.2306869485357228,0.26509892739840457,0.3842447156704547,0.2875537516737048,0.28318244955997296,0.2223442631979492,0.2940444540289079,0.27787934447992124,0.2689713367322416,0.3189801522928325,0.256153189766654,0.36025128102791226,0.24198311489339785,0.2762721587072705,0.333589217049473
104,0.3058728620924457,0.3433102948581499,0.0,0.2917373878474726,0.4490999723910233,0.3753425193978096,0.40726638227990064,0.3079787618303751,0.40471317777892213,0.3888039519460753,0.2961245150547601,0.3963899832343415,0.4476633757624655,0.36848345893271994,0.3510365168057129,0.48379260079422304,0.4113284245144826,0.30780566928165154,0.5341890864432772,0.42741673318570406,0.3877010233918128,0.44616875379086984,0.3807652514562663,0.33082679944724835,0.25148210494844414,0.33261360450212285,0.26079503839507456,0.3908119506814982,0.3057373206131767,0.32756495262127927,0.37811396713816503,0.3498107426099496,0.45553703036129134,0.31152438745265
105,0.30800317002552047,0.19011605783866048,0.2917373878474726,0.0,0.1958425959304655,0.23933540686762578,0.31653298485940884,0.18633770499307634,0.30095358258660354,0.3492432744246461,0.23643387149380313,0.24039667161625522,0.2759756840731966,0.3067263442567606,0.3563927298268502,0.37505739949188033,0.27470824607180044,0.3409631742026298,0.41420698221009145,0.23360055389615586,0.3105842696066651,0.3618121538149025,0.31061010831874203,0.19855020685274838,0.2693892264908848,0.32574613975006006,0.29991636840388636,0.3024821793353246,0.31230544969730256,0.26347663179066394,0.353304154364221,0.3006196462903835,0.2556492901774986,0.3620506031059383
106,0.35535658853183183,0.29515015420972524,0.4490999723910233,0.1958425959304655,0.0,0.30215941895263276,0.38027458414872795,0.27098067657728797,0.3280508813414815,0.3690489601572424,0.3615943576120667,0.3061796185669653,0.3372061002964032,0.37674022384728945,0.4257924706171823,0.33943627619276506,0.3305240663015988,0.4003817513246587,0.4157972700014877,0.3101894469335439,0.36125612976505195,0.3487707568006775,0.33221145042972733,0.2737258385690253,0.3387212859488905,0.36372788420823754,0.31788044240166635,0.30260144868449657,0.395023392528124,0.27730508133919274,0.3221343527196988,0.36109796823680207,0.2729370872958653,0.43799647878257286
107,0.33083278973689934,0.2437286137718726,0.3753425193978096,0.23933540686762578,0.30215941895263276,0.0,0.3358725902942288,0.20696647440519111,0.20012466955058894,0.33625427009304076,0.32359839739188156,0.3143033454068962,0.218959481323171,0.3012513983303007,0.2611332662420892,0.30569601443677696,0.3351645738203958,0.27917145889838757,0.36368157122257705,0.2201848084823932,0.16464025002574934,0.3718375741007771,0.3445814879664916,0.2602612767649718,0.2679022935477964,0.3275063014270837,0.3245967193955208,0.2582530098076241,0.3050970748789783,0.2708206374955654,0.3159042726679714,0.3163433519586637,0.17705248781199578,0.34491149034114965
108,0.2375554861754845,0.204402272805301,0.40726638227990064,0.31653298485940884,0.38027458414872795,0.3358725902942288,0.0,0.293956656052231,0.36164129644888476,0.4297670725043201,0.25519581631018184,0.4839498682493907,0.2264076465421545,0.40504666703860115,0.2544911079067532,0.5484350681212162,0.27148931475377946,0.35710271326146414,0.45569599655531523,0.2103757538824229,0.3545067720671542,0.35920861299939344,0.3415750778201211,0.32619263984733515,0.3426169411828659,0.25871703373731136,0.26334332549410056,0.30554759830512357,0.33825726201920336,0.3035345927604399,0.37341087450361055,0.17665793336079927,0.33520489651640517,0.3284890665590917
110,0.29233436044449024,0.2453653933635458,0.3079787618303751,0.18633770499307634,0.27098067657728797,0.20696647440519111,0.293956656052231,0.0,0.20253240836108533,0.314476974399469,0.24863582329110445,0.3356158125050068,0.2995137672949497,0.2603736617514105,0.2609090327130612,0.35719194175507263,0.21369723538297802,0.22420617039173274,0.4740476512342501,0.23563153030979278,0.2840696382794887,0.26722422852221883,0.34241103615202395,0.23564771303258147,0.23860503856673654,0.29864571173939425,0.193990612947895,0.3196296963870865,0.2563809995880112,0.27593956352067384,0.2937859775008298,0.29848898072807584,0.27040337358807975,0.36136574312493563
111,0.33472030890582616,0.3545664067417402,0.40471317777892213,0.30095358258660354,0.3280508813414815,0.20012466955058894,0.36164129644888476,0.20253240836108533,0.0,0.3220192855140134,0.35031052946292673,0.385619531849029,0.3578471185097447,0.2705961357446127,0.2800251198773188,0.28180182190636405,0.32167846485506013,0.26604718130943794,0.4917993828749957,0.3528258252652179,0.2814824590013847,0.299266645495016,0.3981152760611575,0.28834831442189945,0.3037832344846133,0.3373452180680011,0.3306461072773257,0.37950550248337733,0.33965711224408046,0.27879755753539104,0.32789692195671827,0.30040426408486964,0.2696853434957256,0.38450068879390253
