,102,103,104,105,106,107,108,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
102,0.0,0.2910819031342943,0.310464304867318,0.277606254824021,0.28162774587725026,0.3045273715109692,0.2832075928818749,0.28565539610060153,0.2647367085903496,0.33240110319876304,0.26314357963338075,0.26622790328179646,0.2795835769185775,0.3198142231371174,0.27952971398244464,0.28773513923380234,0.2583801072633384,0.3386579855746672,0.2929920108013565,0.26885276277324466,0.2728335735012315,0.30241110052528586,0.27416060644063245,0.33738408044464285,0.28935514998811085,0.23166989248234737,0.26312176425017386,0.2730205639193113,0.2815996521141769,0.33180373323593115,0.26201697801072965,0.2714380247612945,0.25623486830979003,0.2831820720624493
103,0.2910819031342943,0.0,0.20305263968520992,0.13712244883199887,0.16647555357826338,0.20435645652690837,0.19286981286613292,0.15592508390776538,0.15115332646049429,0.22242951803341438,0.15934508232783895,0.15612776034136588,0.1805978352782005,0.26652671244002946,0.21257359413564358,0.21360337757763248,0.17209461415143634,0.2695115356885365,0.27598894615725,0.19346551389254474,0.21274487866991176,0.28461641364001067,0.21410911498367946,0.2851315984182934,0.21677944305843244,0.2003461115847711,0.19577409999821982,0.18101700654159503,0.180056394553736,0.18895357408297508,0.18990067563314672,0.16846145877440943,0.18622062115588323,0.21432713967185846
104,0.310464304867318,0.20305263968520992,0.0,0.20774515245495784,0.20963263013889366,0.24535254851359767,0.2548285906928661,0.2356040822661677,0.21767650631843438,0.22995070915492688,0.21175713653107908,0.21863122735809593,0.23875121951568412,0.2861928731010682,0.21232079993871034,0.16589888637435812,0.21788446771736547,0.2638443839176836,0.28521769765611404,0.23056502676974022,0.21154245964988572,0.31766780202027134,0.18766266169609713,0.323376091087053,0.2652855105165247,0.24465670136782847,0.25457134599881237,0.2034447900732297,0.1780836819026257,0.18154903963040525,0.18670062912545182,0.17858051831443145,0.22761449619101015,0.2125926776288769
105,0.277606254824021,0.13712244883199887,0.20774515245495784,0.0,0.17823881351654125,0.16723972777580676,0.16218081392280803,0.1498241080091146,0.13061172917389874,0.18672682546676178,0.14830628980810723,0.12044563145560494,0.14543096070973993,0.24559591520658575,0.1988736129548886,0.18847838417390506,0.16295458450476774,0.22944047158103276,0.27312633276494125,0.19870590471294924,0.2211471986822714,0.28146975322947154,0.23662303748971614,0.2737305374197798,0.21530653712859005,0.18401082019165116,0.15831581546140838,0.1500379504220979,0.1779195698213062,0.16197779972826554,0.1827885030784725,0.15695562234480165,0.18823573273938277,0.19438788935491946
106,0.28162774587725026,0.16647555357826338,0.20963263013889366,0.17823881351654125,0.0,0.21519845362709156,0.2186650034523142,0.18990454994983652,0.16333370129407743,0.2305710269935366,0.1516566399350736,0.18950441250894867,0.20490640087979972,0.2583703916691781,0.23477032931453445,0.21919479142427356,0.19563583656312256,0.25277611678867395,0.26834765121835547,0.21068076194735952,0.20179252314894291,0.26321180734370175,0.22210247603407296,0.2963634511189186,0.22095137680896815,0.18798996198321782,0.23667013527286007,0.1890038309243428,0.1917472147040611,0.22018098383643037,0.2015881976472128,0.19444649087838828,0.22353760240911769,0.20577514189138502
107,0.3045273715109692,0.20435645652690837,0.24535254851359767,0.16723972777580676,0.21519845362709156,0.0,0.17885349869473277,0.19990547263325753,0.16843716978900825,0.2003057988229071,0.19603991785971775,0.1750583968800744,0.20247122395982353,0.25948531073688796,0.2567311285411652,0.22766033233769356,0.22848696250710487,0.24608821171396278,0.26540773030686815,0.21726986201233678,0.24257462371046845,0.22665315901054006,0.2594790224228761,0.3040568407160723,0.254579541668733,0.2248706256381694,0.20869334676111884,0.17848073975845247,0.21601151375394345,0.2156712593412755,0.22849692645489927,0.22114241042420868,0.26297596079874974,0.22722570354412164
108,0.2832075928818749,0.19286981286613292,0.2548285906928661,0.16218081392280803,0.2186650034523142,0.17885349869473277,0.0,0.17508136462414292,0.17225772288407482,0.21014529164425533,0.17766605043176187,0.17630675138823726,0.17841748905495602,0.2785575088469524,0.2502036201774095,0.2249968985598192,0.2159400872488172,0.26725571976300466,0.2842542842392638,0.23776070575029662,0.25607378614280507,0.26328437627554424,0.23958092927015662,0.2904212029948031,0.23847969945475045,0.21835193879549197,0.18959021372240858,0.18271634144658955,0.20310175409986142,0.21836912486696192,0.23685977810775027,0.2025220172450406,0.23574129268185695,0.24371897765087502
110,0.28565539610060153,0.15592508390776538,0.2356040822661677,0.1498241080091146,0.18990454994983652,0.19990547263325753,0.17508136462414292,0.0,0.15899188372376905,0.2292078436991769,0.16481875668369306,0.16092666780790132,0.18215447611926827,0.28313806379851203,0.20523563832526515,0.23044936351533307,0.1917773350327875,0.2643232593946815,0.284779800528719,0.20985923792866235,0.22464772328461946,0.2933658326911902,0.22594172519070377,0.2810856196967557,0.22009717938618745,0.20994132377175823,0.1916434525557933,0.16394370748980525,0.1768030116196121,0.20876529977594915,0.2098610360089722,0.1702630657058679,0.1879741567579527,0.22013811799920924
111,0.2647367085903496,0.15115332646049429,0.21767650631843438,0.13061172917389874,0.16333370129407743,0.16843716978900825,0.17225772288407482,0.15899188372376905,0.0,0.20344308140022815,0.14928066058728762,0.13914229900283437,0.17211275390086067,0.25380228420175244,0.20394066287293577,0.20941282723869536,0.16982960914144818,0.24156673512484916,0.26393214215777894,0.1825329471891296,0.20463831803316002,0.26094005704901535,0.20690394889430574,0.2938618147664952,0.20891757035600156,0.17498498354587633,0.18865563912953354,0.1582550780966877,0.17795559103237535,0.1998515699605431,0.18201005351404898,0.16476246981609277,0.20005747499138515,0.1849466762892772
112,0.33240110319876304,0.22242951803341438,0.22995070915492688,0.18672682546676178,0.2305710269935366,0.2003057988229071,0.21014529164425533,0.2292078436991769,0.20344308140022815,0.0,0.20517293399976344,0.21215364800891112,0.22943740193011697,0.29786382496067665,0.2686189924646726,0.216362765265523,0.2551256216390799,0.2787670199725595,0.31805380317231435,0.2663823891762639,0.2796594042500975,0.3026486358749486,0.2612725528941583,0.3287495497845323,0.30344374500113813,0.25510332941689606,0.24709345781691672,0.20984132666458122,0.2297808154010088,0.20609417696956756,0.24871047839347227,0.22349167685512616,0.2796151973032531,0.2621725566611862
113,0.26314357963338075,0.15934508232783895,0.21175713653107908,0.14830628980810723,0.1516566399350736,0.19603991785971775,0.17766605043176187,0.16481875668369306,0.14928066058728762,0.20517293399976344,0.0,0.16476235060634836,0.16822499631244525,0.2481258638732804,0.22276759686824876,0.21234245637559146,0.18666064419038475,0.2510263859642765,0.2704374675749496,0.19980990615491023,0.20350477244290333,0.2513741605249806,0.21222631628220734,0.2637028819511996,0.1950356254347183,0.18377029466423545,0.20348599690817604,0.15225055281532085,0.17279263687503887,0.1841684254077609,0.2064913838375746,0.16717574194555385,0.20641171199180086,0.20266624116735277
114,0.26622790328179646,0.15612776034136588,0.21863122735809593,0.12044563145560494,0.18950441250894867,0.1750583968800744,0.17630675138823726,0.16092666780790132,0.13914229900283437,0.21215364800891112,0.16476235060634836,0.0,0.1590415246481246,0.23487958504518525,0.19464752817800468,0.19102564805595934,0.16546579737331657,0.2274374498524343,0.27329617684813245,0.1983334338668844,0.2145368097437913,0.2823616010631602,0.21902882165777215,0.2926088408807408,0.22698799931398772,0.20268197685360023,0.16420496557858377,0.1348685899331028,0.18924025364972563,0.17333920361850852,0.1700408190059115,0.15819277113700025,0.16620967611189308,0.17387535937764254
115,0.2795835769185775,0.1805978352782005,0.23875121951568412,0.14543096070973993,0.20490640087979972,0.20247122395982353,0.17841748905495602,0.18215447611926827,0.17211275390086067,0.22943740193011697,0.16822499631244525,0.1590415246481246,0.0,0.24245684448310012,0.22953593871792632,0.19948000312170577,0.1749225275740085,0.22747759373382725,0.25371671147363584,0.21970402564948655,0.20071884071861545,0.2699338759443002,0.24759798325722981,0.3143347571745192,0.20804888894928852,0.20576714490437154,0.20967929081964165,0.16784043561147932,0.20880837423022292,0.19930069179798815,0.1966551593500494,0.18657797223271266,0.2162035904544466,0.18646974965317908
116,0.3198142231371174,0.26652671244002946,0.2861928731010682,0.24559591520658575,0.2583703916691781,0.25948531073688796,0.2785575088469524,0.28313806379851203,0.25380228420175244,0.29786382496067665,0.2481258638732804,0.23487958504518525,0.24245684448310012,0.0,0.29597691352302613,0.2630010147133435,0.2557719172678017,0.2838626603609481,0.2823175331943506,0.26606582770027554,0.24325534115285685,0.2756377641846881,0.3007814139133985,0.3404684935003668,0.29611383584850015,0.275505322158771,0.29017686275556975,0.23841300160281476,0.28202301558691245,0.2736886848653852,0.24589696948166972,0.27995804452785955,0.28813965763279337,0.2252584944095397
117,0.27952971398244464,0.21257359413564358,0.21232079993871034,0.1988736129548886,0.23477032931453445,0.2567311285411652,0.2502036201774095,0.20523563832526515,0.20394066287293577,0.2686189924646726,0.22276759686824876,0.19464752817800468,0.22953593871792632,0.29597691352302613,0.0,0.19429213412781066,0.19267752754857714,0.24453435243359545,0.2648406694215244,0.23221487969670496,0.22136923676517517,0.32374059474854056,0.18799943915788964,0.3195969931805669,0.2567904353889543,0.2498677864594261,0.2316832340395636,0.17902025325871762,0.17178292040667364,0.2098160243963536,0.17919120996618898,0.13559931586322493,0.16919960551111424,0.20839678271973694
118,0.28773513923380234,0.21360337757763248,0.16589888637435812,0.18847838417390506,0.21919479142427356,0.22766033233769356,0.2249968985598192,0.23044936351533307,0.20941282723869536,0.216362765265523,0.21234245637559146,0.19102564805595934,0.19948000312170577,0.2630010147133435,0.19429213412781066,0.0,0.20387054767499668,0.21012510546088714,0.27770606318243607,0.2475873239192603,0.22500306766408662,0.2872064936885592,0.21864582061762727,0.3218972246699957,0.252066659863764,0.24066874798932902,0.2334687675238325,0.17870444677777664,0.19710662652000377,0.18117465149428613,0.17124079422617933,0.1559551843682011,0.21487601113705113,0.20574650175031695
119,0.2583801072633384,0.17209461415143634,0.21788446771736547,0.16295458450476774,0.19563583656312256,0.22848696250710487,0.2159400872488172,0.1917773350327875,0.16982960914144818,0.2551256216390799,0.18666064419038475,0.16546579737331657,0.1749225275740085,0.2557719172678017,0.19267752754857714,0.20387054767499668,0.0,0.23217923598315926,0.2282186015043952,0.1794915092462257,0.1714735214494888,0.256837553040389,0.20319061503009161,0.29462499554950283,0.19573281369011064,0.17146468999426523,0.19279215765186697,0.17544666301725897,0.18767721521904712,0.21428374732493338,0.16584226174581562,0.16217564816722185,0.179777632500836,0.1756623233788428
120,0.3386579855746672,0.2695115356885365,0.2638443839176836,0.22944047158103276,0.25277611678867395,0.24608821171396278,0.26725571976300466,0.2643232593946815,0.24156673512484916,0.2787670199725595,0.2510263859642765,0.2274374498524343,0.22747759373382725,0.2838626603609481,0.24453435243359545,0.21012510546088714,0.23217923598315926,0.0,0.29083740394873536,0.283945501199091,0.24326184801806638,0.28462394372219235,0.28687519987500465,0.35668565797103113,0.2742232511612619,0.25997026591084504,0.2801584559763184,0.20377032208247658,0.26253159654272673,0.2566980577712674,0.23634946106069332,0.2137998253020934,0.2788223233597694,0.23414529275687945
121,0.2929920108013565,0.27598894615725,0.28521769765611404,0.27312633276494125,0.26834765121835547,0.26540773030686815,0.2842542842392638,0.284779800528719,0.26393214215777894,0.31805380317231435,0.2704374675749496,0.27329617684813245,0.25371671147363584,0.2823175331943506,0.2648406694215244,0.27770606318243607,0.2282186015043952,0.29083740394873536,0.0,0.23269230478848058,0.1819133148065496,0.2776005228221492,0.24058775490222262,0.34541812182027876,0.25207279916559544,0.24889663434334186,0.2991564857571377,0.24431253290188937,0.23720058883255823,0.29576729312182026,0.22860198004206345,0.26727119716147296,0.27387585409808135,0.2238327756701496
