,102,103,104,105,106,107,108,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
102,0.0,0.30506184839953765,0.20770631988075205,0.180533114321191,0.17889213258603132,0.16737217973586938,0.19279595249539372,0.24107500486375755,0.22922093690275913,0.2222610249939918,0.22883165748274803,0.3218995691283002,0.20154901737791964,0.19584080778430102,0.2813735608999668,0.21481733014041948,0.14821961438985587,0.21887239860495988,0.3353930989002185,0.28816440358888085,0.2753142488069489,0.14874658106453342,0.2469659629953881,0.23538235214176984,0.19480359360158395,0.16910882729082977,0.22679692596216572,0.1496971595655806,0.18771922671976737,0.2942506272816745,0.16920216852061654,0.24090557801467138,0.3283890197811882,0.20325553467000845
103,0.30506184839953765,0.0,0.24179580658266675,0.21309534538400798,0.22980512425470057,0.20966219415548004,0.18612142871448034,0.10030641672674823,0.19896219572904872,0.20845197683134786,0.1976863534406793,0.11527248486513098,0.14335853904166818,0.2848548132603198,0.11748093478559418,0.2248872752657901,0.21813943749213227,0.1897464480264588,0.2805114062267541,0.24136057180622794,0.14460666506448772,0.22906885507146868,0.1434125410558359,0.17389095598585502,0.1934160815852416,0.19931088423112575,0.2459995594007851,0.22929264156395546,0.1775453903022397,0.18393685054531306,0.177008857045582,0.24187162398004147,0.12444039965782028,0.1743170712168549
104,0.20770631988075205,0.24179580658266675,0.0,0.26931546546159923,0.18491040672457404,0.28573779983634884,0.2851476221947563,0.1903406489969215,0.19298639006191287,0.18146026810748317,0.29711854550760464,0.23175804808825717,0.14352045567686345,0.18378235471670046,0.21076816255822195,0.1842241162266396,0.2594715420114212,0.24414033442624827,0.3021884763278059,0.30134178911891607,0.25216669670752223,0.24127286323685926,0.19352220806010467,0.20984530032272475,0.12799416134514363,0.17328781428456996,0.2764552648745151,0.1486017412252092,0.15332807975990193,0.2711948964877948,0.22160978216088179,0.19115327202137766,0.2534969880466006,0.08505415579473796
105,0.180533114321191,0.21309534538400798,0.26931546546159923,0.0,0.1668372558107598,0.10689850696947834,0.08844251396184533,0.18226377158650053,0.1224694155480025,0.2550870970233804,0.12481358576235102,0.25512500572206775,0.1677754961032718,0.22288374689577817,0.19508603128826618,0.21428258502992636,0.11580722997562398,0.15782142284936085,0.34322044051338396,0.19750834349000368,0.2366078581156087,0.08490797484579038,0.2345660634176766,0.21663399723624133,0.187276571136746,0.14544879250065812,0.15094492795916736,0.20185461155743234,0.19536685964340084,0.27264266902988066,0.10135248223297966,0.2558757588892322,0.25686996815669305,0.2159684492338152
106,0.17889213258603132,0.22980512425470057,0.18491040672457404,0.1668372558107598,0.0,0.14772528138268048,0.20036508580240564,0.17789568813586476,0.1833295961078495,0.25190374981403274,0.164343954206292,0.2507547764960345,0.13442049043842486,0.18320782335404717,0.21215656864764654,0.15438684110390133,0.12617230862544482,0.12821624909877427,0.35026913387921865,0.19403263438276053,0.2517140275059796,0.15053481663633972,0.2384884514368112,0.16107817345876108,0.137990434848537,0.10691129221455475,0.22756466651789287,0.16978018676829065,0.18335597126377579,0.28012096451173596,0.11920578057586895,0.2589089912280701,0.2560619049049565,0.17374075170803727
107,0.16737217973586938,0.20966219415548004,0.28573779983634884,0.10689850696947834,0.14772528138268048,0.0,0.10287151239972081,0.1724853836932514,0.21677847944633277,0.2845156019329145,0.10048621482358866,0.2680214734896602,0.1639441247239103,0.2509185706847027,0.21164712580538103,0.23054622143257686,0.06491515961707928,0.12176980336114251,0.4111562260388414,0.18304411857268743,0.26175402118309476,0.10824837850905811,0.2929155973552603,0.1866801349835776,0.1845409757269887,0.1294480135841889,0.14659865989173848,0.20642734833659493,0.22573557180622794,0.2697905758975063,0.09058006388688611,0.3175543739485701,0.26783577451047713,0.22889308030349842
108,0.19279595249539372,0.18612142871448034,0.2851476221947563,0.08844251396184533,0.20036508580240564,0.10287151239972081,0.0,0.1341014851626784,0.17916250028610325,0.22116435495130526,0.09792889758643175,0.2556526876552111,0.19916506091141095,0.23184566725031763,0.17898994418122927,0.20521266064705146,0.107454083982788,0.15544828466714733,0.3668549048134033,0.2532830363580183,0.21242738338425982,0.10602481875350478,0.21066990392648288,0.2572835663645414,0.17941963570455832,0.16895307975990193,0.08293296740710221,0.22360231343198178,0.22542801066593432,0.2580388793044255,0.1016084553564276,0.24036850831416445,0.22075424362847773,0.23818768525194267
110,0.24107500486375755,0.10030641672674823,0.1903406489969215,0.18226377158650053,0.17789568813586476,0.1724853836932514,0.1341014851626784,0.0,0.1544316341653219,0.16563839321477203,0.1561632749110219,0.18105248137466956,0.11779269806937442,0.22577884494340883,0.104508291991394,0.15988664226204785,0.17413172986690473,0.15865121207699617,0.3269825534155022,0.28121817099827195,0.16615114412744192,0.19459348642725527,0.12310116758791956,0.21434534896030044,0.124277678356851,0.15370215993751501,0.17725356484819355,0.18071791922729186,0.18201200060653921,0.20646579347913163,0.10849567912360802,0.1980355783866058,0.13060279837722166,0.14899307701330955
111,0.22922093690275913,0.19896219572904872,0.19298639006191287,0.1224694155480025,0.1833295961078495,0.21677847944633277,0.17916250028610325,0.1544316341653219,0.0,0.2276266257824927,0.21142870375138756,0.2559420097046269,0.1304266659800185,0.21473471778761977,0.16487655354138775,0.15341212262963344,0.20518673252766628,0.1798080210514872,0.3080349096199403,0.2390005764983234,0.2071755086918209,0.147440876735217,0.17424134322678841,0.20944851068882253,0.1304051188187364,0.15915672099769984,0.2273077993213628,0.18116522399034118,0.19183142645426343,0.25158832083061544,0.1429723888774448,0.2001339679106442,0.22532188419107135,0.15387677241047837
