,102,103,104,105,106,107,108,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136
102,0.0,0.30040802912596054,0.2849820398599239,0.2664248973842521,0.24061050409509321,0.2948812766314569,0.2838450669895186,0.25423154855683094,0.3270177600266523,0.3306384877878359,0.29375119805793026,0.3200773587793685,0.30108627296615453,0.30249244130747976,0.3442257958919369,0.3127018320312449,0.31877366114741457,0.2747234453141987,0.3305230033480454,0.27368632053878994,0.32978409168214806,0.34904322060542015,0.26380892895289987,0.32826950207838235,0.25389020138817364,0.2995399437679689,0.27282307310958787,0.3124626972841794,0.2927778703640125,0.275309400944014,0.2946452314035979,0.29968545912917766,0.2743562892359006,0.2641127647886842
103,0.30040802912596054,0.0,0.25520846247722295,0.20300444914607685,0.1694646882458557,0.16118198527775562,0.14878150951961333,0.2302953345915525,0.19822375096798306,0.2367031663061765,0.15087731616585864,0.19014619803567778,0.20834164821299828,0.3842313741132384,0.22140549639573304,0.16672277471965058,0.211067746579793,0.26387363004161846,0.22184330411581987,0.24062103428917292,0.262865264617022,0.3156353553531215,0.23127746393825765,0.3141384286598028,0.23697619635720457,0.2152666416008311,0.29912162684107524,0.2540050103060798,0.3123667334400181,0.16953180333189644,0.24336104045946927,0.19708106596399677,0.21863615469419362,0.2814567693014881
104,0.2849820398599239,0.25520846247722295,0.0,0.22645614503979372,0.18888166080472624,0.187375157595282,0.2504518943382047,0.23189652014040674,0.23604979756595967,0.22087715880899617,0.22230237090697313,0.2612093518613886,0.2747384359395444,0.2793233519809163,0.32072111126687863,0.25434972515001364,0.23735450848074013,0.26020413556087074,0.24148614933770252,0.19616884319817807,0.3108279541923047,0.28442561844425884,0.19080148406594866,0.2963771900419492,0.21234985731388334,0.2101259995339695,0.22577506996817265,0.23844336035102975,0.29368853346901,0.2539786152818627,0.23100927181601905,0.25738902725166535,0.2108771401328028,0.25392582523342844
105,0.2664248973842521,0.20300444914607685,0.22645614503979372,0.0,0.18109541675090823,0.1894019417995776,0.1765430052331488,0.2356680879647114,0.21808485929753352,0.2509785927909576,0.17642242457678947,0.2028619438309116,0.21359536072232843,0.3265979132413733,0.2824352528168468,0.22933818962042352,0.22690277428095873,0.22331044824135426,0.24637108650304096,0.2314749448138358,0.2714639230782435,0.3022858607547535,0.1873591040163829,0.24295571739470434,0.144197467683033,0.21145237681977647,0.2033058809186843,0.2580014573788607,0.20902152125303108,0.16238958992165864,0.24521379830537793,0.22620046994070675,0.17469626747932743,0.20799179741591411
106,0.24061050409509321,0.1694646882458557,0.18888166080472624,0.18109541675090823,0.0,0.14764160607632737,0.17633957380450105,0.18152558511321426,0.1780978281256158,0.21548584845230778,0.15035599208574446,0.23940784665557846,0.22817274548942112,0.2801360246760992,0.2303222859279096,0.1635953666828156,0.17909980589474694,0.1983734088678063,0.2148695936791496,0.17544667295140437,0.25117381861553933,0.2416370390715501,0.17586580447821742,0.30329984890562267,0.18207969187301076,0.18508388670496645,0.23158225345199623,0.20001481777121644,0.2664134234463632,0.16592699007157685,0.18195869398254638,0.1992840819069489,0.18149780924279235,0.22937019743676812
107,0.2948812766314569,0.16118198527775562,0.187375157595282,0.1894019417995776,0.14764160607632737,0.0,0.16632317372261207,0.19969829603180966,0.16972111833998993,0.2429115899210228,0.14392026529095447,0.18537284119100395,0.18944206581267986,0.34835020469107825,0.2313900575417489,0.16798118258291583,0.20065272898125575,0.25174583663941685,0.21340738682385818,0.17839999502497994,0.27215795227541195,0.27966647736159267,0.17176344948177147,0.30978823660495736,0.20222582076703677,0.19287332955358982,0.25978421923657447,0.19727156313538796,0.31606360642537346,0.17538713761827196,0.20282086613985506,0.19761928802536533,0.17548662808403548,0.2111803997881564
108,0.2838450669895186,0.14878150951961333,0.2504518943382047,0.1765430052331488,0.17633957380450105,0.16632317372261207,0.0,0.19860326512310722,0.21426960110194304,0.2585830121822822,0.14338059284436355,0.1576154085429199,0.20037857637180212,0.3313545807218452,0.24399015995086648,0.19668405777889686,0.22476166793187946,0.25015457530177554,0.2155442214904334,0.20511588220297072,0.2512607423874247,0.28468054848244395,0.19081337523794262,0.256027095659621,0.19381750053088076,0.20889629141664423,0.23701533688991627,0.23977651272397127,0.2546518423786509,0.16088277875370816,0.2629013454329635,0.19908195185134336,0.1918191478506006,0.22157757566162994
110,0.25423154855683094,0.2302953345915525,0.23189652014040674,0.2356680879647114,0.18152558511321426,0.19969829603180966,0.19860326512310722,0.0,0.23652010980965854,0.28367115984087565,0.1966606827348687,0.22380798997748053,0.22760440309932628,0.31978151993059756,0.3135055441273148,0.24376996961899922,0.26317077932337185,0.2627818177960122,0.24558580224661097,0.1781250476838978,0.312447378832037,0.2940597029420329,0.20079417134286748,0.3297179600764977,0.21926162835424434,0.21890318452142532,0.26817838331559496,0.2233192101575603,0.3267373290373321,0.23353785950479966,0.24565525185681103,0.22706999574977538,0.2155343668182379,0.23758730524306704
111,0.3270177600266523,0.19822375096798306,0.23604979756595967,0.21808485929753352,0.1780978281256158,0.16972111833998993,0.21426960110194304,0.23652010980965854,0.0,0.23707894522264572,0.1907722578103045,0.23852740322076116,0.24370713614960793,0.3591266066294606,0.264224215965459,0.20080299286394587,0.21661054271905034,0.2558150314586567,0.23488037977681397,0.2527664409310948,0.310134918409672,0.28274100594268525,0.2129745859130323,0.33375466030627043,0.2320510755738917,0.22353787063104225,0.2879976291566053,0.2469155174052584,0.3204679594407124,0.20671135561824405,0.23901819967218918,0.2324457591689778,0.2127255964937712,0.2739137727309141
