trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
39	sun_ajbfafirxjclbnxl.jpg	1571874.0659	1571874.4835	1571874.4909	1571877.4910
40	sun_aixacgstjgjpkhyx.jpg	1571877.6993	1571878.4031	1571878.4159	1571881.4160
41	sun_aepdfzurhsaporkg.jpg	1571881.6243	1571882.2512	1571882.2576	1571885.2576
42	sun_ahqjwnzgolcaoidx.jpg	1571885.4660	1571886.1691	1571886.1743	1571889.1743
43	labelme_qglnhnudtmzmocz.jpg	1571889.3827	1571890.0525	1571890.0660	1571893.0660
44	sun_agztutxlbisetcoy.jpg	1571893.2743	1571893.7388	1571893.7493	1571896.7493
45	sun_acrnjwraljsrcesa.jpg	1571896.9577	1571897.5544	1571897.5660	1571900.5660
46	sun_aheymxjdkejwbehi.jpg	1571900.7743	1571901.6106	1571901.6243	1571904.6244
47	sun_azbjiqtpgvxjjuzr.jpg	1571904.8327	1571905.6195	1571905.6243	1571908.6244
48	sun_alvoexkareccqxgq.jpg	1571908.8327	1571909.4671	1571909.4744	1571912.4744
49	sun_apbmvnchyjqxptff.jpg	1571912.6827	1571913.1773	1571913.1910	1571916.1911
50	sun_aavzagnbsbymxlyh.jpg	1571916.3994	1571916.7387	1571916.7494	1571919.7494
51	sun_aitsjpidonnknvwm.jpg	1571919.9577	1571920.1550	1571920.1661	1571923.1661
52	sun_ayfwodsvoatztibh.jpg	1571923.3744	1571924.5867	1571924.5994	1571927.5994
53	sun_amppupofnobgmmut.jpg	1571927.8077	1571928.0103	1571928.0161	1571931.0161
54	sun_ajnzhggqkskokvyd.jpg	1571931.2244	1571931.4428	1571931.4494	1571934.4494
55	sun_aprmzdnceosyiiqx.jpg	1571934.6578	1571935.7181	1571935.7244	1571938.7245
56	sun_abwmjfnrmqjdltxn.jpg	1571938.9328	1571940.1070	1571940.1161	1571943.1161
57	sun_asinbgvcqvrnsssj.jpg	1571943.3245	1571944.6451	1571944.6578	1571947.6578
58	sun_apaviskbumvstgsv.jpg	1571947.8661	1571949.5628	1571949.5745	1571952.5745
59	sun_afkjkqlhqnwftaam.jpg	1571952.7828	1571953.4349	1571953.4412	1571956.4412
60	sun_awusemdipqlufrmt.jpg	1571956.6495	1571956.9869	1571956.9995	1571959.9995
61	sun_aorysgcktvwbovgc.jpg	1571960.2078	1571960.8667	1571960.8745	1571963.8745
62	sun_aqxypnffmypblepf.jpg	1571964.0828	1571964.4666	1571964.4745	1571967.4745
63	sun_acznlxcgnetogsai.jpg	1571967.6829	1571968.5791	1571968.5912	1571971.5912
64	sun_apaxvwendkkxoteh.jpg	1571971.7995	1571972.4106	1571972.4162	1571975.4162
65	sun_apbokiglhflrauxo.jpg	1571975.6245	1571976.0036	1571976.0162	1571979.0162
66	sun_ahovdllcccjqjyeb.jpg	1571979.2245	1571980.2269	1571980.2329	1571983.2329
67	sun_aowefbfvclkxfhop.jpg	1571983.4412	1571983.9117	1571983.9245	1571986.9246
68	sun_atfpttqtzuliaaim.jpg	1571987.1329	1571987.6424	1571987.6496	1571990.6496
69	sun_algkamzphkipsfil.jpg	1571990.8579	1571990.9854	1571990.9912	1571993.9913
70	sun_ataniphupyuxeowc.jpg	1571994.1996	1571995.0584	1571995.0663	1571998.0663
71	sun_ajmwiafzffjerzeb.jpg	1571998.2746	1571999.1545	1571999.1663	1572002.1663
72	sun_ayhqvuklxnmflgid.jpg	1572002.3746	1572003.2796	1572003.2913	1572006.2913
73	sun_ajnzlaendvxbrnmy.jpg	1572006.4996	1572008.9465	1572008.9580	1572011.9580
74	sun_aknopalvgzzgfngw.jpg	1572012.1663	1572012.6107	1572012.6163	1572015.6163
75	sun_aexxtzchsriqptwg.jpg	1572015.8246	1572016.0108	1572016.0163	1572019.0163
76	sun_afmgqyvomuhprelx.jpg	1572019.2246	1572019.8219	1572019.8330	1572022.8330
77	sun_aevezokbkeojznwq.jpg	1572023.0413	1572023.6966	1572023.7080	1572026.7080
78	sun_adcrxklhlbwrbkgm.jpg	1572026.9163	1572027.4866	1572027.4996	1572030.4997
79	sun_aepvxmukjcxphfiy.jpg	1572030.7080	1572037.1465	1572037.1580	1572040.1580
80	sun_aqgncenzjwahkkgv.jpg	1572040.3664	1572040.4666	1572040.4747	1572043.4747
81	sun_aijkdpqohzcmjsco.jpg	1572043.6830	1572043.9726	1572043.9830	1572046.9831
82	sun_auyrvbsgjzcbllwy.jpg	1572047.1914	1572047.6261	1572047.6331	1572050.6331
83	sun_aqrdtsxisrulfusj.jpg	1572050.8414	1572051.2375	1572051.2497	1572054.2497
84	sun_aryemauxglpckieh.jpg	1572054.4581	1572055.0106	1572055.0164	1572058.0164
85	sun_ahilhlihtltiiszr.jpg	1572058.2247	1572058.8106	1572058.8247	1572061.8248
86	sun_aiwjjxhtgtrwjdsf.jpg	1572062.0331	1572062.9305	1572062.9414	1572065.9414
87	sun_aclkmsuodfedolnj.jpg	1572066.1498	1572066.4743	1572066.4831	1572069.4831
88	sun_aiceqwbizyfbxjga.jpg	1572069.6914	1572072.7643	1572072.7748	1572075.7748
89	labelme_kxvouciolcpqplr.jpg	1572075.9831	1572076.4900	1572076.4998	1572079.4998
90	sun_agauzddnbwdarpbz.jpg	1572079.7081	1572082.2507	1572082.2581	1572085.2582
91	sun_amjiwsczphtrowfh.jpg	1572085.4665	1572085.9544	1572085.9665	1572088.9665
92	sun_arehvoriqhbnqssp.jpg	1572089.1748	1572092.4823	1572092.4915	1572095.4915
93	sun_aottaoasihbcshqd.jpg	1572095.6998	1572095.9060	1572095.9165	1572098.9165
94	sun_anlddfvefwvocyae.jpg	1572099.1249	1572099.2897	1572099.2999	1572102.2998
95	sun_apfmyjfgtjmwzvfb.jpg	1572102.5082	1572107.7862	1572107.7915	1572110.7915
96	sun_ahdoavtbmzlbpsyw.jpg	1572110.9999	1572113.4506	1572113.4582	1572116.4582
97	sun_abjtwfukuwddzted.jpg	1572116.6666	1572117.2584	1572117.2666	1572120.2666
98	sun_arhwdncltdednobr.jpg	1572120.4749	1572122.0155	1572122.0249	1572125.0249
99	sun_awnqiikzaispgmwo.jpg	1572125.2332	1572125.9240	1572125.9333	1572128.9333
100	sun_avcxsdrrfbrkydcp.jpg	1572129.1416	1572130.5741	1572130.5833	1572133.5833
101	sun_agxuuvqtddjgypyr.jpg	1572137.3999	1572139.3384	1572139.3500	1572142.3500
102	sun_ajyzthllrejcnemk.jpg	1572142.5583	1572143.7143	1572143.7250	1572146.7250
103	sun_acxkpeoqbwcxfvip.jpg	1572146.9333	1572147.8590	1572147.8666	1572150.8666
104	sun_afbibxsnpvkmvhxn.jpg	1572151.0750	1572151.5219	1572151.5333	1572154.5333
105	sun_anydqmweocgeuwol.jpg	1572154.7417	1572155.7413	1572155.7500	1572158.7500
106	sun_ajjktnfzwntvwsfh.jpg	1572158.9583	1572159.3224	1572159.3333	1572162.3333
107	sun_afsugeohwcfpkvgo.jpg	1572162.5417	1572163.7221	1572163.7333	1572166.7333
108	sun_algllabdmeofrowq.jpg	1572166.9417	1572167.3383	1572167.3500	1572170.3500
109	sun_attdviyipsljunts.jpg	1572170.5584	1572171.0262	1572171.0334	1572174.0334
110	sun_anaaondppjmietbw.jpg	1572174.2417	1572174.6231	1572174.6334	1572177.6334
111	sun_akcicdjszssqmkjl.jpg	1572177.8417	1572180.7222	1572180.7334	1572183.7334
112	sun_ansbufagozaoxmru.jpg	1572183.9417	1572184.5337	1572184.5417	1572187.5417
113	sun_agfbbeozqztznacq.jpg	1572187.7501	1572187.9064	1572187.9167	1572190.9168
114	sun_abruimnjlaxgqbze.jpg	1572191.1251	1572192.2584	1572192.2667	1572195.2668
115	sun_aknkhdxyjkyfjvgl.jpg	1572195.4751	1572195.8916	1572195.9001	1572198.9001
116	sun_aauyknaheebshrxq.jpg	1572199.1084	1572199.5741	1572199.5834	1572202.5834
117	sun_atnitteqxzjhgjfy.jpg	1572202.7918	1572203.0718	1572203.0834	1572206.0834
118	sun_aihqqhkbilvntzdn.jpg	1572206.2918	1572206.5462	1572206.5584	1572209.5585
119	sun_ajlfvmneqpseyguf.jpg	1572209.7668	1572210.3409	1572210.3501	1572213.3501
120	sun_akoozmcccyrpzqdd.jpg	1572213.5585	1572213.8183	1572213.8251	1572216.8251
121	sun_aqocausinnuaogit.jpg	1572217.0335	1572219.4337	1572219.4418	1572222.4418
122	sun_ajomvdpkryvawqyv.jpg	1572222.6502	1572223.0343	1572223.0418	1572226.0418
123	labelme_vvuttgvlwdydbkh.jpg	1572226.2502	1572228.5178	1572228.5252	1572231.5252
124	sun_arrmumgicgcoptbt.jpg	1572231.7335	1572232.0584	1572232.0669	1572235.0669
125	sun_apmpdqangkfvwrpn.jpg	1572235.2752	1572236.2263	1572236.2335	1572239.2335
126	sun_ainaeweeykjelyft.jpg	1572239.4419	1572240.6823	1572240.6919	1572243.6919
127	sun_apdxoksqpmpghypf.jpg	1572243.9002	1572244.1937	1572244.2002	1572247.2002
128	sun_anjplxxhrqpqpzlr.jpg	1572247.4086	1572248.2603	1572248.2669	1572251.2669
129	sun_abqihmfbiddwtcmz.jpg	1572251.4752	1572251.7942	1572251.8085	1572254.8086
130	sun_apynckhmoftszqoq.jpg	1572255.0169	1572255.4180	1572255.4252	1572258.4252
131	sun_ahvpoenucqfbjkep.jpg	1572258.6336	1572259.4935	1572259.5002	1572262.5003
132	sun_acdlgczjpwkeuvgy.jpg	1572262.7086	1572264.1780	1572264.1919	1572267.1919
133	sun_anjpziwkjniyzlkr.jpg	1572267.4003	1572268.1143	1572268.1253	1572271.1253
134	sun_ahmtwjhnkkalblbh.jpg	1572271.3336	1572271.6980	1572271.7086	1572274.7086
135	sun_amgkcbncvhsceeuq.jpg	1572274.9170	1572275.1838	1572275.1920	1572278.1920
136	sun_atcwuzwzjucraewh.jpg	1572278.4003	1572278.6576	1572278.6670	1572281.6670
137	sun_agrwbmhcpmfuwmsg.jpg	1572281.8753	1572282.6499	1572282.6586	1572285.6586
138	sun_aovnyfewezfmgwke.jpg	1572285.8670	1572286.2939	1572286.3002	1572289.3003
139	sun_azfvmsmpvphupjpu.jpg	1572289.5087	1572291.8608	1572291.8670	1572294.8670
140	sun_afscqnhvouixrplg.jpg	1572295.0753	1572296.5780	1572296.5837	1572299.5837
141	sun_axbqssteryzzlcop.jpg	1572299.7920	1572301.4821	1572301.4920	1572304.4920
142	labelme_snvevhpzwsruuja.jpg	1572304.7004	1572304.9376	1572304.9417	1572307.9420
143	sun_anjgzxqwccbiozsw.jpg	1572308.1504	1572308.8981	1572308.9087	1572311.9087
144	sun_asrcfjusjydonoin.jpg	1572312.1171	1572312.4255	1572312.4337	1572315.4337
145	sun_atgpcvhxgyoezzht.jpg	1572315.6421	1572315.8819	1572315.8921	1572318.8921
146	sun_ajxvejtymbkewxpy.jpg	1572319.1004	1572319.5855	1572319.5921	1572322.5921
147	sun_accreawivrzlvqyc.jpg	1572322.8004	1572323.0980	1572323.1087	1572326.1087
148	sun_aywpszwfywdmgrpv.jpg	1572326.3171	1572328.9779	1572328.9838	1572331.9838
149	sun_ajxqlzmoovksgjbl.jpg	1572332.1921	1572332.5058	1572332.5171	1572335.5171
150	sun_awhvlirgpcdffbsk.jpg	1572335.7254	1572336.6655	1572336.6754	1572339.6754
151	sun_acsgbuurtwghzjel.jpg	1572339.8838	1572340.8869	1572340.8921	1572343.8921
152	sun_awyjssnluvfxtfwf.jpg	1572344.1005	1572344.4502	1572344.4588	1572347.4588
153	sun_azdnupmzwdxwflvh.jpg	1572347.6671	1572347.8978	1572347.9088	1572350.9088
154	sun_admyjjnxxddpqaud.jpg	1572351.1171	1572351.6897	1572351.7005	1572354.7005
155	sun_arvuykssgbdzaavk.jpg	1572354.9088	1572355.1374	1572355.1505	1572358.1505
156	sun_anmlnygclbxbrdbw.jpg	1572358.3588	1572358.7941	1572358.8005	1572361.8005
157	sun_anneoguowdhugwoy.jpg	1572362.0088	1572362.3057	1572362.3172	1572365.3172
158	sun_ajkawyunawdxfxob.jpg	1572365.5255	1572365.7537	1572365.7588	1572368.7589
159	sun_atfmueokdeplnsdy.jpg	1572368.9672	1572369.1539	1572369.1588	1572372.1589
160	sun_azwwluglgwfhhwee.jpg	1572372.3672	1572372.6979	1572372.7089	1572375.7089
161	sun_ahdycvpopffkzzsu.jpg	1572375.9172	1572376.6659	1572376.6756	1572379.6755
162	sun_aglwoufpxbtxqecp.jpg	1572379.8839	1572380.0625	1572380.0755	1572383.0755
163	sun_anuwqvomituqoawj.jpg	1572383.2839	1572384.7141	1572384.7256	1572387.7256
164	sun_ahqykyyouxkgmdnq.jpg	1572387.9339	1572388.1294	1572388.1422	1572391.1422
165	sun_ateowiyyxtlctxnj.jpg	1572391.3506	1572391.4962	1572391.5089	1572394.5089
166	labelme_maitcyodsfflkgk.jpg	1572394.7173	1572395.4580	1572395.4673	1572398.4673
167	sun_amhdrfkpqmptmlvl.jpg	1572398.6756	1572399.1796	1572399.1922	1572402.1923
168	sun_aenotlpyftoioydp.jpg	1572402.4006	1572402.7630	1572402.7756	1572405.7756
169	sun_afvkcxzohlpzliti.jpg	1572405.9839	1572406.9057	1572406.9173	1572409.9173
170	sun_ajawyzbcsphfnsgb.jpg	1572410.1256	1572411.5469	1572411.5590	1572414.5590
171	sun_aobtqmsjotgsxppu.jpg	1572414.7673	1572414.9938	1572415.0006	1572418.0006
172	sun_agguqiubmwhqqunb.jpg	1572418.2090	1572418.5937	1572418.6006	1572421.6006
173	sun_agrkvwbkgrglcoga.jpg	1572421.8090	1572422.2554	1572422.2673	1572425.2673
174	sun_alaftnkvuoaxsizt.jpg	1572425.4757	1572426.0222	1572426.0340	1572429.0340
175	sun_aydxycepjgosoubm.jpg	1572429.2423	1572429.8577	1572429.8673	1572432.8673
176	sun_asuudekbluwjwevp.jpg	1572433.0757	1572433.6257	1572433.6340	1572436.6340
177	sun_ajaqajwbqkwfvnef.jpg	1572436.8424	1572437.0656	1572437.0757	1572440.0757
178	sun_afutksgwyoqttegy.jpg	1572440.2840	1572440.7807	1572440.7924	1572443.7924
179	sun_aczamediblpgqmwt.jpg	1572444.0007	1572444.5141	1572444.5257	1572447.5257
180	sun_aomzbprctpzqwjzj.jpg	1572447.7340	1572447.9552	1572447.9674	1572450.9674
181	sun_aqqabpdqjxygueuw.jpg	1572451.1757	1572451.4474	1572451.4591	1572454.4591
182	sun_ahijqszoswveeyji.jpg	1572454.6674	1572455.5857	1572455.5924	1572458.5924
183	sun_aqrpegblszgcoujh.jpg	1572458.8007	1572459.5481	1572459.5591	1572462.5591
184	sun_axouwjxmvidopcvg.jpg	1572462.7674	1572463.9313	1572463.9424	1572466.9424
185	sun_afmsnwrincaowafk.jpg	1572467.1508	1572467.5532	1572467.5591	1572470.5591
186	sun_axuvsdqqnoevzlud.jpg	1572470.7674	1572471.5859	1572471.5924	1572474.5924
187	sun_ajieuepqwqsumwkj.jpg	1572474.8008	1572475.8975	1572475.9091	1572478.9091
188	sun_aobyfgpmnvnnuolx.jpg	1572479.1175	1572479.9374	1572479.9424	1572482.9425
189	sun_atgzwnczaxwddrai.jpg	1572483.1508	1572483.6257	1572483.6341	1572486.6341
190	sun_anbqoyitlozwisvu.jpg	1572486.8425	1572487.7296	1572487.7425	1572490.7425
191	labelme_iocgjwcthdvttcs.jpg	1572490.9508	1572492.1054	1572492.1175	1572495.1175
192	sun_anryxjxdjnraelom.jpg	1572495.3258	1572496.8253	1572496.8341	1572499.8342
193	sun_acduarbnmmoglmiv.jpg	1572500.0425	1572500.5856	1572500.5925	1572503.5925
194	sun_ambrwzywvjncguna.jpg	1572503.8008	1572504.5377	1572504.5508	1572507.5509
195	sun_alxnnlzdudyhqwig.jpg	1572507.7592	1572507.8577	1572507.8675	1572510.8675
196	sun_awaeoxdssornxdzd.jpg	1572511.0759	1572511.6573	1572511.6676	1572514.6675
197	sun_ahixopvqokygrcgy.jpg	1572514.8759	1572515.5135	1572515.5259	1572518.5259
198	sun_acpufsxakyzrtcti.jpg	1572518.7342	1572519.6069	1572519.6175	1572522.6176
199	sun_aavhrsfjbserjtht.jpg	1572522.8259	1572523.8176	1572523.8259	1572526.8259
200	sun_aailohlxppyetonl.jpg	1572527.0342	1572527.7216	1572527.7342	1572530.7343
201	sun_aaslbwtcdcwjukuo.jpg	1572539.9093	1572542.8411	1572542.8509	1572545.8510
202	sun_atkzwhcuawuauxxx.jpg	1572546.0593	1572546.4171	1572546.4260	1572549.4260
203	sun_acnxqvumxuhphsox.jpg	1572549.6343	1572549.7455	1572549.7593	1572552.7593
204	sun_avktgzzhmpgvaxkk.jpg	1572552.9676	1572553.5055	1572553.5176	1572556.5176
205	sun_azkonpsbldzbkqim.jpg	1572556.7260	1572557.2730	1572557.2843	1572560.2843
206	sun_amkzdhjzeppbseut.jpg	1572560.4927	1572561.2335	1572561.2426	1572564.2427
207	sun_ahjhgfuccyykgcqk.jpg	1572564.4510	1572564.8416	1572564.8510	1572567.8510
208	sun_abgovsbwwyozjdzp.jpg	1572568.0593	1572568.5774	1572568.5843	1572571.5843
209	sun_awqncsdprzjtqkum.jpg	1572571.7927	1572572.2090	1572572.2177	1572575.2177
210	sun_adoqbnxbotablpwl.jpg	1572575.4260	1572575.7253	1572575.7344	1572578.7344
211	sun_aawefvrbscajixha.jpg	1572578.9427	1572579.4813	1572579.4927	1572582.4927
212	sun_acfmftudsenhrfhy.jpg	1572582.7010	1572583.0172	1572583.0260	1572586.0261
213	sun_aqwqdcouifhpnenx.jpg	1572586.2344	1572587.3670	1572587.3761	1572590.3761
214	sun_azckywjqzicxsgez.jpg	1572590.5844	1572590.9853	1572590.9927	1572593.9927
215	sun_awlmntruykfbsame.jpg	1572594.2011	1572594.8893	1572594.9011	1572597.9011
216	sun_avsajiwmqfxawdbz.jpg	1572598.1094	1572598.7532	1572598.7594	1572601.7594
217	sun_asppapsiuwmrsopu.jpg	1572601.9678	1572602.5295	1572602.5427	1572605.5428
218	sun_alyergctkjrpiwgr.jpg	1572605.7511	1572606.3374	1572606.3427	1572609.3428
219	sun_aaurzltrbxfksuhz.jpg	1572609.5511	1572610.5453	1572610.5511	1572613.5511
220	sun_awwembxtbzpnilay.jpg	1572613.7594	1572614.1692	1572614.1761	1572617.1761
221	sun_amkckbxigznghvip.jpg	1572617.3845	1572618.4818	1572618.4928	1572621.4928
222	sun_ahjvciulzdwyyshu.jpg	1572621.7011	1572622.6512	1572622.6595	1572625.6595
223	sun_adbqksnwuqqwdpxc.jpg	1572625.8678	1572626.2264	1572626.2345	1572629.2345
224	sun_ageomnacdflnblsi.jpg	1572629.4428	1572630.2847	1572630.2928	1572633.2928
225	sun_acjcdbqhletirjdl.jpg	1572633.5012	1572634.3611	1572634.3679	1572637.3678
226	sun_agctjiqflyqiupzx.jpg	1572637.5762	1572638.3534	1572638.3595	1572641.3595
227	sun_aasmevtpkslccptd.jpg	1572641.5679	1572642.2767	1572642.2845	1572645.2845
228	sun_abtdlltafvpypcff.jpg	1572645.4929	1572646.7131	1572646.7262	1572649.7262
229	sun_aicgqimzgcarglin.jpg	1572649.9345	1572650.6013	1572650.6095	1572653.6096
230	sun_angvzhbidnxzubxm.jpg	1572653.8179	1572654.3931	1572654.4012	1572657.4012
231	sun_awjcipnjtpkdqhfw.jpg	1572657.6096	1572660.3434	1572660.3512	1572663.3512
232	sun_agqborhpkvvwbvfl.jpg	1572663.5596	1572666.4251	1572666.4346	1572669.4346
233	sun_anbwfxayngoytjhx.jpg	1572669.6429	1572669.9368	1572669.9512	1572672.9513
234	sun_akjyhxlvhklxxtyd.jpg	1572673.1596	1572673.7524	1572673.7596	1572676.7596
235	labelme_yfvjufwlxjspvee.jpg	1572676.9679	1572677.4691	1572677.4763	1572680.4763
236	sun_ahbhthuvbhsokcnl.jpg	1572680.6846	1572680.9689	1572680.9763	1572683.9763
237	sun_anryaplzeujmzfkd.jpg	1572684.1846	1572684.8090	1572684.8180	1572687.8180
238	sun_abvctdwfbgsumtid.jpg	1572688.0263	1572688.5211	1572688.5262	1572691.5263
239	sun_aunuadmjocsddsrl.jpg	1572691.7346	1572692.1132	1572692.1263	1572695.1263
240	sun_aiksqkpgryhzwevk.jpg	1572695.3347	1572695.9933	1572696.0013	1572699.0013
241	labelme_tyvaihcwznonioe.jpg	1572699.2097	1572699.9290	1572699.9347	1572702.9347
242	sun_arzpkkvcdvvswxnf.jpg	1572703.1430	1572703.4780	1572703.4847	1572706.4847
243	sun_aydtmlqdhvvmjvaq.jpg	1572706.6930	1572708.9013	1572708.9097	1572711.9097
244	sun_antscxbicizerfki.jpg	1572712.1180	1572712.7930	1572712.8014	1572715.8014
245	sun_aewpzjfotcutxost.jpg	1572716.0097	1572716.9329	1572716.9430	1572719.9430
246	labelme_albwvmqgrgwlxxx.jpg	1572720.1514	1572720.8871	1572720.8931	1572723.8931
247	sun_aiequdasdjeizszp.jpg	1572724.1014	1572724.7459	1572724.7514	1572727.7514
248	sun_annrglxxvocekqkh.jpg	1572727.9597	1572728.5212	1572728.5263	1572731.5264
249	sun_alkabxwdzpdmkuvo.jpg	1572731.7347	1572732.3447	1572732.3514	1572735.3514
250	sun_abetroyqyygtscdw.jpg	1572735.5598	1572736.2036	1572736.2097	1572739.2098
251	sun_ahqrrgokszxtlsyi.jpg	1572739.4181	1572739.6699	1572739.6764	1572742.6764
252	sun_afuskngoumwbljpz.jpg	1572742.8848	1572743.5692	1572743.5764	1572746.5764
253	sun_aeqdtdmvphproomc.jpg	1572746.7848	1572749.5851	1572749.5931	1572752.5931
254	sun_aowvammdqpmypflg.jpg	1572752.8015	1572753.1053	1572753.1181	1572756.1181
255	sun_aarrcygkwuzaeiuk.jpg	1572756.3265	1572756.5103	1572756.5181	1572759.5181
256	sun_ajcbalthjpmuyygk.jpg	1572759.7265	1572763.7692	1572763.7765	1572766.7765
257	sun_axvbhkthyolfaqez.jpg	1572766.9848	1572767.6401	1572767.6515	1572770.6515
258	sun_aiffeoqzngslhzfi.jpg	1572770.8598	1572771.1210	1572771.1265	1572774.1265
259	sun_aizrxrylbrdfhxez.jpg	1572774.3348	1572774.8891	1572774.9015	1572777.9015
260	sun_anzbjguxdgpobefx.jpg	1572778.1099	1572778.9365	1572778.9432	1572781.9432
261	sun_aufbguyyrccwwxuf.jpg	1572782.1515	1572782.4491	1572782.4599	1572785.4599
262	sun_aykqizkgpgmqzxbh.jpg	1572785.6682	1572786.0169	1572786.0265	1572789.0266
263	sun_aelpnoofufvvqqhf.jpg	1572789.2349	1572789.9210	1572789.9265	1572792.9266
264	sun_awmotvrngkanplxe.jpg	1572793.1349	1572794.0090	1572794.0182	1572797.0182
265	sun_akbyysnpwewzraii.jpg	1572797.2266	1572797.8328	1572797.8432	1572800.8432
266	sun_ajtqfkwqpektgwsv.jpg	1572801.0516	1572803.5639	1572803.5766	1572806.5766
267	sun_awmhkaergffvuksf.jpg	1572806.7849	1572807.1767	1572807.1849	1572810.1849
268	sun_axnnsaaqniecbwhm.jpg	1572810.3933	1572811.1927	1572811.2016	1572814.2016
269	sun_apunwgjjmfutuzff.jpg	1572814.4099	1572814.5804	1572814.5933	1572817.5933
270	labelme_aqzpndrsppatraq.jpg	1572817.8016	1572818.5304	1572818.5433	1572821.5433
