t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
853564152603	1157.38	729.42	1118.09	766.61	4.6122	4.6233
853564160936	1225.78	712.54	1197.71	759.38	4.6077	4.6402
853564169270	1304.17	712.11	1259.04	741.47	4.6514	4.6143
853564177604	1313.85	699.48	1264.39	730.89	4.6300	4.6136
853564185936	1303.77	704.60	1249.66	729.33	4.6397	4.6033
853564194270	1300.31	708.56	1250.01	735.65	4.6416	4.6184
853564202603	1315.89	700.11	1260.76	733.97	4.6355	4.6107
853564210936	1309.85	704.16	1260.37	734.50	4.6492	4.6295
853564219269	1312.52	703.37	1258.39	730.92	4.6521	4.6241
853564227602	1311.03	705.89	1256.07	734.50	4.6395	4.6346
853564235936	1311.13	697.22	1257.61	731.17	4.6491	4.6293
853564244269	1313.11	703.01	1258.27	732.81	4.6604	4.6418
853564252603	1310.72	708.16	1252.34	728.19	4.6606	4.6270
853564260942	1308.19	704.45	1258.15	735.79	4.6561	4.6409
853564269276	1308.33	708.38	1255.37	728.55	4.6665	4.6387
853564277608	1311.53	703.43	1257.28	731.02	4.6676	4.6300
853564285942	1311.49	706.97	1253.78	733.90	4.6634	4.6546
853564294275	1309.45	700.94	1248.77	734.18	4.6570	4.6564
853564302608	1314.65	701.80	1250.10	728.18	4.6639	4.6365
853564310942	1314.27	711.22	1255.22	727.49	4.6779	4.6316
853564319275	1309.25	700.02	1255.97	730.26	4.6600	4.6383
853564327609	1314.37	709.91	1256.41	733.77	4.6845	4.6573
853564335942	1312.73	706.85	1256.33	726.40	4.6736	4.6245
853564344275	1313.51	706.73	1254.42	729.76	4.6546	4.6461
853564352607	1314.89	705.53	1254.41	727.10	4.6437	4.6347
853564360940	1314.17	714.01	1259.19	731.98	4.6742	4.6506
853564369274	1313.15	709.45	1263.01	727.90	4.6737	4.6366
853564377608	1309.89	705.32	1254.80	732.47	4.6489	4.6431
853564385940	1312.56	707.93	1255.79	729.18	4.6420	4.6558
853564394277	1314.10	706.56	1256.77	730.52	4.6397	4.6431
853564402610	1313.22	709.91	1258.84	734.78	4.6535	4.6490
853564410944	1311.27	706.01	1259.89	732.26	4.6421	4.6438
853564419277	1313.12	709.29	1260.44	734.61	4.6466	4.6502
853564427609	1313.81	708.69	1256.15	732.07	4.6298	4.6515
853564435942	1315.09	704.63	1256.09	729.45	4.6286	4.6530
853564444276	1316.48	713.78	1249.67	728.73	4.6285	4.6550
