t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
436802003819	1359.81	513.00	1361.31	485.79	4.6931	4.8340
436802012152	1361.17	509.48	1359.46	484.84	4.6965	4.8392
436802020486	1368.08	521.16	1358.67	486.34	4.7085	4.8361
436802028819	2137.69	1225.25	1349.00	482.12	4.8076	4.8364
436802037152	1292.41	538.52	1338.93	496.76	4.7654	4.7378
436802045486	1234.34	522.15	1228.72	496.96	4.7665	4.8435
436802053818	NaN	NaN	1944.98	1560.96	NaN	4.7933
436802062151	1234.77	509.20	1255.17	506.40	4.7443	4.8119
436802070485	1237.90	506.90	1262.74	503.01	4.7499	4.7541
436802078818	1228.65	508.31	1268.98	505.27	4.7425	4.7235
436802087151	1231.12	513.97	1251.33	497.74	4.7401	4.7805
436802095484	1229.83	515.25	NaN	NaN	4.7408	NaN
436802103822	2092.55	1327.34	1225.25	492.98	4.7609	4.8560
436802112156	1231.85	518.22	1230.65	495.00	4.7511	4.8445
436802120489	1231.15	520.45	1234.69	496.33	4.7471	4.8297
436802128823	1229.72	518.88	1228.55	491.89	4.7501	4.8556
436802137156	1235.87	517.59	1226.31	497.48	4.7477	4.8626
436802145489	1234.26	519.17	1254.17	507.78	4.7399	4.7788
436802153822	1234.99	521.83	1242.94	503.72	4.7306	4.8263
436802162155	1233.98	521.24	1249.96	506.36	4.7305	4.8197
436802170488	1242.46	523.92	1236.02	503.18	4.7367	4.8638
436802178822	1239.21	530.27	1234.19	506.31	4.7376	4.8628
436802187155	1247.93	531.00	1237.02	508.42	4.7558	4.8762
436802195489	1246.74	524.87	295.85	1431.71	4.7481	4.5997
436802203822	1250.42	516.29	1240.43	505.69	4.7468	4.8772
436802212155	1248.92	520.67	274.76	1450.70	4.7536	4.6244
436802220488	1248.72	505.56	292.43	1443.20	4.7551	4.6111
436802228822	1245.34	517.26	1245.82	509.89	4.7426	4.8704
436802237162	1239.90	506.71	1244.65	510.51	4.7415	4.8697
436802245496	1239.05	511.01	1250.05	512.63	4.7382	4.8694
436802253828	1242.41	525.47	1248.99	525.29	4.7573	4.8612
