t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
436088293734	1383.37	692.16	1383.43	702.54	4.1893	4.2952
436088302068	1404.96	693.94	1383.46	703.09	4.2515	4.2891
436088310401	1407.61	693.22	1382.41	706.79	4.2521	4.3014
436088318734	1408.45	695.83	1383.27	704.94	4.2513	4.3000
436088327068	1375.18	698.88	1393.21	717.00	4.2037	4.2990
436088335401	1357.64	701.24	1332.77	718.80	4.2535	4.3249
436088343734	1284.75	719.58	1281.54	725.67	4.2562	4.3186
436088352068	1227.50	711.28	1195.00	818.81	4.1877	4.2811
436088360401	1245.51	728.67	1161.81	843.27	4.2515	4.2983
436088368734	1230.19	727.03	1175.49	839.77	4.1923	4.2758
436088377067	1227.02	729.26	1132.93	841.98	4.1911	4.2860
436088385400	1251.09	729.25	1145.26	843.38	4.2653	4.2450
436088393733	1251.55	730.32	1145.78	841.92	4.2630	4.2486
436088402072	1228.32	732.30	1131.54	838.84	4.1942	4.2835
436088410405	1227.64	733.40	1134.89	841.04	4.1928	4.2867
436088418738	1230.29	730.00	1132.93	835.09	4.1973	4.2818
436088427072	1225.59	730.80	1137.34	838.93	4.1980	4.2838
436088435405	1228.75	727.45	1149.75	837.26	4.2006	4.2457
436088443738	1253.40	725.46	1136.14	834.09	4.2773	4.2882
436088452072	1253.31	727.50	1152.47	835.37	4.2728	4.2496
436088460405	1252.34	724.53	1160.52	837.45	4.2774	4.2570
436088468738	1254.02	720.75	1143.67	833.09	4.2783	4.2881
436088477071	1253.49	720.66	1140.15	828.79	4.2813	4.2977
436088485404	1252.18	722.89	1135.04	831.75	4.2946	4.2920
436088493737	1251.05	725.10	1186.00	826.80	4.2908	4.2626
436088502071	1224.95	728.14	1197.75	819.65	4.2205	4.2783
436088510404	1255.91	728.68	1192.49	815.07	4.2966	4.2820
436088518737	1258.19	728.10	1178.31	806.96	4.2983	4.3227
436088527071	1235.08	731.64	1179.10	806.31	4.2360	4.3240
436088535409	1232.47	726.84	1194.54	799.66	4.2361	4.2900
436088543742	1260.06	727.71	1180.64	790.65	4.3121	4.3324
436088552076	1241.79	725.31	1210.83	794.35	4.2703	4.2926
436088560409	1289.63	746.61	1245.46	766.81	4.3150	4.3615
436088568742	1282.67	755.84	1232.72	775.50	4.2867	4.3573
436088577075	1285.69	754.93	1236.90	771.66	4.3165	4.3513
436088585408	1278.69	753.54	1248.55	772.97	4.2986	4.3177
436088593741	1285.05	750.82	1230.50	771.94	4.3255	4.3786
436088602074	1274.03	748.53	1233.77	772.21	4.3072	4.3738
436088610408	1261.24	749.11	1233.55	771.75	4.2889	4.3770
436088618741	1271.82	751.06	1235.52	771.46	4.3159	4.3774
436088627074	1268.99	747.27	1232.01	767.00	4.3151	4.3830
436088635408	1270.46	743.90	1242.07	767.50	4.3265	4.3773
436088643741	1262.88	743.89	1234.75	766.97	4.3046	4.3977
436088652074	1263.91	742.84	1237.19	770.78	4.3046	4.3945
436088660412	1283.14	744.01	1234.68	767.12	4.3614	4.3966
436088668745	1281.44	741.96	1238.49	767.58	4.3580	4.3916
436088677077	1274.53	747.23	1241.35	767.88	4.3408	4.3902
436088685411	1283.60	746.51	1236.39	767.95	4.3719	4.4142
436088693744	1285.37	743.66	1237.52	767.70	4.3671	4.4223
436088702077	1283.68	746.99	1233.78	766.81	4.3748	4.4200
436088710411	1283.73	747.29	1235.66	767.19	4.3786	4.4261
436088718744	1285.23	751.81	1235.69	768.35	4.3837	4.4398
436088727077	1267.21	747.97	1234.35	767.06	4.3471	4.4299
436088735411	1282.76	749.81	1234.16	768.57	4.3913	4.4405
436088743744	1279.51	747.88	1231.63	768.31	4.3940	4.4383
436088752077	1279.62	742.58	1242.59	768.58	4.3985	4.4293
436088760411	1279.95	739.79	1230.20	773.08	4.4026	4.4554
436088768744	1277.07	736.29	1230.53	769.53	4.4065	4.4555
436088777076	1279.30	739.94	1227.54	769.89	4.4064	4.4587
436088785410	1281.87	734.13	1228.27	770.13	4.4032	4.4570
436088793748	1279.62	728.81	1228.37	769.92	4.3962	4.4656
436088802081	1290.76	734.61	1230.44	768.55	4.4233	4.4660
436088810415	1290.42	734.53	1237.85	771.66	4.4256	4.4550
436088818748	1290.00	736.70	1230.08	768.99	4.4292	4.4727
