t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
437087819626	1658.45	868.87	1583.00	918.02	4.2007	4.2295
437087827958	1636.91	896.77	NaN	NaN	4.1022	NaN
437087836291	NaN	NaN	NaN	NaN	NaN	NaN
437087844625	NaN	NaN	NaN	NaN	NaN	NaN
437087852970	NaN	NaN	NaN	NaN	NaN	NaN
437087861304	NaN	NaN	NaN	NaN	NaN	NaN
437087869637	NaN	NaN	NaN	NaN	NaN	NaN
437087877970	NaN	NaN	NaN	NaN	NaN	NaN
437087886303	NaN	NaN	NaN	NaN	NaN	NaN
437087894636	NaN	NaN	NaN	NaN	NaN	NaN
437087902969	NaN	NaN	NaN	NaN	NaN	NaN
437087911303	NaN	NaN	NaN	NaN	NaN	NaN
437087919636	NaN	NaN	NaN	NaN	NaN	NaN
437087927969	NaN	NaN	NaN	NaN	NaN	NaN
437087936303	NaN	NaN	1385.00	818.01	NaN	3.6320
437087944636	1233.08	732.27	1535.74	840.82	4.0043	3.2335
437087952970	1208.36	653.57	1358.25	762.13	4.0365	4.0208
437087961295	1242.71	612.09	1330.35	707.18	4.2011	4.2116
437087969628	1249.58	610.54	1335.19	641.61	4.2075	4.3311
437087977960	1255.21	615.15	1332.40	623.76	4.2001	4.3560
437087986298	1259.75	620.40	1327.29	618.21	4.1978	4.3911
437087994633	1261.27	619.79	1335.15	613.56	4.1915	4.3752
437088002966	1264.16	622.32	1326.61	615.03	4.1964	4.3831
437088011299	1266.60	621.51	1324.10	614.40	4.1983	4.3823
437088019633	1240.99	621.66	1321.64	617.02	4.1223	4.3825
437088027966	1238.15	623.52	1318.69	623.82	4.1242	4.3808
437088036299	1266.73	618.75	1325.34	623.34	4.1944	4.3763
437088044633	1264.99	616.60	1320.16	626.91	4.1989	4.3789
437088052966	1249.90	624.47	1321.91	630.57	4.1377	4.3693
437088061299	1273.12	621.65	1313.70	633.10	4.1978	4.3740
437088069633	1241.02	629.48	1306.31	642.86	4.1306	4.3615
437088077965	1265.02	643.52	1295.61	646.03	4.1935	4.3748
437088086298	1240.02	653.99	1299.92	650.10	4.1386	4.3734
437088094631	1236.07	647.74	1313.32	649.23	4.1370	4.3563
437088102964	1259.34	638.97	1311.98	640.41	4.1980	4.3678
437088111303	1235.20	624.23	1317.45	636.11	4.1535	4.3855
437088119636	1232.24	608.11	1322.75	638.64	4.1553	4.4007
437088127970	1261.19	601.40	1323.39	647.07	4.2198	4.4014
437088136303	1264.48	605.22	1325.12	648.24	4.2292	4.4030
437088144636	1268.27	608.52	1317.15	644.32	4.2334	4.3949
437088152970	1270.31	618.98	1300.55	665.78	4.2443	4.3647
437088161303	1259.39	625.40	1275.29	667.65	4.2115	4.3861
437088169636	1268.93	639.32	1294.34	643.92	4.2401	4.4021
437088177970	1272.86	648.64	1291.53	645.35	4.2422	4.4131
437088186301	1272.73	657.35	1287.95	652.81	4.2471	4.4197
437088194634	1267.42	664.03	1306.32	643.24	4.2510	4.4017
437088202969	1266.59	672.73	1320.70	643.43	4.2596	4.3993
437088211302	1267.27	676.35	1305.78	645.37	4.2685	4.4332
437088219636	1270.17	684.19	1316.45	651.96	4.2663	4.4239
437088227969	1270.73	685.10	1305.91	658.87	4.2707	4.4369
437088236302	1268.77	688.81	1295.70	665.63	4.2677	4.4338
437088244641	1272.52	696.82	1298.95	677.57	4.2665	4.4254
437088252975	1251.54	698.52	1295.66	676.02	4.2146	4.4464
437088261308	1272.17	706.03	1295.07	671.57	4.2759	4.4446
437088269641	1274.34	710.43	1299.22	671.91	4.2768	4.4526
437088277975	1273.59	714.39	1296.83	683.07	4.2904	4.4698
437088286307	1259.67	725.82	1294.59	697.22	4.2642	4.4658
437088294640	1273.98	722.26	1295.39	692.53	4.3007	4.4452
437088302974	1275.80	723.57	1283.84	723.37	4.3060	4.4563
437088311307	1275.35	729.43	1280.07	743.02	4.3143	4.4494
437088319640	1274.05	726.90	1250.55	730.55	4.3141	4.4577
437088327974	1274.25	721.47	1270.24	692.91	4.3205	4.4826
437088336307	1262.20	724.25	1273.03	690.78	4.2773	4.4859
437088344640	1283.09	722.51	1278.74	692.10	4.3323	4.4597
437088352974	1281.79	718.39	1265.05	689.30	4.3317	4.4999
437088361307	1290.66	715.83	1267.74	686.26	4.3407	4.5085
437088369640	1286.24	717.61	1277.18	683.73	4.3543	4.5102
437088377978	1268.03	722.11	1272.20	687.54	4.3011	4.5190
437088386311	1267.46	720.02	1266.49	687.38	4.3019	4.5249
437088394643	1285.64	724.67	1285.48	691.61	4.3586	4.5087
437088402977	1264.04	726.20	1277.10	696.12	4.3142	4.5409
437088411310	1262.99	736.25	1275.75	701.89	4.3118	4.5357
