t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
435983174369	1317.42	846.11	1257.38	853.12	4.1071	4.1259
435983182702	1314.42	845.77	1254.59	855.88	4.1046	4.1416
435983191035	1317.35	845.97	1254.56	852.88	4.1026	4.1332
435983199368	1312.93	845.06	1255.57	851.51	4.0977	4.1169
435983207702	1303.43	840.40	1262.82	851.05	4.0680	4.0948
435983216035	1315.67	842.02	1257.50	849.96	4.1044	4.1127
435983224368	1293.30	843.27	1256.52	850.35	4.0392	4.1145
435983232702	1312.04	838.01	1258.11	852.71	4.0846	4.0872
435983241034	1313.51	839.82	1252.39	852.03	4.0873	4.0989
435983249367	1312.15	841.77	1253.83	854.65	4.0865	4.0962
435983257701	1315.34	841.15	1264.68	858.54	4.0836	4.1046
435983266034	1316.68	848.95	1251.87	852.94	4.0944	4.1018
435983274367	1319.14	855.22	1239.59	862.83	4.0981	4.1046
435983282701	1332.21	849.48	1257.32	874.98	4.0841	4.1310
435983291034	1342.19	800.64	1265.44	933.68	4.1053	3.8639
435983299367	1311.48	951.20	NaN	NaN	3.7097	NaN
435983307700	NaN	NaN	NaN	NaN	NaN	NaN
435983316033	NaN	NaN	NaN	NaN	NaN	NaN
435983324367	NaN	NaN	NaN	NaN	NaN	NaN
435983332699	NaN	NaN	NaN	NaN	NaN	NaN
435983341032	NaN	NaN	NaN	NaN	NaN	NaN
435983349365	NaN	NaN	NaN	NaN	NaN	NaN
435983357699	NaN	NaN	NaN	NaN	NaN	NaN
435983366032	NaN	NaN	NaN	NaN	NaN	NaN
435983374365	NaN	NaN	NaN	NaN	NaN	NaN
435983382699	NaN	NaN	1508.45	743.16	NaN	3.0648
435983391032	922.84	801.83	1521.63	797.07	2.7159	2.9413
435983399365	1224.63	736.19	1278.65	734.57	3.8934	3.8964
435983407704	1162.33	662.70	1290.01	682.00	3.9463	4.0330
435983416037	1240.89	635.23	NaN	NaN	4.1408	NaN
435983424370	1221.27	608.04	1257.27	704.09	4.1092	4.1122
435983432704	1233.33	593.54	1246.94	704.23	4.1290	4.1333
435983441037	1234.46	603.35	1260.39	664.96	4.1243	4.1319
435983449370	1231.02	614.98	1249.61	666.82	4.1269	4.1652
435983457704	1210.20	619.95	1246.65	669.04	4.0758	4.1750
435983466036	1208.11	619.99	1265.28	672.23	4.0730	4.1448
435983474369	1212.37	617.53	1245.91	669.74	4.0787	4.1809
435983482703	1211.74	618.90	1235.67	664.17	4.0846	4.1940
435983491036	1213.67	616.79	1232.93	668.93	4.0896	4.1904
435983499369	1216.46	625.58	1254.84	671.12	4.1058	4.1711
435983507703	1214.31	629.41	1248.53	672.51	4.1027	4.1564
435983516036	1221.54	636.85	1238.05	676.85	4.1200	4.1975
435983524368	1220.11	646.82	1249.13	668.85	4.1357	4.2155
435983532702	1228.30	647.45	1247.19	668.88	4.0866	4.2132
435983541041	1253.74	643.47	1252.43	670.24	4.1667	4.2218
435983549374	1257.52	652.55	1256.75	667.27	4.1612	4.2342
435983557708	1245.88	651.80	1266.08	665.35	4.1372	4.2477
435983566041	1259.10	643.65	1273.01	668.18	4.1742	4.2166
435983574374	1233.67	648.80	1252.96	664.63	4.1207	4.2500
