t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
752352500	1245.53	656.94	1263.88	681.77	4.5869	4.7274
752360833	1254.10	654.20	1269.90	678.25	4.5831	4.7240
752369170	1257.85	658.30	1267.44	679.74	4.6081	4.7312
752377502	1249.28	644.98	1263.76	674.61	4.5669	4.7345
752385835	1252.45	646.95	1273.79	665.05	4.5689	4.7224
752394169	1267.87	664.78	1272.93	656.75	4.5897	4.7244
752402502	1254.58	641.83	1275.10	656.40	4.5562	4.7200
752410835	1256.34	661.17	1277.21	660.51	4.5865	4.7372
752419168	1259.63	659.96	1285.11	651.57	4.5708	4.7028
752427502	1257.07	678.84	1280.52	660.02	4.5822	4.7092
752435835	1256.34	678.52	1277.32	665.67	4.5643	4.7082
752444168	1257.15	679.32	1279.22	657.78	4.5879	4.7113
752452501	1250.81	677.98	1274.92	660.54	4.5673	4.7138
752460834	1247.78	675.14	1283.25	666.05	4.5718	4.6855
752469167	1251.75	665.03	1285.75	664.59	4.5498	4.6951
752477501	1258.37	673.27	1283.88	670.62	4.5603	4.6983
752485834	1252.04	676.04	1286.36	662.96	4.5522	4.6742
752494172	1254.03	675.83	1284.65	667.84	4.5855	4.6834
752502505	1261.49	659.82	1284.34	685.62	4.5566	4.7093
752510839	1260.45	665.67	1287.44	675.30	4.5648	4.6873
752519172	1260.63	666.84	1283.15	673.25	4.5689	4.6882
752527505	1252.74	657.35	1281.03	676.06	4.5734	4.7015
752535838	1266.68	662.29	1274.00	664.41	4.5683	4.6860
752544172	1262.49	670.30	1277.61	669.71	4.5826	4.6943
752552504	1256.59	660.94	1276.22	666.93	4.5782	4.7007
752560838	1263.13	670.88	1274.12	658.64	4.6008	4.6920
752569172	1252.64	667.92	1280.17	657.28	4.5982	4.6987
752577504	1255.41	655.10	1269.45	653.06	4.5930	4.7021
752585838	1258.60	654.73	1281.58	647.89	4.5911	4.7108
752594172	1242.87	666.31	1280.20	645.42	4.6047	4.6959
752602504	1236.58	674.59	1278.83	651.64	4.6344	4.7052
752610837	1251.10	656.01	1274.05	651.00	4.6141	4.7279
752619171	1270.03	665.80	1276.33	664.24	4.6048	4.7299
752627510	1263.31	647.23	1271.66	665.65	4.6028	4.7198
752635843	1271.52	655.60	1271.41	675.38	4.6053	4.7217
752644176	1266.93	654.60	1272.17	678.95	4.5959	4.7288
752652510	1260.55	659.52	1277.72	682.19	4.6166	4.7452
752660843	1266.27	669.20	1272.53	686.84	4.6321	4.7545
752669176	1260.12	659.43	1275.81	682.60	4.6211	4.7531
752677510	1263.45	662.79	1274.45	684.73	4.6246	4.7612
752685843	1259.37	673.72	1273.43	683.51	4.6220	4.7443
752694175	1266.39	667.63	1278.16	674.47	4.6238	4.7442
752702509	1263.19	671.42	1278.97	679.12	4.6148	4.7336
752710842	1266.20	718.99	1278.41	863.55	4.5497	4.5110
752719175	NaN	NaN	NaN	NaN	NaN	NaN
752727509	NaN	NaN	NaN	NaN	NaN	NaN
752735844	NaN	NaN	NaN	NaN	NaN	NaN
752744175	NaN	NaN	NaN	NaN	NaN	NaN
752752509	NaN	NaN	NaN	NaN	NaN	NaN
752760847	NaN	NaN	NaN	NaN	NaN	NaN
752769179	NaN	NaN	NaN	NaN	NaN	NaN
752777512	NaN	NaN	NaN	NaN	NaN	NaN
752785846	NaN	NaN	NaN	NaN	NaN	NaN
752794179	NaN	NaN	NaN	NaN	NaN	NaN
752802513	NaN	NaN	NaN	NaN	NaN	NaN
752810846	NaN	NaN	NaN	NaN	NaN	NaN
752819179	NaN	NaN	NaN	NaN	NaN	NaN
752827512	NaN	NaN	NaN	NaN	NaN	NaN
752835846	NaN	NaN	NaN	NaN	NaN	NaN
752844179	NaN	NaN	NaN	NaN	NaN	NaN
752852511	NaN	NaN	NaN	NaN	NaN	NaN
752860845	NaN	NaN	NaN	NaN	NaN	NaN
752869178	NaN	NaN	NaN	NaN	NaN	NaN
752877512	NaN	NaN	NaN	NaN	NaN	NaN
752885845	NaN	NaN	NaN	NaN	NaN	NaN
752894182	2161.41	1030.41	NaN	NaN	3.6189	NaN
752902516	NaN	NaN	NaN	NaN	NaN	NaN
752910849	1938.97	860.32	NaN	NaN	4.3915	NaN
752919182	1949.44	784.07	1931.63	880.98	4.5302	4.5094
752927516	1927.86	657.47	1939.84	811.64	4.7667	4.6117
752935848	1927.64	624.64	1923.95	768.34	4.8282	4.7530
752944181	1923.69	662.53	1920.83	709.36	4.7716	4.8344
752952515	1918.81	665.08	1913.28	690.49	4.7924	4.8830
752960848	1913.48	673.85	1904.88	691.72	4.8029	4.8908
752969181	1918.20	666.41	1906.17	698.78	4.7858	4.8714
752977515	1913.94	678.53	1908.27	696.60	4.8100	4.8454
752985848	1914.74	674.91	1900.14	692.07	4.8054	4.8661
752994181	1915.80	654.94	1903.89	690.23	4.8102	4.8675
753002514	1917.01	650.83	1910.90	700.33	4.8362	4.8596
753010846	1926.92	644.68	1912.50	707.88	4.8318	4.8703
753019183	1928.66	634.54	1919.95	708.71	4.8380	4.8791
753027516	1931.62	638.37	1924.09	706.99	4.8477	4.8729
753035849	1932.72	643.51	1918.59	708.64	4.8874	4.8756
753044183	1932.89	636.15	1925.18	712.68	4.8571	4.8928
753052517	1936.58	637.17	1919.31	710.50	4.8425	4.8895
753060850	1939.25	634.83	1919.23	712.43	4.8504	4.9007
753069183	1927.39	671.02	1912.27	705.16	4.8863	4.8976
753077517	1930.91	641.93	1918.35	699.37	4.8404	4.9040
753085848	1933.58	651.24	1910.49	697.29	4.8667	4.9040
753094182	1933.39	655.97	1919.09	698.27	4.8586	4.9007
753102515	1933.20	660.12	1917.43	703.01	4.8599	4.9034
753110848	1925.47	662.40	1913.56	700.09	4.8844	4.9116
753119182	1936.01	647.39	1908.70	707.49	4.8685	4.9151
753127516	1931.32	639.30	1916.62	700.50	4.8658	4.9099
753135849	1930.35	644.23	1912.70	707.88	4.8599	4.9282
753144182	1931.56	629.19	1911.56	701.72	4.8652	4.9350
753152523	1858.58	632.21	1844.32	675.60	4.9535	4.9998
753160856	1703.21	658.49	1701.84	663.19	4.9987	5.0530
753169188	1526.75	672.53	1530.36	653.78	4.9573	5.0611
753177521	1367.14	662.54	1387.95	666.41	4.8715	5.0069
753185854	1243.84	682.59	1264.19	684.90	4.8345	5.0091
753194188	1199.45	679.54	1221.45	705.27	4.8959	5.0914
753202521	1197.92	690.07	1218.71	701.81	4.8996	5.1038
753210855	1219.48	692.61	1226.31	706.94	4.8733	5.0687
753219188	1228.81	687.34	1229.29	690.17	4.8541	5.0507
753227521	1231.88	685.80	1231.48	694.09	4.8468	5.0348
753235855	1246.93	693.21	1237.33	693.17	4.8479	5.0200
753244187	1247.63	697.54	1233.47	704.71	4.8721	5.0401
753252520	1246.58	689.03	1244.77	695.23	4.8427	5.0206
753260853	1250.74	687.93	1248.62	701.40	4.8430	5.0254
753269187	1243.07	698.12	1253.28	694.46	4.8495	5.0182
753277520	1246.34	690.73	1250.35	697.98	4.8436	5.0193
753285858	1259.46	689.44	1249.03	704.76	4.8364	5.0383
753294192	1260.24	692.70	1251.86	697.65	4.8520	5.0402
753302525	1264.73	696.88	1260.16	682.73	4.8744	5.0201
753310859	1262.85	691.30	1259.47	696.55	4.8670	5.0472
753319192	1260.50	688.42	1262.50	688.70	4.8794	5.0458
753327524	1259.19	676.40	1261.11	692.75	4.8752	5.0571
753335857	1258.91	696.29	1263.99	681.76	4.9096	5.0548
753344191	1258.10	672.12	1258.34	684.14	4.8570	5.0411
753352524	1258.01	682.07	1257.18	681.12	4.8754	5.0463
753360857	1264.96	681.55	1259.86	685.16	4.8994	5.0524
