t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1807652172	1372.31	601.66	1348.12	640.46	4.1941	4.3796
1807660505	1373.50	595.43	1355.08	649.28	4.2161	4.3708
1807668837	1366.71	595.97	1352.67	630.33	4.2169	4.3550
1807677170	1374.39	582.06	1358.95	627.31	4.2307	4.3675
1807685504	1330.33	598.93	1318.65	608.04	4.2299	4.3177
1807693837	1283.39	645.38	1289.91	626.38	4.2257	4.3115
1807702170	1245.15	691.93	1255.88	667.44	4.2315	4.2980
1807710503	1250.04	694.82	1255.48	683.62	4.2225	4.3007
1807718836	1243.89	709.06	1243.54	688.64	4.2298	4.2855
1807727169	1245.44	707.06	1246.61	692.10	4.2305	4.2882
1807735503	1253.89	711.67	1251.61	694.71	4.2259	4.2912
1807743836	1248.92	711.97	1249.66	690.38	4.2324	4.2706
1807752168	1255.78	693.73	1252.51	692.56	4.2419	4.2837
1807760502	1253.75	681.39	1247.38	687.29	4.2294	4.2823
1807768835	1256.76	687.02	1253.56	686.07	4.2402	4.2815
1807777169	1246.11	681.41	1244.79	685.19	4.2412	4.2821
1807785506	1246.90	668.64	1243.53	683.43	4.2187	4.2911
1807793839	1248.04	680.35	1249.67	686.07	4.2405	4.2809
1807802172	1252.71	678.36	1249.36	675.59	4.2345	4.2786
1807810506	1249.46	683.63	1248.95	687.20	4.2418	4.2970
1807818839	1251.28	686.01	1247.77	677.29	4.2471	4.2763
1807827173	1251.88	699.34	1244.29	683.02	4.2603	4.3017
1807835505	1250.45	676.98	1240.65	677.63	4.2374	4.2872
1807843838	1254.70	694.99	1243.65	675.00	4.2589	4.2934
1807852171	1259.46	692.15	1245.31	679.59	4.2632	4.3020
1807860505	1255.76	682.69	1243.80	672.95	4.2540	4.3061
1807868838	1263.44	681.79	1250.77	660.02	4.2746	4.2885
1807877171	1258.75	676.30	1247.61	659.42	4.2694	4.3144
1807885506	1257.12	678.83	1248.18	659.46	4.2811	4.3019
1807893840	1254.65	667.62	1252.62	657.46	4.2885	4.3246
1807902173	1254.79	655.98	1254.14	649.41	4.2685	4.3268
1807910511	1244.90	660.68	1249.02	651.91	4.2815	4.3207
1807918843	1249.62	665.90	1253.46	651.05	4.3052	4.3136
1807927176	1250.95	664.17	1247.49	674.19	4.3157	4.3597
1807935510	1267.74	651.85	1270.70	648.15	4.2925	4.3242
1807943843	1268.26	664.24	1266.74	670.26	4.3227	4.3474
1807952177	1269.84	660.59	1267.51	673.89	4.3237	4.3632
1807960509	1265.82	660.34	1274.15	667.24	4.3336	4.3495
1807968843	1268.23	671.83	1266.72	671.53	4.3314	4.3515
1807977177	1267.28	664.69	1263.89	680.39	4.3374	4.3758
1807985509	1268.11	664.71	1271.51	673.17	4.3423	4.3514
1807993842	1261.75	672.07	1270.62	678.39	4.3552	4.3680
1808002174	1267.51	665.04	1268.93	676.74	4.3602	4.3776
1808010508	1264.27	663.54	1272.49	677.18	4.3637	4.3841
1808018841	1266.94	660.46	1270.04	686.32	4.3562	4.3930
1808027176	1266.16	671.30	1264.16	684.37	4.3757	4.3963
1808035508	1271.27	667.26	1262.87	689.92	4.3822	4.4184
1808043847	1268.79	673.90	1267.52	685.17	4.3963	4.4017
1808052180	1268.65	669.47	1267.97	691.45	4.3791	4.3987
1808060514	1276.08	674.84	1268.11	700.31	4.4091	4.4101
1808068846	1271.76	687.68	1274.93	691.46	4.4256	4.4122
1808077180	1272.44	693.56	1275.04	680.62	4.4220	4.4132
1808085512	1262.44	692.29	1272.50	680.08	4.4214	4.4390
1808093845	1269.70	702.97	1263.35	672.70	4.4281	4.4374
1808102179	1274.99	699.24	1257.44	659.08	4.4361	4.4412
1808110512	1280.43	688.86	1261.51	650.99	4.4356	4.4340
1808118845	1275.68	687.98	1259.68	675.90	4.4475	4.4763
1808127178	1275.48	670.37	1267.33	678.49	4.4420	4.4533
1808135512	1269.70	667.61	1261.35	688.87	4.4539	4.4500
1808143845	1267.81	667.66	1258.79	695.79	4.4515	4.4612
1808152179	1273.21	669.58	1248.11	687.63	4.4555	4.4674
1808160512	1270.82	681.51	1248.22	679.01	4.4622	4.4645
1808168844	1277.17	687.40	1251.83	679.75	4.4577	4.4721
1808177182	1272.00	690.93	1252.46	667.55	4.4228	4.4872
1808185516	1279.62	712.69	1256.81	665.14	4.4937	4.4948
1808193849	1271.68	689.57	1259.11	667.75	4.4524	4.4875
1808202183	1273.13	691.16	1267.19	676.90	4.4692	4.5043
1808210515	1272.63	676.15	1263.28	681.08	4.4420	4.5137
1808218849	1272.27	684.48	1265.52	684.55	4.4867	4.5064
1808227183	1276.91	673.08	1260.93	685.10	4.4798	4.4962
1808235517	1276.60	678.77	1265.97	689.96	4.4970	4.4982
1808243849	1271.92	672.47	1259.68	694.78	4.4881	4.5228
1808252181	1274.51	670.35	1264.22	690.32	4.4845	4.5175
1808260514	1290.40	685.78	1278.48	700.44	4.5057	4.5229
1808268848	1291.25	684.86	1277.13	706.84	4.4988	4.5343
1808277181	1291.33	689.20	1278.33	704.87	4.5199	4.5391
1808285523	1294.39	682.22	1278.89	705.70	4.5131	4.5458
1808293856	1293.52	683.56	1278.55	700.73	4.5114	4.5435
1808302181	1289.67	676.93	1286.52	693.33	4.5130	4.5547
1808310520	1293.44	674.89	1282.72	697.49	4.4969	4.5596
1808318853	1304.70	671.32	1281.78	690.68	4.5066	4.5493
1808327187	1295.94	675.22	1283.26	682.24	4.5140	4.5533
1808335518	1296.82	679.65	1288.16	677.67	4.5343	4.5550
1808343852	1298.44	691.17	1284.17	673.38	4.5271	4.5534
1808352186	1296.08	688.70	1277.79	680.90	4.4975	4.5535
1808360519	1294.07	703.39	1284.28	681.70	4.5153	4.5652
1808368852	1300.33	703.61	1279.79	692.95	4.5158	4.5631
1808377185	1300.30	700.09	1278.41	698.39	4.5187	4.5759
1808385519	1296.99	698.54	1284.22	699.45	4.5278	4.5685
1808393852	1301.05	689.16	1279.66	694.37	4.5288	4.5741
1808402185	1304.41	684.64	1283.19	701.05	4.5301	4.5785
1808410519	1301.67	684.33	1285.87	692.81	4.5380	4.5637
1808418851	1305.52	684.15	1285.28	692.13	4.5347	4.5849
1808427184	1300.92	682.38	1288.74	687.83	4.5285	4.5712
1808435522	1304.96	674.45	1278.60	688.98	4.5458	4.5950
1808443855	1303.88	684.85	1277.47	687.93	4.5677	4.6035
1808452188	1297.08	681.87	1289.93	682.66	4.5417	4.5693
1808460521	1298.60	686.32	1284.40	681.30	4.5624	4.5993
1808468855	1301.00	672.45	1286.98	685.70	4.5400	4.6164
1808477188	1299.37	683.34	1280.55	684.26	4.5446	4.6165
1808485522	1298.22	685.40	1280.63	679.12	4.5514	4.5987
1808493855	1299.68	678.94	1281.26	678.64	4.5418	4.6125
1808502187	1304.07	697.20	1273.60	682.18	4.5647	4.6164
1808510521	1298.86	695.13	1265.02	686.77	4.5587	4.6299
1808518854	1301.68	704.41	1271.15	670.91	4.5553	4.6049
1808527187	1296.37	708.75	1271.84	679.33	4.5629	4.6110
1808535520	1305.02	706.73	1274.41	680.53	4.5482	4.6115
1808543854	1309.12	703.57	1273.54	692.92	4.5715	4.6204
1808552187	1306.35	695.51	1281.96	689.99	4.5633	4.6138
1808560521	1304.28	681.60	1282.09	706.99	4.5584	4.6192
1808568861	1302.15	673.04	1282.17	703.93	4.5642	4.6213
1808577202	1301.58	687.08	1278.12	725.44	4.5835	4.6548
1808585526	1299.69	680.24	1287.11	717.32	4.5704	4.6272
1808593860	1297.66	677.90	1287.00	703.78	4.5381	4.6014
1808602194	1300.93	704.30	1291.31	700.78	4.5642	4.6095
1808610527	1301.52	700.56	1294.32	701.48	4.5356	4.5719
1808618859	1292.46	705.04	1286.13	706.06	4.5239	4.5788
1808627193	1292.22	699.16	1296.35	688.97	4.5022	4.5320
1808635526	1284.85	684.10	1291.61	680.43	4.4833	4.5271
1808643860	1285.63	691.52	1290.26	679.43	4.4874	4.4888
1808652193	1285.72	668.46	1284.15	672.65	4.4350	4.4683
1808660525	1281.39	672.79	1283.61	681.19	4.4293	4.4463
1808668859	1287.99	675.30	1287.54	672.72	4.3957	4.4038
1808677192	1283.90	679.38	1283.00	681.25	4.3786	4.3886
1808685526	1282.81	678.85	1284.57	697.34	4.3536	4.3591
1808693859	1290.19	681.13	1287.16	682.46	4.3233	4.3306
1808702197	1290.75	742.42	1290.97	765.23	4.3214	4.3181
