t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1730325330	1314.71	669.59	1283.24	660.32	4.4886	4.5453
1730333664	1314.72	671.36	1286.38	655.78	4.4992	4.5429
1730341997	1312.60	673.20	1290.68	667.33	4.5112	4.5636
1730350331	1311.13	680.11	1295.83	668.73	4.5297	4.5639
1730358664	1294.39	696.35	1281.00	658.68	4.5374	4.5626
1730366997	1271.89	686.81	1270.64	655.38	4.5327	4.5601
1730375331	1267.50	688.13	1244.51	660.59	4.5423	4.5893
1730383663	1262.33	685.58	1249.90	650.18	4.5302	4.5682
1730391996	1253.57	689.10	1246.00	649.19	4.5345	4.5497
1730400329	1254.40	687.59	1246.94	650.43	4.5279	4.5684
1730408663	1256.33	690.17	1247.16	651.08	4.5271	4.5552
1730416996	1252.13	685.01	1240.55	656.20	4.5278	4.5776
1730425329	1253.90	685.33	1242.46	658.57	4.5352	4.5811
1730433663	1256.90	695.59	1242.10	649.10	4.5489	4.5600
1730441996	1258.17	700.28	1241.40	652.04	4.5647	4.5686
1730450334	1255.38	719.37	1244.01	653.83	4.5935	4.5708
1730458667	1254.91	691.47	1248.58	661.61	4.5617	4.5704
1730467000	1254.68	688.77	1247.77	654.09	4.5484	4.5679
1730475333	1258.49	694.40	1245.93	652.12	4.5586	4.5704
1730483666	1258.98	693.18	1240.93	655.29	4.5574	4.5770
1730491999	1258.80	696.22	1247.64	655.31	4.5502	4.5856
1730500333	1266.42	703.43	1247.58	659.67	4.5683	4.5950
1730508666	1260.06	690.20	1244.52	670.87	4.5274	4.6051
1730516999	1257.63	694.06	1252.09	653.62	4.5484	4.5740
1730525332	1259.03	699.55	1250.51	665.00	4.5437	4.5830
1730533666	1264.57	706.64	1251.99	670.05	4.5722	4.5788
1730541999	1257.11	694.68	1256.14	683.07	4.5587	4.6021
1730550332	1260.33	701.57	1251.37	667.87	4.5538	4.5813
1730558665	1261.30	694.07	1253.56	677.42	4.5424	4.5941
1730566999	1265.72	698.30	1250.39	669.88	4.5512	4.5987
1730575333	1267.13	698.29	1252.27	662.36	4.5623	4.5977
1730583671	1262.12	691.08	1249.67	661.02	4.5505	4.6023
1730592004	1266.35	705.70	1249.73	658.27	4.5607	4.6191
1730600338	1264.34	693.34	1257.00	661.61	4.5483	4.5929
1730608670	1266.61	702.55	1252.04	652.51	4.5593	4.6005
1730617004	1266.47	704.12	1252.35	658.10	4.5687	4.6047
1730625337	1261.90	698.27	1250.31	667.53	4.5617	4.6075
1730633669	1265.23	697.92	1255.52	669.98	4.5585	4.6102
1730642003	1269.38	697.08	1253.73	670.39	4.5571	4.6233
1730650336	1264.15	701.84	1248.87	667.58	4.5706	4.6168
1730658670	1272.26	698.12	1256.28	669.29	4.5755	4.6081
1730667003	1283.30	699.25	1276.88	672.11	4.5715	4.6121
