t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
870272432514	1494.97	734.80	1472.63	737.41	2.6469	2.5686
870272440846	1487.34	744.04	1468.35	730.64	2.6476	2.5856
870272449180	1444.69	911.33	1422.63	976.90	2.5672	2.3438
870272457513	NaN	NaN	NaN	NaN	NaN	NaN
870272465846	NaN	NaN	NaN	NaN	NaN	NaN
870272474180	NaN	NaN	NaN	NaN	NaN	NaN
870272482513	NaN	NaN	NaN	NaN	NaN	NaN
870272490846	NaN	NaN	NaN	NaN	NaN	NaN
870272499179	NaN	NaN	NaN	NaN	NaN	NaN
870272507513	NaN	NaN	NaN	NaN	NaN	NaN
870272515845	NaN	NaN	NaN	NaN	NaN	NaN
870272524183	NaN	NaN	NaN	NaN	NaN	NaN
870272532516	NaN	NaN	NaN	NaN	NaN	NaN
870272540850	NaN	NaN	NaN	NaN	NaN	NaN
870272549184	NaN	NaN	NaN	NaN	NaN	NaN
870272557517	NaN	NaN	NaN	NaN	NaN	NaN
870272565850	NaN	NaN	NaN	NaN	NaN	NaN
870272574183	NaN	NaN	NaN	NaN	NaN	NaN
870272582517	NaN	NaN	NaN	NaN	NaN	NaN
870272590849	NaN	NaN	NaN	NaN	NaN	NaN
870272599182	NaN	NaN	NaN	NaN	NaN	NaN
870272607516	NaN	NaN	NaN	NaN	NaN	NaN
870272615849	1324.49	1168.94	1253.59	1031.52	2.3241	2.4569
870272624183	1318.00	1056.24	1282.28	792.31	2.5080	2.2758
870272632516	1298.22	929.06	1288.58	733.26	2.4432	2.4272
870272640849	1299.46	832.51	1291.38	665.10	2.5219	2.5592
870272649188	1305.83	748.17	1290.81	618.72	2.5794	2.6475
870272657520	1309.79	690.17	1300.77	613.39	2.6525	2.6561
870272665853	1308.35	660.42	1293.04	659.14	2.6898	2.6015
870272674186	1311.10	667.50	1290.91	660.86	2.6981	2.6071
870272682520	1301.10	673.86	1285.24	659.53	2.6773	2.6248
870272690853	1304.85	680.19	1288.77	663.37	2.6678	2.6167
870272699187	1304.49	671.82	1285.51	662.16	2.6782	2.6181
870272707520	1302.35	674.12	1283.48	653.56	2.6867	2.6400
870272715853	1307.02	676.79	1286.00	659.08	2.6628	2.6337
870272724186	1304.19	675.10	1279.68	657.29	2.6998	2.6435
870272732519	1301.71	679.27	1287.16	661.58	2.6829	2.6481
870272740853	1304.21	673.93	1285.90	654.41	2.7016	2.6494
870272749186	1298.10	672.97	1281.40	655.52	2.7170	2.6661
870272757519	1300.98	671.40	1286.27	655.42	2.7064	2.6738
870272765852	1302.82	664.90	1286.35	651.41	2.7198	2.6639
870272774186	1299.73	671.74	1280.38	652.30	2.7239	2.6715
870272782523	1301.66	668.33	1285.09	656.98	2.7377	2.6669
870272790856	1305.98	670.32	1278.98	655.51	2.7513	2.6855
870272799189	1305.58	664.73	1286.38	654.07	2.7435	2.6771
870272807522	1306.82	664.30	1281.06	647.22	2.7493	2.6788
870272815856	1306.32	662.73	1283.12	649.87	2.7628	2.6923
870272824189	1307.66	665.51	1281.45	647.07	2.7669	2.6861
870272832522	1307.73	663.85	1282.37	653.24	2.7613	2.7009
870272840856	1314.26	677.26	1303.34	666.33	2.7791	2.6907
870272849189	1315.40	691.54	1291.36	676.44	2.7642	2.6870
870272857523	1310.94	692.29	1290.89	681.53	2.7830	2.6981
870272865856	1317.22	689.13	1295.59	674.64	2.7916	2.6977
870272874190	1314.85	685.56	1292.30	667.35	2.8031	2.7043
870272882522	1314.07	691.47	1298.72	673.02	2.7852	2.7055
870272890855	1316.33	687.58	1294.98	681.79	2.8026	2.7313
870272899188	1313.75	692.18	1292.39	683.02	2.8089	2.7243
870272907521	1313.75	692.53	1293.50	687.60	2.8143	2.7410
870272915860	1312.36	693.59	1292.92	683.96	2.8248	2.7464
870272924194	1314.85	695.28	1290.07	679.83	2.8447	2.7459
870272932527	1311.14	688.05	1294.26	679.92	2.8417	2.7421
870272940860	1312.04	690.91	1292.02	676.06	2.8555	2.7537
870272949193	1312.40	686.06	1297.29	663.14	2.8311	2.7530
870272957527	1313.19	690.03	1296.95	663.03	2.8639	2.7647
870272965859	1314.13	687.71	1298.54	653.33	2.8664	2.7542
870272974192	1313.40	685.01	1295.27	663.21	2.8748	2.7875
870272982525	1319.20	685.72	1299.76	657.29	2.8894	2.7834
870272990859	1315.00	683.20	1299.31	666.75	2.8760	2.7850
870272999192	1315.02	683.43	1296.16	666.51	2.8744	2.7833
870273007526	1316.63	687.53	1295.35	664.24	2.8994	2.7986
870273015859	1316.50	689.49	1299.74	659.28	2.8908	2.7867
870273024192	1316.50	686.05	1304.11	660.70	2.8891	2.7979
870273032526	1312.16	690.50	1301.55	662.31	2.9060	2.8051
870273040861	1312.12	686.22	1301.62	671.92	2.9069	2.8000
870273049194	1319.15	688.86	1291.51	675.48	2.9097	2.8053
870273057527	1312.33	684.66	1298.47	680.60	2.9183	2.8246
870273065860	1315.58	692.63	1300.52	680.05	2.9144	2.8070
870273074194	1311.82	689.87	1299.00	672.68	2.9101	2.7924
870273082527	1318.12	691.77	1291.16	675.14	2.9267	2.8091
870273090861	1307.12	696.55	1294.98	688.13	2.9249	2.8112
870273099194	1310.08	704.44	1295.14	684.74	2.8920	2.7864
870273107528	1312.18	714.34	1294.11	707.35	2.8846	2.7996
870273115861	1315.44	701.93	1283.13	659.94	2.8995	2.8209
870273124194	1313.44	1025.54	NaN	NaN	2.7330	NaN
870273132527	NaN	NaN	NaN	NaN	NaN	NaN
870273140859	NaN	NaN	NaN	NaN	NaN	NaN
870273149193	NaN	NaN	NaN	NaN	NaN	NaN
870273157526	NaN	NaN	NaN	NaN	NaN	NaN
870273165860	NaN	NaN	NaN	NaN	NaN	NaN
870273174200	NaN	NaN	NaN	NaN	NaN	NaN
870273182533	NaN	NaN	NaN	NaN	NaN	NaN
870273190867	NaN	NaN	NaN	NaN	NaN	NaN
870273199200	NaN	NaN	NaN	NaN	NaN	NaN
870273207533	NaN	NaN	NaN	NaN	NaN	NaN
870273215866	NaN	NaN	NaN	NaN	NaN	NaN
870273224200	NaN	NaN	NaN	NaN	NaN	NaN
870273232533	NaN	NaN	NaN	NaN	NaN	NaN
870273240866	NaN	NaN	NaN	NaN	NaN	NaN
870273249200	NaN	NaN	NaN	NaN	NaN	NaN
870273257534	NaN	NaN	NaN	NaN	NaN	NaN
870273265866	NaN	NaN	NaN	NaN	NaN	NaN
870273274199	NaN	NaN	NaN	NaN	NaN	NaN
870273282532	NaN	NaN	1243.94	1280.95	NaN	2.6515
870273290865	NaN	NaN	NaN	NaN	NaN	NaN
870273299199	1370.72	1171.10	NaN	NaN	2.6278	NaN
870273307537	1367.03	1123.94	1290.94	802.62	2.9175	2.5951
870273315869	1340.18	971.60	1290.79	717.93	2.7200	2.6967
870273324203	1335.65	818.64	1291.91	667.48	2.6565	2.7568
870273332536	1331.33	765.21	1301.75	622.36	2.7292	2.8421
870273340868	1336.59	712.78	1303.43	589.21	2.7988	2.8804
870273349202	1337.39	674.77	1300.58	609.41	2.8802	2.8686
870273357535	1339.63	652.00	1304.01	636.75	2.9233	2.8244
870273365869	1334.70	635.58	1301.44	644.73	2.9169	2.8302
870273374202	1333.75	650.43	1300.60	643.11	2.9026	2.8150
870273382535	1331.03	658.90	1299.92	641.28	2.8935	2.8333
870273390869	1333.70	665.14	1307.63	641.86	2.8766	2.8213
870273399202	1326.44	660.87	1305.35	635.96	2.8919	2.8261
870273407535	1331.30	664.56	1299.31	638.15	2.8903	2.8300
870273415868	1327.79	659.26	1302.26	633.18	2.8817	2.8224
870273424201	1327.63	656.52	1298.58	632.79	2.8853	2.8307
870273432534	1331.03	658.61	1303.65	636.50	2.8828	2.8217
870273440872	1329.99	662.49	1300.53	637.96	2.8900	2.8165
870273449206	1331.18	656.87	1303.09	631.99	2.9004	2.8202
870273457540	1331.23	658.65	1296.85	635.96	2.8943	2.8340
870273465873	1328.33	653.52	1301.01	634.86	2.8892	2.8109
870273474206	1326.07	659.68	1299.69	636.74	2.9036	2.8252
870273482539	1329.31	652.48	1296.56	635.64	2.8951	2.8257
870273490872	1323.63	652.59	1299.32	634.10	2.9008	2.8385
870273499206	1325.69	651.06	1300.50	629.92	2.9017	2.8343
870273507539	1322.09	648.44	1303.95	629.78	2.9040	2.8179
870273515872	1330.29	644.84	1300.29	632.82	2.8963	2.8396
870273524205	1325.11	649.25	1300.94	627.41	2.8994	2.8286
870273532538	1325.40	649.93	1301.28	627.61	2.9044	2.8419
870273540872	1328.25	649.59	1298.08	630.34	2.9068	2.8370
870273549205	1325.51	635.53	1304.14	630.60	2.9158	2.8467
870273557538	1327.59	645.05	1302.43	626.47	2.9345	2.8392
870273565876	1323.31	641.04	1301.04	629.13	2.9326	2.8426
870273574208	1330.61	640.88	1298.45	625.25	2.9566	2.8525
870273582542	1323.68	641.85	1302.13	629.20	2.9400	2.8612
870273590876	1324.14	639.29	1302.63	627.10	2.9271	2.8464
870273599208	1331.98	638.25	1307.30	624.23	2.9315	2.8461
870273607542	1324.76	643.77	1308.13	625.42	2.9378	2.8533
870273615876	1329.32	646.03	1301.56	629.22	2.9332	2.8515
870273624209	1325.42	641.93	1302.18	631.38	2.9460	2.8461
870273632542	1324.50	638.87	1298.93	628.37	2.9239	2.8413
870273640876	1330.87	640.48	1297.53	628.50	2.9135	2.8626
870273649208	1325.81	643.39	1304.20	628.91	2.9186	2.8552
870273657541	1325.51	641.00	1304.95	633.33	2.9181	2.8311
870273665874	1327.28	649.52	1304.49	632.42	2.9100	2.8112
870273674208	1286.81	667.12	1273.94	654.69	2.8915	2.8115
870273682541	1237.33	693.58	1217.95	679.03	2.8897	2.7936
870273690874	1229.99	709.19	1207.62	690.16	2.8590	2.8029
870273699214	1229.69	710.82	1214.37	684.08	2.8459	2.7767
870273707547	1237.35	703.34	1219.00	675.97	2.8422	2.8015
870273715880	1225.43	699.51	1220.88	678.61	2.8345	2.7791
870273724212	1229.32	706.59	1213.90	684.69	2.8185	2.7800
870273732546	1227.57	700.00	1216.71	682.77	2.8207	2.7499
870273740879	1226.38	704.16	1209.97	690.51	2.8062	2.7773
870273749212	1228.18	707.64	1212.62	690.63	2.8165	2.7605
870273757546	1224.69	698.96	1214.91	692.75	2.7987	2.7411
870273765879	1231.51	698.88	1208.41	691.60	2.7856	2.7436
870273774213	1224.79	706.22	1211.81	695.76	2.7957	2.7288
870273782546	1223.15	709.51	1208.07	692.37	2.7873	2.7336
870273790880	1228.61	701.76	1205.75	695.20	2.7756	2.7266
870273799212	1222.21	705.45	1207.12	696.48	2.7637	2.7262
870273807546	1225.42	702.44	1207.85	694.25	2.7612	2.7152
870273815880	1217.89	700.09	1203.66	694.29	2.7358	2.7238
870273824212	1212.77	702.22	1197.49	687.03	2.7567	2.7008
870273832549	1135.33	637.75	1128.78	612.51	2.7768	2.7264
870273840882	1112.16	577.15	1106.42	572.14	2.7783	2.7272
870273849216	1092.67	533.14	1074.23	512.99	2.7774	2.7450
870273857549	1102.49	535.50	1070.78	517.80	2.7821	2.7310
870273865882	1102.23	546.61	1074.87	524.84	2.7897	2.7356
870273874215	1094.26	536.64	1067.97	516.92	2.7779	2.7461
870273882549	1096.69	538.13	1064.74	513.38	2.7632	2.7713
870273890883	1103.15	535.07	1067.08	504.07	2.7771	2.7451
870273899216	1099.70	536.43	NaN	NaN	2.7593	NaN
870273907548	1101.27	534.23	1064.44	509.00	2.7790	2.7455
870273915881	1105.82	536.90	1063.44	505.21	2.7594	2.7381
870273924215	1104.18	532.42	1067.07	511.06	2.7540	2.7363
870273932548	1096.34	533.45	1069.66	512.62	2.7421	2.7367
870273940882	1100.34	535.96	1066.84	506.91	2.7596	2.7385
870273949214	1092.26	529.13	1071.56	507.93	2.7556	2.7450
870273957548	1092.18	524.41	1071.32	506.14	2.7545	2.7415
870273965886	1099.72	529.47	1066.95	506.67	2.7472	2.7251
870273974220	1094.30	526.11	1063.63	505.17	2.7293	2.7209
870273982553	1093.28	530.10	1068.83	514.61	2.7630	2.7287
870273990886	1092.54	526.55	1063.25	511.10	2.7482	2.7241
870273999219	1097.18	525.31	1064.77	511.04	2.7475	2.7218
870274007553	1078.98	536.48	1046.38	506.42	2.7505	2.7265
870274015886	965.46	533.67	944.01	506.84	2.7672	2.7329
870274024219	934.62	534.79	911.04	521.03	2.7463	2.7535
870274032552	940.21	540.73	908.76	514.13	2.7501	2.7445
870274040885	944.00	527.61	922.90	507.32	2.7364	2.7341
870274049219	935.78	534.62	906.65	516.94	2.7305	2.7401
870274057552	935.71	531.76	913.84	512.66	2.7380	2.7310
870274065885	930.44	540.10	908.47	519.85	2.7517	2.7281
870274074219	934.84	539.09	903.40	524.25	2.7508	2.7384
870274082552	938.61	539.11	909.57	524.05	2.7586	2.7384
870274090889	936.10	540.42	909.73	523.64	2.7523	2.7414
870274099222	934.06	539.11	912.90	523.53	2.7354	2.7372
870274107555	937.43	531.70	909.97	509.36	2.7189	2.7369
870274115888	937.70	537.82	NaN	NaN	2.7307	NaN
870274124221	933.74	542.17	908.91	507.71	2.7309	2.7351
870274132555	933.87	537.67	903.55	515.29	2.7421	2.7290
870274140888	936.54	536.66	908.49	520.08	2.7338	2.7460
870274149222	930.87	540.02	908.36	525.54	2.7261	2.7381
870274157555	936.70	537.27	909.89	535.07	2.7152	2.7351
870274165888	934.99	539.13	914.43	530.85	2.7384	2.7495
870274174222	935.41	539.91	909.59	526.79	2.7494	2.7156
870274182555	928.96	543.44	912.79	527.16	2.7380	2.7285
870274190888	933.54	540.34	913.23	517.59	2.7438	2.7377
870274199222	931.67	540.57	910.98	509.15	2.7305	2.7142
870274207554	932.72	535.25	905.25	509.59	2.7331	2.7402
870274215887	933.97	539.98	904.92	517.99	2.7284	2.7491
870274224226	932.79	535.16	908.20	522.69	2.7400	2.7367
870274232559	936.03	536.07	916.55	518.92	2.7408	2.7324
870274240892	935.23	537.68	913.04	527.14	2.7561	2.7338
870274249225	930.59	538.83	916.77	525.81	2.7415	2.7207
870274257559	930.21	540.17	915.93	520.38	2.7359	2.7205
870274265892	933.91	534.12	913.51	523.63	2.7457	2.7347
870274274226	934.26	537.41	909.46	518.49	2.7243	2.7377
870274282559	929.75	536.33	911.67	509.32	2.7481	2.7496
870274290891	929.51	541.79	909.51	506.19	2.7451	2.7469
870274299225	930.20	541.55	NaN	NaN	2.7475	NaN
870274307558	917.28	569.49	NaN	NaN	2.7444	NaN
870274315891	892.57	617.23	NaN	NaN	2.7202	NaN
870274324225	907.48	636.37	880.06	622.49	2.7380	2.7191
870274332557	899.59	626.86	876.47	609.42	2.7359	2.7370
870274340891	899.28	627.00	879.37	611.66	2.7613	2.7445
870274349225	895.90	633.83	878.95	608.52	2.7546	2.7539
