Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-130_task-EyeTracking_physio	5	432.383	732.395	300.012	1242.342	710.803	0.183	0.054	0.181	0.563
sub-130_task-EyeTracking_physio	5	749.060	940.732	191.672	1252.380	687.150	0.109	0.024	0.203	0.312
sub-130_task-EyeTracking_physio	5	965.734	1332.405	366.671	1237.425	642.290	0.157	0.046	0.219	0.639
sub-130_task-EyeTracking_physio	5	1365.744	2140.762	775.018	1250.000	706.185	0.188	0.080	0.352	0.529
sub-130_task-EyeTracking_physio	5	2157.427	2732.441	575.014	1245.075	688.745	0.164	0.044	0.295	0.570
sub-130_task-EyeTracking_physio	5	2765.775	3007.449	241.674	1220.775	618.925	0.135	0.030	0.190	0.394
sub-130_task-EyeTracking_physio	6	-1830.003	-1704.999	125.004	1140.240	552.660	0.094	0.010	0.075	0.229
sub-130_task-EyeTracking_physio	6	-1630.001	-1446.661	183.340	1281.193	746.145	0.261	0.235	0.640	1.090
sub-130_task-EyeTracking_physio	6	-1213.325	-804.977	408.348	1278.580	748.815	0.115	0.068	0.289	0.705
sub-130_task-EyeTracking_physio	6	-779.978	-388.296	391.682	1257.180	740.890	0.105	0.019	0.195	0.272
sub-130_task-EyeTracking_physio	6	-371.629	-138.294	233.335	1311.717	744.680	0.102	0.050	0.307	0.363
sub-130_task-EyeTracking_physio	6	-121.628	245.049	366.677	1280.528	743.882	0.093	0.045	0.235	0.523
sub-130_task-EyeTracking_physio	6	261.716	478.385	216.669	1261.188	793.142	0.133	0.032	0.156	0.434
sub-130_task-EyeTracking_physio	6	495.056	745.058	250.002	1218.270	835.077	0.167	0.041	0.154	0.689
sub-130_task-EyeTracking_physio	6	761.730	1111.734	350.004	1148.930	853.862	0.161	0.048	0.245	0.617
sub-130_task-EyeTracking_physio	6	1128.401	1353.407	225.006	1121.230	824.140	0.139	0.028	0.159	0.400
sub-130_task-EyeTracking_physio	6	1370.074	1645.082	275.008	1110.890	783.475	0.141	0.028	0.206	0.365
sub-130_task-EyeTracking_physio	6	1678.419	2011.755	333.336	1102.665	710.005	0.229	0.050	0.239	0.611
sub-130_task-EyeTracking_physio	6	2028.421	2386.769	358.348	1096.580	624.310	0.172	0.027	0.171	0.439
sub-130_task-EyeTracking_physio	6	2411.769	2761.778	350.009	1036.545	610.697	0.101	0.023	0.189	0.314
sub-130_task-EyeTracking_physio	6	2778.445	3020.117	241.672	1013.520	609.105	0.107	0.026	0.254	0.272
sub-130_task-EyeTracking_physio	7	-2000.806	-1700.792	300.014	1261.737	691.505	0.266	0.128	0.708	0.674
sub-130_task-EyeTracking_physio	7	-1367.456	-1034.114	333.342	1259.597	725.895	0.097	0.022	0.204	0.324
sub-130_task-EyeTracking_physio	7	-1009.114	-817.446	191.668	1382.005	693.900	0.159	0.054	0.404	0.440
sub-130_task-EyeTracking_physio	7	-792.440	-434.102	358.338	1259.445	724.060	0.124	0.025	0.176	0.298
sub-130_task-EyeTracking_physio	7	-417.432	-250.760	166.672	1316.638	745.918	0.111	0.019	0.136	0.250
sub-130_task-EyeTracking_physio	7	-234.094	215.913	450.007	1267.182	727.387	0.106	0.045	0.347	0.453
sub-130_task-EyeTracking_physio	7	232.580	449.253	216.673	1252.517	761.263	0.111	0.030	0.159	0.363
sub-130_task-EyeTracking_physio	7	465.919	749.260	283.341	1219.675	796.180	0.133	0.044	0.229	0.480
sub-130_task-EyeTracking_physio	7	765.932	949.267	183.335	1151.615	843.312	0.114	0.021	0.139	0.302
sub-130_task-EyeTracking_physio	7	974.267	1207.607	233.340	1065.850	826.217	0.121	0.021	0.175	0.337
sub-130_task-EyeTracking_physio	7	1249.273	1599.282	350.009	969.615	791.128	0.138	0.027	0.187	0.469
sub-130_task-EyeTracking_physio	7	1624.280	1857.621	233.341	933.067	727.570	0.116	0.023	0.187	0.328
sub-130_task-EyeTracking_physio	7	1882.620	2099.294	216.674	924.403	651.023	0.131	0.037	0.253	0.354
sub-130_task-EyeTracking_physio	7	2115.961	3024.314	908.353	917.075	624.685	0.115	0.025	0.200	0.423
sub-130_task-EyeTracking_physio	8	-1446.171	-1171.159	275.012	1269.340	698.135	0.265	0.118	0.420	0.813
sub-130_task-EyeTracking_physio	8	-812.822	-546.149	266.673	1274.870	744.460	0.120	0.077	0.213	0.671
sub-130_task-EyeTracking_physio	8	-521.148	-154.473	366.675	1242.965	732.515	0.105	0.034	0.242	0.375
sub-130_task-EyeTracking_physio	8	-129.473	253.867	383.340	1274.738	732.040	0.092	0.027	0.191	0.361
sub-130_task-EyeTracking_physio	8	270.538	478.875	208.337	1239.195	773.105	0.134	0.040	0.223	0.412
sub-130_task-EyeTracking_physio	8	495.542	837.218	341.676	1157.530	792.550	0.180	0.056	0.297	0.578
sub-130_task-EyeTracking_physio	8	853.885	1137.223	283.338	1130.615	690.082	0.155	0.035	0.231	0.427
sub-130_task-EyeTracking_physio	8	1153.889	1453.901	300.012	1113.237	653.197	0.115	0.019	0.189	0.336
sub-130_task-EyeTracking_physio	8	1470.567	1837.235	366.668	1058.443	639.155	0.121	0.026	0.171	0.415
sub-130_task-EyeTracking_physio	8	1862.241	2387.255	525.014	988.780	649.830	0.144	0.037	0.209	0.618
sub-130_task-EyeTracking_physio	8	2395.588	3003.932	608.344	1011.505	648.800	0.143	0.044	0.306	0.441
sub-130_task-EyeTracking_physio	9	-2392.372	-2209.037	183.335	1247.263	670.080	0.213	0.078	0.543	0.357
sub-130_task-EyeTracking_physio	9	-2192.370	-1892.359	300.011	1291.340	730.040	0.166	0.047	0.220	0.620
sub-130_task-EyeTracking_physio	9	-1875.693	-1425.682	450.011	1264.740	727.438	0.157	0.034	0.242	0.434
sub-130_task-EyeTracking_physio	9	-1409.017	-1142.344	266.673	1323.733	733.815	0.118	0.032	0.266	0.315
sub-130_task-EyeTracking_physio	9	-1042.339	-542.330	500.009	1267.678	718.622	0.100	0.090	0.381	0.692
sub-130_task-EyeTracking_physio	9	-517.331	-308.989	208.342	1273.950	754.285	0.097	0.026	0.175	0.251
sub-130_task-EyeTracking_physio	9	-283.989	232.691	516.680	1253.660	741.195	0.116	0.025	0.226	0.375
sub-130_task-EyeTracking_physio	9	257.691	441.025	183.334	1241.880	759.788	0.128	0.038	0.230	0.363
sub-130_task-EyeTracking_physio	9	466.032	824.369	358.337	1139.035	778.965	0.217	0.039	0.175	0.513
sub-130_task-EyeTracking_physio	9	849.375	1424.384	575.009	1147.735	841.660	0.190	0.042	0.180	0.742
sub-130_task-EyeTracking_physio	9	1449.384	1957.732	508.348	1139.325	806.135	0.105	0.023	0.233	0.346
sub-130_task-EyeTracking_physio	9	1982.732	2266.069	283.337	1102.765	787.810	0.178	0.038	0.200	0.539
sub-130_task-EyeTracking_physio	9	2307.738	3024.419	716.681	1108.520	713.308	0.219	0.071	0.281	0.854
sub-130_task-EyeTracking_physio	10	-2230.033	-2046.696	183.337	1262.612	727.740	0.119	0.023	0.164	0.290
sub-130_task-EyeTracking_physio	10	-2021.698	-1705.022	316.676	1308.425	736.047	0.147	0.172	0.911	0.524
sub-130_task-EyeTracking_physio	10	-1688.356	-1338.346	350.010	1264.960	737.822	0.155	0.038	0.284	0.433
sub-130_task-EyeTracking_physio	10	-1313.347	-1105.012	208.335	1389.895	725.430	0.152	0.036	0.257	0.445
sub-130_task-EyeTracking_physio	10	-1088.339	-838.338	250.001	1282.180	747.615	0.133	0.035	0.280	0.311
sub-130_task-EyeTracking_physio	10	-821.667	-538.329	283.338	1252.343	753.412	0.125	0.030	0.164	0.442
sub-130_task-EyeTracking_physio	10	-521.662	-321.661	200.001	1305.673	743.930	0.127	0.038	0.354	0.383
sub-130_task-EyeTracking_physio	10	-304.990	345.019	650.009	1264.200	734.062	0.168	0.047	0.302	0.573
sub-130_task-EyeTracking_physio	10	361.691	545.026	183.335	1226.612	799.227	0.113	0.021	0.129	0.420
sub-130_task-EyeTracking_physio	10	561.691	803.366	241.675	1168.820	807.980	0.199	0.042	0.148	0.558
sub-130_task-EyeTracking_physio	10	836.697	1028.371	191.674	1086.685	748.025	0.180	0.031	0.177	0.448
sub-130_task-EyeTracking_physio	10	1053.371	1445.046	391.675	1039.970	690.070	0.114	0.020	0.144	0.383
sub-130_task-EyeTracking_physio	10	1461.713	1695.053	233.340	1043.375	649.520	0.091	0.018	0.187	0.293
sub-130_task-EyeTracking_physio	10	1728.386	1928.393	200.007	1084.392	592.413	0.069	0.008	0.126	0.138
sub-130_task-EyeTracking_physio	10	1945.059	2278.399	333.340	1144.268	566.058	0.071	0.009	0.109	0.176
sub-130_task-EyeTracking_physio	10	2303.398	3003.416	700.018	1148.423	592.388	0.067	0.013	0.178	0.217
sub-130_task-EyeTracking_physio	11	-2384.477	-2159.472	225.005	1289.540	694.585	0.163	0.060	0.303	0.479
sub-130_task-EyeTracking_physio	11	-2109.470	-1609.460	500.010	1311.668	731.838	0.178	0.053	0.359	0.559
sub-130_task-EyeTracking_physio	11	-1576.123	-1384.454	191.669	1484.345	673.680	0.123	0.037	0.205	0.331
sub-130_task-EyeTracking_physio	11	-1351.120	-776.104	575.016	1287.030	728.450	0.126	0.034	0.353	0.497
sub-130_task-EyeTracking_physio	11	-659.428	-242.758	416.670	1290.840	742.665	0.114	0.032	0.274	0.383
sub-130_task-EyeTracking_physio	11	-209.424	223.916	433.340	1249.898	731.523	0.107	0.034	0.257	0.424
sub-130_task-EyeTracking_physio	11	240.583	523.926	283.343	1239.295	795.725	0.126	0.039	0.165	0.573
sub-130_task-EyeTracking_physio	11	540.593	807.265	266.672	1224.575	832.995	0.285	0.075	0.239	0.902
sub-130_task-EyeTracking_physio	11	840.598	1015.601	175.003	1246.715	889.560	0.172	0.036	0.213	0.492
sub-130_task-EyeTracking_physio	11	1040.605	1523.943	483.338	1276.745	938.562	0.091	0.016	0.239	0.314
sub-130_task-EyeTracking_physio	11	1557.277	1857.287	300.010	1260.903	815.562	0.213	0.037	0.204	0.626
sub-130_task-EyeTracking_physio	11	1873.954	3007.309	1133.355	1249.402	781.648	0.164	0.089	0.380	0.893
sub-130_task-EyeTracking_physio	12	-5099.456	-4824.448	275.008	1260.675	724.755	0.168	0.037	0.211	0.476
sub-130_task-EyeTracking_physio	12	-4799.449	-4524.442	275.007	1303.300	733.120	0.103	0.027	0.252	0.302
sub-130_task-EyeTracking_physio	12	-4499.442	-4124.432	375.010	1265.630	743.460	0.112	0.042	0.309	0.382
sub-130_task-EyeTracking_physio	12	-4107.766	-3841.096	266.670	1330.450	742.298	0.133	0.030	0.233	0.477
sub-130_task-EyeTracking_physio	12	-3824.429	-3432.753	391.676	1275.175	739.190	0.113	0.026	0.215	0.416
sub-130_task-EyeTracking_physio	12	-3407.754	-3074.413	333.341	1315.390	745.277	0.120	0.025	0.259	0.278
sub-130_task-EyeTracking_physio	12	-3057.746	-2832.744	225.002	1250.040	739.915	0.115	0.022	0.156	0.260
sub-130_task-EyeTracking_physio	12	-2807.740	-2557.732	250.008	1294.970	738.378	0.122	0.027	0.167	0.331
sub-130_task-EyeTracking_physio	12	-2541.065	-2224.395	316.670	1256.747	738.845	0.120	0.033	0.211	0.392
sub-130_task-EyeTracking_physio	12	-2207.728	-1641.045	566.683	1313.253	748.920	0.141	0.029	0.278	0.406
sub-130_task-EyeTracking_physio	12	-1624.379	-957.696	666.683	1273.975	744.668	0.138	0.060	0.439	0.700
sub-130_task-EyeTracking_physio	12	-941.030	-691.025	250.005	1232.932	735.360	0.181	0.052	0.370	0.472
sub-130_task-EyeTracking_physio	12	-657.691	-391.018	266.673	1286.795	747.612	0.090	0.014	0.151	0.222
sub-130_task-EyeTracking_physio	12	-374.351	325.669	700.020	1261.122	740.653	0.140	0.048	0.303	0.752
sub-130_task-EyeTracking_physio	12	367.335	592.341	225.006	1199.515	807.295	0.122	0.026	0.130	0.360
sub-130_task-EyeTracking_physio	12	609.007	900.679	291.672	1149.000	840.985	0.276	0.076	0.257	0.931
sub-130_task-EyeTracking_physio	12	909.012	1209.019	300.007	1146.425	883.400	0.141	0.056	0.208	0.766
sub-130_task-EyeTracking_physio	12	1225.686	1675.696	450.010	1173.410	879.852	0.092	0.023	0.226	0.315
sub-130_task-EyeTracking_physio	12	1692.363	1892.371	200.008	1173.955	855.993	0.133	0.022	0.149	0.329
sub-130_task-EyeTracking_physio	12	1909.037	2434.049	525.012	1211.130	817.015	0.137	0.035	0.210	0.461
sub-130_task-EyeTracking_physio	12	2459.049	2759.055	300.006	1170.930	806.380	0.230	0.056	0.215	0.614
sub-130_task-EyeTracking_physio	12	2775.720	3009.063	233.343	1208.800	821.908	0.140	0.021	0.141	0.362
sub-130_task-EyeTracking_physio	13	-3779.963	-3479.959	300.004	1266.175	709.110	0.219	0.061	0.290	0.705
sub-130_task-EyeTracking_physio	13	-3204.950	-2771.612	433.338	1297.988	752.228	0.140	0.046	0.217	0.633
sub-130_task-EyeTracking_physio	13	-2554.938	-2004.925	550.013	1279.355	737.635	0.123	0.049	0.195	0.727
sub-130_task-EyeTracking_physio	13	-1979.926	-1754.918	225.008	1252.455	782.295	0.176	0.031	0.165	0.366
sub-130_task-EyeTracking_physio	13	-1738.252	-1438.237	300.015	1327.553	801.285	0.136	0.038	0.270	0.349
sub-130_task-EyeTracking_physio	13	-1421.571	-1154.903	266.668	1385.355	796.882	0.119	0.036	0.312	0.280
sub-130_task-EyeTracking_physio	13	-1129.903	-738.226	391.677	1269.235	760.390	0.155	0.032	0.218	0.422
sub-130_task-EyeTracking_physio	13	-654.889	-254.880	400.009	1301.635	759.140	0.150	0.052	0.208	0.850
sub-130_task-EyeTracking_physio	13	-229.880	186.795	416.675	1269.170	739.550	0.102	0.022	0.190	0.360
sub-130_task-EyeTracking_physio	13	203.462	386.803	183.341	1263.615	771.665	0.094	0.022	0.192	0.248
sub-130_task-EyeTracking_physio	13	411.802	686.809	275.007	1219.205	832.310	0.245	0.046	0.219	0.449
sub-130_task-EyeTracking_physio	13	703.476	895.144	191.668	1154.275	872.305	0.297	0.066	0.200	0.883
sub-130_task-EyeTracking_physio	13	920.149	1111.818	191.669	1082.590	838.050	0.164	0.033	0.201	0.371
sub-130_task-EyeTracking_physio	13	1136.818	1378.491	241.673	1000.980	829.370	0.145	0.026	0.230	0.376
sub-130_task-EyeTracking_physio	13	1403.491	1695.162	291.671	943.155	797.425	0.120	0.024	0.143	0.408
sub-130_task-EyeTracking_physio	13	1711.834	2061.838	350.004	886.418	753.965	0.108	0.040	0.321	0.343
sub-130_task-EyeTracking_physio	13	2078.505	2278.512	200.007	874.352	732.663	0.113	0.019	0.174	0.259
sub-130_task-EyeTracking_physio	13	2303.512	2628.522	325.010	872.050	643.660	0.090	0.020	0.228	0.279
sub-130_task-EyeTracking_physio	13	2645.188	2886.862	241.674	933.225	618.550	0.095	0.016	0.235	0.232
sub-130_task-EyeTracking_physio	14	-2334.325	-2084.322	250.003	1279.852	677.717	0.211	0.052	0.200	0.640
sub-130_task-EyeTracking_physio	14	-1950.982	-1159.297	791.685	1296.560	734.800	0.192	0.055	0.348	1.034
sub-130_task-EyeTracking_physio	14	-1142.631	-792.624	350.007	1260.967	720.993	0.134	0.023	0.143	0.447
sub-130_task-EyeTracking_physio	14	-759.290	-459.281	300.009	1298.722	738.327	0.117	0.033	0.265	0.353
sub-130_task-EyeTracking_physio	14	-442.612	-192.610	250.002	1270.770	739.293	0.191	0.047	0.246	0.545
sub-130_task-EyeTracking_physio	14	-175.940	274.071	450.011	1287.463	738.180	0.109	0.036	0.273	0.329
sub-130_task-EyeTracking_physio	14	290.737	457.408	166.671	1278.043	766.832	0.162	0.050	0.187	0.499
sub-130_task-EyeTracking_physio	14	482.411	790.751	308.340	1186.000	752.885	0.216	0.063	0.190	0.755
sub-130_task-EyeTracking_physio	14	807.418	1607.437	800.019	1137.480	745.090	0.172	0.088	0.336	0.559
sub-130_task-EyeTracking_physio	14	1624.103	2024.112	400.009	1146.217	695.870	0.220	0.042	0.201	0.672
sub-130_task-EyeTracking_physio	14	2040.779	2757.469	716.690	1140.385	711.003	0.160	0.085	0.379	0.614
sub-130_task-EyeTracking_physio	14	2782.468	2982.474	200.006	1141.372	679.003	0.101	0.025	0.229	0.269
sub-130_task-EyeTracking_physio	15	-1863.331	-1554.995	308.336	1284.465	693.255	0.274	0.205	1.652	0.869
sub-130_task-EyeTracking_physio	15	-1521.662	-1154.981	366.681	1262.900	731.260	0.198	0.139	0.605	0.724
sub-130_task-EyeTracking_physio	15	-1138.314	-921.639	216.675	1308.702	723.935	0.148	0.038	0.331	0.343
sub-130_task-EyeTracking_physio	15	-904.972	278.388	1183.360	1268.730	733.148	0.125	0.032	0.254	0.430
sub-130_task-EyeTracking_physio	15	295.054	486.725	191.671	1265.335	761.105	0.195	0.055	0.207	0.761
sub-130_task-EyeTracking_physio	15	511.729	770.069	258.340	1205.820	816.980	0.151	0.035	0.177	0.383
sub-130_task-EyeTracking_physio	15	795.067	1111.741	316.674	1133.850	847.780	0.259	0.065	0.241	0.795
sub-130_task-EyeTracking_physio	15	1136.740	1678.423	541.683	1049.685	836.615	0.209	0.056	0.276	0.771
sub-130_task-EyeTracking_physio	15	1695.090	1895.091	200.001	1050.372	757.033	0.236	0.047	0.177	0.604
sub-130_task-EyeTracking_physio	15	1920.089	2128.432	208.343	1054.825	679.860	0.117	0.018	0.130	0.270
sub-130_task-EyeTracking_physio	15	2145.099	3003.454	858.355	1098.310	681.945	0.139	0.073	0.560	0.482
sub-130_task-EyeTracking_physio	16	-3051.646	-2718.302	333.344	1300.807	705.420	0.178	0.043	0.141	0.558
sub-130_task-EyeTracking_physio	16	-2401.632	-2101.619	300.013	1300.390	735.375	0.107	0.022	0.182	0.424
