t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2014871427693	1294.81	724.60	1263.51	780.24	3.7713	3.5445
2014871436025	1291.96	726.86	1263.62	766.84	3.7823	3.5017
2014871444359	1292.18	721.26	1268.54	765.60	3.7556	3.5205
2014871452692	1286.72	731.13	1268.00	761.09	3.7638	3.5130
2014871461025	1292.25	751.85	1273.99	754.80	3.8100	3.5044
2014871469358	1281.43	741.98	1273.65	747.87	3.7683	3.4911
2014871477692	1279.41	750.94	1270.26	753.66	3.7695	3.5140
2014871486025	1291.82	770.47	1274.83	750.59	3.8125	3.4939
2014871494361	1292.55	755.43	1274.80	744.23	3.7672	3.4907
2014871502694	1283.47	748.26	1271.66	744.95	3.7650	3.4873
2014871511027	1285.71	756.66	1273.38	749.91	3.7707	3.5081
2014871519361	1282.46	746.89	1272.61	753.41	3.7793	3.5136
2014871527695	1288.50	743.27	1274.99	750.85	3.7549	3.4942
2014871536025	1282.13	745.54	1278.41	759.58	3.7708	3.4937
2014871544360	1280.00	736.12	1273.93	764.04	3.7629	3.5048
2014871552693	1282.33	742.59	1277.76	763.49	3.7837	3.4875
2014871561025	1289.75	733.56	1283.84	756.83	3.7791	3.4866
2014871569359	1289.76	736.60	1279.68	767.80	3.7588	3.5066
2014871577692	1289.70	723.42	1278.37	767.65	3.7464	3.5063
2014871586026	1288.16	727.79	1275.94	756.91	3.7473	3.4790
2014871594359	1290.08	721.75	1280.24	764.07	3.7632	3.4913
2014871602692	1292.89	728.33	1280.43	766.52	3.7677	3.4765
2014871611025	1290.90	725.17	1280.62	768.28	3.7605	3.5067
2014871619358	1292.29	735.72	1271.54	760.56	3.7658	3.4849
2014871627701	1284.92	741.63	1276.59	761.65	3.7802	3.5101
2014871636034	1289.86	742.50	1283.65	750.41	3.7921	3.4827
2014871644367	1290.21	750.41	1276.01	757.89	3.7703	3.5220
2014871652700	1287.53	749.69	1279.04	744.42	3.7817	3.4786
2014871661033	1289.19	762.80	1279.41	742.43	3.8099	3.4981
2014871669367	1292.83	758.74	1279.17	741.73	3.7867	3.5076
2014871677701	1291.41	750.20	1275.47	747.58	3.7866	3.5053
2014871686033	1294.11	760.12	1275.04	746.10	3.8145	3.5110
2014871694367	1293.26	742.82	1278.74	748.52	3.7945	3.5123
2014871702700	1282.02	744.05	1275.52	760.47	3.7992	3.5327
2014871711033	1287.46	728.71	1280.46	755.15	3.7796	3.5184
2014871719367	1290.55	737.42	1280.30	755.05	3.8182	3.5075
2014871727699	1295.93	727.82	1270.68	772.83	3.7861	3.5322
2014871736033	1300.91	728.57	1278.27	763.28	3.8185	3.5024
2014871744365	1297.47	738.60	1278.76	781.69	3.8277	3.5348
