t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2015892925327	1295.22	621.15	1298.89	640.80	3.2104	3.0484
2015892933660	1293.44	619.11	1291.80	645.94	3.2127	3.0393
2015892941993	1298.44	610.84	1300.99	647.73	3.2308	3.0754
2015892950327	1285.71	622.70	1293.38	641.49	3.2341	3.0527
2015892958660	1275.56	656.80	1282.28	645.21	3.2379	3.0518
2015892966998	1279.37	677.13	1283.82	668.20	3.2555	3.0702
2015892975331	1278.63	680.77	1284.29	694.91	3.2533	3.1123
2015892983662	1271.89	653.15	1273.88	676.57	3.2051	3.0618
2015892991997	1273.09	652.63	1280.85	672.06	3.2198	3.0649
2015893000331	1275.30	677.22	1274.90	676.87	3.2507	3.0854
2015893008664	1273.86	658.39	1276.72	676.36	3.2112	3.0537
2015893016997	1272.85	682.98	1278.41	684.85	3.2349	3.1023
2015893025330	1269.98	671.63	1274.09	680.20	3.2421	3.0845
2015893033663	1273.02	663.01	1284.11	674.79	3.2194	3.0681
2015893041996	1272.93	661.62	1274.65	669.85	3.2367	3.0812
2015893050330	1279.95	684.73	1276.78	668.50	3.3047	3.0745
2015893058663	1270.20	665.17	1284.34	664.48	3.2805	3.0803
2015893066996	1274.72	661.47	1282.33	664.53	3.2508	3.0778
2015893075329	1277.16	672.59	1273.44	669.88	3.3248	3.0820
2015893083662	1275.85	662.73	1285.37	672.52	3.2911	3.1121
2015893091998	1275.05	659.89	1278.50	665.64	3.2814	3.0923
2015893100332	1273.09	665.55	1286.53	667.68	3.2901	3.1089
2015893108665	1282.76	666.07	1280.60	663.24	3.3103	3.0796
2015893116998	1275.72	661.54	1277.88	663.90	3.3092	3.1106
2015893125331	1280.42	663.26	1277.65	666.57	3.2934	3.1175
2015893133665	1272.97	672.39	1274.01	663.71	3.3168	3.1067
2015893141998	1276.01	672.68	1277.32	669.72	3.3131	3.1237
2015893150331	1277.53	667.12	1272.77	655.66	3.3099	3.1037
2015893158664	1285.12	684.59	1269.53	680.22	3.3456	3.1651
2015893166997	1282.25	696.29	1273.42	682.68	3.3394	3.1799
2015893175330	1270.71	682.63	1272.03	681.75	3.3094	3.1378
2015893183666	1280.92	687.02	1274.51	665.93	3.3443	3.1488
2015893191999	1274.53	675.49	1278.28	655.88	3.3295	3.1148
2015893200332	1282.40	681.74	1274.85	665.02	3.3317	3.1227
2015893208666	1281.80	688.44	1272.94	662.15	3.3599	3.1454
2015893216999	1279.24	691.37	1275.72	668.14	3.3938	3.1610
2015893225336	1274.40	676.41	1275.23	652.05	3.3645	3.1234
2015893233669	1273.30	663.58	1276.69	666.36	3.3350	3.1636
2015893242002	1276.63	678.37	1283.07	656.83	3.3796	3.1575
2015893250333	1280.84	673.28	1283.47	657.74	3.3782	3.1642
2015893258669	1276.32	656.13	1282.65	689.61	3.3543	3.2248
2015893267000	1270.87	660.98	1284.77	681.00	3.3677	3.2035
2015893275333	1268.79	688.19	1282.58	660.48	3.4150	3.1561
2015893283669	1277.29	680.72	1284.39	665.42	3.4012	3.1829
2015893292000	1272.76	679.64	1275.98	656.75	3.4226	3.1709
2015893300333	1278.29	687.07	1283.17	652.05	3.4278	3.1801
2015893308669	1281.50	696.43	1283.06	655.15	3.4281	3.1661
2015893316999	1275.35	696.85	1279.40	669.62	3.4137	3.2031
2015893325332	1278.51	709.53	1276.87	678.41	3.4473	3.2186
2015893333666	1277.14	705.27	1282.97	682.40	3.4578	3.2165
2015893342001	1279.21	704.40	1267.16	698.84	3.4392	3.2593
2015893350334	1277.45	706.09	1278.10	657.29	3.4433	3.1844
2015893358675	1280.60	710.85	1280.45	672.06	3.4745	3.2021
2015893367008	1282.77	707.44	1276.23	696.68	3.4710	3.2846
2015893375341	1279.47	700.35	1273.09	671.64	3.4651	3.2165
2015893383675	1281.54	705.33	1265.58	718.59	3.4942	3.3082
2015893392007	1282.51	708.91	1268.73	666.60	3.4991	3.2293
2015893400340	1280.53	706.48	1267.54	686.10	3.5148	3.2682
2015893408674	1289.26	693.84	1277.27	678.41	3.4905	3.2603
2015893417007	1282.18	708.17	1265.11	670.15	3.5279	3.2272
2015893425340	1280.54	697.34	1283.60	678.73	3.5249	3.2680
2015893433674	1278.05	681.74	1280.19	694.52	3.4972	3.3098
2015893442005	1286.04	704.26	1283.47	681.53	3.5329	3.2808
2015893450340	1283.23	697.41	1282.71	683.00	3.5205	3.2691
2015893458674	1282.09	679.31	1282.07	677.19	3.4901	3.2588
2015893467007	1274.95	695.24	1282.92	686.39	3.5249	3.2714
2015893475339	1273.23	692.60	1280.16	665.80	3.5186	3.2501
2015893483671	1277.55	700.22	1286.72	681.04	3.5330	3.2848
