stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahjvciulzdwyyshu.jpg	1	0.309	0.200	1295.723	710.928	0.136	0.038	0.0	14	pot
sun_ahjvciulzdwyyshu.jpg	2	0.534	0.225	1304.085	635.400	0.206	0.064	0.0	14	pot
sun_ahjvciulzdwyyshu.jpg	3	0.792	0.183	1375.582	515.980	0.101	0.045	0.0	18	shelves
sun_ahjvciulzdwyyshu.jpg	4	0.992	0.167	1429.537	491.712	0.103	0.031	0.0	0	other
sun_ahjvciulzdwyyshu.jpg	5	1.176	0.217	1471.855	449.835	0.088	0.020	0.0	3	ceiling fan
sun_ahjvciulzdwyyshu.jpg	6	1.409	0.367	1575.163	603.700	0.138	0.053	0.0	6	chandelier
sun_ahjvciulzdwyyshu.jpg	6	1.409	0.367	1575.163	603.700	0.138	0.053	0.0	23	window
sun_ahjvciulzdwyyshu.jpg	7	1.801	0.358	1512.640	694.170	0.217	0.059	0.0	5	chair
sun_ahjvciulzdwyyshu.jpg	7	1.801	0.358	1512.640	694.170	0.217	0.059	0.0	23	window
sun_ahjvciulzdwyyshu.jpg	8	2.192	0.483	1113.007	654.617	0.183	0.101	0.0	9	faucet
sun_ahjvciulzdwyyshu.jpg	8	2.192	0.483	1113.007	654.617	0.183	0.101	0.0	23	window
sun_ahjvciulzdwyyshu.jpg	9	2.692	0.167	988.183	575.255	0.230	0.108	0.0	23	window
sun_ahjvciulzdwyyshu.jpg	10	2.876	0.125	970.930	528.495	0.083	0.026	0.0	10	frying pan
sun_ahjvciulzdwyyshu.jpg	10	2.876	0.125	970.930	528.495	0.083	0.026	0.0	16	saucepan
sun_ahjvciulzdwyyshu.jpg	10	2.876	0.125	970.930	528.495	0.083	0.026	0.0	23	window
