stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ayfwodsvoatztibh.jpg	1	0.281	0.342	1501.150	744.900	0.175	0.109	0.0	3	countertop
sun_ayfwodsvoatztibh.jpg	1	0.281	0.342	1501.150	744.900	0.175	0.109	0.0	4	sink
sun_ayfwodsvoatztibh.jpg	2	0.639	0.300	1304.247	701.325	0.172	0.080	0.0	1	bathtub
sun_ayfwodsvoatztibh.jpg	3	0.964	0.158	1066.120	728.060	0.129	0.052	0.0	1	bathtub
sun_ayfwodsvoatztibh.jpg	4	1.139	0.250	957.170	667.910	0.159	0.046	0.0	0	other
sun_ayfwodsvoatztibh.jpg	5	1.431	0.450	1450.420	760.923	0.154	0.069	0.0	3	countertop
sun_ayfwodsvoatztibh.jpg	5	1.431	0.450	1450.420	760.923	0.154	0.069	0.0	4	sink
sun_ayfwodsvoatztibh.jpg	6	1.914	0.308	1280.425	749.950	0.125	0.049	0.0	1	bathtub
sun_ayfwodsvoatztibh.jpg	7	2.239	0.458	1449.745	765.580	0.125	0.060	0.0	3	countertop
sun_ayfwodsvoatztibh.jpg	7	2.239	0.458	1449.745	765.580	0.125	0.060	0.0	4	sink
sun_ayfwodsvoatztibh.jpg	8	2.739	0.267	1567.263	631.740	0.170	0.043	0.0	0	other
