stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aisuhvwdvarrjlni.jpg	1	0.324	0.133	1253.550	681.602	0.197	0.079	0.0	9	dish rack
sun_aisuhvwdvarrjlni.jpg	1	0.324	0.133	1253.550	681.602	0.197	0.079	0.0	15	kitchen utensils
sun_aisuhvwdvarrjlni.jpg	2	0.683	0.225	1338.815	748.155	0.418	0.383	0.0	4	cabinet
sun_aisuhvwdvarrjlni.jpg	3	0.924	0.200	1309.307	682.710	0.212	0.064	0.0	16	knife set
sun_aisuhvwdvarrjlni.jpg	3	0.924	0.200	1309.307	682.710	0.212	0.064	0.0	21	plant
sun_aisuhvwdvarrjlni.jpg	4	1.141	0.517	1322.205	636.098	0.119	0.044	0.0	0	other
sun_aisuhvwdvarrjlni.jpg	5	1.674	0.133	1291.550	631.570	0.126	0.043	0.0	4	cabinet
sun_aisuhvwdvarrjlni.jpg	6	1.833	0.308	1238.785	608.245	0.110	0.032	0.0	4	cabinet
sun_aisuhvwdvarrjlni.jpg	7	2.158	0.233	1277.220	659.370	0.122	0.031	0.0	9	dish rack
sun_aisuhvwdvarrjlni.jpg	7	2.158	0.233	1277.220	659.370	0.122	0.031	0.0	31	tray
sun_aisuhvwdvarrjlni.jpg	8	2.408	0.350	1258.020	668.525	0.150	0.052	0.0	9	dish rack
sun_aisuhvwdvarrjlni.jpg	8	2.408	0.350	1258.020	668.525	0.150	0.052	0.0	22	plate
sun_aisuhvwdvarrjlni.jpg	9	2.783	0.167	1278.642	667.130	0.115	0.024	0.0	9	dish rack
