stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aiffeoqzngslhzfi.jpg	1	0.301	0.158	1298.800	758.960	0.190	0.058	0.0	0	other
sun_aiffeoqzngslhzfi.jpg	2	0.493	0.175	1581.285	744.130	0.232	0.105	0.0	8	oven
sun_aiffeoqzngslhzfi.jpg	3	0.684	0.200	1632.862	747.245	0.193	0.086	0.0	8	oven
sun_aiffeoqzngslhzfi.jpg	4	0.926	0.200	1123.540	669.413	0.178	0.111	0.0	1	basket
sun_aiffeoqzngslhzfi.jpg	5	1.143	0.175	1077.180	650.695	0.111	0.033	0.0	1	basket
sun_aiffeoqzngslhzfi.jpg	6	1.334	0.192	1166.160	662.250	0.148	0.079	0.0	0	other
sun_aiffeoqzngslhzfi.jpg	7	1.559	0.167	1233.432	665.570	0.086	0.029	0.0	0	other
sun_aiffeoqzngslhzfi.jpg	8	1.751	0.250	1293.750	668.815	0.121	0.040	0.0	0	other
sun_aiffeoqzngslhzfi.jpg	9	2.026	0.175	1507.510	682.705	0.180	0.067	0.0	7	outlet
sun_aiffeoqzngslhzfi.jpg	10	2.218	0.317	1599.485	730.422	0.197	0.102	0.0	8	oven
sun_aiffeoqzngslhzfi.jpg	11	2.568	0.200	1356.160	734.070	0.216	0.136	0.0	0	other
sun_aiffeoqzngslhzfi.jpg	12	2.784	0.217	1288.503	717.575	0.242	0.109	0.0	0	other
