Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-003_task-EyeTracking_physio	77	2082.267	2398.936	316.669	1301.842	727.112	0.132	0.044	0.358	0.354
sub-003_task-EyeTracking_physio	77	2423.943	2682.280	258.337	1473.985	695.060	0.114	0.047	0.324	0.313
sub-003_task-EyeTracking_physio	77	2715.616	2998.951	283.335	1320.045	623.165	0.139	0.034	0.237	0.444
sub-003_task-EyeTracking_physio	78	-10462.871	-8512.828	1950.043	1273.472	740.783	0.099	0.139	0.550	0.943
sub-003_task-EyeTracking_physio	78	-8471.160	-8346.158	125.002	1406.570	760.620	0.080	0.011	0.111	0.235
sub-003_task-EyeTracking_physio	78	-8329.492	-8096.151	233.341	1298.453	747.595	0.085	0.019	0.268	0.174
sub-003_task-EyeTracking_physio	78	-8079.485	-7921.152	158.333	1270.455	756.135	0.140	0.030	0.343	0.216
sub-003_task-EyeTracking_physio	78	-7721.146	-7571.140	150.006	1267.517	784.642	1.183	5.053	1.922	5.821
sub-003_task-EyeTracking_physio	78	-7562.807	-7421.141	141.666	1287.015	753.640	0.181	0.053	0.304	0.466
sub-003_task-EyeTracking_physio	78	-7412.807	-7171.132	241.675	1272.470	759.425	0.147	0.053	0.253	0.423
sub-003_task-EyeTracking_physio	78	-7146.134	-6946.125	200.009	1295.210	764.122	0.095	0.028	0.211	0.353
sub-003_task-EyeTracking_physio	78	-6929.458	-6187.777	741.681	1268.060	766.240	0.097	0.030	0.272	0.351
sub-003_task-EyeTracking_physio	78	-6162.777	-5929.436	233.341	1305.020	767.985	0.123	0.036	0.182	0.432
sub-003_task-EyeTracking_physio	78	-5587.769	-5329.426	258.343	1281.545	775.360	0.094	0.122	0.200	1.107
sub-003_task-EyeTracking_physio	78	-5321.094	-5112.754	208.340	1266.995	755.970	0.088	0.025	0.172	0.288
sub-003_task-EyeTracking_physio	78	-5079.423	-4946.084	133.339	1314.548	755.887	0.073	0.012	0.156	0.136
sub-003_task-EyeTracking_physio	78	-4929.417	-4546.077	383.340	1283.240	761.515	0.081	0.025	0.260	0.255
sub-003_task-EyeTracking_physio	78	-4529.410	-4304.403	225.007	1259.165	758.310	0.086	0.027	0.259	0.294
sub-003_task-EyeTracking_physio	78	-3712.729	-3562.718	150.011	1249.487	756.005	0.697	1.271	1.305	2.504
sub-003_task-EyeTracking_physio	78	-3546.052	-1954.351	1591.701	1280.740	767.600	0.082	0.032	0.324	0.376
sub-003_task-EyeTracking_physio	78	-1020.999	-879.329	141.670	1247.210	779.455	0.098	0.039	0.105	0.622
sub-003_task-EyeTracking_physio	78	-862.662	-554.319	308.343	1270.300	726.000	0.092	0.021	0.220	0.223
sub-003_task-EyeTracking_physio	78	-537.652	-387.649	150.003	1305.828	718.145	0.118	0.038	0.263	0.251
sub-003_task-EyeTracking_physio	78	-354.317	354.029	708.346	1275.975	736.720	0.077	0.048	0.285	0.501
sub-003_task-EyeTracking_physio	78	387.368	604.036	216.668	1406.845	746.435	0.085	0.019	0.153	0.264
sub-003_task-EyeTracking_physio	78	637.371	879.041	241.670	1230.400	617.870	0.132	0.029	0.271	0.354
sub-003_task-EyeTracking_physio	78	895.711	1137.381	241.670	1225.290	551.995	0.093	0.021	0.214	0.294
sub-003_task-EyeTracking_physio	78	1179.052	1445.726	266.674	940.548	817.255	0.077	0.016	0.161	0.222
sub-003_task-EyeTracking_physio	78	1479.058	1695.735	216.677	1063.670	882.498	0.120	0.026	0.270	0.305
sub-003_task-EyeTracking_physio	78	1720.734	2079.073	358.339	1016.710	921.745	0.087	0.023	0.189	0.289
sub-003_task-EyeTracking_physio	78	2104.074	2529.086	425.012	972.870	919.995	0.083	0.018	0.228	0.185
sub-003_task-EyeTracking_physio	78	2554.083	2812.422	258.339	1203.175	776.650	0.124	0.041	0.263	0.327
sub-003_task-EyeTracking_physio	78	2837.421	3004.097	166.676	1302.080	751.502	0.117	0.022	0.188	0.263
sub-003_task-EyeTracking_physio	79	-24169.421	-24011.083	158.338	1300.910	754.505	0.834	4.186	2.262	4.509
sub-003_task-EyeTracking_physio	79	-24002.752	-23852.746	150.006	1283.818	749.507	0.120	0.037	0.225	0.360
sub-003_task-EyeTracking_physio	79	-23827.746	-22127.703	1700.043	1288.338	762.382	0.081	0.038	0.497	0.338
sub-003_task-EyeTracking_physio	79	-21811.029	-21677.690	133.339	1295.035	741.180	0.138	0.109	0.197	1.307
sub-003_task-EyeTracking_physio	79	-21661.024	-20894.337	766.687	1283.787	760.785	0.082	0.024	0.291	0.286
sub-003_task-EyeTracking_physio	79	-20861.003	-20636.001	225.002	1352.005	784.660	0.077	0.012	0.181	0.195
sub-003_task-EyeTracking_physio	79	-20594.334	-20444.332	150.002	1799.075	1154.787	0.161	0.090	0.368	0.555
sub-003_task-EyeTracking_physio	79	-20410.999	-20185.990	225.009	1891.685	1562.985	0.140	0.098	0.301	0.754
sub-003_task-EyeTracking_physio	79	-20169.325	-19952.650	216.675	1875.712	1515.885	0.101	0.043	0.443	0.280
sub-003_task-EyeTracking_physio	79	-19702.646	-19527.645	175.001	655.900	1495.290	0.325	0.157	0.452	0.941
sub-003_task-EyeTracking_physio	79	-19519.311	-19135.968	383.343	658.905	1514.383	0.172	0.076	0.728	0.652
sub-003_task-EyeTracking_physio	79	-18827.632	-18719.292	108.340	1310.605	757.530	0.077	0.019	0.188	0.265
sub-003_task-EyeTracking_physio	79	-18702.626	-18402.613	300.013	1281.075	741.337	0.078	0.021	0.291	0.268
sub-003_task-EyeTracking_physio	79	-18369.281	-16952.581	1416.700	1281.140	749.975	0.083	0.069	0.520	0.380
sub-003_task-EyeTracking_physio	79	-16927.581	-16635.911	291.670	1290.265	734.505	0.072	0.014	0.199	0.210
sub-003_task-EyeTracking_physio	79	-16602.579	-16435.905	166.674	1368.028	658.178	0.086	0.021	0.203	0.211
sub-003_task-EyeTracking_physio	79	-16419.239	-16285.903	133.336	1316.653	609.192	0.119	0.033	0.178	0.347
sub-003_task-EyeTracking_physio	79	-16260.902	-15994.229	266.673	1316.707	743.513	0.112	0.027	0.205	0.460
sub-003_task-EyeTracking_physio	79	-15635.886	-15452.550	183.336	1275.875	760.430	0.092	0.033	0.190	0.420
sub-003_task-EyeTracking_physio	79	-15427.550	-15269.210	158.340	1383.075	695.975	0.101	0.035	0.265	0.372
sub-003_task-EyeTracking_physio	79	-15227.543	-15052.541	175.002	1439.350	341.580	0.250	0.090	0.307	0.719
sub-003_task-EyeTracking_physio	79	-15027.542	-14769.201	258.341	1501.830	256.305	0.146	0.026	0.164	0.394
sub-003_task-EyeTracking_physio	79	-14727.531	-14494.194	233.337	1888.918	371.527	0.104	0.037	0.319	0.217
sub-003_task-EyeTracking_physio	79	-14460.857	-14260.855	200.002	2126.418	412.493	0.120	0.031	0.389	0.193
sub-003_task-EyeTracking_physio	79	-14194.188	-13894.178	300.010	1467.770	214.502	0.141	0.028	0.169	0.400
sub-003_task-EyeTracking_physio	79	-13869.181	-13669.174	200.007	1285.363	363.335	0.227	0.093	0.324	0.575
sub-003_task-EyeTracking_physio	79	-13619.173	-13469.169	150.004	1333.893	631.860	0.100	0.024	0.163	0.332
sub-003_task-EyeTracking_physio	79	-13444.170	-13227.495	216.675	1284.702	720.210	0.125	0.028	0.192	0.358
sub-003_task-EyeTracking_physio	79	-13210.829	-11877.463	1333.366	1272.870	748.938	0.075	0.018	0.287	0.259
sub-003_task-EyeTracking_physio	79	-11552.454	-11252.450	300.004	1314.325	793.555	0.136	0.196	0.622	0.781
sub-003_task-EyeTracking_physio	79	-11202.444	-11052.441	150.003	1922.170	1501.290	0.119	0.043	0.222	0.406
sub-003_task-EyeTracking_physio	79	-11035.774	-10869.104	166.670	1847.617	1534.955	0.133	0.031	0.222	0.258
sub-003_task-EyeTracking_physio	79	-10802.435	-10585.766	216.669	1300.523	770.507	0.104	0.053	0.226	0.584
sub-003_task-EyeTracking_physio	79	-10569.099	-10235.757	333.342	1278.047	742.983	0.070	0.017	0.201	0.228
sub-003_task-EyeTracking_physio	79	-10210.759	-9610.739	600.020	1266.510	743.335	0.090	0.053	0.282	0.483
sub-003_task-EyeTracking_physio	79	-9102.398	-8985.731	116.667	1246.663	763.810	0.107	0.045	0.086	0.640
sub-003_task-EyeTracking_physio	79	-8977.393	-8869.062	108.331	1276.700	742.755	0.068	0.011	0.153	0.128
sub-003_task-EyeTracking_physio	79	-8860.728	-8652.388	208.340	1242.815	753.815	0.098	0.025	0.197	0.244
sub-003_task-EyeTracking_physio	79	-8635.721	-6935.684	1700.037	1269.218	753.075	0.075	0.027	0.330	0.325
sub-003_task-EyeTracking_physio	79	-6527.343	-6344.000	183.343	1300.418	805.493	0.172	0.188	0.220	1.820
sub-003_task-EyeTracking_physio	79	-6285.667	-6160.665	125.002	1808.540	1335.895	0.096	0.025	0.290	0.258
sub-003_task-EyeTracking_physio	79	-6143.999	-5960.657	183.342	1882.480	1478.162	0.128	0.038	0.273	0.350
sub-003_task-EyeTracking_physio	79	-5902.325	-5693.985	208.340	1259.310	766.830	0.112	0.055	0.292	0.673
sub-003_task-EyeTracking_physio	79	-5668.985	-5327.314	341.671	1288.175	747.095	0.086	0.023	0.202	0.295
sub-003_task-EyeTracking_physio	79	-4985.639	-4710.633	275.006	1281.935	732.860	0.059	0.016	0.168	0.332
sub-003_task-EyeTracking_physio	79	-4693.967	-4093.953	600.014	1269.067	743.773	0.070	0.018	0.224	0.269
sub-003_task-EyeTracking_physio	79	-4068.953	-3718.941	350.012	1331.475	733.500	0.071	0.018	0.207	0.223
sub-003_task-EyeTracking_physio	79	-3693.941	-3443.933	250.008	1282.588	739.030	0.078	0.011	0.131	0.214
sub-003_task-EyeTracking_physio	79	-3418.934	-3202.263	216.671	1275.412	752.700	0.070	0.008	0.197	0.118
sub-003_task-EyeTracking_physio	79	-2985.595	-2735.586	250.009	1268.638	774.480	0.656	1.274	1.664	2.921
sub-003_task-EyeTracking_physio	79	-2727.254	-2435.583	291.671	1267.525	750.105	0.079	0.018	0.227	0.204
sub-003_task-EyeTracking_physio	79	-2418.910	-2268.908	150.002	1249.878	761.627	0.080	0.014	0.207	0.146
sub-003_task-EyeTracking_physio	79	-2252.242	-1160.551	1091.691	1268.720	758.455	0.110	0.098	0.442	0.890
sub-003_task-EyeTracking_physio	79	-1135.551	-960.545	175.006	1304.215	733.120	0.078	0.018	0.219	0.208
sub-003_task-EyeTracking_physio	79	-935.544	-693.873	241.671	1273.115	737.400	0.077	0.017	0.203	0.173
sub-003_task-EyeTracking_physio	79	-427.199	322.814	750.013	1268.175	744.298	0.078	0.056	0.381	0.522
sub-003_task-EyeTracking_physio	79	347.817	522.821	175.004	1396.655	727.025	0.081	0.018	0.147	0.248
sub-003_task-EyeTracking_physio	79	547.821	731.163	183.342	1249.210	606.973	0.080	0.024	0.200	0.242
sub-003_task-EyeTracking_physio	79	1022.834	1264.507	241.673	1275.975	610.695	0.330	0.136	0.222	1.634
sub-003_task-EyeTracking_physio	79	1297.839	1514.512	216.673	1433.945	736.477	0.102	0.017	0.123	0.298
sub-003_task-EyeTracking_physio	79	1531.179	1722.846	191.667	1381.385	707.185	0.086	0.024	0.224	0.321
sub-003_task-EyeTracking_physio	79	1747.845	2006.187	258.342	1212.635	608.875	0.092	0.022	0.176	0.338
sub-003_task-EyeTracking_physio	79	2022.853	2222.870	200.017	1114.940	581.590	0.097	0.030	0.231	0.289
sub-003_task-EyeTracking_physio	79	2264.537	2489.532	224.995	1390.430	686.745	0.105	0.030	0.242	0.259
sub-003_task-EyeTracking_physio	79	2514.533	2772.871	258.338	1224.500	625.215	0.099	0.025	0.171	0.263
sub-003_task-EyeTracking_physio	79	2797.870	2981.212	183.342	1108.765	573.735	0.087	0.028	0.210	0.241
sub-003_task-EyeTracking_physio	80	-1336.322	-1144.653	191.669	1283.535	701.805	0.078	0.018	0.205	0.250
sub-003_task-EyeTracking_physio	80	-1136.319	-894.648	241.671	1275.950	728.175	0.066	0.014	0.127	0.211
sub-003_task-EyeTracking_physio	80	-877.981	313.712	1191.693	1278.680	746.650	0.071	0.027	0.291	0.327
sub-003_task-EyeTracking_physio	80	330.379	538.719	208.340	1230.945	733.240	0.093	0.027	0.127	0.387
sub-003_task-EyeTracking_physio	80	563.719	738.726	175.007	1315.725	691.385	0.125	0.028	0.243	0.273
sub-003_task-EyeTracking_physio	80	763.726	1047.065	283.339	1376.783	624.592	0.104	0.022	0.167	0.310
sub-003_task-EyeTracking_physio	80	1330.401	1505.406	175.005	1271.615	708.475	0.665	1.077	1.405	2.265
sub-003_task-EyeTracking_physio	80	1522.075	1713.744	191.669	1219.890	705.175	0.090	0.023	0.149	0.332
sub-003_task-EyeTracking_physio	80	1730.410	1963.750	233.340	1199.312	625.765	0.127	0.035	0.264	0.349
sub-003_task-EyeTracking_physio	80	1988.750	2197.090	208.340	1304.905	639.975	0.088	0.021	0.124	0.286
sub-003_task-EyeTracking_physio	80	2213.757	2447.096	233.339	1245.942	696.280	0.102	0.025	0.174	0.375
sub-003_task-EyeTracking_physio	80	2463.761	2680.431	216.670	1278.197	700.230	0.111	0.024	0.242	0.226
sub-003_task-EyeTracking_physio	80	2705.436	2922.102	216.666	1219.108	719.510	0.100	0.022	0.167	0.265
sub-003_task-EyeTracking_physio	81	-1010.438	-785.433	225.005	1257.035	727.405	0.379	0.242	2.603	0.276
sub-003_task-EyeTracking_physio	81	-768.767	364.595	1133.362	1278.413	735.675	0.099	0.032	0.275	0.460
sub-003_task-EyeTracking_physio	81	381.262	622.934	241.672	1248.655	681.185	0.113	0.026	0.148	0.407
sub-003_task-EyeTracking_physio	81	647.934	847.941	200.007	1289.835	720.223	0.099	0.019	0.148	0.237
sub-003_task-EyeTracking_physio	81	872.941	1014.609	141.668	1197.190	669.575	0.101	0.024	0.118	0.274
sub-003_task-EyeTracking_physio	81	1381.285	1631.292	250.007	1307.303	756.270	0.129	0.053	0.273	0.529
sub-003_task-EyeTracking_physio	81	1639.625	1981.297	341.672	1289.895	752.960	0.107	0.021	0.213	0.281
sub-003_task-EyeTracking_physio	81	1997.963	2222.970	225.007	1312.225	747.515	0.084	0.043	0.337	0.322
sub-003_task-EyeTracking_physio	81	2247.969	2522.975	275.006	1288.660	755.305	0.088	0.016	0.162	0.212
sub-003_task-EyeTracking_physio	81	2539.641	2706.314	166.673	1306.100	751.237	0.101	0.024	0.209	0.243
sub-003_task-EyeTracking_physio	81	2731.314	2997.987	266.673	1292.572	749.628	0.096	0.016	0.150	0.242
sub-003_task-EyeTracking_physio	82	-800.519	-608.850	191.669	1294.910	749.605	0.108	0.023	0.164	0.281
sub-003_task-EyeTracking_physio	82	-583.850	-283.846	300.004	1282.435	742.755	0.110	0.025	0.247	0.339
sub-003_task-EyeTracking_physio	82	-258.840	391.176	650.016	1287.210	739.740	0.083	0.030	0.228	0.343
sub-003_task-EyeTracking_physio	82	407.841	1657.866	1250.025	1273.627	722.808	0.165	0.127	0.498	0.729
sub-003_task-EyeTracking_physio	82	1674.534	1774.535	100.001	1289.658	722.720	0.121	0.028	0.176	0.319
sub-003_task-EyeTracking_physio	82	2149.545	2366.217	216.672	1284.440	768.477	0.618	1.381	1.577	2.555
sub-003_task-EyeTracking_physio	82	2382.882	2607.888	225.006	1267.690	743.345	0.196	0.056	0.175	0.875
sub-003_task-EyeTracking_physio	82	2624.555	2999.557	375.002	1281.725	731.430	0.308	0.173	0.514	1.310
sub-003_task-EyeTracking_physio	83	-1026.777	-885.108	141.669	1269.440	762.000	0.348	0.085	0.165	0.924
sub-003_task-EyeTracking_physio	83	-868.441	1056.599	1925.040	1286.200	745.435	0.134	0.094	0.431	0.899
sub-003_task-EyeTracking_physio	83	1098.265	1356.603	258.338	1430.895	741.505	0.111	0.047	0.477	0.219
sub-003_task-EyeTracking_physio	83	1389.942	1614.943	225.001	1292.320	750.855	0.113	0.022	0.146	0.300
sub-003_task-EyeTracking_physio	83	1631.610	1964.953	333.343	1246.438	747.590	0.100	0.018	0.215	0.286
sub-003_task-EyeTracking_physio	83	1981.619	2514.966	533.347	1256.597	724.962	0.135	0.070	0.362	0.600
sub-003_task-EyeTracking_physio	83	2531.633	2781.635	250.002	1224.642	715.040	0.150	0.033	0.180	0.339
sub-003_task-EyeTracking_physio	83	2806.635	2998.308	191.673	1111.900	733.505	0.112	0.029	0.217	0.285
sub-003_task-EyeTracking_physio	84	-2746.088	-2637.751	108.337	1243.515	731.590	0.150	0.029	0.158	0.293
sub-003_task-EyeTracking_physio	84	-2621.084	-2137.739	483.345	1281.250	745.130	0.119	0.024	0.213	0.326
sub-003_task-EyeTracking_physio	84	-2112.738	-1679.393	433.345	1293.195	749.470	0.106	0.026	0.230	0.364
sub-003_task-EyeTracking_physio	84	-1346.055	-496.035	850.020	1279.287	762.265	0.760	0.910	2.449	3.471
sub-003_task-EyeTracking_physio	84	-479.369	-329.362	150.007	1296.045	755.528	0.126	0.032	0.219	0.282
sub-003_task-EyeTracking_physio	84	-312.696	370.651	683.347	1274.182	756.207	0.096	0.048	0.326	0.522
sub-003_task-EyeTracking_physio	84	387.317	570.658	183.341	1186.462	781.750	0.099	0.037	0.192	0.429
sub-003_task-EyeTracking_physio	84	587.325	820.662	233.337	1225.925	695.607	0.101	0.028	0.249	0.281
sub-003_task-EyeTracking_physio	84	862.327	1120.672	258.345	1435.205	675.500	0.124	0.034	0.338	0.224
sub-003_task-EyeTracking_physio	84	1137.339	1337.341	200.002	1458.367	648.148	0.132	0.029	0.149	0.369
sub-003_task-EyeTracking_physio	84	1354.008	1554.013	200.005	1476.305	561.862	0.152	0.024	0.135	0.362
sub-003_task-EyeTracking_physio	84	1587.345	1770.685	183.340	1220.352	622.217	0.153	0.042	0.168	0.515
sub-003_task-EyeTracking_physio	84	1795.684	1987.359	191.675	1126.010	580.435	0.192	0.047	0.177	0.597
sub-003_task-EyeTracking_physio	84	2004.026	2220.695	216.669	1094.320	516.158	0.233	0.064	0.247	0.628
sub-003_task-EyeTracking_physio	84	2237.362	2429.034	191.672	1036.010	480.840	0.230	0.056	0.191	0.520
sub-003_task-EyeTracking_physio	84	2729.041	2962.380	233.339	1342.500	764.285	0.747	2.924	2.026	3.841
sub-003_task-EyeTracking_physio	85	-23917.682	-22350.975	1566.707	1278.332	746.942	0.104	0.094	0.529	0.713
sub-003_task-EyeTracking_physio	85	-22334.309	-22000.972	333.337	1303.947	743.950	0.081	0.037	0.238	0.317
sub-003_task-EyeTracking_physio	85	-21984.306	-21025.945	958.361	1279.415	743.300	0.090	0.053	0.396	0.368
sub-003_task-EyeTracking_physio	85	-21000.945	-20275.929	725.016	1289.115	754.780	0.079	0.029	0.282	0.282
sub-003_task-EyeTracking_physio	85	-20250.927	-19967.590	283.337	1270.405	751.993	0.071	0.012	0.179	0.159
sub-003_task-EyeTracking_physio	85	-19317.573	-17917.545	1400.028	1280.570	763.077	0.089	0.096	0.526	0.657
sub-003_task-EyeTracking_physio	85	-17900.874	-17659.205	241.669	1263.275	763.040	0.086	0.018	0.268	0.192
sub-003_task-EyeTracking_physio	85	-17642.536	-16759.184	883.352	1278.432	756.990	0.082	0.035	0.342	0.289
sub-003_task-EyeTracking_physio	85	-16259.172	-16100.837	158.335	1667.310	818.550	0.084	0.093	0.438	0.494
sub-003_task-EyeTracking_physio	85	-16067.500	-15842.495	225.005	1749.155	964.870	0.102	0.033	0.265	0.341
sub-003_task-EyeTracking_physio	85	-15809.158	-14900.807	908.351	1275.120	756.590	0.078	0.032	0.466	0.369
sub-003_task-EyeTracking_physio	85	-14884.135	-14684.134	200.001	1255.945	751.412	0.073	0.012	0.139	0.170
sub-003_task-EyeTracking_physio	85	-14409.127	-14167.455	241.672	1271.740	760.835	1.449	2.998	2.787	4.934
sub-003_task-EyeTracking_physio	85	-14142.456	-14034.116	108.340	1301.615	729.555	0.066	0.011	0.179	0.131
sub-003_task-EyeTracking_physio	85	-14000.783	-13742.444	258.339	1272.565	734.970	0.082	0.011	0.140	0.173
sub-003_task-EyeTracking_physio	85	-13709.105	-13450.767	258.338	1307.735	749.340	0.066	0.010	0.146	0.211
sub-003_task-EyeTracking_physio	85	-13425.767	-13150.763	275.004	1270.490	747.635	0.076	0.016	0.189	0.233
sub-003_task-EyeTracking_physio	85	-13134.097	-13017.424	116.673	1282.943	757.673	0.073	0.009	0.142	0.099
sub-003_task-EyeTracking_physio	85	-13000.757	-12784.085	216.672	1259.660	762.710	0.078	0.026	0.229	0.229
sub-003_task-EyeTracking_physio	85	-12759.085	-12100.734	658.351	1267.020	763.285	0.074	0.024	0.292	0.241
sub-003_task-EyeTracking_physio	85	-12084.067	-11700.726	383.341	1287.177	756.310	0.073	0.028	0.209	0.313
sub-003_task-EyeTracking_physio	85	-11675.726	-11550.722	125.004	1371.410	773.405	0.090	0.026	0.217	0.281
sub-003_task-EyeTracking_physio	85	-11234.051	-11050.709	183.342	1304.440	778.640	0.193	0.370	0.433	2.261
sub-003_task-EyeTracking_physio	85	-11042.376	-10775.702	266.674	1276.095	745.138	0.077	0.023	0.219	0.247
sub-003_task-EyeTracking_physio	85	-10759.035	-10617.370	141.665	1322.575	753.790	0.084	0.012	0.223	0.129
sub-003_task-EyeTracking_physio	85	-10600.704	-10034.018	566.686	1286.135	751.727	0.085	0.077	0.435	0.358
sub-003_task-EyeTracking_physio	85	-9734.011	-9225.665	508.346	1284.985	715.510	0.228	0.268	0.532	1.594
sub-003_task-EyeTracking_physio	85	-8875.664	-8708.988	166.676	1294.632	785.120	0.409	1.136	1.345	2.277
sub-003_task-EyeTracking_physio	85	-8700.654	-8233.980	466.674	1262.303	754.787	0.088	0.034	0.274	0.400
sub-003_task-EyeTracking_physio	85	-8217.314	-7950.638	266.676	1305.628	760.260	0.084	0.015	0.159	0.244
sub-003_task-EyeTracking_physio	85	-7933.971	-7267.289	666.682	1275.875	759.095	0.084	0.022	0.217	0.285
sub-003_task-EyeTracking_physio	85	-7250.622	-7050.619	200.003	1243.955	758.433	0.079	0.026	0.207	0.310
sub-003_task-EyeTracking_physio	85	-7033.950	-6800.611	233.339	1275.975	766.982	0.069	0.016	0.165	0.212
sub-003_task-EyeTracking_physio	85	-6783.946	-6417.272	366.674	1259.818	761.168	0.084	0.020	0.259	0.217
sub-003_task-EyeTracking_physio	85	-6400.606	-5625.587	775.019	1275.455	762.690	0.084	0.036	0.338	0.424
sub-003_task-EyeTracking_physio	85	-1375.491	-1233.822	141.669	1263.825	822.830	0.442	0.574	1.179	1.281
sub-003_task-EyeTracking_physio	85	-1217.156	-733.809	483.347	1291.020	741.192	0.171	0.139	0.520	0.795
sub-003_task-EyeTracking_physio	85	-708.810	-600.476	108.334	1272.635	738.055	0.066	0.010	0.144	0.124
sub-003_task-EyeTracking_physio	85	-583.810	382.881	966.691	1291.157	742.062	0.098	0.050	0.345	0.471
sub-003_task-EyeTracking_physio	85	399.547	932.890	533.343	1280.088	716.920	0.136	0.036	0.292	0.464
sub-003_task-EyeTracking_physio	85	949.555	1199.564	250.009	1251.640	715.508	0.162	0.038	0.268	0.468
sub-003_task-EyeTracking_physio	85	1224.569	1466.236	241.667	1316.160	718.935	0.102	0.026	0.265	0.225
sub-003_task-EyeTracking_physio	85	1499.575	1757.913	258.338	1501.625	715.130	0.111	0.023	0.174	0.367
sub-003_task-EyeTracking_physio	85	1799.580	2166.255	366.675	1277.100	706.378	0.094	0.025	0.169	0.320
sub-003_task-EyeTracking_physio	85	2182.921	2407.929	225.008	1185.835	707.985	0.087	0.034	0.201	0.389
sub-003_task-EyeTracking_physio	85	2432.929	2666.269	233.340	1137.822	670.123	0.101	0.019	0.176	0.245
sub-003_task-EyeTracking_physio	85	2691.268	2949.608	258.340	1332.570	703.985	0.132	0.032	0.277	0.332
sub-003_task-EyeTracking_physio	86	-1054.254	329.104	1383.358	1282.773	751.447	0.101	0.070	0.625	0.655
sub-003_task-EyeTracking_physio	86	354.104	520.778	166.674	1343.085	715.473	0.133	0.051	0.238	0.446
sub-003_task-EyeTracking_physio	86	554.109	679.112	125.003	984.420	698.205	0.162	0.048	0.350	0.311
sub-003_task-EyeTracking_physio	86	862.448	1145.786	283.338	715.242	342.088	0.145	0.068	0.557	0.729
sub-003_task-EyeTracking_physio	86	1179.124	1337.456	158.332	486.005	428.760	0.142	0.069	0.315	0.400
sub-003_task-EyeTracking_physio	86	1370.790	1637.464	266.674	143.702	570.418	0.137	0.052	0.447	0.281
sub-003_task-EyeTracking_physio	86	2104.142	2370.814	266.672	3105.977	872.962	0.333	0.281	1.711	0.514
sub-003_task-EyeTracking_physio	86	2479.145	2745.823	266.678	1411.298	755.645	0.116	0.062	0.647	0.254
sub-003_task-EyeTracking_physio	86	2770.822	3004.161	233.339	1365.420	716.012	0.094	0.019	0.164	0.334
sub-003_task-EyeTracking_physio	87	-1453.075	-1311.405	141.670	1305.540	730.345	0.149	0.040	0.195	0.427
sub-003_task-EyeTracking_physio	87	-1286.405	-794.727	491.678	1279.200	735.830	0.114	0.061	0.446	0.316
sub-003_task-EyeTracking_physio	87	-769.728	-611.392	158.336	1290.065	744.125	0.118	0.025	0.204	0.330
sub-003_task-EyeTracking_physio	87	-594.721	371.966	966.687	1274.943	747.130	0.093	0.045	0.316	0.408
sub-003_task-EyeTracking_physio	87	388.632	505.300	116.668	1287.767	707.367	0.104	0.027	0.185	0.300
sub-003_task-EyeTracking_physio	87	546.966	830.307	283.341	1140.213	559.830	0.177	0.053	0.194	0.572
sub-003_task-EyeTracking_physio	87	863.644	1021.983	158.339	1232.955	560.930	0.249	0.075	0.244	0.538
sub-003_task-EyeTracking_physio	87	1055.316	1421.989	366.673	1456.970	577.770	0.197	0.065	0.261	0.803
sub-003_task-EyeTracking_physio	87	1446.989	1638.662	191.673	1273.015	624.495	0.269	0.084	0.233	0.674
sub-003_task-EyeTracking_physio	87	1655.328	1871.997	216.669	1202.082	585.023	0.252	0.072	0.249	0.645
sub-003_task-EyeTracking_physio	87	1905.333	2138.672	233.339	1293.330	733.753	0.183	0.035	0.204	0.352
sub-003_task-EyeTracking_physio	87	2163.675	2513.681	350.006	1242.592	716.662	0.153	0.029	0.169	0.625
sub-003_task-EyeTracking_physio	87	2538.685	2863.689	325.004	1175.075	735.830	0.126	0.043	0.307	0.428
sub-003_task-EyeTracking_physio	87	2888.688	3005.359	116.671	1414.928	714.090	0.164	0.065	0.336	0.376
sub-003_task-EyeTracking_physio	88	-2228.971	-1995.637	233.334	1317.520	731.695	0.265	0.240	1.622	0.511
sub-003_task-EyeTracking_physio	88	-1745.631	-1537.290	208.341	1298.470	768.540	0.839	1.870	2.295	2.508
sub-003_task-EyeTracking_physio	88	-1487.290	-1320.616	166.674	1902.342	1441.130	0.152	0.100	0.411	0.520
sub-003_task-EyeTracking_physio	88	-1303.951	-1120.614	183.337	1880.750	1469.562	0.105	0.056	0.280	0.404
sub-003_task-EyeTracking_physio	88	-1062.278	-862.279	199.999	1292.240	765.345	0.130	0.089	0.287	0.814
sub-003_task-EyeTracking_physio	88	-837.279	296.082	1133.361	1275.713	738.368	0.096	0.046	0.364	0.346
sub-003_task-EyeTracking_physio	88	604.421	712.757	108.336	786.780	1519.770	0.169	0.141	0.393	0.506
sub-003_task-EyeTracking_physio	88	729.423	1146.097	416.674	678.497	1495.562	0.302	0.408	0.964	1.142
sub-003_task-EyeTracking_physio	88	1212.769	1579.445	366.676	1873.240	1518.878	0.141	0.086	0.522	0.373
sub-003_task-EyeTracking_physio	88	1654.444	1879.448	225.004	1215.515	767.700	0.159	0.063	0.242	0.698
sub-003_task-EyeTracking_physio	88	1904.449	2079.450	175.001	1206.710	684.100	0.303	0.069	0.242	0.778
