t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
769342222706	1341.77	610.15	1320.50	635.67	3.3083	3.4430
769342231039	1337.81	617.34	1320.84	633.25	3.3376	3.4444
769342239372	1347.50	605.63	1319.13	631.45	3.3151	3.4451
769342247705	1329.06	631.32	1313.74	643.31	3.3058	3.4464
769342256038	1297.43	687.91	1289.47	664.21	3.2833	3.4089
769342264371	1301.70	673.46	1286.70	710.62	3.2623	3.4218
769342272705	1304.16	659.07	1292.88	691.43	3.2976	3.4213
769342281036	1302.68	674.34	1295.05	688.13	3.2814	3.4136
769342289376	1297.12	677.51	1289.61	694.71	3.2898	3.4085
769342297708	1298.96	671.55	1283.75	695.97	3.2843	3.4071
769342306041	1301.92	672.18	1287.91	709.91	3.2877	3.4318
769342314374	1299.52	667.90	1286.33	695.78	3.2732	3.4088
769342322709	1298.83	672.83	1287.54	705.25	3.2750	3.4349
769342331043	1295.77	672.96	1288.52	715.29	3.2804	3.4547
769342339374	1305.16	677.31	1282.92	699.59	3.2856	3.3994
769342347710	1300.14	674.89	1287.58	700.26	3.2861	3.4086
769342356042	1306.24	678.56	1290.59	699.01	3.3104	3.4186
769342364374	1295.92	673.95	1289.56	690.05	3.2973	3.4252
769342372707	1298.09	675.07	1285.21	701.08	3.2978	3.4185
769342381041	1296.27	670.88	1288.16	696.25	3.2880	3.4230
769342389374	1294.15	673.52	1285.01	690.36	3.2983	3.4257
769342397707	1297.07	672.44	1288.59	683.56	3.3080	3.4045
769342406041	1297.87	670.36	1282.92	693.34	3.3044	3.4433
769342414373	1296.03	676.40	1283.12	693.68	3.3179	3.4359
769342422710	1299.81	664.16	1285.82	704.15	3.3138	3.4644
769342431044	1300.56	671.05	1285.41	693.99	3.3245	3.4487
769342439377	1300.62	671.90	1284.73	691.04	3.3067	3.4420
769342447710	1301.91	674.00	1280.20	691.52	3.3279	3.4449
769342456043	1302.16	675.24	1289.71	691.90	3.3109	3.4708
769342464377	1308.38	675.69	1284.96	691.28	3.3210	3.4617
769342472710	1300.89	684.85	1289.12	694.13	3.3280	3.5028
769342481045	1307.31	677.53	1284.46	680.38	3.3430	3.4576
769342489379	1304.95	678.21	1276.11	705.06	3.3357	3.5247
769342497711	1300.36	681.45	1284.38	677.94	3.3465	3.4845
769342506045	1308.80	673.55	1279.52	691.36	3.3682	3.5079
769342514378	1307.45	675.17	1278.15	701.33	3.3586	3.5368
769342522711	1298.34	678.36	1286.29	673.17	3.3651	3.5004
769342531045	1307.21	677.25	1283.42	675.24	3.3588	3.5161
769342539378	1309.02	677.18	1274.31	713.39	3.3622	3.6187
769342547711	1303.71	683.23	1282.37	669.02	3.4000	3.5537
769342556050	1308.80	687.26	1279.84	670.88	3.3936	3.5479
769342564383	1309.15	684.99	1288.87	661.74	3.4032	3.5661
769342572716	1305.05	685.53	1281.54	662.88	3.4216	3.5705
769342581048	1301.28	682.65	1273.96	684.76	3.4219	3.6223
769342589382	1311.18	701.30	1283.07	665.27	3.4540	3.5842
769342597715	1301.03	694.01	1276.72	696.23	3.4685	3.6536
769342606048	1305.08	700.78	1282.97	699.72	3.4880	3.6523
769342614382	1304.45	684.68	1274.70	680.79	3.4827	3.6380
769342622715	1304.42	678.71	1271.04	713.84	3.4854	3.6964
769342631049	1303.85	657.32	1278.84	712.87	3.4695	3.6669
769342639382	1302.46	666.24	1278.71	706.06	3.4569	3.6885
769342647715	1303.00	660.57	1275.01	739.15	3.4851	3.7513
769342656048	1304.13	676.92	1273.21	728.28	3.5304	3.7363
769342664381	1306.90	674.32	1276.12	732.55	3.5096	3.7739
769342672714	1304.04	688.25	1276.31	729.63	3.5479	3.7520
769342681048	1304.92	706.08	1269.93	717.75	3.5705	3.7450
769342689385	1308.17	681.19	1276.15	721.22	3.5019	3.7986
769342697719	1307.38	686.49	1278.50	716.75	3.5240	3.7872
769342706052	1309.83	681.34	1278.16	711.13	3.5417	3.7994
769342714386	1302.88	677.61	1274.88	715.93	3.5346	3.8026
769342722719	1306.10	669.50	1275.41	716.77	3.5142	3.8048
769342731053	1308.63	680.09	1277.74	716.04	3.5542	3.8049
769342739385	1307.45	715.84	1273.52	718.10	3.6240	3.8186
769342747718	1313.11	693.57	1276.31	708.60	3.5873	3.7971
769342756052	1320.56	710.81	1270.12	722.46	3.6256	3.8269
769342764385	1313.40	702.99	1274.92	733.28	3.6225	3.8384
769342772718	1312.02	685.12	1266.90	749.16	3.6099	3.8562
769342781052	1310.57	694.08	1271.01	745.56	3.6299	3.8498
769342789384	1310.98	666.54	1269.88	736.91	3.5658	3.8369
769342797718	1317.06	702.52	1268.15	744.41	3.6434	3.8411
769342806052	1314.77	694.72	1281.06	734.25	3.6319	3.8352
769342814389	1319.83	688.04	1277.51	738.20	3.6075	3.8621
769342822721	1319.60	723.11	1274.74	736.49	3.6536	3.8533
769342831054	1321.90	692.28	1274.02	727.47	3.5949	3.8436
769342839388	1317.67	704.71	1275.59	724.96	3.6143	3.8458
769342847721	1317.08	697.42	1278.22	717.37	3.6095	3.8257
769342856055	1322.61	701.62	1283.37	699.96	3.6040	3.7981
769342864388	1320.28	694.77	1276.94	713.15	3.5949	3.8130
769342872721	1313.08	699.61	1270.96	716.51	3.5948	3.8185
769342881055	1319.15	680.85	1278.02	717.38	3.5589	3.8058
769342889388	1313.01	689.30	1280.20	714.72	3.5678	3.8054
769342897721	1312.08	677.27	1276.32	712.03	3.5429	3.8039
769342906054	1314.83	687.66	1274.96	702.40	3.5605	3.7470
769342914386	1316.70	674.48	1278.66	719.13	3.5243	3.7844
769342922720	1336.53	672.84	1301.73	713.79	3.5291	3.7856
769342931053	1441.78	628.47	1410.98	651.99	3.5665	3.6851
769342939387	1497.09	605.37	1463.27	620.16	3.5794	3.6866
769342947725	1548.66	602.05	1502.74	598.20	3.5698	3.6772
769342956056	1558.58	601.04	1525.47	589.54	3.5645	3.6510
769342964392	1535.99	596.93	1515.79	589.64	3.5532	3.6562
769342972725	1552.95	599.93	1529.69	590.34	3.5593	3.6518
769342981057	1557.03	595.08	1527.36	581.38	3.5303	3.6318
769342989391	1553.07	599.92	1525.33	586.28	3.5404	3.6434
769342997724	1557.20	597.68	1523.76	583.21	3.5261	3.6281
769343006057	1558.80	590.74	1521.38	589.56	3.5239	3.6207
769343014391	1565.85	597.62	1523.77	585.29	3.5228	3.6162
769343022724	1562.64	592.70	1516.18	584.49	3.5143	3.6075
769343031057	1563.36	598.95	1517.75	589.67	3.5150	3.5920
769343039390	1561.63	600.29	1522.66	589.27	3.5090	3.5953
769343047724	1562.63	598.49	1521.73	587.54	3.4896	3.5892
769343056057	1556.69	600.27	1524.13	593.84	3.4910	3.5816
769343064390	1561.13	604.24	1524.46	595.18	3.4982	3.5774
769343072723	1553.42	596.94	1520.93	602.08	3.4977	3.5779
769343081061	1556.85	595.60	1531.31	595.31	3.4888	3.5715
769343089395	1559.29	601.62	1525.30	601.36	3.4814	3.5629
769343097728	1557.37	600.28	1527.41	593.07	3.4821	3.5492
769343106061	1554.80	595.38	1527.03	592.56	3.4676	3.5502
769343114395	1558.42	600.09	1526.92	594.25	3.4652	3.5507
769343122728	1558.06	601.62	1521.83	593.59	3.4731	3.5506
769343131061	1560.55	603.25	1518.05	592.30	3.4704	3.5360
769343139395	1560.22	601.82	1519.56	588.00	3.4644	3.5482
769343147727	1558.61	594.55	1520.63	584.80	3.4632	3.5307
769343156060	1561.55	596.93	1518.46	593.50	3.4585	3.5495
769343164393	1562.38	600.38	1515.48	584.79	3.4696	3.5294
769343172727	1563.45	597.18	1520.25	587.27	3.4711	3.5243
769343181060	1554.95	601.26	1525.16	594.60	3.4417	3.5261
769343189394	1557.88	597.90	1519.87	587.05	3.4611	3.5115
769343197727	1556.63	604.10	1516.79	589.15	3.4400	3.5348
769343206060	1549.51	606.23	1522.24	589.15	3.4467	3.5345
769343214397	1554.59	602.20	1517.88	589.82	3.4540	3.5136
769343222729	1555.10	603.27	1519.95	597.34	3.4290	3.5205
769343231062	1553.12	599.12	1520.73	584.54	3.4390	3.5096
769343239396	1551.25	598.40	1524.56	591.67	3.4622	3.5258
769343247728	1554.07	600.00	1521.71	594.29	3.4548	3.5318
769343256062	1555.28	604.55	1526.64	584.52	3.4630	3.5410
769343264396	1550.12	603.78	1518.42	586.17	3.4539	3.5385
769343272729	1555.91	605.60	1513.62	583.00	3.4583	3.5397
769343281062	1556.28	599.36	1516.55	582.21	3.4573	3.5256
769343289395	1546.60	599.19	1516.44	588.52	3.4324	3.5340
769343297729	1555.60	598.23	1518.85	591.45	3.4655	3.5429
769343306061	1549.50	597.76	1509.78	593.63	3.4676	3.5503
769343314395	1554.72	600.38	1515.70	588.20	3.4696	3.5466
769343322728	1550.40	593.49	1515.84	593.11	3.4785	3.5491
769343331061	1550.72	599.98	1516.89	592.69	3.4725	3.5548
769343339403	1548.24	604.24	1510.10	581.88	3.4841	3.5664
769343347736	1553.90	596.28	1516.72	584.61	3.4777	3.5616
769343356069	1550.22	599.75	1518.34	586.18	3.4862	3.5777
769343364403	1556.12	599.22	1521.38	579.82	3.4924	3.5706
769343372735	1552.29	599.01	1522.51	572.08	3.4986	3.5620
769343381069	1559.12	602.90	1524.86	585.90	3.5036	3.5787
769343389402	1559.43	600.23	1520.41	579.72	3.4964	3.5804
769343397735	1564.10	587.47	1526.03	581.96	3.5138	3.5763
769343406068	1591.05	547.41	1560.51	567.16	3.5498	3.6077
769343414401	1612.33	537.34	1565.11	548.75	3.5368	3.6224
769343422735	1612.04	551.42	1569.03	537.89	3.5416	3.6153
769343431068	1609.99	546.80	1568.35	547.01	3.5459	3.6309
769343439400	1615.96	540.47	1571.01	538.78	3.5555	3.6340
769343447733	1614.01	545.46	1573.92	538.73	3.5719	3.6448
769343456066	1610.99	537.79	1567.63	539.56	3.5661	3.6469
769343464398	1618.32	540.64	1568.72	535.08	3.5673	3.6579
769343472735	1610.50	544.87	1573.14	542.59	3.5814	3.6564
769343481068	1610.67	539.80	1567.80	536.63	3.5944	3.6495
769343489401	1616.13	538.69	1570.76	542.69	3.5830	3.6667
769343497734	1615.68	537.54	1570.92	548.15	3.5836	3.6662
769343506068	1615.53	536.36	1576.51	546.04	3.5998	3.6823
769343514401	1612.92	540.12	1572.49	540.90	3.5920	3.6886
769343522735	1616.98	544.95	1576.77	538.73	3.6004	3.6929
769343531068	1617.36	541.59	1580.01	539.42	3.6117	3.6972
769343539401	1617.56	544.99	1578.12	539.79	3.6050	3.7053
769343547734	1618.46	542.31	1577.29	536.62	3.6172	3.7041
769343556067	1617.17	537.30	1576.10	535.68	3.6208	3.7151
769343564400	1619.67	540.84	1578.19	533.93	3.6044	3.7052
769343572734	1617.32	546.90	1576.86	535.09	3.6290	3.7215
769343581069	1620.54	541.99	1579.91	537.37	3.6443	3.7212
769343589400	1619.56	543.17	1576.15	534.87	3.6299	3.7296
769343597734	1616.34	545.71	1579.46	534.53	3.6400	3.7243
769343606072	1622.36	541.69	1581.88	538.31	3.6468	3.7375
769343614405	1611.00	546.60	1588.74	532.95	3.6384	3.6977
769343622738	1616.84	541.49	1581.47	537.55	3.6327	3.7240
769343631071	1612.08	544.61	1582.53	536.34	3.6492	3.7273
769343639404	1619.54	541.10	1585.70	534.24	3.6447	3.7263
769343647738	1615.87	538.94	1584.44	532.76	3.6489	3.7361
769343656071	1619.01	540.10	1581.84	534.66	3.6421	3.7383
769343664404	1619.65	541.80	1584.53	533.52	3.6565	3.7463
769343672738	1622.37	544.09	1583.32	534.51	3.6648	3.7532
