t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
768393151012	1555.06	883.87	1535.58	875.33	3.4221	3.6061
768393159346	1538.36	862.02	1519.28	864.47	3.3940	3.5981
768393167679	1429.61	812.76	1419.48	790.30	3.3996	3.5950
768393176016	1363.84	709.86	1359.07	752.60	3.3139	3.5748
768393184347	1312.69	730.94	1301.02	708.04	3.3196	3.5354
768393192680	1296.01	703.60	1283.00	688.72	3.2993	3.5048
768393201013	1311.39	698.12	1297.25	689.10	3.2628	3.5121
768393209347	1295.28	698.55	1281.85	685.46	3.2552	3.5153
768393217680	1299.70	701.57	1287.91	691.80	3.2780	3.5184
768393226013	1301.34	712.43	1284.22	698.18	3.3045	3.5288
768393234346	1302.15	746.58	1281.17	709.30	3.3568	3.5389
768393242679	1305.97	697.04	1285.98	697.74	3.2833	3.5232
768393251013	1302.22	704.10	1289.21	697.09	3.2919	3.5262
768393259346	1306.24	692.16	1277.92	734.39	3.2860	3.6015
768393267681	1298.51	701.60	1286.73	710.92	3.2835	3.5643
768393276012	1304.09	700.24	1288.60	700.20	3.2884	3.5399
768393284348	1303.98	696.72	1285.97	692.54	3.2784	3.5430
768393292679	1308.44	700.62	1282.18	687.02	3.2820	3.5233
768393301012	1302.20	708.63	1281.73	687.06	3.2895	3.5203
768393309353	1308.61	701.53	1281.90	689.20	3.2893	3.5421
768393317687	1302.63	704.66	1284.39	720.30	3.2881	3.5961
768393326021	1294.73	702.96	1278.43	709.79	3.3009	3.5838
768393334353	1303.96	695.01	1285.26	690.35	3.3038	3.5430
768393342687	1304.77	700.24	1276.30	717.01	3.3070	3.6034
768393351020	1311.21	707.96	1284.73	688.99	3.3056	3.5408
768393359354	1310.13	712.31	1275.73	690.18	3.3241	3.5844
768393367687	1311.40	712.00	1274.64	709.91	3.3481	3.6101
768393376021	1312.85	718.69	1280.55	720.06	3.3554	3.6482
768393384352	1314.23	717.34	1279.28	697.67	3.3755	3.5994
768393392687	1311.94	691.35	1282.54	710.71	3.3287	3.6233
768393401020	1301.54	689.01	1268.19	726.53	3.3474	3.6724
768393409353	1294.25	689.23	1262.41	702.88	3.3904	3.6436
768393417687	1291.18	687.92	1264.83	727.97	3.3773	3.7038
768393426022	1296.09	679.90	1259.00	735.61	3.3535	3.7233
768393434356	1292.97	692.71	1267.32	704.03	3.3924	3.6761
768393442694	1289.77	723.52	1261.31	710.59	3.4514	3.7053
768393451026	1300.28	706.06	1263.49	701.17	3.4238	3.6747
768393459357	1296.03	690.33	1268.51	696.78	3.4139	3.6921
768393467691	1298.41	684.01	1265.53	701.98	3.4079	3.7249
768393476026	1296.48	727.14	1265.41	707.26	3.4905	3.7401
768393484357	1294.67	694.58	1265.16	720.15	3.4388	3.7704
768393492691	1292.45	704.55	1266.58	716.76	3.4619	3.7443
768393501024	1287.14	741.53	1266.78	733.82	3.5111	3.7414
768393509357	1280.16	786.71	1270.87	767.41	3.5063	3.7132
768393517691	1289.12	885.09	1273.68	878.41	3.3728	3.5861
768393526024	NaN	NaN	NaN	NaN	NaN	NaN
768393534356	NaN	NaN	NaN	NaN	NaN	NaN
768393542690	NaN	NaN	NaN	NaN	NaN	NaN
768393551023	NaN	NaN	NaN	NaN	NaN	NaN
768393559356	NaN	NaN	NaN	NaN	NaN	NaN
768393567694	NaN	NaN	NaN	NaN	NaN	NaN
768393576028	NaN	NaN	NaN	NaN	NaN	NaN
768393584360	NaN	NaN	NaN	NaN	NaN	NaN
768393592694	NaN	NaN	NaN	NaN	NaN	NaN
768393601027	NaN	NaN	NaN	NaN	NaN	NaN
768393609360	NaN	NaN	NaN	NaN	NaN	NaN
768393617693	NaN	NaN	NaN	NaN	NaN	NaN
768393626026	NaN	NaN	NaN	NaN	NaN	NaN
768393634359	NaN	NaN	NaN	NaN	NaN	NaN
768393642693	NaN	NaN	NaN	NaN	NaN	NaN
768393651026	NaN	NaN	NaN	NaN	NaN	NaN
768393659360	NaN	NaN	NaN	NaN	NaN	NaN
768393667693	NaN	NaN	NaN	NaN	NaN	NaN
768393676026	NaN	NaN	NaN	NaN	NaN	NaN
768393684359	NaN	NaN	NaN	NaN	NaN	NaN
768393692693	NaN	NaN	NaN	NaN	NaN	NaN
768393701030	NaN	NaN	NaN	NaN	NaN	NaN
768393709364	NaN	NaN	NaN	NaN	NaN	NaN
768393717697	NaN	NaN	NaN	NaN	NaN	NaN
768393726030	NaN	NaN	NaN	NaN	NaN	NaN
768393734364	NaN	NaN	NaN	NaN	NaN	NaN
768393742697	NaN	NaN	NaN	NaN	NaN	NaN
768393751030	NaN	NaN	NaN	NaN	NaN	NaN
768393759364	NaN	NaN	NaN	NaN	NaN	NaN
768393767697	NaN	NaN	NaN	NaN	NaN	NaN
768393776029	NaN	NaN	NaN	NaN	NaN	NaN
768393784362	NaN	NaN	NaN	NaN	NaN	NaN
768393792696	NaN	NaN	NaN	NaN	NaN	NaN
768393801029	NaN	NaN	NaN	NaN	NaN	NaN
768393809363	NaN	NaN	NaN	NaN	NaN	NaN
768393817696	NaN	NaN	NaN	NaN	NaN	NaN
768393826029	NaN	NaN	NaN	NaN	NaN	NaN
768393834367	NaN	NaN	NaN	NaN	NaN	NaN
768393842701	NaN	NaN	NaN	NaN	NaN	NaN
768393851034	NaN	NaN	NaN	NaN	NaN	NaN
768393859366	NaN	NaN	NaN	NaN	NaN	NaN
768393867700	NaN	NaN	NaN	NaN	NaN	NaN
768393876033	NaN	NaN	NaN	NaN	NaN	NaN
768393884367	NaN	NaN	NaN	NaN	NaN	NaN
768393892700	NaN	NaN	NaN	NaN	NaN	NaN
768393901033	NaN	NaN	NaN	NaN	NaN	NaN
768393909366	NaN	NaN	NaN	NaN	NaN	NaN
768393917699	NaN	NaN	NaN	NaN	NaN	NaN
768393926033	NaN	NaN	NaN	NaN	NaN	NaN
768393934366	NaN	NaN	NaN	NaN	NaN	NaN
768393942698	NaN	NaN	NaN	NaN	NaN	NaN
768393951032	NaN	NaN	NaN	NaN	NaN	NaN
768393959366	NaN	NaN	NaN	NaN	NaN	NaN
768393967704	NaN	NaN	NaN	NaN	NaN	NaN
768393976037	NaN	NaN	NaN	NaN	NaN	NaN
768393984371	NaN	NaN	NaN	NaN	NaN	NaN
768393992703	NaN	NaN	NaN	NaN	NaN	NaN
768394001037	NaN	NaN	NaN	NaN	NaN	NaN
768394009370	NaN	NaN	NaN	NaN	NaN	NaN
768394017702	NaN	NaN	NaN	NaN	NaN	NaN
768394026036	NaN	NaN	NaN	NaN	NaN	NaN
768394034370	NaN	NaN	NaN	NaN	NaN	NaN
768394042656	NaN	NaN	NaN	NaN	NaN	NaN
768394050942	NaN	NaN	NaN	NaN	NaN	NaN
768394059228	NaN	NaN	NaN	NaN	NaN	NaN
768394067561	NaN	NaN	NaN	NaN	NaN	NaN
768394075894	NaN	NaN	NaN	NaN	NaN	NaN
768394084227	NaN	NaN	NaN	NaN	NaN	NaN
768394092560	NaN	NaN	NaN	NaN	NaN	NaN
768394100929	NaN	NaN	NaN	NaN	NaN	NaN
768394109299	NaN	NaN	NaN	NaN	NaN	NaN
768394117669	NaN	NaN	NaN	NaN	NaN	NaN
768394126042	NaN	NaN	NaN	NaN	NaN	NaN
768394134375	NaN	NaN	NaN	NaN	NaN	NaN
768394142709	NaN	NaN	NaN	NaN	NaN	NaN
768394151042	NaN	NaN	NaN	NaN	NaN	NaN
768394159375	NaN	NaN	NaN	NaN	NaN	NaN
768394167708	NaN	NaN	NaN	NaN	NaN	NaN
768394176041	NaN	NaN	NaN	NaN	NaN	NaN
768394184374	NaN	NaN	NaN	NaN	NaN	NaN
768394192707	NaN	NaN	NaN	NaN	NaN	NaN
768394201041	NaN	NaN	NaN	NaN	NaN	NaN
768394209374	NaN	NaN	NaN	NaN	NaN	NaN
768394217708	NaN	NaN	NaN	NaN	NaN	NaN
768394226045	NaN	NaN	NaN	NaN	NaN	NaN
768394234378	NaN	NaN	NaN	NaN	NaN	NaN
768394242712	NaN	NaN	NaN	NaN	NaN	NaN
768394251045	NaN	NaN	NaN	NaN	NaN	NaN
768394259377	NaN	NaN	NaN	NaN	NaN	NaN
768394267710	NaN	NaN	NaN	NaN	NaN	NaN
768394276044	NaN	NaN	NaN	NaN	NaN	NaN
768394284377	NaN	NaN	NaN	NaN	NaN	NaN
768394292711	NaN	NaN	NaN	NaN	NaN	NaN
768394301044	NaN	NaN	NaN	NaN	NaN	NaN
768394309377	NaN	NaN	NaN	NaN	NaN	NaN
768394317710	NaN	NaN	NaN	NaN	NaN	NaN
768394326044	NaN	NaN	NaN	NaN	NaN	NaN
768394334376	NaN	NaN	NaN	NaN	NaN	NaN
