trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
23	labelme_jdgkziouohmryxw.jpg	1579560.0216	1579560.3870	1579560.3966	1579563.3966
24	sun_auwldxtolpavypst.jpg	1579563.6050	1579563.9950	1579564.0050	1579567.0050
25	sun_ahvszpwjtodgwusx.jpg	1579567.2133	1579567.6586	1579567.6633	1579570.6633
26	sun_avtdeaxixgmwquck.jpg	1579570.8716	1579571.0026	1579571.0133	1579574.0133
27	sun_aqgljqwslycnxfzi.jpg	1579574.2216	1579574.6583	1579574.6633	1579577.6633
28	sun_akjkxldecwnanoah.jpg	1579577.8717	1579578.3627	1579578.3717	1579581.3717
29	sun_aqyyqhbfyinaxiuf.jpg	1579581.5800	1579582.1303	1579582.1383	1579585.1383
30	sun_acselzrpurxmucxu.jpg	1579585.3467	1579585.6823	1579585.6883	1579588.6884
31	sun_ajnvbqoszcilcmds.jpg	1579588.8967	1579589.3069	1579589.3134	1579592.3134
32	labelme_huhykljhyigbhct.jpg	1579592.5217	1579592.8509	1579592.8633	1579595.8634
33	sun_agrhekhltqnhqoau.jpg	1579596.0717	1579596.4349	1579596.4467	1579599.4467
34	sun_akwvdhqsbtcesevi.jpg	1579599.6551	1579600.2425	1579600.2550	1579603.2551
35	sun_aiyvqzhwvppwbskj.jpg	1579603.4634	1579604.0292	1579604.0384	1579607.0384
36	sun_avnmtylgpdxtehve.jpg	1579607.2467	1579607.6103	1579607.6217	1579610.6218
37	sun_aepbpufpcgbxxcdd.jpg	1579610.8301	1579611.2907	1579611.2968	1579614.2968
38	labelme_uogxwpbmtxcnafj.jpg	1579614.5051	1579615.3706	1579615.3801	1579618.3801
39	sun_ajbfafirxjclbnxl.jpg	1579618.5884	1579619.4345	1579619.4467	1579622.4468
40	sun_aixacgstjgjpkhyx.jpg	1579622.6551	1579623.1868	1579623.1968	1579626.1968
41	sun_aepdfzurhsaporkg.jpg	1579626.4051	1579626.8102	1579626.8218	1579629.8218
42	sun_ahqjwnzgolcaoidx.jpg	1579630.0301	1579630.7547	1579630.7635	1579633.7635
43	labelme_qglnhnudtmzmocz.jpg	1579633.9718	1579634.5466	1579634.5551	1579637.5552
44	sun_agztutxlbisetcoy.jpg	1579637.7635	1579638.3228	1579638.3301	1579641.3302
45	sun_acrnjwraljsrcesa.jpg	1579641.5385	1579641.8988	1579641.9052	1579644.9052
46	sun_aheymxjdkejwbehi.jpg	1579645.1135	1579645.5068	1579645.5135	1579648.5135
47	sun_azbjiqtpgvxjjuzr.jpg	1579648.7218	1579649.1707	1579649.1802	1579652.1802
48	sun_alvoexkareccqxgq.jpg	1579652.3885	1579653.0986	1579653.1052	1579656.1052
49	sun_apbmvnchyjqxptff.jpg	1579656.3135	1579656.8950	1579656.9052	1579659.9052
50	sun_aavzagnbsbymxlyh.jpg	1579660.1135	1579660.4424	1579660.4552	1579663.4552
51	sun_aitsjpidonnknvwm.jpg	1579663.6636	1579664.0744	1579664.0802	1579667.0802
52	sun_ayfwodsvoatztibh.jpg	1579667.2886	1579667.8906	1579667.8969	1579670.8969
53	sun_amppupofnobgmmut.jpg	1579671.1052	1579671.8057	1579671.8136	1579674.8136
54	sun_ajnzhggqkskokvyd.jpg	1579675.0219	1579675.5386	1579675.5469	1579678.5469
55	sun_aprmzdnceosyiiqx.jpg	1579678.7553	1579679.5547	1579679.5636	1579682.5636
56	sun_abwmjfnrmqjdltxn.jpg	1579682.7719	1579683.4423	1579683.4553	1579686.4553
57	sun_asinbgvcqvrnsssj.jpg	1579686.6636	1579687.3544	1579687.3636	1579690.3636
58	sun_apaviskbumvstgsv.jpg	1579690.5720	1579690.9945	1579691.0053	1579694.0053
59	sun_afkjkqlhqnwftaam.jpg	1579694.2136	1579694.8661	1579694.8803	1579697.8803
60	sun_awusemdipqlufrmt.jpg	1579698.0886	1579698.4586	1579698.4636	1579701.4636
61	sun_aorysgcktvwbovgc.jpg	1579701.6720	1579711.1295	1579711.1387	1579714.1387
62	sun_aqxypnffmypblepf.jpg	1579714.3470	1579714.6745	1579714.6887	1579717.6887
63	sun_acznlxcgnetogsai.jpg	1579717.8970	1579718.2896	1579718.2970	1579721.2970
64	sun_apaxvwendkkxoteh.jpg	1579721.5054	1579721.6586	1579721.6637	1579724.6637
65	sun_apbokiglhflrauxo.jpg	1579724.8721	1579729.2817	1579729.2887	1579732.2887
66	sun_ahovdllcccjqjyeb.jpg	1579732.4971	1579732.7464	1579732.7554	1579735.7554
67	sun_aowefbfvclkxfhop.jpg	1579735.9637	1579736.2183	1579736.2304	1579739.2304
68	sun_atfpttqtzuliaaim.jpg	1579739.4388	1579739.7545	1579739.7637	1579742.7638
69	sun_algkamzphkipsfil.jpg	1579742.9721	1579743.1867	1579743.1971	1579746.1971
70	sun_ataniphupyuxeowc.jpg	1579746.4054	1579746.7142	1579746.7221	1579749.7221
71	sun_ajmwiafzffjerzeb.jpg	1579749.9304	1579750.0986	1579750.1054	1579753.1055
72	sun_ayhqvuklxnmflgid.jpg	1579753.3138	1579753.5306	1579753.5388	1579756.5388
73	sun_ajnzlaendvxbrnmy.jpg	1579756.7471	1579757.5145	1579757.5221	1579760.5221
74	sun_aknopalvgzzgfngw.jpg	1579760.7305	1579760.9625	1579760.9721	1579763.9721
75	sun_aexxtzchsriqptwg.jpg	1579764.1805	1579765.3780	1579765.3888	1579768.3888
76	sun_afmgqyvomuhprelx.jpg	1579768.5971	1579768.6905	1579768.6972	1579771.6972
77	sun_aevezokbkeojznwq.jpg	1579771.9055	1579772.0344	1579772.0471	1579775.0472
78	sun_adcrxklhlbwrbkgm.jpg	1579775.2555	1579775.5384	1579775.5472	1579778.5472
79	sun_aepvxmukjcxphfiy.jpg	1579778.7555	1579778.8339	1579778.8472	1579781.8472
80	sun_aqgncenzjwahkkgv.jpg	1579782.0555	1579782.1224	1579782.1305	1579785.1305
81	sun_aijkdpqohzcmjsco.jpg	1579785.3389	1579785.5063	1579785.5139	1579788.5139
82	sun_auyrvbsgjzcbllwy.jpg	1579788.7222	1579788.8745	1579788.8805	1579791.8805
83	sun_aqrdtsxisrulfusj.jpg	1579792.0889	1579792.3062	1579792.3139	1579795.3139
84	sun_aryemauxglpckieh.jpg	1579795.5222	1579795.6663	1579795.6722	1579798.6722
85	sun_ahilhlihtltiiszr.jpg	1579798.8806	1579799.0099	1579799.0222	1579802.0222
86	sun_aiwjjxhtgtrwjdsf.jpg	1579802.2306	1579802.4423	1579802.4556	1579805.4556
87	sun_aclkmsuodfedolnj.jpg	1579805.6639	1579805.8578	1579805.8639	1579808.8639
88	sun_aiceqwbizyfbxjga.jpg	1579809.0723	1579810.4818	1579810.4889	1579813.4889
89	labelme_kxvouciolcpqplr.jpg	1579813.6973	1579813.7943	1579813.8056	1579816.8056
90	sun_agauzddnbwdarpbz.jpg	1579817.0139	1579817.1538	1579817.1639	1579820.1639
91	sun_amjiwsczphtrowfh.jpg	1579820.3723	1579820.6087	1579820.6139	1579823.6140
92	sun_arehvoriqhbnqssp.jpg	1579823.8223	1579824.0262	1579824.0389	1579827.0390
93	sun_aottaoasihbcshqd.jpg	1579827.2473	1579827.4171	1579827.4223	1579830.4223
94	sun_anlddfvefwvocyae.jpg	1579830.6306	1579830.7088	1579830.7140	1579833.7140
95	sun_apfmyjfgtjmwzvfb.jpg	1579833.9223	1579834.0421	1579834.0556	1579837.0557
96	sun_ahdoavtbmzlbpsyw.jpg	1579837.2640	1579837.4024	1579837.4140	1579840.4140
97	sun_abjtwfukuwddzted.jpg	1579840.6223	1579841.9618	1579841.9723	1579844.9723
98	sun_arhwdncltdednobr.jpg	1579845.1807	1579845.3861	1579845.3973	1579848.3974
99	sun_awnqiikzaispgmwo.jpg	1579848.6057	1579848.7620	1579848.7724	1579851.7724
100	sun_avcxsdrrfbrkydcp.jpg	1579851.9807	1579852.0901	1579852.0974	1579855.0974
101	sun_agxuuvqtddjgypyr.jpg	1579873.4474	1579892.6182	1579892.6308	1579895.6308
102	sun_ajyzthllrejcnemk.jpg	1579895.8391	1579895.9537	1579895.9641	1579898.9642
103	sun_acxkpeoqbwcxfvip.jpg	1579899.1725	1579899.2580	1579899.2641	1579902.2642
104	sun_afbibxsnpvkmvhxn.jpg	1579902.4725	1579902.6181	1579902.6224	1579905.6225
105	sun_anydqmweocgeuwol.jpg	1579905.8308	1579905.8822	1579905.8892	1579908.8892
106	sun_ajjktnfzwntvwsfh.jpg	1579909.0975	1579909.1377	1579909.1475	1579912.1475
107	sun_afsugeohwcfpkvgo.jpg	1579912.3558	1579912.3862	1579912.3975	1579915.3975
108	sun_algllabdmeofrowq.jpg	1579915.6059	1579915.6739	1579915.6809	1579918.6809
109	sun_attdviyipsljunts.jpg	1579918.8892	1579918.9782	1579918.9892	1579921.9892
110	sun_anaaondppjmietbw.jpg	1579922.1975	1579922.2583	1579922.2642	1579925.2642
111	sun_akcicdjszssqmkjl.jpg	1579925.4725	1579925.5542	1579925.5642	1579928.5642
112	sun_ansbufagozaoxmru.jpg	1579928.7726	1579928.8861	1579928.8976	1579931.8976
113	sun_agfbbeozqztznacq.jpg	1579932.1059	1579932.1696	1579932.1809	1579935.1809
114	sun_abruimnjlaxgqbze.jpg	1579935.3892	1579935.4660	1579935.4726	1579938.4726
115	sun_aknkhdxyjkyfjvgl.jpg	1579938.6809	1579938.7621	1579938.7726	1579941.7726
116	sun_aauyknaheebshrxq.jpg	1579941.9809	1579942.0579	1579942.0643	1579945.0643
117	sun_atnitteqxzjhgjfy.jpg	1579945.2726	1579945.4096	1579945.4226	1579948.4226
118	sun_aihqqhkbilvntzdn.jpg	1579948.6309	1579948.7143	1579948.7226	1579951.7226
119	sun_ajlfvmneqpseyguf.jpg	1579951.9309	1579952.0700	1579952.0809	1579955.0809
120	sun_akoozmcccyrpzqdd.jpg	1579955.2893	1579957.0019	1579957.0143	1579960.0143
121	sun_aqocausinnuaogit.jpg	1579960.2226	1579960.3452	1579960.3560	1579963.3560
122	sun_ajomvdpkryvawqyv.jpg	1579963.5643	1579963.7220	1579963.7310	1579966.7310
123	labelme_vvuttgvlwdydbkh.jpg	1579966.9393	1579967.1458	1579967.1560	1579970.1560
124	sun_arrmumgicgcoptbt.jpg	1579970.3643	1579970.8575	1579970.8643	1579973.8643
125	sun_apmpdqangkfvwrpn.jpg	1579974.0727	1579974.5700	1579974.5810	1579977.5810
126	sun_ainaeweeykjelyft.jpg	1579977.7893	1579978.0659	1579978.0727	1579981.0727
127	sun_apdxoksqpmpghypf.jpg	1579981.2810	1579981.4353	1579981.4477	1579984.4477
128	sun_anjplxxhrqpqpzlr.jpg	1579984.6560	1579985.1061	1579985.1144	1579988.1144
129	sun_abqihmfbiddwtcmz.jpg	1579988.3227	1579988.4895	1579988.4977	1579991.4977
130	sun_apynckhmoftszqoq.jpg	1579991.7060	1579991.7775	1579991.7894	1579994.7894
131	sun_ahvpoenucqfbjkep.jpg	1579994.9977	1579995.1625	1579995.1727	1579998.1727
132	sun_acdlgczjpwkeuvgy.jpg	1579998.3811	1579998.4339	1579998.4394	1580001.4394
133	sun_anjpziwkjniyzlkr.jpg	1580001.6477	1580001.7774	1580001.7894	1580004.7894
134	sun_ahmtwjhnkkalblbh.jpg	1580004.9977	1580005.1295	1580005.1394	1580008.1394
135	sun_amgkcbncvhsceeuq.jpg	1580008.3478	1580009.5694	1580009.5811	1580012.5811
136	sun_atcwuzwzjucraewh.jpg	1580012.7894	1580015.2655	1580015.2728	1580018.2728
137	sun_agrwbmhcpmfuwmsg.jpg	1580018.4811	1580018.6418	1580018.6478	1580021.6478
138	sun_aovnyfewezfmgwke.jpg	1580021.8561	1580021.8817	1580021.8895	1580024.8895
139	sun_azfvmsmpvphupjpu.jpg	1580025.0978	1580025.2714	1580025.2811	1580028.2811
140	sun_afscqnhvouixrplg.jpg	1580028.4895	1580028.6897	1580028.6978	1580031.6978
141	sun_axbqssteryzzlcop.jpg	1580031.9062	1580032.5140	1580032.5228	1580035.5228
142	labelme_snvevhpzwsruuja.jpg	1580035.7312	1580036.1052	1580036.1145	1580039.1145
143	sun_anjgzxqwccbiozsw.jpg	1580039.3228	1580039.8020	1580039.8145	1580042.8145
144	sun_asrcfjusjydonoin.jpg	1580043.0228	1580043.7138	1580043.7228	1580046.7228
145	sun_atgpcvhxgyoezzht.jpg	1580046.9312	1580047.6814	1580047.6895	1580050.6895
146	sun_ajxvejtymbkewxpy.jpg	1580050.8979	1580052.4657	1580052.4729	1580055.4729
147	sun_accreawivrzlvqyc.jpg	1580055.6812	1580056.3055	1580056.3145	1580059.3145
148	sun_aywpszwfywdmgrpv.jpg	1580059.5229	1580059.7138	1580059.7229	1580062.7229
149	sun_ajxqlzmoovksgjbl.jpg	1580062.9312	1580063.1619	1580063.1729	1580066.1729
150	sun_awhvlirgpcdffbsk.jpg	1580066.3812	1580066.5137	1580066.5229	1580069.5229
151	sun_acsgbuurtwghzjel.jpg	1580069.7312	1580069.8333	1580069.8479	1580072.8479
152	sun_awyjssnluvfxtfwf.jpg	1580073.0563	1580073.1381	1580073.1479	1580076.1479
153	sun_azdnupmzwdxwflvh.jpg	1580076.3563	1580076.6726	1580076.6813	1580079.6813
154	sun_admyjjnxxddpqaud.jpg	1580079.8896	1580080.0977	1580080.1063	1580083.1063
155	sun_arvuykssgbdzaavk.jpg	1580083.3146	1580083.3939	1580083.3975	1580086.3980
156	sun_anmlnygclbxbrdbw.jpg	1580086.6063	1580086.7453	1580086.7563	1580089.7563
157	sun_anneoguowdhugwoy.jpg	1580089.9646	1580090.0259	1580090.0396	1580093.0396
158	sun_ajkawyunawdxfxob.jpg	1580093.2480	1580093.3215	1580093.3313	1580096.3313
159	sun_atfmueokdeplnsdy.jpg	1580096.5396	1580096.6013	1580096.6062	1580099.6063
160	sun_azwwluglgwfhhwee.jpg	1580099.8146	1580099.9137	1580099.9230	1580102.9230
161	sun_ahdycvpopffkzzsu.jpg	1580103.1313	1580104.5218	1580104.5313	1580107.5313
162	sun_aglwoufpxbtxqecp.jpg	1580107.7397	1580108.0815	1580108.0897	1580111.0897
163	sun_anuwqvomituqoawj.jpg	1580111.2980	1580111.4658	1580111.4730	1580114.4730
164	sun_ahqykyyouxkgmdnq.jpg	1580114.6814	1580114.9215	1580114.9314	1580117.9314
165	sun_ateowiyyxtlctxnj.jpg	1580118.1397	1580118.4400	1580118.4480	1580121.4480
166	labelme_maitcyodsfflkgk.jpg	1580121.6564	1580122.8892	1580122.8980	1580125.8981
167	sun_amhdrfkpqmptmlvl.jpg	1580126.1064	1580126.3055	1580126.3147	1580129.3147
168	sun_aenotlpyftoioydp.jpg	1580129.5231	1580129.5937	1580129.6064	1580132.6064
169	sun_afvkcxzohlpzliti.jpg	1580132.8147	1580132.9135	1580132.9231	1580135.9231
170	sun_ajawyzbcsphfnsgb.jpg	1580136.1314	1580136.2814	1580136.2897	1580139.2897
171	sun_aobtqmsjotgsxppu.jpg	1580139.4981	1580139.6095	1580139.6147	1580142.6148
172	sun_agguqiubmwhqqunb.jpg	1580142.8231	1580142.9375	1580142.9481	1580145.9481
173	sun_agrkvwbkgrglcoga.jpg	1580146.1564	1580146.2494	1580146.2564	1580149.2564
174	sun_alaftnkvuoaxsizt.jpg	1580149.4648	1580149.6417	1580149.6481	1580152.6481
175	sun_aydxycepjgosoubm.jpg	1580152.8564	1580153.1155	1580153.1231	1580156.1231
176	sun_asuudekbluwjwevp.jpg	1580156.3315	1580156.4574	1580156.4648	1580159.4648
177	sun_ajaqajwbqkwfvnef.jpg	1580159.6731	1580159.7534	1580159.7648	1580162.7648
178	sun_afutksgwyoqttegy.jpg	1580162.9731	1580163.0497	1580163.0565	1580166.0565
179	sun_aczamediblpgqmwt.jpg	1580166.2648	1580166.5535	1580166.5648	1580169.5648
180	sun_aomzbprctpzqwjzj.jpg	1580169.7732	1580170.1457	1580170.1565	1580173.1565
181	sun_aqqabpdqjxygueuw.jpg	1580173.3648	1580173.5051	1580173.5148	1580176.5148
182	sun_ahijqszoswveeyji.jpg	1580176.7232	1580176.8497	1580176.8565	1580179.8565
183	sun_aqrpegblszgcoujh.jpg	1580180.0648	1580180.1694	1580180.1815	1580183.1815
184	sun_axouwjxmvidopcvg.jpg	1580183.3899	1580184.4816	1580184.4899	1580187.4899
185	sun_afmsnwrincaowafk.jpg	1580187.6982	1580188.0335	1580188.0399	1580191.0399
186	sun_axuvsdqqnoevzlud.jpg	1580191.2482	1580191.4671	1580191.4732	1580194.4732
187	sun_ajieuepqwqsumwkj.jpg	1580194.6816	1580194.7835	1580194.7982	1580197.7982
188	sun_aobyfgpmnvnnuolx.jpg	1580198.0066	1580198.0656	1580198.0732	1580201.0732
189	sun_atgzwnczaxwddrai.jpg	1580201.2816	1580201.5003	1580201.5066	1580204.5066
190	sun_anbqoyitlozwisvu.jpg	1580204.7149	1580204.8336	1580204.8398	1580207.8399
191	labelme_iocgjwcthdvttcs.jpg	1580208.0482	1580208.1455	1580208.1566	1580211.1566
192	sun_anryxjxdjnraelom.jpg	1580211.3649	1580211.5610	1580211.5732	1580214.5733
193	sun_acduarbnmmoglmiv.jpg	1580214.7816	1580214.8656	1580214.8733	1580217.8733
194	sun_ambrwzywvjncguna.jpg	1580218.0816	1580218.0825	1580218.0899	1580221.0900
195	sun_alxnnlzdudyhqwig.jpg	1580221.2983	1580221.3773	1580221.3899	1580224.3900
196	sun_awaeoxdssornxdzd.jpg	1580224.5983	1580224.6896	1580224.6983	1580227.6983
197	sun_ahixopvqokygrcgy.jpg	1580227.9066	1580227.9344	1580227.9400	1580230.9400
198	sun_acpufsxakyzrtcti.jpg	1580231.1483	1580231.2176	1580231.2233	1580234.2233
199	sun_aavhrsfjbserjtht.jpg	1580234.4316	1580235.8815	1580235.8900	1580238.8900
200	sun_aailohlxppyetonl.jpg	1580239.0983	1580239.8660	1580239.8733	1580242.8733
201	sun_aaslbwtcdcwjukuo.jpg	1580269.4901	1580299.7942	1580299.8068	1580302.8068
202	sun_atkzwhcuawuauxxx.jpg	1580303.0152	1580303.0808	1580303.0901	1580306.0902
203	sun_acnxqvumxuhphsox.jpg	1580306.2985	1580306.3354	1580306.3401	1580309.3402
204	sun_avktgzzhmpgvaxkk.jpg	1580309.5485	1580309.5694	1580309.5818	1580312.5818
205	sun_azkonpsbldzbkqim.jpg	1580312.7902	1580312.7933	1580312.7985	1580315.7985
206	sun_amkzdhjzeppbseut.jpg	1580316.0069	1580316.0408	1580316.0485	1580319.0485
207	sun_ahjhgfuccyykgcqk.jpg	1580319.2568	1580319.2814	1580319.2902	1580322.2902
208	sun_abgovsbwwyozjdzp.jpg	1580322.4985	1580322.5528	1580322.5652	1580325.5652
209	sun_awqncsdprzjtqkum.jpg	1580325.7735	1580325.8253	1580325.8319	1580328.8319
210	sun_adoqbnxbotablpwl.jpg	1580329.0402	1580329.1455	1580329.1569	1580332.1569
211	sun_aawefvrbscajixha.jpg	1580332.3652	1580332.4611	1580332.4648	1580335.4652
212	sun_acfmftudsenhrfhy.jpg	1580335.6736	1580335.7132	1580335.7236	1580338.7236
213	sun_aqwqdcouifhpnenx.jpg	1580338.9319	1580338.9774	1580338.9902	1580341.9902
214	sun_azckywjqzicxsgez.jpg	1580342.1986	1580342.3367	1580342.3486	1580345.3486
215	sun_awlmntruykfbsame.jpg	1580345.5569	1580346.8173	1580346.8236	1580349.8236
216	sun_avsajiwmqfxawdbz.jpg	1580350.0319	1580350.1451	1580350.1569	1580353.1569
217	sun_asppapsiuwmrsopu.jpg	1580353.3653	1580353.4572	1580353.4653	1580356.4653
218	sun_alyergctkjrpiwgr.jpg	1580356.6736	1580356.8012	1580356.8069	1580359.8070
219	sun_aaurzltrbxfksuhz.jpg	1580360.0153	1580360.2652	1580360.2736	1580363.2736
220	sun_awwembxtbzpnilay.jpg	1580363.4820	1580363.5691	1580363.5735	1580366.5736
221	sun_amkckbxigznghvip.jpg	1580366.7820	1580366.8331	1580366.8403	1580369.8403
222	sun_ahjvciulzdwyyshu.jpg	1580370.0487	1580370.2011	1580370.2069	1580373.2070
223	sun_adbqksnwuqqwdpxc.jpg	1580373.4153	1580373.7051	1580373.7153	1580376.7153
224	sun_ageomnacdflnblsi.jpg	1580376.9237	1580377.0650	1580377.0737	1580380.0737
225	sun_acjcdbqhletirjdl.jpg	1580380.2820	1580380.3792	1580380.3903	1580383.3903
226	sun_agctjiqflyqiupzx.jpg	1580383.5987	1580383.6494	1580383.6570	1580386.6570
227	sun_aasmevtpkslccptd.jpg	1580386.8654	1580386.9052	1580386.9154	1580389.9154
228	sun_abtdlltafvpypcff.jpg	1580390.1237	1580390.3044	1580390.3154	1580393.3154
229	sun_aicgqimzgcarglin.jpg	1580393.5237	1580393.7293	1580393.7404	1580396.7404
230	sun_angvzhbidnxzubxm.jpg	1580396.9487	1580397.0248	1580397.0321	1580400.0321
231	sun_awjcipnjtpkdqhfw.jpg	1580400.2404	1580401.5527	1580401.5654	1580404.5654
232	sun_agqborhpkvvwbvfl.jpg	1580404.7737	1580405.2810	1580405.2904	1580408.2904
233	sun_anbwfxayngoytjhx.jpg	1580408.4987	1580408.6166	1580408.6238	1580411.6237
234	sun_akjyhxlvhklxxtyd.jpg	1580411.8321	1580412.0808	1580412.0904	1580415.0904
235	labelme_yfvjufwlxjspvee.jpg	1580415.2988	1580415.4330	1580415.4404	1580418.4404
236	sun_ahbhthuvbhsokcnl.jpg	1580418.6488	1580418.9446	1580418.9571	1580421.9571
237	sun_anryaplzeujmzfkd.jpg	1580422.1654	1580422.2568	1580422.2654	1580425.2655
238	sun_abvctdwfbgsumtid.jpg	1580425.4738	1580425.5531	1580425.5654	1580428.5655
239	sun_aunuadmjocsddsrl.jpg	1580428.7738	1580429.6732	1580429.6821	1580432.6821
240	sun_aiksqkpgryhzwevk.jpg	1580432.8905	1580433.3925	1580433.3988	1580436.3988
241	labelme_tyvaihcwznonioe.jpg	1580436.6071	1580436.6569	1580436.6655	1580439.6655
242	sun_arzpkkvcdvvswxnf.jpg	1580439.8738	1580440.5287	1580440.5405	1580443.5405
243	sun_aydtmlqdhvvmjvaq.jpg	1580443.7488	1580443.8409	1580443.8488	1580446.8488
244	sun_antscxbicizerfki.jpg	1580447.0572	1580447.1044	1580447.1155	1580450.1155
245	sun_aewpzjfotcutxost.jpg	1580450.3238	1580450.4308	1580450.4405	1580453.4405
246	labelme_albwvmqgrgwlxxx.jpg	1580453.6489	1580453.6728	1580453.6822	1580456.6822
247	sun_aiequdasdjeizszp.jpg	1580456.8905	1580456.9370	1580456.9489	1580459.9489
248	sun_annrglxxvocekqkh.jpg	1580460.1572	1580460.9371	1580460.9489	1580463.9489
249	sun_alkabxwdzpdmkuvo.jpg	1580464.1572	1580474.3768	1580474.3906	1580477.3906
250	sun_abetroyqyygtscdw.jpg	1580477.5989	1580477.8890	1580477.8989	1580480.8989
251	sun_ahqrrgokszxtlsyi.jpg	1580481.1073	1580481.1529	1580481.1656	1580484.1656
252	sun_afuskngoumwbljpz.jpg	1580484.3739	1580484.4089	1580484.4156	1580487.4156
253	sun_aeqdtdmvphproomc.jpg	1580487.6239	1580487.7370	1580487.7489	1580490.7489
254	sun_aowvammdqpmypflg.jpg	1580490.9573	1580491.0733	1580491.0823	1580494.0823
255	sun_aarrcygkwuzaeiuk.jpg	1580494.2906	1580494.4409	1580494.4490	1580497.4490
256	sun_ajcbalthjpmuyygk.jpg	1580497.6573	1580497.7451	1580497.7573	1580500.7573
257	sun_axvbhkthyolfaqez.jpg	1580500.9656	1580501.1124	1580501.1240	1580504.1240
258	sun_aiffeoqzngslhzfi.jpg	1580504.3323	1580504.4967	1580504.5073	1580507.5073
259	sun_aizrxrylbrdfhxez.jpg	1580507.7157	1580507.7687	1580507.7740	1580510.7740
260	sun_anzbjguxdgpobefx.jpg	1580510.9824	1580511.0565	1580511.0657	1580514.0657
261	sun_aufbguyyrccwwxuf.jpg	1580514.2740	1580514.2888	1580514.2990	1580517.2990
262	sun_aykqizkgpgmqzxbh.jpg	1580517.5073	1580517.5823	1580517.5907	1580520.5907
263	sun_aelpnoofufvvqqhf.jpg	1580520.7990	1580520.9208	1580520.9324	1580523.9324
264	sun_awmotvrngkanplxe.jpg	1580524.1407	1580524.2563	1580524.2657	1580527.2657
265	sun_akbyysnpwewzraii.jpg	1580527.4740	1580527.5324	1580527.5407	1580530.5407
266	sun_ajtqfkwqpektgwsv.jpg	1580530.7490	1580530.7927	1580530.7991	1580533.7991
267	sun_awmhkaergffvuksf.jpg	1580534.0074	1580534.0487	1580534.0574	1580537.0574
268	sun_axnnsaaqniecbwhm.jpg	1580537.2657	1580537.4010	1580537.4074	1580540.4074
269	sun_apunwgjjmfutuzff.jpg	1580540.6157	1580540.7207	1580540.7324	1580543.7324
270	labelme_aqzpndrsppatraq.jpg	1580543.9408	1580544.7286	1580544.7407	1580547.7408
