stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_nqcamkzzhnvpnaa.jpg	1	0.280	0.217	1252.880	732.810	0.150	0.043	0.0	2	countertop
labelme_nqcamkzzhnvpnaa.jpg	2	0.513	0.117	1215.283	723.790	0.102	0.018	0.0	0	other
labelme_nqcamkzzhnvpnaa.jpg	3	0.663	0.167	1161.260	668.688	0.181	0.193	0.0	0	other
labelme_nqcamkzzhnvpnaa.jpg	4	0.871	1.092	1252.960	709.095	0.140	0.111	0.0	0	other
labelme_nqcamkzzhnvpnaa.jpg	5	2.088	0.108	988.095	653.395	0.074	0.008	0.0	1	cabinet
labelme_nqcamkzzhnvpnaa.jpg	5	2.088	0.108	988.095	653.395	0.074	0.008	0.0	3	mirror
labelme_nqcamkzzhnvpnaa.jpg	6	2.213	0.342	968.740	625.805	0.098	0.019	0.0	1	cabinet
labelme_nqcamkzzhnvpnaa.jpg	6	2.213	0.342	968.740	625.805	0.098	0.019	0.0	3	mirror
labelme_nqcamkzzhnvpnaa.jpg	7	2.580	0.142	1102.455	705.850	0.090	0.021	0.0	0	other
labelme_nqcamkzzhnvpnaa.jpg	8	2.755	0.250	1229.970	762.180	0.094	0.061	0.0	2	countertop
