stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_akuognalfgmelepa.jpg	1	0.197	0.100	1121.000	732.360	0.137	0.034	0.0	25	tray
sun_akuognalfgmelepa.jpg	1	0.197	0.100	1121.000	732.360	0.137	0.034	0.0	28	worktop
sun_akuognalfgmelepa.jpg	2	0.489	0.150	1036.247	875.360	0.131	0.047	0.0	5	cabinet
sun_akuognalfgmelepa.jpg	2	0.489	0.150	1036.247	875.360	0.131	0.047	0.0	9	chair crop
sun_akuognalfgmelepa.jpg	2	0.489	0.150	1036.247	875.360	0.131	0.047	0.0	10	chair
sun_akuognalfgmelepa.jpg	3	0.656	0.192	941.785	874.145	0.098	0.040	0.0	5	cabinet
sun_akuognalfgmelepa.jpg	3	0.656	0.192	941.785	874.145	0.098	0.040	0.0	10	chair
sun_akuognalfgmelepa.jpg	4	0.864	0.200	902.935	928.285	0.104	0.029	0.0	10	chair
sun_akuognalfgmelepa.jpg	5	1.089	0.150	1140.832	923.413	0.068	0.014	0.0	5	cabinet
sun_akuognalfgmelepa.jpg	5	1.089	0.150	1140.832	923.413	0.068	0.014	0.0	9	chair crop
sun_akuognalfgmelepa.jpg	6	1.264	0.183	1369.382	908.273	0.090	0.020	0.0	3	books
sun_akuognalfgmelepa.jpg	6	1.264	0.183	1369.382	908.273	0.090	0.020	0.0	5	cabinet
sun_akuognalfgmelepa.jpg	6	1.264	0.183	1369.382	908.273	0.090	0.020	0.0	17	folder
sun_akuognalfgmelepa.jpg	7	1.472	0.700	1433.865	934.925	0.086	0.035	0.0	5	cabinet
sun_akuognalfgmelepa.jpg	7	1.472	0.700	1433.865	934.925	0.086	0.035	0.0	17	folder
sun_akuognalfgmelepa.jpg	8	2.322	0.242	1632.060	652.415	0.105	0.031	0.0	18	jar
sun_akuognalfgmelepa.jpg	9	2.589	0.242	1585.995	544.675	0.101	0.025	0.0	5	cabinet
sun_akuognalfgmelepa.jpg	10	2.856	0.150	1419.767	522.530	0.084	0.014	0.0	5	cabinet
