stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_adbqksnwuqqwdpxc.jpg	1	0.459	0.142	1123.855	664.805	0.147	0.049	0.0	0	other
sun_adbqksnwuqqwdpxc.jpg	2	0.626	0.192	1249.530	794.060	0.102	0.034	0.0	2	countertop
sun_adbqksnwuqqwdpxc.jpg	2	0.626	0.192	1249.530	794.060	0.102	0.034	0.0	9	toilet paper
sun_adbqksnwuqqwdpxc.jpg	3	0.851	0.550	1024.565	489.942	0.089	0.090	0.0	11	towel
sun_adbqksnwuqqwdpxc.jpg	4	1.592	0.308	1298.400	543.175	0.222	0.081	0.0	0	other
sun_adbqksnwuqqwdpxc.jpg	5	2.134	0.183	1339.990	501.870	0.187	0.122	0.0	0	other
sun_adbqksnwuqqwdpxc.jpg	6	2.342	0.225	1059.510	503.225	0.234	0.069	0.0	0	other
sun_adbqksnwuqqwdpxc.jpg	7	2.601	0.192	1369.810	660.650	0.157	0.061	0.0	1	coffee maker
sun_adbqksnwuqqwdpxc.jpg	7	2.601	0.192	1369.810	660.650	0.157	0.061	0.0	2	countertop
sun_adbqksnwuqqwdpxc.jpg	8	2.817	0.183	1339.220	676.952	0.100	0.013	0.0	1	coffee maker
sun_adbqksnwuqqwdpxc.jpg	8	2.817	0.183	1339.220	676.952	0.100	0.013	0.0	2	countertop
