t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2171322802552	1297.20	687.75	1300.33	666.29	3.7896	3.1858
2171322810885	1274.77	712.59	1267.48	682.01	3.7900	3.1730
2171322819218	1283.33	716.75	1274.12	694.14	3.7951	3.1611
2171322827551	1285.18	707.83	1274.83	676.19	3.7926	3.1418
2171322835885	1282.25	714.91	1283.49	687.48	3.7945	3.1710
2171322844218	1283.99	712.13	1284.91	681.72	3.8156	3.1398
2171322852552	1277.09	708.93	1283.17	678.17	3.7930	3.1524
2171322860885	1282.05	715.35	1278.57	681.31	3.8060	3.1486
2171322869218	1285.13	713.07	1281.32	682.70	3.8172	3.1701
2171322877552	1283.16	711.62	1278.40	682.69	3.8045	3.1554
2171322885884	1284.14	714.33	1279.75	683.92	3.7976	3.1615
2171322894217	1277.88	714.58	1280.39	681.83	3.8051	3.1774
2171322902555	1284.14	711.13	1277.91	680.38	3.8078	3.1630
2171322910888	1280.58	721.16	1278.05	683.47	3.8112	3.1533
2171322919222	1285.61	722.28	1281.84	685.13	3.8194	3.1681
2171322927555	1282.16	710.93	1280.70	679.63	3.8112	3.1591
2171322935889	1281.09	709.74	1279.38	692.39	3.8075	3.1768
2171322944222	1282.76	713.89	1277.47	682.64	3.8213	3.1825
2171322952555	1280.45	708.26	1273.02	694.33	3.8144	3.1976
2171322960889	1281.40	715.48	1280.49	675.28	3.8309	3.1705
2171322969221	1285.97	717.77	1277.42	685.32	3.8318	3.1918
2171322977554	1282.00	714.56	1280.53	678.12	3.8216	3.1652
2171322985887	1285.39	713.40	1276.33	680.44	3.8263	3.1816
2171322994221	1284.00	712.90	1276.77	669.65	3.8275	3.1740
2171323002555	1289.94	713.34	1279.15	673.27	3.8339	3.1730
2171323010887	1282.13	717.05	1280.20	682.61	3.8285	3.1859
2171323019221	1286.15	718.31	1285.31	681.93	3.8317	3.1828
2171323027558	1284.61	711.70	1276.26	690.24	3.8272	3.2149
2171323035891	1286.74	710.37	1278.54	684.26	3.8297	3.2079
2171323044225	1282.84	680.85	1277.02	681.49	3.7654	3.2081
2171323052557	1280.49	711.89	1285.31	676.20	3.8246	3.1810
2171323060891	1283.49	717.45	1282.79	708.44	3.8457	3.2521
2171323069224	1284.23	722.97	1280.75	698.14	3.8537	3.2358
2171323077557	1277.74	710.77	1283.21	707.54	3.8358	3.2593
2171323085891	1288.06	717.15	1285.41	698.35	3.8474	3.2399
2171323094224	1280.72	709.51	1286.59	689.96	3.8407	3.2406
2171323102557	1284.73	709.16	1285.58	680.94	3.8389	3.2116
2171323110890	1281.09	713.23	1287.50	677.36	3.8339	3.2036
2171323119224	1281.62	719.43	1286.71	700.45	3.8514	3.2812
2171323127557	1283.41	710.96	1286.81	681.67	3.8299	3.2094
2171323135889	1284.00	708.17	1285.35	694.30	3.8396	3.2289
2171323144223	1287.09	717.93	1290.29	685.34	3.8448	3.2325
2171323152556	1281.53	716.79	1285.15	704.00	3.8364	3.2605
2171323160894	1283.53	715.20	1284.49	680.75	3.8382	3.2218
2171323169228	1284.99	715.46	1287.10	689.82	3.8604	3.2478
2171323177561	1286.84	711.08	1288.75	689.05	3.8473	3.2273
2171323185895	1282.43	717.55	1284.00	672.74	3.8604	3.2121
2171323194228	1288.33	715.56	1283.67	683.12	3.8580	3.2423
2171323202560	1288.39	714.68	1285.90	661.94	3.8506	3.2268
2171323210894	1280.41	718.83	1290.07	666.71	3.8560	3.2133
2171323219227	1284.86	723.07	1289.79	682.94	3.8552	3.2513
2171323227560	1289.80	717.49	1287.02	714.60	3.8611	3.3072
2171323235893	1282.37	727.02	1294.74	665.42	3.8704	3.2345
2171323244227	1288.90	710.34	1290.24	671.79	3.8471	3.2186
2171323252560	1288.42	717.24	1293.90	673.15	3.8764	3.2418
2171323260893	1288.43	716.33	1285.73	701.24	3.8496	3.2789
2171323269227	1291.63	720.62	1285.99	705.69	3.8823	3.3086
2171323277560	1293.07	724.22	1285.25	721.95	3.8592	3.3523
2171323285895	1288.97	728.34	1285.71	689.85	3.8733	3.2639
2171323294229	1291.34	719.15	1289.25	710.67	3.8885	3.3169
2171323302562	1286.97	726.02	1291.42	680.75	3.8710	3.2486
2171323310896	1286.92	719.57	1287.39	711.08	3.8888	3.3150
2171323319229	1285.40	718.34	1286.76	669.33	3.8774	3.2333
2171323327562	1285.57	725.79	1290.61	687.36	3.8864	3.2859
2171323335896	1285.26	721.12	1291.88	700.17	3.8905	3.3243
2171323344229	1292.95	720.79	1295.38	714.07	3.8637	3.3208
2171323352562	1293.64	724.62	1294.26	723.15	3.8844	3.3572
2171323360894	1287.81	726.31	1291.22	705.32	3.8774	3.3170
2171323369228	1290.49	729.65	1291.79	695.48	3.8799	3.2847
2171323377561	1296.41	727.28	1283.48	704.42	3.8644	3.2968
2171323385894	1291.35	727.30	1288.14	675.06	3.8779	3.2328
2171323394228	1293.87	729.75	1292.27	687.58	3.8508	3.2473
2171323402561	1291.20	726.25	1293.35	684.75	3.8374	3.2254
2171323410894	1289.97	726.37	1289.21	681.85	3.8250	3.2098
2171323419234	1291.93	723.97	1296.10	681.41	3.7991	3.1986
2171323427567	1284.94	726.05	1291.06	686.94	3.8042	3.1931
2171323435901	1290.26	724.78	1289.54	687.03	3.7778	3.1767
2171323444233	1288.90	728.31	1295.30	688.59	3.7553	3.1566
2171323452566	1289.31	723.21	1292.90	700.02	3.7410	3.1504
2171323460900	1288.67	724.86	1295.97	699.70	3.7293	3.1423
2171323469233	1304.09	724.46	1311.77	698.91	3.7001	3.1017
2171323477566	1338.76	733.35	1344.55	713.46	3.6861	3.0762
2171323485899	1316.83	736.05	1323.49	703.18	3.6467	3.0506
2171323494232	1318.77	724.32	1330.88	711.08	3.6226	3.0595
2171323502566	1318.07	719.74	1329.49	711.83	3.5981	3.0336
2171323510899	1322.13	732.37	1330.71	711.66	3.5900	3.0345
2171323519232	1323.54	719.53	1328.86	709.73	3.5623	3.0056
2171323527565	1322.74	715.17	1331.65	721.21	3.5371	3.0117
2171323535898	1318.25	721.93	1332.42	708.64	3.5386	2.9676
2171323544232	1323.70	725.67	1330.94	722.08	3.5151	2.9657
2171323552571	1319.15	729.07	1329.66	719.43	3.4990	2.9618
2171323560904	1323.00	726.37	1330.64	710.69	3.4875	2.9172
2171323569237	1317.28	723.70	1327.08	724.77	3.4790	2.9421
2171323577571	1324.47	707.90	1329.26	708.80	3.4299	2.9109
2171323585904	1325.78	674.13	1327.27	717.66	3.3491	2.9075
2171323594237	1323.24	717.34	1333.55	716.57	3.4157	2.8864
2171323602570	1327.62	716.08	1326.06	713.45	3.4055	2.8797
2171323610903	1325.94	698.68	1332.50	719.02	3.3702	2.8683
2171323619236	1324.89	710.61	1329.19	710.54	3.3757	2.8515
2171323627570	1323.60	712.09	1329.99	715.81	3.3585	2.8607
2171323635903	1330.34	737.61	1330.56	714.86	3.4034	2.8463
2171323644237	1322.26	701.70	1327.68	718.05	3.3129	2.8276
2171323652570	1324.49	734.48	1322.86	727.23	3.3543	2.8383
2171323660903	1321.05	704.57	1324.53	719.87	3.3042	2.8234
2171323669237	1332.18	697.13	1329.10	723.48	3.2734	2.8154
2171323677569	1325.87	688.31	1327.34	727.85	3.2457	2.8057
2171323685906	1326.41	702.12	1325.19	726.94	3.2612	2.7896
2171323694239	1325.89	735.76	1335.11	725.66	3.3240	2.7918
2171323702573	1325.06	689.12	1333.37	725.26	3.2228	2.7879
2171323710906	1327.21	676.91	1330.11	720.44	3.1873	2.7552
2171323719239	1325.90	669.10	1328.74	720.53	3.1624	2.7613
2171323727573	1326.08	710.46	1330.53	722.20	3.2488	2.7623
2171323735906	1327.62	685.79	1327.78	731.05	3.1815	2.7546
2171323744240	1333.70	708.55	1333.85	724.19	3.2013	2.7586
2171323752573	1331.32	680.55	1326.32	730.56	3.1667	2.7513
2171323760905	1280.82	680.05	1289.58	697.86	3.1721	2.7358
2171323769239	1269.85	678.23	1273.81	716.39	3.1624	2.7365
2171323777571	1285.94	670.74	1282.78	705.12	3.1283	2.7337
2171323785905	1282.57	672.90	1280.89	698.28	3.1329	2.7211
2171323794239	1279.70	672.78	1277.62	697.25	3.1145	2.7281
2171323802571	1279.27	671.74	1280.13	702.51	3.0950	2.7225
2171323810905	1282.76	663.67	1279.66	699.82	3.1045	2.7153
2171323819243	1285.78	669.10	1278.75	697.80	3.1046	2.6997
2171323827577	1284.06	670.61	1279.53	696.26	3.0936	2.6940
2171323835909	1283.92	675.52	1275.12	701.54	3.0977	2.6922
2171323844242	1287.74	678.17	1277.02	700.39	3.1062	2.6934
2171323852576	1290.76	682.39	1275.73	697.88	3.0942	2.6855
2171323860909	1289.38	672.03	1277.93	707.61	3.0567	2.6797
2171323869243	1292.21	667.55	1271.68	703.62	3.0607	2.6899
2171323877576	1288.06	669.96	1279.02	706.50	3.0550	2.6881
2171323885909	1283.52	666.18	1278.27	707.10	3.0363	2.6645
2171323894243	1281.15	672.09	1276.53	716.29	3.0393	2.6644
2171323902575	1290.17	676.95	1280.47	712.31	3.0589	2.6790
2171323910908	1285.75	671.07	1276.47	706.63	3.0377	2.6491
2171323919242	1286.39	678.73	1272.81	697.01	3.0366	2.6467
2171323927575	1283.12	671.09	1276.69	700.18	3.0125	2.6559
2171323935908	1289.87	679.94	1281.80	702.66	3.0423	2.6631
2171323944247	1288.80	679.19	1278.06	703.30	3.0303	2.6550
2171323952581	1287.04	679.24	1278.28	705.56	3.0178	2.6522
2171323960914	1292.43	674.85	1285.15	706.20	3.0267	2.6363
2171323969247	1288.49	676.04	1283.24	709.16	3.0146	2.6322
2171323977581	1285.75	681.58	1289.93	715.72	2.9784	2.6060
2171323985914	1279.91	717.82	1291.77	757.44	2.8784	2.5938
2171323994247	NaN	NaN	NaN	NaN	NaN	NaN
2171324002580	NaN	NaN	NaN	NaN	NaN	NaN
2171324010913	NaN	NaN	NaN	NaN	NaN	NaN
2171324019246	NaN	NaN	NaN	NaN	NaN	NaN
2171324027579	NaN	NaN	NaN	NaN	NaN	NaN
2171324035913	NaN	NaN	NaN	NaN	NaN	NaN
2171324044246	NaN	NaN	NaN	NaN	NaN	NaN
2171324052580	NaN	NaN	NaN	NaN	NaN	NaN
2171324060913	NaN	NaN	NaN	NaN	NaN	NaN
2171324069245	NaN	NaN	NaN	NaN	NaN	NaN
2171324077582	NaN	NaN	NaN	NaN	NaN	NaN
2171324085915	NaN	NaN	NaN	NaN	NaN	NaN
2171324094248	NaN	NaN	NaN	NaN	NaN	NaN
2171324102581	NaN	NaN	NaN	NaN	NaN	NaN
2171324110915	NaN	NaN	NaN	NaN	NaN	NaN
2171324119248	NaN	NaN	NaN	NaN	NaN	NaN
2171324127581	NaN	NaN	NaN	NaN	NaN	NaN
2171324135915	NaN	NaN	NaN	NaN	NaN	NaN
2171324144249	NaN	NaN	NaN	NaN	NaN	NaN
2171324152581	1249.17	700.13	NaN	NaN	2.8449	NaN
2171324160914	1245.85	726.51	1308.30	686.97	2.8478	2.3554
2171324169247	1251.06	709.93	1259.85	741.93	2.9062	2.5365
2171324177582	1247.28	700.54	1262.17	725.73	2.8961	2.5373
2171324185914	1250.01	698.94	1256.66	720.57	2.9137	2.6011
2171324194247	1256.83	691.42	1259.25	705.83	2.9166	2.5966
2171324202580	1251.07	675.36	1261.33	698.42	2.9226	2.5994
2171324210919	1247.54	671.85	1261.20	687.50	2.9243	2.6082
2171324219252	1260.02	663.71	1260.65	693.34	2.9492	2.6282
2171324227585	1252.77	662.32	1260.83	707.05	2.9285	2.6255
2171324235918	1254.29	666.56	1256.68	704.42	2.9478	2.6068
2171324244251	1255.53	665.28	1258.41	705.95	2.9190	2.5979
2171324252585	1259.16	666.83	1263.52	705.09	2.9422	2.5877
2171324260918	1254.75	671.96	1264.25	709.96	2.9406	2.5968
2171324269251	1258.28	670.61	1262.15	708.37	2.9479	2.6009
2171324277584	1258.91	674.14	1259.75	710.62	2.9468	2.6170
2171324285918	1265.37	669.49	1253.97	701.30	2.9358	2.6056
2171324294251	1259.25	673.13	1254.01	702.67	2.9453	2.5808
2171324302585	1260.84	670.52	1248.05	701.21	2.9297	2.5951
2171324310917	1258.94	668.02	1246.58	702.88	2.9272	2.6120
2171324319250	1262.71	673.52	1251.27	713.43	2.9445	2.6148
2171324327583	1259.46	661.80	1248.49	713.24	2.9127	2.6311
2171324335917	1262.57	664.49	1251.68	716.30	2.9129	2.6217
2171324344255	1259.09	667.95	1253.90	717.06	2.9080	2.6149
2171324352588	1263.32	662.63	1253.21	717.68	2.9226	2.6282
2171324360922	1261.07	665.11	1256.12	714.37	2.9502	2.6152
2171324369255	1261.84	660.53	1260.38	717.24	2.9399	2.6355
2171324377588	1264.74	658.99	1250.04	718.08	2.9328	2.6160
2171324385921	1264.67	673.15	1247.86	707.57	2.9575	2.6240
2171324394254	1264.74	669.87	1255.08	710.05	2.9454	2.6419
2171324402588	1276.73	683.23	1263.58	717.26	2.9530	2.6515
2171324410921	1278.13	688.19	1262.87	726.77	2.9350	2.6290
2171324419254	1276.01	687.48	1265.98	722.96	2.9632	2.6184
2171324427587	1278.48	685.74	1266.12	718.24	2.9574	2.6228
2171324435921	1275.71	683.02	1267.43	725.09	2.9548	2.6459
2171324444254	1275.07	679.20	1268.84	728.96	2.9619	2.6494
2171324452588	1273.59	673.41	1271.04	734.37	2.9379	2.6541
2171324460920	1277.56	667.46	1267.79	737.91	2.9341	2.6604
2171324469257	1268.20	671.34	1265.05	734.80	2.9452	2.6602
2171324477590	1271.98	669.18	1268.44	729.52	2.9515	2.6550
2171324485924	1270.33	677.03	1269.24	744.95	2.9611	2.6723
2171324494257	1273.65	669.90	1265.82	733.01	2.9592	2.6598
2171324502591	1276.60	669.67	1268.63	734.31	2.9456	2.6759
2171324510923	1279.80	671.93	1266.09	733.79	2.9491	2.6748
2171324519257	1278.28	673.07	1265.29	738.30	2.9657	2.6931
2171324527590	1271.59	667.98	1269.25	735.59	2.9509	2.6822
2171324535923	1272.17	679.42	1268.27	734.11	2.9806	2.6859
2171324544256	1272.70	678.53	1268.50	733.85	2.9674	2.6876
2171324552589	1271.44	673.15	1263.56	723.05	2.9709	2.6720
2171324560923	1267.52	681.27	1268.71	725.69	3.0009	2.6717
2171324569256	1272.63	679.33	1262.58	723.52	2.9858	2.6967
2171324577589	1278.56	682.18	1265.35	724.91	3.0000	2.6915
2171324585922	1277.55	691.35	1261.25	719.35	3.0148	2.6901
2171324594256	1282.51	679.29	1261.30	720.35	2.9954	2.6786
2171324602594	1275.42	679.20	1260.53	722.42	3.0052	2.6888
2171324610927	1272.23	677.49	1261.61	729.61	2.9980	2.6829
2171324619260	1272.45	681.20	1263.97	725.85	3.0076	2.6941
2171324627593	1276.03	669.06	1261.41	731.03	2.9849	2.6922
2171324635926	1271.34	669.89	1257.72	728.60	3.0001	2.6956
2171324644260	1275.01	669.99	1264.29	734.45	3.0032	2.7138
2171324652593	1267.97	674.87	1258.13	729.24	3.0159	2.7062
2171324660926	1271.83	672.10	1263.10	724.60	3.0113	2.6853
2171324669260	1272.29	664.94	1264.41	732.77	3.0009	2.6979
2171324677593	1268.40	666.01	1256.59	726.49	3.0036	2.7097
2171324685927	1271.09	662.72	1264.97	730.67	3.0004	2.7251
2171324694260	1275.31	680.43	1266.73	730.78	3.0416	2.7047
2171324702592	1266.45	670.44	1265.57	726.60	3.0127	2.7036
2171324710925	1269.23	681.48	1257.58	730.33	3.0395	2.7079
2171324719259	1272.45	710.17	1267.07	725.47	3.0952	2.7255
2171324727592	1261.22	704.68	1252.77	720.84	3.0826	2.7015
2171324735931	1216.87	671.43	1209.70	707.70	3.0486	2.7140
2171324744264	1224.48	665.96	1219.13	713.54	3.0277	2.7200
2171324752597	1232.58	672.55	1213.53	711.18	3.0379	2.7160
2171324760931	1231.07	672.11	1217.68	716.08	3.0469	2.7149
2171324769264	1227.91	668.15	1218.45	710.96	3.0288	2.7226
2171324777596	1231.34	670.50	1224.93	712.10	3.0391	2.7118
2171324785930	1228.93	669.65	1216.78	717.39	3.0418	2.7105
2171324794263	1230.69	670.41	1218.08	721.76	3.0246	2.7212
2171324802596	1226.68	669.31	1221.64	733.44	3.0366	2.7428
2171324810930	1234.75	670.94	1223.20	718.77	3.0452	2.7148
2171324819263	1231.44	670.87	1216.01	727.61	3.0511	2.7292
2171324827596	1231.81	669.23	1224.04	713.61	3.0298	2.7114
