t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2171554257854	1316.04	733.47	1274.97	740.56	3.2225	2.8381
2171554266187	1314.45	729.98	1273.61	734.06	3.2497	2.8427
2171554274520	1315.41	720.65	1275.28	732.48	3.2185	2.8327
2171554282853	1314.16	709.97	1273.96	727.85	3.2005	2.8382
2171554291186	1318.78	715.55	1275.80	727.57	3.2058	2.8199
2171554299519	1314.34	720.92	1274.47	737.24	3.2026	2.8318
2171554307853	1315.45	711.22	1265.43	731.99	3.1778	2.8168
2171554316186	1316.89	705.27	1274.23	733.84	3.1625	2.8231
2171554324519	1318.73	715.88	1270.51	748.13	3.1687	2.8351
2171554332852	1310.04	664.33	1270.50	744.32	3.0733	2.8393
2171554341186	1314.30	674.43	1276.12	745.84	3.0899	2.8402
2171554349520	1312.43	675.00	1269.85	731.26	3.0914	2.8096
2171554357852	1319.16	677.99	1279.67	728.85	3.0815	2.8240
2171554366186	1311.58	671.26	1270.21	723.25	3.0660	2.8208
2171554374521	1317.24	672.92	1274.02	728.60	3.0853	2.8025
2171554382854	1319.37	682.14	1270.09	726.94	3.0857	2.8078
2171554391188	1310.59	671.64	1272.73	722.29	3.0534	2.7923
2171554399522	1315.09	672.54	1274.52	728.76	3.0535	2.8092
2171554407855	1316.77	680.24	1272.79	732.72	3.0842	2.8023
2171554416188	1316.30	673.53	1270.71	737.51	3.0499	2.8076
2171554424521	1315.93	673.06	1269.28	739.98	3.0508	2.8234
2171554432855	1313.81	670.71	1271.74	739.30	3.0538	2.7934
2171554441188	1310.52	667.28	1280.97	740.13	3.0589	2.7908
2171554449520	1313.43	671.48	1275.69	736.56	3.0496	2.7953
2171554457853	1317.70	672.43	1270.64	736.49	3.0586	2.7843
2171554466187	1314.96	665.53	1271.51	740.63	3.0333	2.7989
2171554474520	1313.33	673.62	1273.96	738.05	3.0516	2.7879
2171554482854	1310.86	669.25	1269.52	732.42	3.0197	2.7772
2171554491187	1318.02	677.15	1268.63	731.90	3.0494	2.7777
2171554499520	1316.01	674.90	1272.20	724.83	3.0418	2.7762
2171554507859	1313.38	685.25	1274.68	721.96	3.0501	2.7807
2171554516193	1312.90	679.29	1273.23	725.13	3.0333	2.7846
2171554524526	1314.30	691.10	1270.63	723.56	3.0578	2.7713
2171554532858	1315.17	678.56	1275.42	751.10	3.0691	2.8374
2171554541192	1320.25	688.44	1269.47	727.08	3.0655	2.7785
2171554549525	1315.02	679.34	1268.99	726.20	3.0384	2.7877
2171554557859	1314.93	677.20	1272.92	731.86	3.0385	2.7937
2171554566192	1319.61	697.34	1264.17	737.72	3.1010	2.8073
2171554574525	1318.25	692.72	1267.13	736.58	3.0731	2.7855
2171554582858	1312.63	681.51	1269.96	725.65	3.0596	2.7946
2171554591192	1318.68	683.69	1261.29	734.36	3.0732	2.8013
2171554599525	1317.88	677.56	1269.83	727.53	3.0453	2.8048
2171554607859	1317.32	683.58	1276.47	726.38	3.0724	2.8007
2171554616191	1317.21	686.77	1274.25	722.40	3.0826	2.7925
2171554624524	1314.16	680.20	1272.47	730.28	3.0610	2.8072
2171554632857	1313.58	671.35	1264.86	734.00	3.0654	2.8028
2171554641196	1314.89	677.18	1271.63	731.45	3.0710	2.7997
2171554649529	1312.30	680.49	1269.56	728.36	3.0800	2.8009
2171554657862	1314.49	682.88	1273.49	734.15	3.0751	2.7942
2171554666196	1312.02	676.60	1274.32	738.39	3.0772	2.8192
2171554674529	1308.18	675.35	1269.40	734.11	3.0823	2.8275
2171554682863	1312.93	668.01	1267.90	737.93	3.0719	2.8341
2171554691195	1313.94	670.94	1269.23	732.46	3.0748	2.8316
2171554699528	1318.40	670.12	1269.24	739.37	3.0858	2.8266
2171554707861	1313.08	676.88	1271.10	731.85	3.0974	2.8223
2171554716195	1312.62	687.55	1271.15	725.97	3.1236	2.8419
2171554724528	1314.11	671.97	1266.30	728.41	3.1025	2.8409
