trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
23	labelme_jdgkziouohmryxw.jpg	1516.0499	1519.6249	1519.6332	1522.6332
24	sun_auwldxtolpavypst.jpg	1522.8416	1532.1820	1532.1916	1535.1916
25	sun_ahvszpwjtodgwusx.jpg	1535.4000	1536.2250	1536.2333	1539.2333
26	sun_avtdeaxixgmwquck.jpg	1539.4416	1539.7449	1539.7499	1542.7500
27	sun_aqgljqwslycnxfzi.jpg	1542.9583	1543.4728	1543.4833	1546.4833
28	sun_akjkxldecwnanoah.jpg	1546.6917	1547.6891	1547.7000	1550.7000
29	sun_aqyyqhbfyinaxiuf.jpg	1550.9084	1551.6349	1551.6417	1554.6417
30	sun_acselzrpurxmucxu.jpg	1554.8500	1555.4088	1555.4167	1558.4167
31	sun_ajnvbqoszcilcmds.jpg	1558.6250	1560.1366	1560.1414	1563.1417
32	labelme_huhykljhyigbhct.jpg	1563.3501	1563.7611	1563.7667	1566.7667
33	sun_agrhekhltqnhqoau.jpg	1566.9751	1567.5931	1567.6001	1570.6001
34	sun_akwvdhqsbtcesevi.jpg	1570.8084	1571.7531	1571.7584	1574.7584
35	sun_aiyvqzhwvppwbskj.jpg	1574.9668	1578.4968	1578.5084	1581.5085
36	sun_avnmtylgpdxtehve.jpg	1581.7168	1583.8571	1583.8668	1586.8668
37	sun_aepbpufpcgbxxcdd.jpg	1587.0751	1588.3685	1588.3752	1591.3752
38	labelme_uogxwpbmtxcnafj.jpg	1591.5835	1592.5448	1592.5501	1595.5502
39	sun_ajbfafirxjclbnxl.jpg	1595.7585	1596.2968	1596.3085	1599.3085
40	sun_aixacgstjgjpkhyx.jpg	1599.5169	1600.5008	1600.5085	1603.5085
41	sun_aepdfzurhsaporkg.jpg	1603.7169	1604.8810	1604.8919	1607.8919
42	sun_ahqjwnzgolcaoidx.jpg	1608.1002	1608.9289	1608.9333	1611.9336
43	labelme_qglnhnudtmzmocz.jpg	1612.1419	1613.0089	1613.0169	1616.0169
44	sun_agztutxlbisetcoy.jpg	1616.2253	1616.9927	1617.0002	1620.0003
45	sun_acrnjwraljsrcesa.jpg	1620.2086	1620.8327	1620.8419	1623.8419
46	sun_aheymxjdkejwbehi.jpg	1624.0503	1625.2090	1625.2170	1628.2169
47	sun_azbjiqtpgvxjjuzr.jpg	1628.4253	1631.4763	1631.4836	1634.4836
48	sun_alvoexkareccqxgq.jpg	1634.6920	1635.5850	1635.5920	1638.5920
49	sun_apbmvnchyjqxptff.jpg	1638.8003	1639.4007	1639.4087	1642.4087
50	sun_aavzagnbsbymxlyh.jpg	1642.6170	1643.4746	1643.4837	1646.4837
51	sun_aitsjpidonnknvwm.jpg	1646.6920	1647.5268	1647.5337	1650.5337
52	sun_ayfwodsvoatztibh.jpg	1650.7420	1652.4649	1652.4754	1655.4754
53	sun_amppupofnobgmmut.jpg	1655.6837	1656.3370	1656.3420	1659.3421
54	sun_ajnzhggqkskokvyd.jpg	1659.5504	1660.1924	1660.2004	1663.2004
55	sun_aprmzdnceosyiiqx.jpg	1663.4088	1665.1847	1665.1921	1668.1921
56	sun_abwmjfnrmqjdltxn.jpg	1668.4004	1670.2089	1670.2171	1673.2171
57	sun_asinbgvcqvrnsssj.jpg	1673.4255	1674.4089	1674.4171	1677.4171
58	sun_apaviskbumvstgsv.jpg	1677.6255	1680.2888	1680.3005	1683.3005
59	sun_afkjkqlhqnwftaam.jpg	1683.5088	1686.1359	1686.1422	1689.1422
60	sun_awusemdipqlufrmt.jpg	1689.3505	1691.7689	1691.7755	1694.7755
61	sun_aorysgcktvwbovgc.jpg	1694.9839	1696.8728	1696.8839	1699.8839
62	sun_aqxypnffmypblepf.jpg	1700.0922	1701.5287	1701.5338	1704.5339
63	sun_acznlxcgnetogsai.jpg	1704.7422	1707.3207	1707.3256	1710.3256
64	sun_apaxvwendkkxoteh.jpg	1710.5339	1712.0487	1712.0589	1715.0589
65	sun_apbokiglhflrauxo.jpg	1715.2673	1716.3032	1716.3089	1719.3090
66	sun_ahovdllcccjqjyeb.jpg	1719.5173	1720.2566	1720.2673	1723.2673
67	sun_aowefbfvclkxfhop.jpg	1723.4756	1724.2701	1724.2756	1727.2756
68	sun_atfpttqtzuliaaim.jpg	1727.4840	1729.4489	1729.4590	1732.4590
69	sun_algkamzphkipsfil.jpg	1732.6673	1738.2408	1738.2507	1741.2507
70	sun_ataniphupyuxeowc.jpg	1741.4590	1744.3687	1744.3757	1747.3757
71	sun_ajmwiafzffjerzeb.jpg	1747.5841	1749.1927	1749.2007	1752.2007
72	sun_ayhqvuklxnmflgid.jpg	1752.4091	1756.0248	1756.0341	1759.0341
73	sun_ajnzlaendvxbrnmy.jpg	1759.2424	1764.2969	1764.3091	1767.3091
74	sun_aknopalvgzzgfngw.jpg	1767.5175	1768.4007	1768.4091	1771.4091
75	sun_aexxtzchsriqptwg.jpg	1771.6175	1772.5286	1772.5341	1775.5341
76	sun_afmgqyvomuhprelx.jpg	1775.7425	1776.8648	1776.8758	1779.8758
77	sun_aevezokbkeojznwq.jpg	1780.0842	1781.9446	1781.9509	1784.9508
78	sun_adcrxklhlbwrbkgm.jpg	1785.1592	1787.3469	1787.3592	1790.3592
79	sun_aepvxmukjcxphfiy.jpg	1790.5675	1791.5608	1791.5675	1794.5675
80	sun_aqgncenzjwahkkgv.jpg	1794.7759	1796.4327	1796.4425	1799.4426
81	sun_aijkdpqohzcmjsco.jpg	1799.6509	1802.3205	1802.3259	1805.3259
82	sun_auyrvbsgjzcbllwy.jpg	1805.5343	1807.7365	1807.7426	1810.7426
83	sun_aqrdtsxisrulfusj.jpg	1810.9509	1812.4085	1812.4176	1815.4176
84	sun_aryemauxglpckieh.jpg	1815.6260	1817.5845	1817.5926	1820.5926
85	sun_ahilhlihtltiiszr.jpg	1820.8010	1822.8243	1822.8343	1825.8343
86	sun_aiwjjxhtgtrwjdsf.jpg	1826.0427	1828.2245	1828.2343	1831.2339
87	sun_aclkmsuodfedolnj.jpg	1831.4424	1839.6325	1839.6427	1842.6427
88	sun_aiceqwbizyfbxjga.jpg	1842.8511	1843.9525	1843.9594	1846.9594
89	labelme_kxvouciolcpqplr.jpg	1847.1677	1849.2727	1849.2844	1852.2844
90	sun_agauzddnbwdarpbz.jpg	1852.4928	1854.8645	1854.8761	1857.8761
91	sun_amjiwsczphtrowfh.jpg	1858.0844	1859.8405	1859.8511	1862.8511
92	sun_arehvoriqhbnqssp.jpg	1863.0595	1864.7284	1864.7345	1867.7345
93	sun_aottaoasihbcshqd.jpg	1867.9428	1871.5565	1871.5678	1874.5678
94	sun_anlddfvefwvocyae.jpg	1874.7762	1878.3765	1878.3845	1881.3845
95	sun_apfmyjfgtjmwzvfb.jpg	1881.5929	1882.6646	1882.6762	1885.6762
96	sun_ahdoavtbmzlbpsyw.jpg	1885.8845	1887.0804	1887.0928	1890.0929
97	sun_abjtwfukuwddzted.jpg	1890.3012	1891.6084	1891.6179	1894.6179
98	sun_arhwdncltdednobr.jpg	1894.8262	1895.6405	1895.6512	1898.6512
99	sun_awnqiikzaispgmwo.jpg	1898.8596	1900.5157	1900.5263	1903.5263
100	sun_avcxsdrrfbrkydcp.jpg	1903.7346	1905.8409	1905.8513	1908.8513
101	sun_agxuuvqtddjgypyr.jpg	2020.9433	2027.0768	2027.0850	2030.0850
102	sun_ajyzthllrejcnemk.jpg	2030.2934	2031.3044	2031.3100	2034.3101
103	sun_acxkpeoqbwcxfvip.jpg	2034.5184	2036.2804	2036.2934	2039.2934
104	sun_afbibxsnpvkmvhxn.jpg	2039.5017	2041.0398	2041.0517	2044.0517
105	sun_anydqmweocgeuwol.jpg	2044.2601	2045.3190	2045.3268	2048.3268
106	sun_ajjktnfzwntvwsfh.jpg	2048.5351	2050.8238	2050.8351	2053.8351
107	sun_afsugeohwcfpkvgo.jpg	2054.0434	2055.4478	2055.4601	2058.4601
108	sun_algllabdmeofrowq.jpg	2058.6685	2060.1602	2060.1685	2063.1685
109	sun_attdviyipsljunts.jpg	2063.3768	2064.3680	2064.3768	2067.3768
110	sun_anaaondppjmietbw.jpg	2067.5852	2068.4883	2068.4935	2071.4935
111	sun_akcicdjszssqmkjl.jpg	2071.7019	2077.8723	2077.8852	2080.8852
112	sun_ansbufagozaoxmru.jpg	2081.0936	2081.8401	2081.8519	2084.8519
113	sun_agfbbeozqztznacq.jpg	2085.0602	2086.8717	2086.8769	2089.8769
114	sun_abruimnjlaxgqbze.jpg	2090.0852	2091.8037	2091.8103	2094.8103
115	sun_aknkhdxyjkyfjvgl.jpg	2095.0186	2096.0953	2096.1019	2099.1019
116	sun_aauyknaheebshrxq.jpg	2099.3103	2100.4881	2100.4936	2103.4936
117	sun_atnitteqxzjhgjfy.jpg	2103.7020	2104.4789	2104.4853	2107.4853
118	sun_aihqqhkbilvntzdn.jpg	2107.6936	2108.1600	2108.1686	2111.1686
119	sun_ajlfvmneqpseyguf.jpg	2111.3770	2112.3519	2112.3603	2115.3603
120	sun_akoozmcccyrpzqdd.jpg	2115.5687	2116.0440	2116.0520	2119.0520
121	sun_aqocausinnuaogit.jpg	2119.2604	2120.0793	2120.0853	2123.0854
122	sun_ajomvdpkryvawqyv.jpg	2123.2937	2124.5522	2124.5604	2127.5604
123	labelme_vvuttgvlwdydbkh.jpg	2127.7687	2129.4642	2129.4770	2132.4771
124	sun_arrmumgicgcoptbt.jpg	2132.6854	2133.5628	2133.5687	2136.5687
125	sun_apmpdqangkfvwrpn.jpg	2136.7771	2137.4882	2137.4937	2140.4938
126	sun_ainaeweeykjelyft.jpg	2140.7021	2141.7679	2141.7771	2144.7771
127	sun_apdxoksqpmpghypf.jpg	2144.9854	2146.0801	2146.0854	2149.0855
128	sun_anjplxxhrqpqpzlr.jpg	2149.2938	2150.5121	2150.5188	2153.5188
129	sun_abqihmfbiddwtcmz.jpg	2153.7271	2155.3280	2155.3355	2158.3355
130	sun_apynckhmoftszqoq.jpg	2158.5438	2159.9436	2159.9521	2162.9522
131	sun_ahvpoenucqfbjkep.jpg	2163.1605	2166.0721	2166.0772	2169.0772
132	sun_acdlgczjpwkeuvgy.jpg	2169.2855	2170.9041	2170.9105	2173.9105
133	sun_anjpziwkjniyzlkr.jpg	2174.1189	2175.3119	2175.3189	2178.3189
134	sun_ahmtwjhnkkalblbh.jpg	2178.5272	2179.1122	2179.1189	2182.1189
135	sun_amgkcbncvhsceeuq.jpg	2182.3272	2183.7760	2183.7856	2186.7856
136	sun_atcwuzwzjucraewh.jpg	2186.9939	2188.3119	2188.3189	2191.3189
137	sun_agrwbmhcpmfuwmsg.jpg	2191.5273	2192.5601	2192.5689	2195.5690
138	sun_aovnyfewezfmgwke.jpg	2195.7773	2196.6635	2196.6690	2199.6690
139	sun_azfvmsmpvphupjpu.jpg	2199.8773	2200.2957	2200.3023	2203.3023
140	sun_afscqnhvouixrplg.jpg	2203.5106	2206.0880	2206.0940	2209.0940
141	sun_axbqssteryzzlcop.jpg	2209.3024	2209.8158	2209.8273	2212.8274
142	labelme_snvevhpzwsruuja.jpg	2213.0357	2215.1118	2215.1190	2218.1190
143	sun_anjgzxqwccbiozsw.jpg	2218.3274	2220.9360	2220.9440	2223.9441
144	sun_asrcfjusjydonoin.jpg	2224.1524	2225.5519	2225.5607	2228.5607
145	sun_atgpcvhxgyoezzht.jpg	2228.7691	2230.3600	2230.3691	2233.3691
146	sun_ajxvejtymbkewxpy.jpg	2233.5774	2234.7052	2234.7107	2237.7108
147	sun_accreawivrzlvqyc.jpg	2237.9191	2252.8561	2252.8691	2255.8692
148	sun_aywpszwfywdmgrpv.jpg	2256.0775	2256.7573	2256.7692	2259.7692
149	sun_ajxqlzmoovksgjbl.jpg	2259.9775	2261.1437	2261.1525	2264.1525
150	sun_awhvlirgpcdffbsk.jpg	2264.3609	2265.5680	2265.5775	2268.5775
151	sun_acsgbuurtwghzjel.jpg	2268.7859	2270.1760	2270.1859	2273.1859
152	sun_awyjssnluvfxtfwf.jpg	2273.3942	2275.7993	2275.8109	2278.8109
153	sun_azdnupmzwdxwflvh.jpg	2279.0193	2279.9279	2279.9359	2282.9359
154	sun_admyjjnxxddpqaud.jpg	2283.1443	2286.5247	2286.5359	2289.5360
155	sun_arvuykssgbdzaavk.jpg	2289.7443	2290.5598	2290.5693	2293.5693
156	sun_anmlnygclbxbrdbw.jpg	2293.7776	2296.0959	2296.1026	2299.1026
157	sun_anneoguowdhugwoy.jpg	2299.3110	2300.8077	2300.8193	2303.8193
158	sun_ajkawyunawdxfxob.jpg	2304.0277	2306.8000	2306.8110	2309.8110
159	sun_atfmueokdeplnsdy.jpg	2310.0194	2324.5037	2324.5111	2327.5111
160	sun_azwwluglgwfhhwee.jpg	2327.7194	2328.5837	2328.5944	2331.5944
161	sun_ahdycvpopffkzzsu.jpg	2331.8028	2332.2716	2332.2778	2335.2778
162	sun_aglwoufpxbtxqecp.jpg	2335.4861	2336.2488	2336.2611	2339.2611
163	sun_anuwqvomituqoawj.jpg	2339.4695	2340.7355	2340.7444	2343.7445
164	sun_ahqykyyouxkgmdnq.jpg	2343.9528	2344.9430	2344.9528	2347.9528
165	sun_ateowiyyxtlctxnj.jpg	2348.1612	2351.8078	2351.8195	2354.8195
166	labelme_maitcyodsfflkgk.jpg	2355.0278	2357.0559	2357.0611	2360.0612
167	sun_amhdrfkpqmptmlvl.jpg	2360.2695	2361.0238	2361.0362	2364.0362
168	sun_aenotlpyftoioydp.jpg	2364.2446	2369.9017	2369.9112	2372.9112
169	sun_afvkcxzohlpzliti.jpg	2373.1196	2375.4078	2375.4196	2378.4196
170	sun_ajawyzbcsphfnsgb.jpg	2378.6279	2386.1357	2386.1446	2389.1446
171	sun_aobtqmsjotgsxppu.jpg	2389.3530	2398.9676	2398.9780	2401.9780
172	sun_agguqiubmwhqqunb.jpg	2402.1864	2402.8555	2402.8613	2405.8614
173	sun_agrkvwbkgrglcoga.jpg	2406.0697	2406.8317	2406.8447	2409.8447
174	sun_alaftnkvuoaxsizt.jpg	2410.0530	2410.7678	2410.7780	2413.7781
175	sun_aydxycepjgosoubm.jpg	2413.9864	2414.8158	2414.8280	2417.8281
176	sun_asuudekbluwjwevp.jpg	2418.0364	2419.4472	2419.4531	2422.4531
177	sun_ajaqajwbqkwfvnef.jpg	2422.6614	2424.2232	2424.2364	2427.2364
178	sun_afutksgwyoqttegy.jpg	2427.4448	2428.4636	2428.4698	2431.4698
179	sun_aczamediblpgqmwt.jpg	2431.6781	2433.1594	2433.1698	2436.1698
180	sun_aomzbprctpzqwjzj.jpg	2436.3781	2437.2794	2437.2865	2440.2865
181	sun_aqqabpdqjxygueuw.jpg	2440.4948	2447.0718	2447.0781	2450.0782
182	sun_ahijqszoswveeyji.jpg	2450.2865	2452.1916	2452.2032	2455.2032
183	sun_aqrpegblszgcoujh.jpg	2455.4115	2456.0716	2456.0782	2459.0782
184	sun_axouwjxmvidopcvg.jpg	2459.2866	2460.0154	2460.0282	2463.0282
185	sun_afmsnwrincaowafk.jpg	2463.2366	2463.8875	2463.8949	2466.8949
186	sun_axuvsdqqnoevzlud.jpg	2467.1032	2469.7276	2469.7366	2472.7366
187	sun_ajieuepqwqsumwkj.jpg	2472.9449	2476.1593	2476.1699	2479.1700
188	sun_aobyfgpmnvnnuolx.jpg	2479.3783	2480.0124	2480.0200	2483.0200
189	sun_atgzwnczaxwddrai.jpg	2483.2283	2487.5545	2487.5616	2490.5617
190	sun_anbqoyitlozwisvu.jpg	2490.7700	2492.1675	2492.1783	2495.1783
191	labelme_iocgjwcthdvttcs.jpg	2495.3867	2495.9436	2495.9533	2498.9534
192	sun_anryxjxdjnraelom.jpg	2499.1617	2503.9033	2503.9117	2506.9117
193	sun_acduarbnmmoglmiv.jpg	2507.1200	2509.7356	2509.7450	2512.7451
194	sun_ambrwzywvjncguna.jpg	2512.9534	2515.1752	2515.1867	2518.1868
195	sun_alxnnlzdudyhqwig.jpg	2518.3951	2520.9513	2520.9618	2523.9618
196	sun_awaeoxdssornxdzd.jpg	2524.1701	2560.3394	2560.3535	2563.3536
197	sun_ahixopvqokygrcgy.jpg	2563.5619	2563.8395	2563.8453	2566.8453
198	sun_acpufsxakyzrtcti.jpg	2567.0536	2567.8074	2567.8202	2570.8203
199	sun_aavhrsfjbserjtht.jpg	2571.0286	2571.4316	2571.4369	2574.4369
200	sun_aailohlxppyetonl.jpg	2574.6453	2575.1148	2575.1203	2578.1203
201	sun_aaslbwtcdcwjukuo.jpg	2779.1294	2780.9912	2781.0043	2784.0043
202	sun_atkzwhcuawuauxxx.jpg	2784.2127	2785.1781	2785.1877	2788.1877
203	sun_acnxqvumxuhphsox.jpg	2788.3960	2789.2708	2789.2794	2792.2794
204	sun_avktgzzhmpgvaxkk.jpg	2792.4877	2793.0309	2793.0377	2796.0377
205	sun_azkonpsbldzbkqim.jpg	2796.2461	2799.1269	2799.1377	2802.1378
206	sun_amkzdhjzeppbseut.jpg	2802.3461	2803.6550	2803.6628	2806.6628
207	sun_ahjhgfuccyykgcqk.jpg	2806.8711	2807.5832	2807.5961	2810.5961
208	sun_abgovsbwwyozjdzp.jpg	2810.8044	2811.3990	2811.4045	2814.4045
209	sun_awqncsdprzjtqkum.jpg	2814.6128	2815.1672	2815.1794	2818.1795
210	sun_adoqbnxbotablpwl.jpg	2818.3878	2818.9430	2818.9545	2821.9545
211	sun_aawefvrbscajixha.jpg	2822.1628	2822.6204	2822.6295	2825.6295
212	sun_acfmftudsenhrfhy.jpg	2825.8379	2826.9829	2826.9961	2829.9962
213	sun_aqwqdcouifhpnenx.jpg	2830.2045	2830.9031	2830.9128	2833.9129
214	sun_azckywjqzicxsgez.jpg	2834.1212	2834.5829	2834.5876	2837.5879
215	sun_awlmntruykfbsame.jpg	2837.7962	2851.3671	2851.3796	2854.3796
216	sun_avsajiwmqfxawdbz.jpg	2854.5880	2854.9430	2854.9546	2857.9546
217	sun_asppapsiuwmrsopu.jpg	2858.1630	2858.6112	2858.6213	2861.6213
218	sun_alyergctkjrpiwgr.jpg	2861.8296	2862.5185	2862.5296	2865.5297
219	sun_aaurzltrbxfksuhz.jpg	2865.7380	2866.6048	2866.6130	2869.6130
220	sun_awwembxtbzpnilay.jpg	2869.8213	2870.3910	2870.3963	2873.3963
221	sun_amkckbxigznghvip.jpg	2873.6047	2874.6633	2874.6713	2877.6713
222	sun_ahjvciulzdwyyshu.jpg	2877.8797	2885.5988	2885.6047	2888.6047
223	sun_adbqksnwuqqwdpxc.jpg	2888.8131	2895.2868	2895.2964	2898.2964
224	sun_ageomnacdflnblsi.jpg	2898.5048	2905.5828	2905.5964	2908.5965
225	sun_acjcdbqhletirjdl.jpg	2908.8048	2912.1024	2912.1131	2915.1131
226	sun_agctjiqflyqiupzx.jpg	2915.3215	2918.2229	2918.2298	2921.2298
227	sun_aasmevtpkslccptd.jpg	2921.4382	2924.9028	2924.9132	2927.9132
228	sun_abtdlltafvpypcff.jpg	2928.1215	2929.7189	2929.7299	2932.7299
229	sun_aicgqimzgcarglin.jpg	2932.9382	2933.5986	2933.6049	2936.6049
230	sun_angvzhbidnxzubxm.jpg	2936.8132	2937.8708	2937.8799	2940.8799
231	sun_awjcipnjtpkdqhfw.jpg	2941.0883	2942.8313	2942.8382	2945.8383
232	sun_agqborhpkvvwbvfl.jpg	2946.0466	2946.9235	2946.9299	2949.9300
233	sun_anbwfxayngoytjhx.jpg	2950.1383	2951.1448	2951.1550	2954.1550
234	sun_akjyhxlvhklxxtyd.jpg	2954.3633	2956.1107	2956.1216	2959.1217
235	labelme_yfvjufwlxjspvee.jpg	2959.3300	2961.8386	2961.8467	2964.8467
236	sun_ahbhthuvbhsokcnl.jpg	2965.0550	2967.9743	2967.9800	2970.9800
237	sun_anryaplzeujmzfkd.jpg	2971.1884	2971.8868	2971.8967	2974.8966
238	sun_abvctdwfbgsumtid.jpg	2975.1051	2975.8387	2975.8467	2978.8467
239	sun_aunuadmjocsddsrl.jpg	2979.0551	2979.9986	2980.0051	2983.0051
240	sun_aiksqkpgryhzwevk.jpg	2983.2134	2984.0787	2984.0884	2987.0884
241	labelme_tyvaihcwznonioe.jpg	2987.2968	2988.2863	2988.2968	2991.2968
242	sun_arzpkkvcdvvswxnf.jpg	2991.5051	2992.6868	2992.6968	2995.6968
243	sun_aydtmlqdhvvmjvaq.jpg	2995.9051	2996.9978	2997.0051	3000.0051
244	sun_antscxbicizerfki.jpg	3000.2135	3001.1329	3001.1385	3004.1385
245	sun_aewpzjfotcutxost.jpg	3004.3468	3005.1999	3005.2135	3008.2135
246	labelme_albwvmqgrgwlxxx.jpg	3008.4218	3067.8382	3067.8471	3070.8471
247	sun_aiequdasdjeizszp.jpg	3071.0554	3071.1669	3071.1721	3074.1721
248	sun_annrglxxvocekqkh.jpg	3074.3804	3075.1505	3075.1637	3078.1637
249	sun_alkabxwdzpdmkuvo.jpg	3078.3721	3079.2626	3079.2721	3082.2721
250	sun_abetroyqyygtscdw.jpg	3082.4804	3084.2626	3084.2721	3087.2721
251	sun_ahqrrgokszxtlsyi.jpg	3087.4804	3088.8066	3088.8138	3091.8138
252	sun_afuskngoumwbljpz.jpg	3092.0221	3092.3102	3092.3221	3095.3221
253	sun_aeqdtdmvphproomc.jpg	3095.5305	3096.6754	3096.6805	3099.6805
254	sun_aowvammdqpmypflg.jpg	3099.8888	3100.4773	3100.4888	3103.4888
255	sun_aarrcygkwuzaeiuk.jpg	3103.6972	3105.0305	3105.0388	3108.0388
256	sun_ajcbalthjpmuyygk.jpg	3108.2472	3108.9424	3108.9469	3111.9472
257	sun_axvbhkthyolfaqez.jpg	3112.1555	3112.8687	3112.8805	3115.8806
258	sun_aiffeoqzngslhzfi.jpg	3116.0889	3121.8176	3121.8305	3124.8306
259	sun_aizrxrylbrdfhxez.jpg	3125.0389	3125.8946	3125.9056	3128.9056
260	sun_anzbjguxdgpobefx.jpg	3129.1139	3130.2306	3130.2389	3133.2389
261	sun_aufbguyyrccwwxuf.jpg	3133.4473	3134.4384	3134.4473	3137.4473
262	sun_aykqizkgpgmqzxbh.jpg	3137.6556	3139.4523	3139.4639	3142.4640
263	sun_aelpnoofufvvqqhf.jpg	3142.6723	3144.2705	3144.2806	3147.2807
264	sun_awmotvrngkanplxe.jpg	3147.4890	3148.9278	3148.9390	3151.9390
265	sun_akbyysnpwewzraii.jpg	3152.1473	3153.8302	3153.8390	3156.8390
266	sun_ajtqfkwqpektgwsv.jpg	3157.0474	3160.1906	3160.1974	3163.1974
267	sun_awmhkaergffvuksf.jpg	3163.4057	3164.0601	3164.0724	3167.0724
268	sun_axnnsaaqniecbwhm.jpg	3167.2807	3168.2943	3168.3057	3171.3057
269	sun_apunwgjjmfutuzff.jpg	3171.5141	3172.0307	3172.0391	3175.0391
270	labelme_aqzpndrsppatraq.jpg	3175.2474	3175.4790	3175.4891	3178.4891
271	sun_aisuhvwdvarrjlni.jpg	3178.6974	3179.1424	3179.1474	3182.1474
272	sun_augqzaedeyyzlqny.jpg	3182.3558	3183.2706	3183.2808	3186.2808
273	sun_ahqdurfcupipljxj.jpg	3186.4891	3187.6790	3187.6891	3190.6891
274	labelme_ihjqlrmkjyemzya.jpg	3190.8975	3192.2044	3192.2141	3195.2142
275	labelme_xbsnnlvmskdknsb.jpg	3195.4225	3196.0144	3196.0225	3199.0225
276	sun_afznskzeyysxrlqg.jpg	3199.2308	3200.3110	3200.3225	3203.3225
277	sun_apkxzenqapsujocq.jpg	3203.5309	3204.9461	3204.9559	3207.9559
278	sun_askezdnmkcjbtpiw.jpg	3208.1642	3212.6219	3212.6309	3215.6309
279	sun_aezuhrkzpxgayaoe.jpg	3215.8392	3216.5460	3216.5559	3219.5559
280	sun_angrmjwcbqlakjjz.jpg	3219.7642	3220.0459	3220.0559	3223.0559
281	sun_aarslpsdvwwqyohc.jpg	3223.2643	3223.6296	3223.6393	3226.6393
282	sun_agqfelptwqubavme.jpg	3226.8476	3227.1904	3227.1976	3230.1976
283	sun_anyicygoftxdnxql.jpg	3230.4059	3230.5744	3230.5809	3233.5810
284	sun_akwygwqxkobglwvv.jpg	3233.7893	3234.1662	3234.1726	3237.1726
285	sun_ajuvfnxneqoptivg.jpg	3237.3810	3237.9825	3237.9893	3240.9893
286	sun_abkdszjmterwgxgk.jpg	3241.1977	3241.4384	3241.4476	3244.4477
287	sun_akzfjiqikzlwlbaq.jpg	3244.6560	3245.6943	3245.7060	3248.7060
288	labelme_rwwtgnnqniabmbw.jpg	3248.9143	3252.6544	3252.6643	3255.6644
289	labelme_mitrosygehdeufb.jpg	3255.8727	3257.7984	3257.8060	3260.8061
290	sun_aemhfvjhjlqeigto.jpg	3261.0144	3261.7821	3261.7894	3264.7894
291	labelme_ypjbonxtpwcohyk.jpg	3264.9977	3265.5585	3265.5643	3268.5644
292	sun_acwjdupvyjsugpay.jpg	3268.7727	3269.6978	3269.7061	3272.7061
293	sun_aibgyrlkgcnwvhxl.jpg	3272.9144	3274.4980	3274.5061	3277.5061
294	sun_ateoptjjakachbou.jpg	3277.7145	3278.8465	3278.8561	3281.8561
