t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
761312762406	1341.84	728.35	1329.98	687.20	2.6045	2.5081
761312770740	1333.98	723.86	1330.79	691.94	2.5769	2.5126
761312779079	1340.77	733.58	1329.85	690.66	2.5899	2.5100
761312787413	1333.23	731.49	1327.35	688.38	2.5896	2.5093
761312795747	1339.90	731.76	1331.49	695.46	2.5983	2.5068
761312804079	1338.12	733.60	1325.28	687.74	2.5800	2.4978
761312812412	1328.83	721.30	1325.64	687.21	2.5632	2.4804
761312820745	1295.56	725.07	1269.21	690.01	2.5668	2.4802
761312829079	1295.59	713.73	1270.30	687.04	2.5654	2.4849
761312837412	1307.63	721.14	1289.01	689.49	2.5732	2.4757
761312845746	1298.27	720.57	1282.95	689.23	2.5690	2.4733
761312854078	1299.24	720.11	1274.46	689.48	2.5841	2.4382
761312862412	1293.48	710.07	1275.91	689.20	2.5523	2.4802
761312870745	1295.16	708.78	1280.76	696.70	2.5540	2.4387
761312879078	1297.16	711.30	1272.75	695.67	2.5734	2.4505
761312887411	1300.73	719.70	1276.90	680.88	2.5596	2.4306
761312895744	1297.69	707.40	1284.34	691.26	2.5583	2.4557
761312904077	1306.95	718.17	1267.48	693.33	2.5511	2.4478
761312912415	1300.97	717.65	1281.35	693.88	2.5376	2.4591
761312920749	1300.73	726.54	1271.73	691.07	2.5520	2.4431
761312929082	1296.77	732.93	1283.43	694.16	2.5517	2.4494
761312937415	1298.59	723.65	1281.10	692.38	2.5458	2.4198
761312945748	1296.30	727.97	1285.74	694.83	2.5279	2.4333
761312954082	1301.16	736.65	1278.24	685.23	2.5532	2.4475
761312962414	1301.71	719.86	1274.05	690.35	2.5181	2.4409
761312970747	1297.99	730.54	1279.24	693.09	2.5381	2.4181
761312979080	1297.90	725.72	1280.15	686.72	2.5431	2.4344
761312987414	1297.54	734.25	1283.91	686.69	2.5542	2.4304
761312995747	1293.72	731.00	1279.11	690.02	2.5247	2.4315
