t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
761020914454	1174.24	682.53	NaN	NaN	2.4194	NaN
761020922787	1171.39	686.56	NaN	NaN	2.4401	NaN
761020931121	1173.09	690.52	NaN	NaN	2.4558	NaN
761020939454	1173.65	690.64	NaN	NaN	2.4235	NaN
761020947786	1174.01	680.19	NaN	NaN	2.4317	NaN
761020956120	1227.46	690.45	NaN	NaN	2.4272	NaN
761020964453	1288.25	705.09	NaN	NaN	2.4756	NaN
761020972787	1254.44	699.47	NaN	NaN	2.4727	NaN
761020981121	1269.28	710.97	NaN	NaN	2.4624	NaN
761020989454	1261.30	708.67	NaN	NaN	2.4603	NaN
761020997787	1266.11	702.43	NaN	NaN	2.4707	NaN
761021006125	1269.43	706.69	NaN	NaN	2.4589	NaN
761021014458	1272.16	711.59	NaN	NaN	2.4680	NaN
761021022790	1278.87	701.62	NaN	NaN	2.4353	NaN
761021031124	1268.20	708.42	NaN	NaN	2.4758	NaN
761021039456	1265.17	712.48	NaN	NaN	2.4915	NaN
761021047790	1272.24	708.07	NaN	NaN	2.4825	NaN
761021056124	1277.95	706.63	NaN	NaN	2.4885	NaN
761021064457	1268.35	706.92	NaN	NaN	2.4670	NaN
761021072790	NaN	NaN	NaN	NaN	NaN	NaN
761021081123	NaN	NaN	NaN	NaN	NaN	NaN
761021089384	NaN	NaN	NaN	NaN	NaN	NaN
761021097645	NaN	NaN	NaN	NaN	NaN	NaN
761021105978	NaN	NaN	NaN	NaN	NaN	NaN
761021114312	NaN	NaN	NaN	NaN	NaN	NaN
761021122645	NaN	NaN	NaN	NaN	NaN	NaN
761021130978	NaN	NaN	NaN	NaN	NaN	NaN
761021139312	NaN	NaN	NaN	NaN	NaN	NaN
761021147645	NaN	NaN	NaN	NaN	NaN	NaN
761021155978	NaN	NaN	NaN	NaN	NaN	NaN
761021164316	NaN	NaN	NaN	NaN	NaN	NaN
761021172648	NaN	NaN	NaN	NaN	NaN	NaN
761021181027	NaN	NaN	NaN	NaN	NaN	NaN
761021189406	NaN	NaN	NaN	NaN	NaN	NaN
761021197786	1266.27	709.62	1271.40	662.41	2.5091	2.4042
761021206119	1270.45	710.08	1275.90	678.63	2.5203	2.4584
761021214452	1283.00	710.04	1271.70	685.91	2.4983	2.4426
761021222792	1278.40	717.45	1273.30	681.57	2.5130	2.4396
761021231125	1272.95	708.58	1263.20	677.77	2.5216	2.4378
761021239459	1272.49	710.08	1274.71	689.47	2.5151	2.4227
761021247791	1271.73	709.21	1273.85	686.39	2.5362	2.4489
761021256124	1280.27	709.84	1271.30	681.00	2.5400	2.4594
761021264462	1276.30	711.97	1274.46	683.14	2.5389	2.4583
761021272795	1276.16	715.19	1271.03	683.47	2.5490	2.4519
761021281128	1274.54	711.26	1270.70	690.24	2.5368	2.4743
761021289461	1273.76	706.84	1269.63	682.07	2.5329	2.4637
761021297795	1268.75	710.27	1282.33	680.11	2.5437	2.4811
761021306128	1271.76	704.16	1275.17	681.93	2.5491	2.4624
761021314462	1271.64	704.05	1278.48	683.76	2.5397	2.4744
761021322794	1272.13	704.77	1274.72	690.21	2.5642	2.4799
761021331127	1273.65	695.97	1277.23	688.73	2.5560	2.4953
761021339460	1267.88	706.31	1275.25	697.08	2.5845	2.4914
761021347794	1273.71	697.24	1266.53	694.57	2.5879	2.4838
761021356127	1271.08	699.27	1277.26	695.35	2.5431	2.5018
761021364460	1268.28	694.77	1281.40	696.35	2.5540	2.4816
761021372794	1275.34	696.82	1277.82	703.19	2.5822	2.4917
761021381127	1266.86	693.70	1274.88	701.91	2.5803	2.4904
761021389461	1280.76	699.61	1280.87	702.37	2.5849	2.5045
761021397799	1273.85	700.75	1277.94	711.29	2.5981	2.4995
761021406132	1281.44	704.12	1279.95	697.66	2.5996	2.5054
761021414466	1284.05	712.56	1282.33	690.27	2.5910	2.5090
761021422799	1272.76	714.46	1282.00	684.63	2.5915	2.5112
761021431132	1277.55	721.33	1274.33	697.47	2.6059	2.4976
761021439465	1279.54	715.82	1276.10	694.36	2.5893	2.5028
761021447799	1280.79	713.61	1280.27	692.81	2.5890	2.5101
761021456132	1274.42	718.01	1277.96	695.02	2.6045	2.5066
761021464465	1280.56	709.87	1278.66	687.94	2.5896	2.5245
761021472798	1271.15	707.88	1269.75	696.53	2.6071	2.5139
761021481131	1278.34	699.66	1275.69	706.50	2.6192	2.5331
761021489465	1274.06	698.06	1274.89	708.22	2.6153	2.5272
761021497797	1269.70	699.14	1279.37	708.92	2.6110	2.5210
761021506131	1276.57	700.95	1279.54	714.18	2.6079	2.5269
761021514465	1270.43	703.96	1269.06	701.23	2.6204	2.5229
761021522797	1273.55	708.82	1270.68	708.67	2.6352	2.5243
761021531135	1270.82	720.47	1277.88	705.63	2.6378	2.5538
761021539468	1270.12	717.97	1268.62	694.16	2.6261	2.5273
761021547801	1273.04	715.42	1270.81	695.12	2.6137	2.5472
761021556134	1279.74	720.76	1271.83	690.51	2.6183	2.5320
761021564467	1275.84	720.86	1280.11	699.20	2.6411	2.5646
761021572801	1275.14	720.09	1273.83	689.35	2.6448	2.5320
761021581134	1278.16	715.65	1274.97	703.15	2.6349	2.5575
761021589468	1277.89	721.22	1278.30	702.53	2.6555	2.5713
761021597800	1277.76	721.47	1280.04	699.77	2.6403	2.5455
761021606134	1272.64	727.89	1277.41	704.75	2.6769	2.5837
761021614468	1276.79	726.45	1279.89	705.61	2.6297	2.5695
761021622800	1276.10	723.74	1281.14	706.73	2.6721	2.5713
761021631133	1281.49	720.44	1278.70	703.46	2.6524	2.5425
761021639466	1269.82	714.30	1280.78	707.21	2.6461	2.5460
761021647800	1269.22	717.06	1282.47	707.51	2.6518	2.5424
761021656137	1275.31	717.97	1280.66	711.05	2.6377	2.5534
761021664471	1267.44	715.75	1280.74	708.28	2.6188	2.5452
761021672804	1280.62	713.82	1280.52	710.55	2.6325	2.5287
761021681137	1273.67	720.02	1278.18	700.94	2.6212	2.5091
761021689470	1273.79	713.60	1279.87	698.78	2.6039	2.5002
761021697802	1270.41	730.24	1278.12	699.63	2.6084	2.4832
761021706136	1277.59	717.74	1285.70	702.58	2.5935	2.4806
761021714470	1271.97	727.45	1286.26	706.87	2.5976	2.4620
761021722802	1283.20	726.18	1301.02	733.09	2.5594	2.4374
761021731136	1274.96	738.76	1284.35	745.31	2.5611	2.4282
761021739469	1278.80	735.78	1282.63	743.78	2.5248	2.4086
761021747803	1276.77	729.42	1290.70	739.38	2.5248	2.3876
761021756136	1279.08	733.32	1288.58	741.36	2.5007	2.3827
761021764469	1279.88	737.80	1284.21	734.46	2.4902	2.3550
761021772801	1279.48	735.18	1289.83	739.80	2.4991	2.3698
761021781135	1281.93	729.59	1291.69	740.58	2.4598	2.3545
761021789473	1276.42	736.47	1283.60	735.01	2.4537	2.3419
761021797807	1278.34	733.37	1291.56	733.64	2.4418	2.3386
761021806140	1274.52	745.08	1283.70	732.43	2.4346	2.3291
761021814473	1263.07	751.84	1291.60	744.41	2.4167	2.3320
761021822806	1274.45	773.22	1293.68	769.57	2.3518	2.2694
761021831140	1280.59	769.81	1302.12	796.17	2.3380	2.2556
761021839473	NaN	NaN	1290.17	776.26	NaN	2.2535
761021847805	NaN	NaN	NaN	NaN	NaN	NaN
761021856139	NaN	NaN	NaN	NaN	NaN	NaN
761021864472	NaN	NaN	NaN	NaN	NaN	NaN
761021872806	NaN	NaN	NaN	NaN	NaN	NaN
761021881139	NaN	NaN	NaN	NaN	NaN	NaN
761021889472	NaN	NaN	NaN	NaN	NaN	NaN
761021897806	NaN	NaN	NaN	NaN	NaN	NaN
761021906139	NaN	NaN	NaN	NaN	NaN	NaN
761021914472	NaN	NaN	NaN	NaN	NaN	NaN
761021922808	NaN	NaN	NaN	NaN	NaN	NaN
761021931142	NaN	NaN	NaN	NaN	NaN	NaN
761021939475	NaN	NaN	NaN	NaN	NaN	NaN
761021947809	NaN	NaN	NaN	NaN	NaN	NaN
761021956142	NaN	NaN	NaN	NaN	NaN	NaN
761021964475	NaN	NaN	NaN	NaN	NaN	NaN
761021972809	NaN	NaN	NaN	NaN	NaN	NaN
761021981142	NaN	NaN	NaN	NaN	NaN	NaN
761021989475	NaN	NaN	NaN	NaN	NaN	NaN
761021997807	NaN	NaN	NaN	NaN	NaN	NaN
761022006140	NaN	NaN	NaN	NaN	NaN	NaN
761022014474	NaN	NaN	NaN	NaN	NaN	NaN
761022022808	NaN	NaN	NaN	NaN	NaN	NaN
761022031141	NaN	NaN	1278.16	770.72	NaN	2.1778
761022039474	NaN	NaN	1272.60	731.43	NaN	2.2356
761022047808	NaN	NaN	1257.10	795.49	NaN	2.1941
761022056148	NaN	NaN	1265.05	818.57	NaN	2.1281
761022064481	NaN	NaN	1272.67	830.27	NaN	2.1192
761022072813	NaN	NaN	1275.42	831.27	NaN	2.1338
761022081146	NaN	NaN	1275.92	823.30	NaN	2.1712
761022089480	1271.79	766.41	1269.75	823.42	2.2125	2.1848
761022097813	1262.53	749.30	1266.37	807.14	2.3097	2.1788
761022106147	1268.54	756.71	1263.07	806.15	2.2986	2.1996
761022114480	1270.18	783.33	1264.53	794.90	2.2928	2.2013
761022122814	1259.84	799.66	1261.78	797.29	2.2892	2.2287
761022131147	1254.34	818.85	1257.12	795.68	2.2524	2.2221
761022139480	1258.04	812.29	1259.23	786.76	2.2544	2.2349
761022147813	1247.64	818.25	1261.03	778.46	2.2272	2.2272
761022156146	1255.05	812.83	1261.06	774.27	2.2478	2.2403
761022164479	1254.26	817.81	1260.76	772.02	2.2480	2.2119
761022172813	1250.34	821.27	1259.25	771.15	2.2670	2.2256
761022181146	1245.83	824.01	1246.35	770.61	2.2347	2.2189
761022189480	1251.75	818.48	1260.22	770.45	2.2599	2.2180
761022197814	1246.18	814.07	1263.03	762.33	2.2630	2.2082
761022206147	1254.99	811.54	1264.41	772.02	2.2691	2.2396
761022214480	1251.14	805.01	1257.17	772.46	2.2789	2.2238
761022222812	1255.96	811.96	1254.76	781.31	2.2601	2.2127
761022231145	1254.28	804.96	1259.28	770.21	2.2645	2.2083
761022239479	1246.73	807.21	1255.99	771.12	2.2914	2.2050
761022247812	1244.21	805.01	1258.04	777.01	2.2856	2.2187
761022256145	1243.81	787.92	1258.77	771.78	2.2911	2.2015
761022264479	1251.43	788.58	1253.02	776.41	2.2789	2.2165
761022272812	1260.45	791.38	1261.55	768.58	2.2949	2.2223
761022281146	1257.75	784.75	1250.38	762.41	2.2920	2.2051
761022289479	1261.19	790.39	1248.05	771.53	2.3043	2.2154
761022297811	1262.29	780.86	1255.31	769.24	2.2988	2.2230
761022306144	1260.30	777.91	1260.65	779.80	2.3155	2.2298
761022314482	1255.84	784.68	1264.49	777.90	2.3277	2.2311
761022322815	1261.85	782.03	1258.03	780.37	2.3197	2.2408
761022331148	1262.48	782.25	1256.33	771.37	2.3401	2.2179
761022339482	1258.44	776.72	1262.02	774.61	2.3281	2.2155
761022347815	1262.68	782.64	1260.46	768.88	2.3273	2.2406
761022356149	1270.36	782.24	1267.89	776.16	2.3160	2.2313
761022364482	1264.95	774.68	1263.04	765.63	2.3236	2.2183
761022372814	1250.63	785.35	1265.98	772.30	2.3383	2.2434
761022381148	1246.51	788.39	1259.94	775.38	2.3690	2.2438
761022389481	1260.58	789.61	1262.25	774.91	2.3351	2.2375
761022397814	1261.92	795.29	1262.51	780.97	2.3314	2.2393
761022406148	1257.95	798.81	1256.58	774.03	2.3566	2.2174
761022414481	1205.58	805.44	1199.83	799.29	2.3258	2.2359
761022422814	1175.49	808.08	1174.36	805.65	2.3455	2.2127
761022431147	1151.99	815.86	1148.77	819.72	2.3480	2.2234
761022439481	1148.66	818.92	1157.24	815.44	2.3432	2.2410
761022447820	1157.13	814.33	1154.32	824.66	2.3441	2.2341
761022456154	1153.46	820.01	1143.98	827.36	2.3532	2.2188
761022464487	1146.76	816.57	1153.05	814.58	2.3155	2.2190
761022472820	1154.53	826.19	1153.58	832.60	2.3296	2.2161
761022481154	1140.35	821.48	1153.77	821.75	2.3428	2.1947
761022489487	1154.57	822.63	1151.43	816.95	2.3556	2.1992
761022497820	1148.53	827.19	1156.98	822.66	2.3424	2.2215
761022506154	1147.80	812.29	1147.17	821.16	2.3009	2.2086
761022514487	1146.51	817.25	1149.15	826.60	2.3339	2.2286
761022522819	1145.26	813.67	1155.12	823.89	2.3355	2.2132
761022531153	1145.96	814.16	1147.49	828.63	2.3199	2.2272
761022539486	1146.03	821.56	1150.89	828.54	2.3331	2.1993
761022547819	1147.25	819.35	1146.65	827.70	2.3242	2.1999
761022556152	1146.97	815.00	1158.58	819.08	2.3077	2.1824
761022564485	1151.11	825.31	1149.08	831.61	2.3371	2.2122
761022572819	1152.23	820.47	1147.47	831.59	2.3387	2.2152
761022581158	1147.20	818.04	1149.07	826.31	2.3226	2.2091
761022589490	1144.67	828.56	1150.14	821.44	2.3376	2.1683
761022597823	1175.67	822.37	1184.73	826.03	2.3162	2.1443
761022606157	1327.69	832.72	1310.51	836.90	2.3015	2.1691
761022614489	1446.41	840.45	1419.69	860.04	2.3209	2.2263
761022622823	1526.40	842.92	1485.14	847.86	2.3235	2.2124
761022631156	1527.12	834.53	1511.84	859.25	2.3420	2.2413
761022639489	1513.06	829.84	1525.19	854.12	2.3108	2.2394
761022647823	1536.32	834.08	1532.38	847.93	2.3043	2.2292
761022656156	1543.06	841.83	1533.50	842.18	2.3169	2.2023
761022664490	1544.33	842.28	1530.42	851.72	2.3103	2.2150
761022672822	1537.60	841.52	1520.53	837.64	2.3160	2.1876
761022681155	1539.00	839.66	1523.15	841.37	2.3196	2.1895
761022689489	1541.29	840.70	1522.68	847.11	2.3045	2.2109
761022697822	1535.52	839.96	1526.67	840.42	2.3063	2.2085
761022706158	1544.61	830.20	1523.07	853.15	2.2740	2.2065
761022714491	1544.80	836.32	1529.36	846.64	2.2944	2.2013
761022722825	1541.08	835.35	1526.33	846.12	2.3002	2.1954
761022731159	1538.68	842.54	1533.35	850.72	2.2837	2.2039
761022739492	1537.79	843.58	1530.61	849.70	2.2963	2.2009
761022747824	1533.41	851.86	1533.71	848.71	2.3199	2.1857
761022756157	1542.97	859.33	1526.55	844.16	2.3078	2.2123
761022764490	1529.25	842.84	1530.41	850.12	2.3198	2.1991
761022772824	1538.88	852.09	1529.70	851.31	2.3091	2.2170
761022781157	1543.49	848.99	1533.71	861.55	2.3219	2.2182
761022789490	1538.61	851.09	1532.07	848.01	2.3066	2.1925
761022797824	1543.54	836.66	1529.23	857.91	2.2832	2.1937
761022806157	1539.72	838.57	1536.76	846.81	2.2995	2.1883
761022814491	1544.95	842.43	1534.39	854.19	2.2993	2.2044
761022822823	1543.46	843.53	1534.10	844.48	2.2745	2.1969
761022831156	1553.91	842.83	1535.51	850.94	2.2979	2.1927
761022839493	1548.14	848.00	1530.44	856.05	2.2915	2.1923
761022847827	1555.44	845.65	1533.15	851.23	2.2903	2.1871
761022856160	1545.52	841.05	1530.31	851.42	2.2819	2.1862
761022864494	1544.65	848.18	1528.85	847.37	2.2867	2.1945
761022872827	1548.11	841.69	1531.68	851.61	2.2939	2.1818
761022881160	1543.71	838.50	1521.23	853.76	2.2776	2.1985
761022889493	1550.89	841.43	1529.91	852.94	2.2746	2.1901
761022897826	1545.00	839.96	1529.25	861.46	2.2838	2.2111
761022906159	1537.92	842.28	1535.94	850.93	2.2628	2.2051
761022914492	1552.80	841.18	1530.70	849.26	2.2641	2.1942
761022922826	1539.72	840.14	1527.45	859.17	2.2751	2.2081
761022931159	1446.53	839.30	1437.47	836.94	2.3051	2.1925
761022939493	1429.75	815.89	1427.98	825.42	2.2929	2.1884
761022947826	1397.41	822.04	1390.83	817.53	2.2838	2.1742
761022956159	1373.16	830.59	1388.09	824.83	2.2671	2.1665
761022964492	1389.51	817.68	1399.41	818.74	2.2524	2.1737
761022972832	1380.71	813.96	1389.44	821.27	2.2643	2.1709
761022981165	1382.09	808.70	1385.18	821.95	2.2531	2.1516
761022989498	1378.07	818.51	1392.60	825.15	2.2573	2.1717
761022997832	1379.11	815.64	1387.38	824.95	2.2598	2.1861
761023006165	1385.21	821.95	1387.61	822.95	2.2672	2.1702
761023014498	1383.80	807.04	1388.65	816.38	2.2410	2.1687
761023022832	1390.49	814.81	1386.54	822.35	2.2477	2.1829
761023031165	1389.52	817.32	1388.11	824.82	2.2763	2.1745
761023039498	1383.83	816.60	1380.63	829.24	2.2383	2.1787
761023047830	1387.42	816.49	1377.35	815.56	2.2624	2.1490
761023056164	1384.35	817.70	1385.72	819.30	2.2657	2.1760
761023064498	1377.84	827.36	1379.55	814.63	2.2695	2.1700
761023072830	1384.07	820.03	1385.70	811.50	2.2637	2.1592
761023081164	1380.41	819.77	1384.26	821.12	2.2458	2.1793
761023089497	1380.12	819.49	1380.66	814.00	2.2536	2.1719
761023097830	1378.18	833.70	1381.65	809.15	2.2601	2.1845
761023106171	1370.47	843.31	1389.53	810.19	2.2340	2.1718
761023114504	1371.57	852.42	1400.60	827.60	2.1852	2.1750
761023122836	1390.32	852.26	1401.10	856.36	2.2523	2.1155
761023131170	NaN	NaN	NaN	NaN	NaN	NaN
761023139503	NaN	NaN	NaN	NaN	NaN	NaN
761023147837	NaN	NaN	NaN	NaN	NaN	NaN
761023156170	NaN	NaN	NaN	NaN	NaN	NaN
761023164503	NaN	NaN	NaN	NaN	NaN	NaN
761023172836	NaN	NaN	NaN	NaN	NaN	NaN
761023181170	NaN	NaN	NaN	NaN	NaN	NaN
761023189503	NaN	NaN	NaN	NaN	NaN	NaN
761023197836	NaN	NaN	NaN	NaN	NaN	NaN
761023206169	NaN	NaN	NaN	NaN	NaN	NaN
761023214503	NaN	NaN	NaN	NaN	NaN	NaN
761023222836	NaN	NaN	NaN	NaN	NaN	NaN
761023231169	NaN	NaN	NaN	NaN	NaN	NaN
761023239503	NaN	NaN	NaN	NaN	NaN	NaN
761023247835	NaN	NaN	NaN	NaN	NaN	NaN
761023256169	NaN	NaN	NaN	NaN	NaN	NaN
761023264502	NaN	NaN	NaN	NaN	NaN	NaN
761023272835	NaN	NaN	NaN	NaN	NaN	NaN
761023281168	NaN	NaN	NaN	NaN	NaN	NaN
761023289501	NaN	NaN	NaN	NaN	NaN	NaN
761023297835	NaN	NaN	NaN	NaN	NaN	NaN
761023306168	3681.89	1857.04	NaN	NaN	2.2507	NaN
761023314501	NaN	NaN	NaN	NaN	NaN	NaN
761023322834	NaN	NaN	1429.51	735.91	NaN	2.1281
761023331168	NaN	NaN	1410.92	658.68	NaN	2.2385
761023339501	NaN	NaN	1403.00	656.53	NaN	2.2595
761023347834	NaN	NaN	1407.79	704.41	NaN	2.2006
761023356167	1394.82	747.89	1411.72	724.15	2.2250	2.1940
761023364502	1400.91	739.71	1407.86	717.48	2.2528	2.2175
761023372836	1416.83	686.35	1406.56	716.56	2.3525	2.2130
761023381169	1407.83	694.64	1400.85	714.27	2.3329	2.2283
761023389502	1412.02	718.74	1402.31	700.92	2.3203	2.2564
761023397836	1402.89	726.53	1404.30	690.82	2.2952	2.2595
761023406169	1406.47	725.57	1407.07	683.72	2.2881	2.2484
761023414502	1405.45	734.00	1403.46	686.39	2.2866	2.2670
761023422836	1395.36	725.82	1408.03	683.33	2.2884	2.2724
761023431168	1389.04	723.26	1405.97	688.72	2.3041	2.2724
761023439501	1399.64	701.40	1404.68	690.51	2.2946	2.2540
761023447835	1405.06	709.18	1403.86	680.75	2.3284	2.2548
761023456168	1405.93	707.74	1411.57	682.41	2.3402	2.2496
761023464501	1411.52	706.81	1403.97	692.54	2.3478	2.2785
761023472834	1407.27	697.98	1411.39	690.34	2.3517	2.2781
761023481168	1407.49	693.37	1409.69	687.25	2.3397	2.2809
761023489501	1411.34	691.98	1403.41	677.01	2.3593	2.2639
761023497847	1410.49	694.77	1409.78	682.64	2.3456	2.2613
761023506179	1411.61	683.99	1399.23	675.17	2.3434	2.2500
761023514512	1418.98	688.43	1409.82	679.36	2.3621	2.2777
761023522846	1407.36	676.19	1404.59	677.53	2.3451	2.2625
761023531179	1408.89	682.82	1408.89	676.77	2.3562	2.2661
761023539512	1412.65	682.15	1403.14	676.25	2.3396	2.2418
761023547845	1425.03	689.04	1406.82	670.77	2.3622	2.2601
761023556179	1469.97	706.37	1454.02	687.64	2.3597	2.2525
761023564512	1512.89	755.79	1503.16	733.38	2.3475	2.2428
761023572846	1569.53	752.38	1546.19	774.39	2.3542	2.2866
761023581178	1587.83	808.24	1582.40	815.43	2.3415	2.2519
761023589511	1583.02	845.92	1577.19	842.48	2.3420	2.2316
761023597845	1592.47	829.08	1572.19	838.52	2.3303	2.2489
761023606178	1592.87	815.92	1570.05	834.97	2.3354	2.2427
761023614511	1599.48	832.79	1579.22	838.92	2.3397	2.2487
761023622845	1598.28	835.71	1578.44	848.64	2.3465	2.2549
761023631180	1606.71	838.89	1587.50	841.37	2.3285	2.2583
761023639513	1589.90	839.07	1586.48	847.31	2.3384	2.2591
761023647846	1593.23	824.18	1585.07	838.25	2.3579	2.2504
761023656179	1596.36	836.13	1585.52	847.62	2.3624	2.2606
761023664512	1589.33	829.13	1581.36	847.81	2.3213	2.2655
761023672846	1602.29	831.55	1584.66	837.80	2.3477	2.2751
761023681179	1594.14	830.98	1580.32	856.26	2.3347	2.2801
761023689512	1596.26	835.92	1579.46	844.66	2.3516	2.2577
761023697846	1595.18	834.68	1585.19	860.39	2.3354	2.2612
761023706179	1599.66	829.18	1583.19	844.14	2.3332	2.2576
761023714512	1595.72	834.17	1583.05	846.07	2.3408	2.2481
761023722845	1592.75	835.19	1583.75	852.43	2.3224	2.2645
761023731178	1597.38	838.75	1580.35	855.87	2.3334	2.2544
761023739511	1598.03	840.38	1580.87	857.80	2.3403	2.2489
761023747844	1593.50	827.05	1583.18	859.20	2.3175	2.2579
761023756180	1594.11	831.56	1586.97	852.96	2.3479	2.2672
761023764514	1599.31	844.66	1584.27	843.29	2.3441	2.2415
761023772847	1603.02	829.08	1586.35	855.24	2.3448	2.2647
761023781181	1590.03	838.49	1578.52	857.05	2.3347	2.2422
