t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
6075569225	1286.68	730.15	1298.01	708.30	3.5500	3.5693
6075577558	1282.84	736.89	1301.88	711.19	3.5515	3.5613
6075585892	1277.38	727.07	1293.58	711.00	3.5778	3.5666
6075594225	1283.67	741.46	1298.13	726.18	3.5793	3.5884
6075602558	1273.50	731.48	1295.65	713.49	3.5299	3.5782
6075610891	1291.45	721.51	1293.51	718.34	3.5274	3.5786
6075619223	1284.06	736.97	1296.48	712.07	3.5489	3.5832
6075627557	1277.52	726.70	1292.94	713.49	3.5368	3.5771
6075635890	1277.65	723.47	1288.85	701.58	3.5469	3.5820
6075644224	1270.62	720.65	1291.57	703.21	3.5728	3.5686
6075652557	1272.31	730.67	1292.99	712.62	3.5488	3.6130
6075660894	1279.32	711.83	1293.80	711.01	3.5646	3.5699
6075669228	1277.02	715.20	1291.18	725.83	3.5544	3.6342
6075677561	1272.55	713.39	1285.87	726.92	3.5609	3.6245
6075685894	1287.12	720.95	1304.90	713.99	3.5902	3.6023
6075694227	1311.38	720.74	1318.40	709.92	3.6145	3.6144
6075702560	1297.43	705.13	1299.00	720.11	3.5634	3.6376
6075710893	1293.96	727.97	1292.69	714.24	3.5987	3.6111
6075719227	1302.33	724.89	1306.79	706.11	3.6158	3.6107
6075727560	1286.71	714.37	1311.07	696.94	3.5599	3.6091
6075735893	1295.96	706.69	1306.10	704.43	3.5860	3.6077
6075744226	1301.23	726.43	1297.35	714.24	3.6296	3.6622
6075752560	1299.99	719.43	1293.99	714.72	3.5698	3.6471
6075760893	1306.44	727.13	1297.50	709.58	3.6139	3.6480
6075769227	1301.10	712.85	1293.45	703.16	3.5800	3.6295
6075777559	1309.23	721.75	1295.40	700.21	3.5892	3.6302
6075785892	1303.67	709.44	1297.30	702.04	3.5819	3.6506
6075794231	1307.31	732.99	1291.76	712.91	3.5955	3.6541
6075802564	1301.94	715.84	1298.05	714.84	3.5998	3.6536
6075810897	1307.09	721.81	1296.83	707.51	3.6064	3.6291
6075819231	1296.78	734.02	1295.36	710.93	3.6205	3.6862
6075827564	1305.48	720.08	1302.14	713.17	3.6305	3.6441
6075835897	1295.54	738.92	1301.51	732.27	3.6600	3.7052
6075844231	1303.34	725.38	1305.09	724.47	3.6328	3.6609
6075852564	1291.74	725.04	1308.12	708.91	3.6118	3.6486
6075860896	1293.89	730.98	1302.39	708.36	3.6417	3.6618
6075869229	1295.30	735.19	1306.63	696.55	3.6745	3.6572
6075877563	1293.49	707.44	1300.80	695.22	3.6146	3.6610
6075885896	1287.69	714.29	1292.41	714.22	3.6131	3.6929
6075894230	1283.74	731.12	1297.66	716.63	3.6545	3.7061
6075902563	1287.77	738.26	1303.07	731.58	3.6392	3.6977
6075910896	1282.31	734.18	1298.72	725.19	3.6502	3.6906
6075919233	1286.34	747.55	1296.09	728.73	3.6836	3.7081
