stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_anjplxxhrqpqpzlr.jpg	1	0.373	0.233	1294.798	712.525	0.268	0.089	0.0	4	bottles
sun_anjplxxhrqpqpzlr.jpg	1	0.373	0.233	1294.798	712.525	0.268	0.089	0.0	41	worktop
sun_anjplxxhrqpqpzlr.jpg	2	0.631	0.358	1566.370	693.795	0.165	0.066	0.0	20	kettle
sun_anjplxxhrqpqpzlr.jpg	2	0.631	0.358	1566.370	693.795	0.165	0.066	0.0	30	range
sun_anjplxxhrqpqpzlr.jpg	3	1.023	0.367	1242.248	707.148	0.211	0.089	0.0	8	cabinet
sun_anjplxxhrqpqpzlr.jpg	3	1.023	0.367	1242.248	707.148	0.211	0.089	0.0	12	clock
sun_anjplxxhrqpqpzlr.jpg	3	1.023	0.367	1242.248	707.148	0.211	0.089	0.0	27	plate
sun_anjplxxhrqpqpzlr.jpg	3	1.023	0.367	1242.248	707.148	0.211	0.089	0.0	41	worktop
sun_anjplxxhrqpqpzlr.jpg	4	1.406	0.283	1357.645	771.670	0.207	0.057	0.0	11	chair
sun_anjplxxhrqpqpzlr.jpg	4	1.406	0.283	1357.645	771.670	0.207	0.057	0.0	21	kitchen island
sun_anjplxxhrqpqpzlr.jpg	5	1.715	0.200	1300.090	596.777	0.218	0.030	0.0	8	cabinet
sun_anjplxxhrqpqpzlr.jpg	6	1.948	0.325	985.790	646.980	0.174	0.054	0.0	8	cabinet
sun_anjplxxhrqpqpzlr.jpg	6	1.948	0.325	985.790	646.980	0.174	0.054	0.0	9	cabinets
sun_anjplxxhrqpqpzlr.jpg	6	1.948	0.325	985.790	646.980	0.174	0.054	0.0	38	vase
sun_anjplxxhrqpqpzlr.jpg	7	2.298	0.158	1050.885	720.555	0.434	0.144	0.0	9	cabinets
sun_anjplxxhrqpqpzlr.jpg	8	2.481	0.258	1031.455	850.705	0.217	0.070	0.0	9	cabinets
sun_anjplxxhrqpqpzlr.jpg	8	2.481	0.258	1031.455	850.705	0.217	0.070	0.0	11	chair
sun_anjplxxhrqpqpzlr.jpg	9	2.756	0.242	1231.925	800.310	0.198	0.072	0.0	11	chair
sun_anjplxxhrqpqpzlr.jpg	9	2.756	0.242	1231.925	800.310	0.198	0.072	0.0	21	kitchen island
