stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_akzfjiqikzlwlbaq.jpg	1	0.403	0.433	1266.385	721.263	0.206	0.100	0.0	12	toilet
sun_akzfjiqikzlwlbaq.jpg	1	0.403	0.433	1266.385	721.263	0.206	0.100	0.0	13	towel
sun_akzfjiqikzlwlbaq.jpg	2	0.853	0.267	1227.733	753.930	0.156	0.077	0.0	1	bathtub
sun_akzfjiqikzlwlbaq.jpg	2	0.853	0.267	1227.733	753.930	0.156	0.077	0.0	5	curtain
sun_akzfjiqikzlwlbaq.jpg	2	0.853	0.267	1227.733	753.930	0.156	0.077	0.0	12	toilet
sun_akzfjiqikzlwlbaq.jpg	3	1.145	0.125	1344.480	878.125	0.108	0.062	0.0	8	sink
sun_akzfjiqikzlwlbaq.jpg	3	1.145	0.125	1344.480	878.125	0.108	0.062	0.0	11	toilet paper
sun_akzfjiqikzlwlbaq.jpg	3	1.145	0.125	1344.480	878.125	0.108	0.062	0.0	12	toilet
sun_akzfjiqikzlwlbaq.jpg	4	1.287	0.108	1551.000	1014.505	0.106	0.042	0.0	8	sink
sun_akzfjiqikzlwlbaq.jpg	5	1.428	0.258	1455.745	844.630	0.140	0.075	0.0	8	sink
sun_akzfjiqikzlwlbaq.jpg	5	1.428	0.258	1455.745	844.630	0.140	0.075	0.0	9	soap dish
sun_akzfjiqikzlwlbaq.jpg	5	1.428	0.258	1455.745	844.630	0.140	0.075	0.0	10	soap
sun_akzfjiqikzlwlbaq.jpg	6	1.720	0.358	1140.625	769.330	0.143	0.111	0.0	1	bathtub
sun_akzfjiqikzlwlbaq.jpg	6	1.720	0.358	1140.625	769.330	0.143	0.111	0.0	5	curtain
sun_akzfjiqikzlwlbaq.jpg	7	2.120	0.358	988.145	668.685	0.211	0.115	0.0	0	other
sun_akzfjiqikzlwlbaq.jpg	8	2.512	0.258	1100.055	616.155	0.205	0.148	0.0	5	curtain
sun_akzfjiqikzlwlbaq.jpg	9	2.795	0.208	1167.140	584.605	0.189	0.084	0.0	5	curtain
