stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_alkabxwdzpdmkuvo.jpg	1	0.324	0.192	1203.910	716.410	0.125	0.065	0.0	15	statue
sun_alkabxwdzpdmkuvo.jpg	2	0.532	0.225	1215.775	764.295	0.151	0.046	0.0	7	flowers
sun_alkabxwdzpdmkuvo.jpg	2	0.532	0.225	1215.775	764.295	0.151	0.046	0.0	15	statue
sun_alkabxwdzpdmkuvo.jpg	3	0.774	0.308	1202.310	735.800	0.119	0.057	0.0	15	statue
sun_alkabxwdzpdmkuvo.jpg	4	1.099	0.383	1217.682	757.390	0.112	0.071	0.0	15	statue
sun_alkabxwdzpdmkuvo.jpg	5	1.499	0.358	1200.730	718.450	0.114	0.034	0.0	15	statue
sun_alkabxwdzpdmkuvo.jpg	6	1.949	0.250	1358.602	851.445	0.138	0.102	0.0	1	bathtub
sun_alkabxwdzpdmkuvo.jpg	6	1.949	0.250	1358.602	851.445	0.138	0.102	0.0	18	towel
sun_alkabxwdzpdmkuvo.jpg	7	2.216	0.200	1409.673	839.297	0.112	0.032	0.0	1	bathtub
sun_alkabxwdzpdmkuvo.jpg	7	2.216	0.200	1409.673	839.297	0.112	0.032	0.0	4	column
sun_alkabxwdzpdmkuvo.jpg	7	2.216	0.200	1409.673	839.297	0.112	0.032	0.0	18	towel
sun_alkabxwdzpdmkuvo.jpg	8	2.432	0.258	1465.440	828.275	0.133	0.034	0.0	1	bathtub
sun_alkabxwdzpdmkuvo.jpg	8	2.432	0.258	1465.440	828.275	0.133	0.034	0.0	8	plant
sun_alkabxwdzpdmkuvo.jpg	9	2.724	0.192	1221.320	743.830	0.122	0.031	0.0	11	sconce
sun_alkabxwdzpdmkuvo.jpg	9	2.724	0.192	1221.320	743.830	0.122	0.031	0.0	15	statue
