t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
686967114961	1020.52	814.74	1021.06	817.28	3.9942	3.9766
686967123294	1020.33	836.56	1016.20	810.36	4.0070	3.9776
686967131627	1020.33	841.75	1013.85	806.28	4.0205	4.0035
686967139960	1049.51	829.52	1062.39	799.41	4.0042	4.0109
686967148294	1157.03	793.73	1179.95	779.15	4.0467	4.0538
686967156628	1243.98	758.87	1271.50	780.12	4.0311	4.0502
686967164960	1285.55	751.21	1288.48	777.37	4.0299	4.0470
686967173293	1287.92	747.71	1293.22	765.20	4.0506	4.0255
686967181626	1286.37	757.33	1278.88	766.21	4.0425	4.0202
686967189959	1285.45	741.85	1280.36	749.97	4.0219	4.0333
686967198297	1289.34	768.96	1279.34	751.90	4.0551	4.0426
686967206630	1284.46	771.85	1279.33	752.67	4.0202	4.0392
686967214963	1275.36	780.67	1277.36	751.07	4.0457	4.0244
686967223297	1279.39	791.48	1271.05	758.19	4.0340	4.0233
686967231630	1277.60	779.12	1277.18	767.64	4.0153	4.0292
686967239964	1277.08	777.61	1271.39	772.08	4.0349	4.0250
686967248296	1285.12	782.34	1272.42	773.24	4.0528	4.0363
686967256629	1285.27	776.28	1270.39	775.09	4.0484	4.0392
686967264962	1284.15	782.41	1270.50	766.21	4.0334	4.0517
686967273296	1282.66	787.82	1274.25	772.86	4.0504	4.0496
686967281630	1283.89	777.94	1271.53	772.80	4.0355	4.0442
686967289962	1284.56	781.48	1274.98	762.83	4.0604	4.0526
686967298296	1278.13	772.08	1275.79	764.64	4.0688	4.0744
686967306629	1284.43	762.65	1272.18	757.06	4.0593	4.0686
686967314961	1284.77	752.93	1263.63	741.49	4.0781	4.0712
686967323295	1285.70	745.40	1275.06	733.57	4.0791	4.0692
686967331633	1284.02	739.61	1274.24	732.75	4.0730	4.0800
686967339966	1284.60	745.07	1276.60	734.44	4.0515	4.0637
686967348300	1280.51	747.30	1276.29	739.18	4.0860	4.0804
686967356633	1272.17	741.48	1276.08	746.91	4.0619	4.0769
686967364967	1279.92	757.68	1276.12	739.95	4.0825	4.0926
686967373300	1280.55	752.39	1267.80	745.42	4.0700	4.0648
686967381633	1273.52	755.19	1271.75	748.60	4.0887	4.0745
686967389965	1276.70	752.31	1275.01	753.41	4.0869	4.0772
686967398290	1267.89	742.52	1265.77	763.13	4.0926	4.0818
686967406624	1279.03	739.65	1271.39	765.64	4.0923	4.0818
686967414957	1276.01	750.26	1271.37	764.55	4.0885	4.0859
686967423290	1285.34	750.06	1271.46	744.42	4.0813	4.0724
686967431623	1287.59	758.67	1271.67	735.31	4.0820	4.0782
686967439957	1278.01	773.06	1272.79	730.10	4.0968	4.0864
686967448291	1280.23	765.71	1271.16	727.36	4.0768	4.0733
686967456634	1274.45	768.51	1270.32	725.18	4.0670	4.0832
686967464967	1276.54	768.11	1269.52	728.48	4.0740	4.0779
686967473301	1275.41	766.73	1275.41	738.63	4.0848	4.0792
686967481634	1270.88	758.11	1278.75	759.00	4.0775	4.0773
686967489968	1270.79	743.59	1270.29	763.85	4.0621	4.0830
686967498301	1276.89	745.57	1262.80	764.23	4.0925	4.0609
686967506625	1269.75	735.24	1270.16	758.31	4.0858	4.0714
686967514959	1275.05	743.66	1276.48	744.59	4.0622	4.0631
686967523291	1278.40	746.78	1271.68	745.26	4.0771	4.0651
