t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
688146772720	1294.22	748.43	1301.60	741.32	4.3461	4.4624
688146781054	1301.74	748.80	1313.64	732.83	4.3501	4.4255
688146789387	1296.31	738.65	1305.74	741.70	4.3245	4.4454
688146797719	1296.89	734.76	1306.21	747.57	4.3066	4.4399
688146806053	1291.22	736.01	1304.44	752.59	4.3007	4.4184
688146814386	1289.37	739.19	1299.63	747.70	4.3035	4.4262
688146822719	1287.19	748.07	1307.21	744.10	4.2923	4.4049
688146831053	1291.10	754.80	1310.33	736.60	4.2745	4.4188
688146839386	1298.20	766.97	1308.55	738.15	4.2825	4.3894
688146847719	1284.68	764.34	1309.98	742.81	4.2464	4.3908
688146856053	1290.57	770.85	1310.78	746.94	4.2672	4.3850
688146864385	1279.57	756.46	1309.62	750.34	4.2513	4.3862
688146872721	1284.22	757.78	1310.77	749.00	4.2450	4.3609
688146881054	1286.83	763.87	1308.13	742.06	4.2466	4.3786
688146889388	1285.12	766.40	1308.60	745.29	4.2542	4.3821
688146897721	1289.72	765.10	1304.60	746.16	4.2364	4.3656
688146906055	1281.16	758.86	1298.66	746.14	4.2088	4.3652
688146914389	1277.30	765.20	1292.10	756.72	4.2224	4.3650
688146922722	1280.09	776.39	1293.09	764.16	4.2439	4.3551
688146931056	1279.48	767.10	1298.34	756.88	4.1971	4.3439
688146939389	1278.62	774.31	1294.02	755.67	4.2110	4.3533
688146947721	1275.34	760.09	1298.26	755.27	4.1920	4.3501
688146956055	1278.88	745.20	1300.98	751.21	4.1911	4.3425
688146964387	1274.08	763.85	1292.60	754.12	4.2076	4.3559
688146972721	1279.14	741.74	1295.22	751.28	4.2116	4.3409
688146981055	1281.27	740.31	1297.59	749.76	4.2169	4.3459
688146989388	1271.24	736.82	1299.56	748.91	4.1899	4.3400
688146997721	1270.36	725.75	1301.42	746.90	4.1893	4.3406
688147006059	1278.23	745.75	1306.99	743.51	4.2105	4.3411
688147014393	1276.27	743.53	1300.08	744.04	4.2119	4.3499
688147022725	1271.05	747.80	1306.49	750.43	4.1961	4.3338
688147031059	1276.95	752.92	1300.54	752.27	4.2129	4.3528
688147039392	1272.96	758.13	1306.58	752.76	4.1900	4.3432
688147047725	1273.62	762.29	1296.55	760.66	4.1915	4.3343
688147056060	1271.81	754.15	1299.42	755.96	4.1797	4.3418
688147064392	1266.38	768.62	1299.54	752.91	4.1974	4.3492
688147072726	1277.65	767.42	1303.54	749.08	4.2082	4.3557
688147081060	1273.79	755.61	1299.33	745.98	4.2093	4.3413
688147089392	1274.60	737.41	1301.79	739.52	4.1993	4.3558
688147097724	1274.05	734.95	1292.27	745.81	4.2236	4.3586
688147106057	1280.63	764.68	1290.70	763.13	4.2090	4.3458
688147114391	1271.52	772.54	1294.35	762.52	4.2060	4.3621
688147122724	1276.89	770.18	1304.55	756.58	4.2144	4.3609
688147131062	1279.27	763.61	1299.31	745.59	4.2236	4.3344
688147139396	1278.29	769.41	1299.29	761.50	4.2037	4.3447
688147147729	1271.36	760.12	1288.30	761.35	4.2086	4.3504
688147156062	1272.95	745.70	1288.70	757.18	4.2183	4.3622
688147164395	1268.74	746.90	1296.62	747.84	4.2177	4.3742
688147172728	1277.80	759.06	1298.24	748.01	4.2110	4.3629
688147181062	1280.07	776.12	1292.75	763.16	4.2347	4.3527
688147189395	1274.11	758.30	1288.24	761.52	4.2200	4.3618
688147197728	1273.52	767.06	1298.39	767.72	4.2248	4.3555
688147206063	1223.14	780.40	1257.14	777.34	4.2289	4.3735
688147214395	1163.66	795.76	1209.18	788.34	4.2451	4.3632
688147222729	1180.38	810.18	1215.88	796.61	4.2465	4.3686
688147231063	1193.89	783.82	1221.04	780.79	4.2537	4.3827
688147239395	1188.48	771.97	1221.31	776.61	4.2512	4.3731
688147247728	1194.72	791.15	1213.36	784.40	4.2573	4.3754
688147256061	1195.74	793.99	1215.46	789.11	4.2554	4.3601
688147264399	1191.56	805.16	1219.14	794.91	4.2526	4.3448
688147272732	1192.93	804.56	1223.97	803.09	4.2510	4.3490
688147281066	1194.76	801.21	1217.50	791.66	4.2479	4.3396
688147289399	1187.93	800.05	1217.56	793.98	4.2524	4.3485
688147297732	1188.84	791.49	1214.63	793.84	4.2522	4.3174
688147306066	1191.29	772.41	1205.08	784.76	4.2573	4.3204
688147314398	1196.27	772.41	1210.53	781.59	4.2633	4.3113
688147322731	1186.37	784.20	1215.51	780.22	4.2491	4.2942
688147331064	1180.08	788.50	1212.35	791.88	4.2243	4.2779
688147339397	1180.43	792.67	1217.63	789.85	4.1941	4.2646
688147347732	1182.15	800.97	1208.74	797.54	4.2048	4.2477
688147356065	1178.38	799.55	1209.66	794.58	4.1799	4.2452
688147364399	1184.68	790.53	1212.67	791.39	4.1865	4.2187
688147372732	1188.87	794.94	1211.74	794.97	4.1674	4.1882
688147381065	1195.01	779.08	1213.60	785.80	4.1451	4.1873
688147389398	1186.04	779.14	1211.83	781.07	4.1385	4.1596
688147397735	1183.30	776.78	1206.33	787.49	4.1257	4.1609
688147406068	1194.66	771.32	1214.02	793.57	4.1101	4.1423
688147414401	1183.70	770.21	1214.63	787.31	4.0751	4.1369
688147422733	1183.85	766.49	1212.34	794.18	4.0659	4.1248
688147431067	1193.45	778.40	1208.74	794.29	4.0606	4.1187
688147439401	1192.31	772.80	1214.65	792.90	4.0374	4.0898
688147447734	1196.77	774.38	1208.54	788.00	4.0185	4.0998
688147456067	1193.66	777.60	1205.62	787.33	4.0088	4.0874
688147464400	1192.97	767.42	1207.93	796.49	4.0032	4.0758
688147472733	1190.15	766.07	1206.09	793.82	4.0061	4.0750
688147481066	1119.23	782.99	1159.88	796.36	4.0179	4.0661
688147489400	1037.20	783.94	1094.80	796.13	3.9865	4.0768
688147497733	1029.08	798.61	1066.36	812.09	3.9974	4.0658
688147506066	1042.47	796.68	1065.72	806.38	3.9859	4.0537
688147514400	1048.08	792.27	1061.01	800.22	3.9837	4.0477
688147522735	1038.59	794.76	1065.97	804.11	3.9758	4.0410
688147531068	1040.89	805.98	1062.60	800.62	3.9628	4.0556
688147539401	1042.86	805.21	1063.83	797.13	3.9709	4.0476
688147547734	1055.25	806.61	1067.18	788.70	3.9600	4.0576
688147556068	1054.23	808.09	1053.72	788.64	3.9712	4.0336
688147564402	1057.81	801.28	1060.48	794.99	3.9494	4.0381
688147572735	1052.34	800.14	1061.12	798.13	3.9595	4.0432
688147581068	1048.51	797.95	1059.03	793.36	3.9427	4.0466
688147589402	1049.28	803.35	1063.10	794.77	3.9468	4.0539
688147597735	1055.15	802.32	1063.15	787.84	3.9552	4.0337
688147606068	1053.93	801.92	1057.19	793.88	3.9412	4.0419
688147614401	1051.63	789.53	1059.72	795.08	3.9320	4.0316
688147622734	1057.87	796.21	1065.71	799.84	3.9564	4.0443
688147631067	1058.59	791.91	1061.91	804.32	3.9647	4.0272
688147639400	1058.19	790.99	1053.54	799.14	3.9658	4.0516
