t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
688203198940	1442.73	215.09	1449.77	248.89	4.0987	4.1585
688203207274	1448.49	193.08	1442.49	270.91	4.0759	4.1757
688203215607	1442.58	185.40	1450.50	248.19	4.0450	4.1621
688203223940	1446.68	238.17	1434.11	257.27	4.1094	4.1781
688203232270	1451.98	204.55	1459.75	260.85	4.0842	4.1449
688203240603	1410.94	286.04	1405.43	322.63	4.1241	4.2144
688203248945	1327.54	382.18	1335.21	377.44	4.1794	4.2348
688203257279	1304.51	457.84	1296.44	410.20	4.1119	4.2085
688203265603	1281.91	489.82	1279.59	502.99	4.0851	4.2034
688203273944	1290.42	570.08	1286.13	564.23	4.0616	4.2073
688203282269	1273.03	597.47	1273.57	607.82	4.0297	4.2159
688203290602	1276.54	620.94	1269.74	666.10	4.0458	4.2062
688203298936	1264.10	650.20	1261.93	684.60	4.0521	4.2156
688203307278	1264.99	636.88	1265.41	670.20	4.0546	4.2169
688203315602	1265.38	637.90	1259.00	674.94	4.0413	4.2131
688203323936	1262.35	632.42	1268.87	667.27	4.0346	4.2165
688203332269	1259.95	640.84	1266.91	669.07	4.0468	4.1974
688203340602	1264.49	636.69	1265.32	672.54	4.0431	4.2061
688203348935	1256.73	632.84	1272.81	663.34	4.0374	4.1990
688203357268	1256.94	633.16	1268.82	663.66	4.0334	4.2018
688203365605	1260.05	643.04	1274.76	664.29	4.0534	4.1959
688203373939	1263.93	643.19	1275.05	657.64	4.0403	4.1922
688203382272	1256.87	636.31	1269.61	659.72	4.0349	4.1946
688203390605	1261.93	637.60	1273.13	664.87	4.0362	4.2008
688203398939	1260.27	637.61	1281.29	655.76	4.0278	4.2023
688203407272	1262.65	633.54	1278.41	660.03	4.0256	4.1841
688203415605	1265.00	633.81	1271.93	668.41	4.0543	4.1990
688203423938	1262.53	636.45	1272.70	662.25	4.0313	4.1913
688203432271	1267.21	634.98	1270.87	667.05	4.0432	4.1981
688203440604	1267.97	643.47	1269.24	661.12	4.0567	4.1952
688203448938	1259.92	632.11	1266.54	659.94	4.0574	4.1804
688203457271	1263.92	644.42	1269.48	670.47	4.0367	4.2075
688203465604	1288.44	673.32	1289.70	706.66	4.0563	4.2156
688203473938	1291.48	700.95	1287.38	713.70	4.0513	4.2052
688203482271	1269.56	688.73	1282.68	713.37	4.0594	4.2154
688203490604	1274.88	681.49	1288.57	707.53	4.0619	4.2128
688203498942	1280.39	693.78	1288.16	710.70	4.0688	4.2155
688203507275	1281.50	695.32	1291.85	714.52	4.0914	4.2407
688203515608	1283.20	690.05	1289.09	712.23	4.0827	4.2379
688203523942	1280.77	691.10	1295.07	707.87	4.0654	4.2416
688203532275	1279.27	703.29	1281.44	704.65	4.0773	4.2490
688203540608	1284.57	705.28	1280.81	698.01	4.1003	4.2464
688203548941	1285.38	702.73	1281.81	693.01	4.0983	4.2510
688203557275	1275.25	676.72	1285.35	687.68	4.0871	4.2661
688203565608	1283.19	700.34	1282.10	695.77	4.1293	4.2654
688203573940	1280.55	692.42	1285.74	692.52	4.0901	4.2573
688203582274	1287.01	698.70	1285.78	701.63	4.1242	4.2816
688203590616	1272.87	704.04	1277.04	709.10	4.1269	4.2780
688203598940	1285.92	683.88	1281.56	714.92	4.1219	4.2830
688203607274	1287.27	682.30	1287.96	701.40	4.1369	4.2965
688203615607	1281.78	679.98	1290.12	688.05	4.1146	4.2965
688203623945	1289.30	691.14	1283.23	692.98	4.1459	4.3038
688203632279	1293.82	682.76	1288.26	692.40	4.1487	4.3031
688203640612	1294.77	676.88	1284.17	699.54	4.1613	4.3064
688203648944	1285.15	684.60	1281.16	709.44	4.1688	4.3162
688203657278	1286.62	686.97	1280.53	708.46	4.1667	4.3212
688203665611	1288.16	698.95	1282.08	702.10	4.1667	4.3277
688203673944	1289.37	690.79	1281.39	698.52	4.1732	4.3326
688203682278	1292.02	686.84	1280.67	690.34	4.2048	4.3495
688203690611	1276.60	692.32	1269.49	701.71	4.1908	4.3343
688203698944	1278.95	687.70	1261.36	707.63	4.2151	4.3567
688203707278	1267.95	689.70	1260.59	704.23	4.1863	4.3593
688203715619	1274.32	727.71	1265.80	722.66	4.1993	4.3557
688203723952	1272.91	723.34	1267.91	724.98	4.2133	4.3604
688203732277	1277.39	701.09	1257.23	726.34	4.2002	4.3698
688203740610	1274.23	693.40	1260.96	706.88	4.2236	4.3849
688203748943	1278.42	698.64	1257.99	707.47	4.2143	4.3838
688203757284	1276.32	710.50	1266.23	710.77	4.2192	4.3685
688203765617	1270.09	717.60	1265.95	710.40	4.2165	4.3826
688203773950	1275.76	708.51	1260.81	701.47	4.2125	4.3761
688203782284	1284.74	707.09	1254.26	705.81	4.2282	4.3854
688203790617	1285.54	694.10	1263.03	706.33	4.2250	4.3842
688203798949	1284.24	699.70	1263.24	725.15	4.2027	4.3859
688203807283	1269.11	708.73	1265.57	733.21	4.2027	4.3625
688203815616	1166.49	720.11	1191.79	715.55	4.1827	4.3965
688203823949	1059.97	688.89	1083.11	706.01	4.1718	4.3774
688203832283	976.82	691.22	997.70	699.00	4.1659	4.3528
688203840616	980.72	667.91	972.31	705.94	4.1365	4.3473
688203848949	1002.68	671.08	982.24	701.89	4.1125	4.3253
688203857291	986.82	697.92	978.54	706.61	4.1198	4.2956
688203865616	996.85	704.44	975.36	703.92	4.0834	4.2836
688203873948	985.82	705.07	975.49	695.05	4.0660	4.2712
688203882282	992.78	686.98	986.52	686.62	4.0697	4.2465
688203890617	994.74	673.88	992.10	678.48	4.0585	4.2329
688203898950	993.45	668.24	984.82	689.63	4.0272	4.2166
688203907284	995.03	667.12	987.95	697.07	4.0067	4.2169
688203915617	993.71	658.49	983.88	685.79	3.9951	4.1868
688203923951	994.46	664.23	988.04	690.92	3.9917	4.1709
688203932284	979.34	672.08	986.18	679.93	3.9716	4.1503
688203940617	986.39	675.29	981.28	688.58	3.9510	4.1532
688203948950	975.34	691.99	983.78	698.61	3.9659	4.1484
688203957283	981.30	713.72	983.82	699.88	3.9695	4.1355
688203965616	984.31	699.95	971.40	697.19	3.9191	4.1216
688203973950	991.76	693.51	973.88	697.40	3.9085	4.1107
688203982283	997.77	705.78	983.67	698.05	3.9309	4.1113
688203990616	993.15	704.71	982.76	698.08	3.9191	4.0809
688203998949	1001.47	690.27	978.89	689.97	3.8904	4.0863
688204007283	991.00	698.82	982.76	702.58	3.9013	4.0837
688204015616	988.00	702.22	978.30	696.80	3.9139	4.0719
688204023951	984.73	686.25	979.20	683.26	3.8776	4.0594
688204032285	990.34	683.03	987.43	685.59	3.8919	4.0602
688204040618	974.64	685.45	982.04	689.63	3.8760	4.0535
688204048952	1025.85	673.96	1011.54	679.54	3.8770	4.0399
688204057285	1034.52	674.08	1029.48	668.41	3.8712	4.0240
688204065618	1015.48	671.97	1014.21	675.73	3.8681	3.9954
