t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2417848451035	1205.02	626.16	1205.52	665.72	3.5166	3.8208
2417848459368	1299.05	717.06	1283.67	700.51	3.5887	3.8271
2417848467702	1302.23	711.06	1296.93	692.09	3.5340	3.7262
2417848476034	1280.15	709.80	1276.47	699.00	3.5157	3.7325
2417848484367	1286.25	703.80	1281.30	698.56	3.5405	3.7711
2417848492701	1303.37	736.44	1281.09	713.85	3.5903	3.7913
2417848501039	1292.43	721.10	1289.94	698.78	3.5774	3.7609
2417848509372	1290.83	729.48	1280.06	700.67	3.5648	3.8010
2417848517706	1300.41	740.69	1275.54	703.61	3.5990	3.8154
2417848526039	1293.71	723.72	1280.25	700.92	3.5599	3.8038
2417848534372	1293.65	732.61	1282.63	673.01	3.5878	3.7619
2417848542706	1293.58	709.77	1277.72	691.01	3.5221	3.7945
2417848551039	1296.87	736.54	1281.30	712.26	3.6081	3.8219
2417848559372	1299.14	721.44	1281.78	682.89	3.5715	3.7814
2417848567705	1294.54	728.71	1280.17	710.10	3.5793	3.7985
2417848576038	1291.03	713.70	1278.37	720.65	3.5394	3.8193
2417848584371	1293.68	721.41	1280.37	669.96	3.5507	3.7030
2417848592705	1287.53	732.43	1283.45	665.88	3.5764	3.7164
2417848601038	1296.44	743.38	1282.32	706.84	3.6021	3.8027
2417848609371	1295.28	735.44	1277.85	704.91	3.5956	3.7954
2417848617705	1287.34	716.84	1275.58	706.50	3.5617	3.8322
2417848626042	1290.86	717.54	1284.77	677.78	3.5827	3.8056
2417848634375	1290.07	730.31	1288.96	677.08	3.5970	3.8066
2417848642709	1293.31	730.82	1288.43	686.44	3.5909	3.7931
2417848651041	1294.08	738.88	1284.99	689.60	3.6197	3.7793
2417848659374	1288.49	728.84	1286.11	719.98	3.6007	3.8392
2417848667708	1292.04	728.81	1282.04	675.48	3.6045	3.7431
2417848676041	1290.39	734.90	1282.59	715.22	3.6028	3.8331
2417848684374	1295.11	741.57	1286.30	692.05	3.6260	3.8304
2417848692708	1291.59	733.35	1283.59	686.97	3.6084	3.8249
2417848701041	1295.76	743.52	1288.24	703.07	3.6393	3.8543
2417848709374	1298.00	738.83	1291.49	675.87	3.6478	3.7832
2417848717708	1294.01	733.84	1289.02	691.66	3.6470	3.8187
2417848726041	1299.96	744.46	1286.83	688.22	3.6650	3.8056
2417848734373	1296.36	730.55	1289.93	698.98	3.6604	3.8182
