stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ateoptjjakachbou.jpg	1	0.378	0.283	1219.290	743.790	0.069	0.035	0.0	6	dishwasher
sun_ateoptjjakachbou.jpg	1	0.378	0.283	1219.290	743.790	0.069	0.035	0.0	23	worktop
sun_ateoptjjakachbou.jpg	2	0.728	0.267	1170.025	645.398	0.042	0.006	0.0	22	window
sun_ateoptjjakachbou.jpg	3	1.019	0.375	1143.805	614.625	0.058	0.011	0.0	15	pendant lamp
sun_ateoptjjakachbou.jpg	3	1.019	0.375	1143.805	614.625	0.058	0.011	0.0	22	window
sun_ateoptjjakachbou.jpg	4	1.444	0.283	1081.945	698.100	0.071	0.023	0.0	23	worktop
sun_ateoptjjakachbou.jpg	5	1.753	0.442	1025.475	765.670	0.083	0.068	0.0	3	cabinets
sun_ateoptjjakachbou.jpg	5	1.753	0.442	1025.475	765.670	0.083	0.068	0.0	9	kitchen island
sun_ateoptjjakachbou.jpg	6	2.236	0.542	1542.000	805.410	0.102	0.072	0.0	17	refrigerator
sun_ateoptjjakachbou.jpg	7	2.803	0.200	1516.175	730.435	0.071	0.016	0.0	13	oven
