stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_akzfjiqikzlwlbaq.jpg	1	0.340	0.233	1255.672	750.757	0.071	0.023	0.0	12	toilet
sun_akzfjiqikzlwlbaq.jpg	2	0.606	0.433	1315.925	884.170	0.064	0.015	0.0	8	sink
sun_akzfjiqikzlwlbaq.jpg	2	0.606	0.433	1315.925	884.170	0.064	0.015	0.0	11	toilet paper
sun_akzfjiqikzlwlbaq.jpg	2	0.606	0.433	1315.925	884.170	0.064	0.015	0.0	12	toilet
sun_akzfjiqikzlwlbaq.jpg	3	1.056	0.300	1295.005	875.408	0.053	0.009	0.0	11	toilet paper
sun_akzfjiqikzlwlbaq.jpg	3	1.056	0.300	1295.005	875.408	0.053	0.009	0.0	12	toilet
sun_akzfjiqikzlwlbaq.jpg	4	1.423	0.292	1225.245	884.630	0.058	0.008	0.0	12	toilet
sun_akzfjiqikzlwlbaq.jpg	5	1.740	0.517	1170.612	912.303	0.051	0.020	0.0	12	toilet
sun_akzfjiqikzlwlbaq.jpg	6	2.298	0.300	1464.153	937.727	0.086	0.015	0.0	8	sink
sun_akzfjiqikzlwlbaq.jpg	7	2.615	0.167	1523.675	902.615	0.087	0.021	0.0	8	sink
sun_akzfjiqikzlwlbaq.jpg	8	2.823	0.183	1529.595	689.033	0.078	0.031	0.0	4	cabinet
