stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aiceqwbizyfbxjga.jpg	1	0.380	0.483	1254.990	677.197	0.062	0.062	0.0	0	other
sun_aiceqwbizyfbxjga.jpg	2	0.897	0.267	1389.930	688.972	0.084	0.029	0.0	0	other
sun_aiceqwbizyfbxjga.jpg	3	1.188	0.208	1472.475	718.135	0.082	0.077	0.0	2	curtain
sun_aiceqwbizyfbxjga.jpg	4	1.438	0.367	1528.390	708.682	0.050	0.028	0.0	2	curtain
sun_aiceqwbizyfbxjga.jpg	5	1.922	0.242	1047.335	702.790	0.052	0.021	0.0	0	other
sun_aiceqwbizyfbxjga.jpg	6	2.213	0.267	1034.172	780.790	0.038	0.012	0.0	5	sink
sun_aiceqwbizyfbxjga.jpg	7	2.513	0.233	1107.555	813.038	0.061	0.012	0.0	1	countertop
sun_aiceqwbizyfbxjga.jpg	7	2.513	0.233	1107.555	813.038	0.061	0.012	0.0	3	glass
sun_aiceqwbizyfbxjga.jpg	7	2.513	0.233	1107.555	813.038	0.061	0.012	0.0	5	sink
sun_aiceqwbizyfbxjga.jpg	8	2.780	0.225	1174.605	844.800	0.068	0.043	0.0	1	countertop
