t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
510381330507	1240.02	721.63	1230.81	722.20	3.2517	3.2375
510381338841	1237.92	722.07	1226.81	724.74	3.2590	3.2448
510381347173	1236.23	725.02	1228.56	727.99	3.2647	3.2443
510381355510	1235.12	720.42	1233.21	729.35	3.2702	3.2690
510381363844	1236.55	716.05	1237.90	725.84	3.2854	3.2687
510381372177	1231.31	717.39	1239.91	731.08	3.2831	3.2879
510381380510	1236.67	719.75	1247.63	730.94	3.2927	3.2859
510381388844	1290.23	711.53	1281.69	728.78	3.2957	3.2982
510381397177	1296.71	717.88	1287.06	731.95	3.2981	3.2816
510381405510	1283.46	716.61	1274.85	724.40	3.3136	3.3069
510381413844	1283.45	712.89	1280.67	730.69	3.3148	3.3064
510381422177	1284.61	712.47	1280.81	727.18	3.3159	3.3069
510381430509	1285.06	713.85	1284.56	726.51	3.3229	3.3095
510381438843	1286.01	716.37	1284.75	724.18	3.3382	3.3178
510381447176	1288.03	711.76	1278.63	724.42	3.3402	3.3112
510381455509	1285.41	716.53	1273.04	727.09	3.3486	3.3329
510381463843	1288.71	715.10	1275.36	732.90	3.3559	3.3416
510381472176	1286.86	720.41	1268.93	730.68	3.3652	3.3380
510381480509	1283.19	714.38	1271.68	737.48	3.3606	3.3371
510381488847	1286.49	718.75	1269.26	733.85	3.3765	3.3295
510381497181	1283.26	719.27	1272.23	738.95	3.3890	3.3409
510381505514	1279.71	717.69	1276.73	736.22	3.3856	3.3418
510381513846	1280.31	717.28	1272.16	738.95	3.3876	3.3513
510381522180	1283.90	717.71	1273.36	739.11	3.3947	3.3483
510381530513	1276.65	716.56	1279.38	742.54	3.4073	3.3580
510381538846	1280.77	717.88	1277.87	742.49	3.4122	3.3624
510381547180	1278.43	715.40	1275.01	740.88	3.4247	3.3591
510381555513	1280.89	713.17	1276.46	740.45	3.4200	3.3580
510381563846	1279.80	715.95	1273.77	741.13	3.4206	3.3651
510381572180	1282.53	716.07	1276.32	736.93	3.4277	3.3542
510381580513	1279.42	713.18	1278.40	736.23	3.4325	3.3583
510381588845	1278.76	714.67	1275.29	734.82	3.4280	3.3687
510381597179	1284.90	716.82	1274.19	741.69	3.4404	3.3791
510381605512	1277.54	717.35	1278.51	732.00	3.4491	3.3834
510381613845	1280.20	719.28	1275.88	728.80	3.4537	3.3884
510381622184	1279.88	723.49	1277.39	723.48	3.4616	3.3885
510381630517	1281.81	726.66	1275.73	715.79	3.4703	3.3905
510381638850	1275.25	730.57	1279.14	708.93	3.4743	3.3909
510381647184	1276.26	731.56	1279.38	708.43	3.4699	3.3949
510381655517	1278.95	733.03	1277.56	706.05	3.4705	3.4035
510381663851	1272.38	731.35	1279.59	707.19	3.4777	3.4071
510381672183	1273.29	731.09	1278.52	709.29	3.4918	3.4212
510381680516	1274.27	731.47	1278.91	711.72	3.4922	3.4330
510381688849	1280.75	728.31	1282.30	711.13	3.4903	3.4242
510381697183	1276.57	730.92	1278.97	711.81	3.4974	3.4332
510381705516	1277.68	722.67	1281.51	707.19	3.4961	3.4307
510381713849	1276.96	724.10	1280.48	713.43	3.5040	3.4346
510381722183	1281.26	720.18	1279.34	715.15	3.5115	3.4528
510381730516	1279.60	723.98	1282.24	713.20	3.5162	3.4551
510381738849	1277.97	726.33	1284.94	714.33	3.5183	3.4511
510381747183	1279.85	724.19	1283.06	717.24	3.5268	3.4732
510381755519	1278.31	730.50	1283.05	717.59	3.5323	3.4744
510381763852	1281.29	732.49	1284.75	717.92	3.5386	3.4798
510381772186	1279.07	732.67	1281.69	719.49	3.5419	3.4829
510381780519	1280.81	731.73	1281.10	714.16	3.5402	3.4922
510381788852	1283.16	730.79	1277.91	718.26	3.5438	3.5026
510381797186	1285.10	734.08	1282.24	721.04	3.5523	3.5023
510381805519	1285.46	732.55	1277.14	718.84	3.5524	3.5125
510381813852	1284.04	732.54	1277.81	718.64	3.5663	3.5077
510381822186	1287.26	734.99	1280.64	719.01	3.5669	3.5083
510381830518	1282.80	738.31	1279.27	714.38	3.5730	3.5127
510381838851	1283.62	735.01	1272.21	717.57	3.5710	3.5211
510381847185	1285.34	729.72	1273.67	709.96	3.5849	3.5149
510381855518	1285.55	733.55	1272.89	710.19	3.5937	3.5211
510381863851	1283.05	728.67	1272.09	710.22	3.6034	3.5203
510381872185	1275.37	746.44	1277.57	703.63	3.5769	3.5416
510381880523	1097.35	988.82	1274.38	747.30	2.8367	3.4722
510381888856	NaN	NaN	1284.93	1033.05	NaN	3.0315
510381897190	NaN	NaN	NaN	NaN	NaN	NaN
510381905523	NaN	NaN	NaN	NaN	NaN	NaN
510381913855	NaN	NaN	NaN	NaN	NaN	NaN
510381922189	NaN	NaN	NaN	NaN	NaN	NaN
510381930522	NaN	NaN	NaN	NaN	NaN	NaN
510381938855	NaN	NaN	NaN	NaN	NaN	NaN
510381947189	NaN	NaN	NaN	NaN	NaN	NaN
510381955522	NaN	NaN	NaN	NaN	NaN	NaN
510381963855	NaN	NaN	NaN	NaN	NaN	NaN
510381972189	NaN	NaN	1455.47	819.47	NaN	2.7762
510381980522	NaN	NaN	1462.30	909.64	NaN	2.7113
510381988855	NaN	NaN	1292.26	826.50	NaN	3.3164
510381997187	NaN	NaN	1298.10	753.45	NaN	3.5035
510382005521	1263.36	975.05	1276.86	717.99	3.2795	3.5795
510382013859	1266.74	850.34	1283.86	713.88	3.4147	3.5798
510382022193	1277.63	764.28	1287.16	713.08	3.5105	3.5709
510382030526	1291.28	725.57	1282.02	707.91	3.6124	3.5630
510382038859	1292.03	697.74	1281.46	705.02	3.6576	3.5633
510382047192	1292.29	692.98	1283.71	703.53	3.6758	3.5710
510382055526	1302.11	695.40	1279.20	703.04	3.6849	3.5629
510382063859	1299.87	695.35	1284.91	697.02	3.6793	3.5619
510382072192	1300.28	695.98	1279.69	698.51	3.6821	3.5703
510382080525	1299.75	693.84	1277.39	706.42	3.6741	3.5602
510382088858	1300.42	698.55	1275.70	705.25	3.6774	3.5764
510382097191	1294.37	697.85	1271.81	704.51	3.6696	3.5846
510382105525	1295.07	698.06	1275.99	701.38	3.6741	3.5809
510382113858	1294.45	698.30	1276.88	703.22	3.6752	3.5804
510382122191	1287.44	698.33	1274.55	703.84	3.6748	3.5977
510382130525	1293.84	701.18	1283.90	698.31	3.6728	3.5760
510382138858	1295.05	704.64	1283.29	703.83	3.6865	3.5930
510382147196	1295.88	702.38	1284.20	706.45	3.6722	3.5884
510382155529	1299.26	707.41	1286.79	707.78	3.6757	3.5889
510382163862	1295.09	710.29	1283.57	710.56	3.6858	3.5970
510382172195	1299.58	710.73	1283.88	713.95	3.6869	3.5950
510382180529	1293.57	709.24	1285.73	714.40	3.6925	3.5830
510382188862	1299.06	714.18	1283.73	704.76	3.6889	3.5900
510382197195	1303.86	708.18	1279.12	710.33	3.6846	3.5886
510382205529	1297.65	705.15	1279.31	703.62	3.6816	3.5876
510382213862	1297.04	703.62	1278.52	704.28	3.6832	3.5789
510382222195	1300.43	701.62	1281.09	709.74	3.6784	3.5784
510382230528	1295.73	699.97	1277.72	720.19	3.6769	3.5735
510382238861	1295.70	698.16	1274.05	726.25	3.6766	3.5683
510382247194	1297.17	703.13	1277.93	725.82	3.6760	3.5676
510382255528	1294.95	696.45	1278.96	727.48	3.6733	3.5801
510382263861	1290.29	706.43	1280.30	725.97	3.6738	3.5711
510382272197	1288.90	704.67	1282.12	715.20	3.6652	3.5706
510382280531	1288.95	703.27	1278.45	726.46	3.6696	3.5826
510382288864	1294.96	704.91	1282.11	725.02	3.6618	3.5735
510382297197	1295.01	700.80	1281.93	723.24	3.6639	3.5663
510382305531	1291.78	691.42	1282.78	718.05	3.6663	3.5716
510382313863	1293.81	695.61	1276.33	725.22	3.6638	3.5720
510382322196	1293.34	699.15	1274.55	727.98	3.6644	3.5702
510382330530	1295.49	709.84	1276.77	722.13	3.6628	3.5641
510382338863	1295.81	703.10	1278.83	726.71	3.6678	3.5618
510382347196	1298.28	705.94	1279.59	727.28	3.6586	3.5681
510382355530	1294.28	715.93	1277.43	731.18	3.6599	3.5707
510382363863	1297.09	715.61	1277.92	734.80	3.6625	3.5736
510382372196	1297.71	719.68	1277.56	735.21	3.6679	3.5762
510382380530	1297.95	726.36	1279.97	739.17	3.6712	3.5665
510382388863	1299.47	727.56	1270.93	740.86	3.6738	3.5750
510382397195	1294.21	722.71	1268.53	739.11	3.6752	3.5811
510382405537	1304.59	720.74	1274.33	735.68	3.6710	3.5777
510382413870	1303.05	720.21	1274.62	736.70	3.6773	3.5792
510382422203	1305.05	720.42	1275.68	738.44	3.6768	3.5897
510382430537	1302.34	723.75	1275.73	735.79	3.6732	3.5867
510382438870	1301.65	721.58	1273.92	741.00	3.6823	3.5831
510382447203	1303.70	725.31	1274.91	740.70	3.6809	3.5970
510382455537	1306.26	721.91	1279.38	735.69	3.6794	3.5891
510382463870	1308.48	725.07	1278.80	735.19	3.6903	3.5947
510382472202	1302.10	721.66	1285.05	733.20	3.6822	3.5965
510382480536	1302.42	720.21	1281.04	735.65	3.6815	3.6073
510382488869	1298.10	716.41	1281.79	728.62	3.6840	3.6052
510382497202	1302.39	719.63	1286.57	724.26	3.6820	3.6176
510382505536	1300.97	717.87	1287.26	719.64	3.6848	3.6154
510382513869	1300.08	720.49	1288.88	723.29	3.6843	3.6218
510382522202	1300.66	716.82	1286.28	720.22	3.6818	3.6204
510382530535	1301.96	723.50	1288.97	723.36	3.7014	3.6115
510382538872	1299.62	721.95	1285.05	721.48	3.6857	3.6229
510382547205	1302.05	717.08	1286.49	723.51	3.6933	3.6177
510382555537	1303.97	725.43	1285.37	726.55	3.6980	3.6310
510382563871	1302.78	724.23	1285.84	724.99	3.6930	3.6202
510382572204	1301.85	724.21	1287.60	725.94	3.6913	3.6230
510382580537	1301.92	726.43	1289.31	723.63	3.7063	3.6303
510382588871	1305.44	731.67	1284.78	727.25	3.6939	3.6309
510382597204	1304.75	729.73	1285.13	728.90	3.7026	3.6240
510382605538	1305.22	732.59	1286.13	724.65	3.6953	3.6244
510382613871	1304.34	730.75	1287.84	727.76	3.7089	3.6292
510382622204	1301.69	727.90	1286.29	725.72	3.6968	3.6351
510382630537	1299.73	730.06	1290.97	723.44	3.7134	3.6236
510382638870	1299.87	729.25	1285.83	722.34	3.7068	3.6297
510382647203	1299.87	731.80	1290.22	721.22	3.6933	3.6368
510382655536	1300.16	730.52	1288.41	721.71	3.7035	3.6375
510382663870	1303.13	728.16	1286.28	719.73	3.7083	3.6270
510382672208	1304.46	728.01	1285.08	719.24	3.7139	3.6274
510382680541	1302.50	728.33	1285.04	721.75	3.7013	3.6234
510382688875	1300.35	728.77	1282.89	719.03	3.7081	3.6307
510382697208	1306.19	730.74	1278.54	722.19	3.7192	3.6319
510382705541	1307.72	730.71	1278.41	724.83	3.7104	3.6372
510382713874	1303.97	734.12	1271.48	721.37	3.7132	3.6302
510382722207	1307.09	726.28	1268.29	728.60	3.6963	3.6512
510382730540	1307.03	728.82	1267.38	727.30	3.7151	3.6307
510382738874	1310.37	727.60	1267.37	729.23	3.7123	3.6246
510382747207	1310.83	722.26	1266.24	729.60	3.7206	3.6392
510382755540	1309.94	726.31	1267.19	728.17	3.7192	3.6257
510382763874	1307.14	723.90	1266.58	724.02	3.7240	3.6250
510382772207	1307.43	720.93	1268.59	724.02	3.7115	3.6298
510382780540	1302.61	719.89	1270.14	721.85	3.7060	3.6320
510382788874	1304.29	717.50	1271.43	724.15	3.7052	3.6239
510382797211	1300.54	718.49	1278.12	717.86	3.7059	3.6252
510382805544	1303.75	720.95	1273.84	723.51	3.7192	3.6289
510382813878	1297.47	725.65	1277.55	724.78	3.7129	3.6163
510382822211	1294.45	724.29	1283.87	724.98	3.7107	3.6178
510382830544	1293.37	729.69	1285.30	725.94	3.7134	3.6171
510382838878	1290.94	720.37	1283.78	724.27	3.7035	3.6284
510382847211	1294.19	720.40	1283.12	724.54	3.7051	3.6029
510382855544	1291.62	720.06	1281.77	729.39	3.7059	3.6082
510382863878	1299.83	722.65	1274.18	725.34	3.7229	3.6006
510382872211	1302.93	717.75	1270.40	724.79	3.7025	3.6140
510382880543	1305.96	722.41	1268.01	724.87	3.7136	3.6087
510382888877	1306.89	721.72	1263.28	720.10	3.7185	3.6089
510382897210	1307.65	721.94	1262.58	719.42	3.7221	3.6148
510382905543	1309.81	719.34	1263.00	713.17	3.7191	3.5983
510382913877	1305.62	708.91	1275.83	708.69	3.7170	3.5955
510382922210	1302.35	710.72	1270.63	714.69	3.7148	3.6035
510382930548	1276.09	702.50	1255.80	695.49	3.7194	3.5959
510382938882	1166.44	693.29	1164.32	668.41	3.7406	3.6241
510382947215	1091.27	639.12	1097.23	606.10	3.7381	3.6452
510382955547	1045.56	614.36	1029.03	586.70	3.7320	3.6256
510382963881	1043.07	593.42	1028.67	562.20	3.7157	3.6294
510382972214	1048.73	595.11	1027.57	557.06	3.7090	3.6173
510382980547	1059.72	591.43	1036.62	565.38	3.7058	3.6134
510382988881	1056.99	587.53	1027.83	560.68	3.6981	3.6001
510382997214	1056.01	586.86	1024.61	562.18	3.6906	3.5850
510383005547	1055.24	579.85	1024.32	557.12	3.6809	3.5783
510383013881	1050.54	585.46	1017.12	555.15	3.6573	3.5576
510383022214	1051.29	585.36	1016.38	560.96	3.6520	3.5390
510383030547	1051.37	585.80	1016.71	562.34	3.6252	3.5239
510383038880	1047.05	592.59	1013.21	565.05	3.6048	3.5017
510383047213	1043.67	592.38	1010.53	566.42	3.5795	3.4838
510383055546	1042.19	594.40	1013.13	564.29	3.5585	3.4588
510383063884	1042.29	593.98	1014.76	562.31	3.5325	3.4405
510383072217	1043.83	592.83	1015.91	563.63	3.5195	3.4232
510383080550	1042.75	590.69	1013.72	565.49	3.4881	3.4076
510383088883	1043.52	592.29	1014.67	559.77	3.4681	3.3701
510383097217	1043.40	586.54	1015.30	563.10	3.4435	3.3622
510383105550	1041.47	580.43	1016.69	567.23	3.4163	3.3428
510383113882	1044.66	577.90	1017.56	567.95	3.4001	3.3246
510383122216	1044.59	574.17	1016.60	569.88	3.3823	3.3098
510383130549	1043.37	570.86	1017.43	556.70	3.3586	3.2885
510383138882	950.84	536.95	959.60	508.54	3.3368	3.2725
510383147216	919.46	510.34	925.63	493.95	3.3176	3.2487
510383155549	923.02	490.02	917.93	458.76	3.2937	3.2452
510383163882	920.21	472.97	922.06	443.49	3.2640	3.2172
510383172216	929.26	475.77	924.68	446.87	3.2571	3.1994
510383180549	921.98	473.56	919.38	447.12	3.2380	3.1780
510383188882	925.78	473.82	920.96	446.10	3.2268	3.1742
510383197218	927.01	473.05	920.29	447.70	3.2166	3.1627
510383205551	921.65	471.12	922.56	445.53	3.1862	3.1411
510383213884	926.44	475.95	918.18	446.37	3.1807	3.1321
510383222218	927.44	472.22	919.06	444.82	3.1691	3.1321
510383230551	925.04	479.88	920.47	449.38	3.1487	3.1073
510383238884	928.21	475.31	918.47	448.64	3.1497	3.1120
510383247218	926.82	474.07	916.73	451.09	3.1342	3.0921
510383255551	927.52	480.10	918.33	447.36	3.1138	3.0910
510383263884	926.76	480.05	922.46	455.28	3.1170	3.0704
510383272218	925.32	476.68	918.77	454.35	3.0921	3.0711
510383280550	923.04	476.95	922.93	455.46	3.0878	3.0772
510383288883	927.46	478.25	919.94	451.67	3.0923	3.0596
510383297217	929.11	474.91	921.52	458.98	3.0854	3.0525
510383305550	925.52	482.93	922.61	454.08	3.0776	3.0665
510383313883	929.12	478.87	921.79	455.45	3.0726	3.0461
510383322224	927.34	476.86	922.46	453.80	3.0624	3.0443
510383330557	927.60	475.06	923.94	454.07	3.0579	3.0547
510383338890	927.79	478.77	921.87	455.25	3.0590	3.0406
510383347224	927.42	477.69	922.81	453.61	3.0482	3.0412
510383355556	927.64	485.18	927.49	461.60	3.0580	3.0342
510383363889	928.59	483.68	923.15	460.56	3.0461	3.0485
510383372223	929.55	478.67	927.02	458.63	3.0305	3.0316
510383380556	925.22	479.65	928.05	464.37	3.0411	3.0386
510383388889	926.36	484.20	922.46	461.34	3.0444	3.0335
510383397223	925.13	484.24	925.20	456.90	3.0200	3.0357
510383405556	926.45	481.02	926.68	458.79	3.0285	3.0325
510383413889	923.86	481.10	922.45	457.60	3.0267	3.0288
510383422223	917.69	483.52	925.60	455.59	3.0287	3.0381
510383430556	919.92	481.31	923.06	450.96	3.0436	3.0339
510383438888	917.13	480.29	918.50	456.91	3.0249	3.0438
