t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
510482474500	NaN	NaN	NaN	NaN	NaN	NaN
510482482833	NaN	NaN	NaN	NaN	NaN	NaN
510482491165	NaN	NaN	NaN	NaN	NaN	NaN
510482499499	NaN	NaN	NaN	NaN	NaN	NaN
510482507832	NaN	NaN	978.70	629.44	NaN	2.5681
510482516165	NaN	NaN	952.10	543.71	NaN	2.8082
510482524499	NaN	NaN	946.42	527.35	NaN	2.8552
510482532832	898.95	651.31	965.78	536.29	2.5649	2.8521
510482541165	888.75	541.68	961.12	512.50	2.7944	2.8354
510482549504	899.71	501.05	964.49	520.56	2.8726	2.8240
510482557837	903.46	514.86	958.48	523.82	2.8629	2.8260
510482566170	908.15	527.10	963.22	527.97	2.8575	2.8015
510482574503	915.68	533.50	958.54	536.65	2.8253	2.8141
510482582835	915.86	535.45	950.27	541.31	2.8400	2.8288
510482591169	918.89	531.37	942.56	539.64	2.8330	2.8132
510482599502	917.35	524.52	941.42	531.64	2.8308	2.8062
510482607835	922.11	518.11	942.03	531.08	2.8475	2.8219
510482616169	917.05	515.21	942.07	523.49	2.8571	2.8194
510482624503	920.61	511.99	954.17	510.71	2.8332	2.8008
510482632836	918.91	508.52	953.18	511.62	2.8455	2.8062
510482641169	920.11	508.37	947.10	529.19	2.8486	2.7994
510482649502	923.41	513.74	949.30	525.45	2.8369	2.8275
510482657835	922.84	511.49	953.26	521.84	2.8507	2.8123
510482666168	917.88	513.40	949.35	520.46	2.8563	2.8329
510482674502	921.18	511.15	953.41	528.26	2.8699	2.8312
510482682840	927.81	515.24	949.10	526.11	2.8713	2.8338
510482691173	920.62	514.92	949.29	533.24	2.8750	2.8389
510482699507	929.05	521.01	944.96	524.29	2.8831	2.8280
510482707840	925.52	522.57	942.25	532.75	2.8758	2.8463
510482716173	924.78	519.48	949.18	530.90	2.8915	2.8495
510482724507	927.25	515.86	947.46	530.95	2.8908	2.8474
510482732839	925.96	520.56	948.07	526.27	2.9006	2.8564
510482741172	926.79	519.25	949.42	528.47	2.9022	2.8577
510482749506	928.25	526.21	945.10	519.25	2.9273	2.8738
510482757839	933.13	529.93	944.51	529.83	2.9199	2.8945
510482766172	956.31	546.86	955.59	534.16	2.9679	2.8740
