stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_arhwdncltdednobr.jpg	1	0.323	0.108	1242.430	755.900	0.355	0.304	0.0	0	other
sun_arhwdncltdednobr.jpg	2	0.465	0.133	1348.385	654.725	0.098	0.020	0.0	6	plant
sun_arhwdncltdednobr.jpg	2	0.465	0.133	1348.385	654.725	0.098	0.020	0.0	7	plantpot
sun_arhwdncltdednobr.jpg	3	0.615	0.217	1160.785	717.150	0.126	0.042	0.0	0	other
sun_arhwdncltdednobr.jpg	4	0.840	0.108	1166.665	743.250	0.109	0.027	0.0	0	other
sun_arhwdncltdednobr.jpg	5	0.973	0.392	1212.640	754.730	0.073	0.018	0.0	0	other
sun_arhwdncltdednobr.jpg	6	1.406	0.442	1033.315	644.930	0.096	0.033	0.0	0	other
sun_arhwdncltdednobr.jpg	7	1.890	0.325	966.860	496.480	0.085	0.040	0.0	0	other
sun_arhwdncltdednobr.jpg	8	2.240	0.183	907.670	453.900	0.093	0.032	0.0	10	towel
sun_arhwdncltdednobr.jpg	9	2.481	0.300	1633.165	535.730	0.072	0.035	0.0	5	mirror
sun_arhwdncltdednobr.jpg	10	2.857	0.150	1650.945	489.480	0.095	0.014	0.0	5	mirror
