t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
342846291359	1268.14	776.57	1253.05	760.05	4.3136	4.4885
342846299693	1269.79	778.84	1250.40	761.83	4.3364	4.5043
342846308030	1268.10	770.53	1243.98	768.27	4.3241	4.5204
342846316363	1265.56	770.31	1249.55	774.62	4.3326	4.5233
342846324696	1264.28	774.87	1250.18	769.41	4.3590	4.5200
342846333029	1263.33	776.01	1250.36	770.79	4.3496	4.5372
342846341362	1263.51	770.56	1253.55	773.85	4.3528	4.5366
342846349696	1267.52	776.03	1248.41	780.27	4.3730	4.5636
342846358029	1266.56	773.06	1247.08	780.84	4.3824	4.5667
342846366363	1267.61	769.62	1251.16	775.76	4.3913	4.5532
342846374695	1266.35	763.01	1250.78	774.63	4.3817	4.5687
342846383029	1264.54	765.88	1252.69	773.25	4.4073	4.5654
342846391361	1266.89	763.33	1252.87	776.41	4.4037	4.5754
342846399695	1264.92	765.40	1251.97	775.58	4.3897	4.5760
342846408028	1268.04	767.88	1254.85	777.93	4.4317	4.6122
342846416361	1266.73	780.67	1250.81	769.19	4.4328	4.6087
342846424694	1265.20	773.66	1251.44	776.01	4.4241	4.6497
342846433028	1265.63	773.43	1247.35	767.44	4.4071	4.6381
342846441367	1264.17	774.81	1253.00	760.32	4.4332	4.6408
342846449700	1265.61	777.87	1248.73	762.72	4.4434	4.6608
342846458033	1264.70	779.24	1250.99	766.12	4.4525	4.6488
342846466366	1267.31	773.84	1245.41	764.64	4.4473	4.6653
342846474699	1260.30	775.86	1245.16	763.14	4.4630	4.6762
342846483032	1262.16	775.03	1245.49	762.93	4.4982	4.6706
342846491366	1259.49	768.06	1244.36	772.29	4.4565	4.6823
342846499699	1254.58	767.55	1250.28	773.26	4.4796	4.6945
342846508032	1261.53	783.05	1248.19	773.46	4.5152	4.6934
342846516365	1264.39	790.00	1243.87	783.19	4.5027	4.6884
342846524699	1274.88	771.12	1243.82	801.29	4.4721	4.6680
342846533032	1558.46	1217.29	NaN	NaN	2.9941	NaN
342846541365	NaN	NaN	1218.94	1479.99	NaN	1.6415
342846549698	NaN	NaN	NaN	NaN	NaN	NaN
342846558031	NaN	NaN	NaN	NaN	NaN	NaN
342846566368	NaN	NaN	NaN	NaN	NaN	NaN
342846574701	NaN	NaN	NaN	NaN	NaN	NaN
342846583035	NaN	NaN	NaN	NaN	NaN	NaN
342846591369	NaN	NaN	NaN	NaN	NaN	NaN
342846599702	NaN	NaN	NaN	NaN	NaN	NaN
342846608035	NaN	NaN	NaN	NaN	NaN	NaN
342846616368	NaN	NaN	NaN	NaN	NaN	NaN
342846624701	NaN	NaN	NaN	NaN	NaN	NaN
342846633034	NaN	NaN	NaN	NaN	NaN	NaN
342846641367	NaN	NaN	NaN	NaN	NaN	NaN
342846649700	NaN	NaN	NaN	NaN	NaN	NaN
342846658034	1630.42	1215.97	NaN	NaN	2.9100	NaN
342846666367	1552.54	1073.77	1147.19	1211.55	3.3081	2.6727
342846674701	1436.86	995.69	NaN	NaN	3.7672	NaN
342846683034	1331.57	910.60	1186.00	1044.61	4.2701	3.8585
342846691367	1329.01	839.23	NaN	NaN	4.4787	NaN
342846699704	1319.82	762.72	1306.64	919.95	4.5475	4.4521
342846708038	1313.47	740.56	1301.16	850.25	4.5985	4.6049
342846716370	1309.09	717.80	1295.86	798.72	4.6620	4.7391
342846724703	1313.17	715.91	1286.86	759.26	4.6620	4.8005
342846733037	1313.61	721.86	1285.99	734.70	4.6369	4.8561
342846741370	1322.13	721.33	1284.32	723.69	4.6046	4.9049
342846749704	1319.16	739.97	1287.15	701.88	4.6464	4.8962
342846758037	1319.77	735.17	1288.67	714.55	4.6537	4.8880
342846766370	1314.86	728.96	1288.87	740.65	4.6608	4.8553
342846774704	1316.64	732.68	1293.94	735.06	4.6727	4.8707
342846783037	1318.82	737.92	1288.74	729.93	4.6886	4.8675
342846791370	1314.66	734.74	1289.01	728.39	4.6893	4.8838
342846799703	1314.51	729.59	1291.74	722.84	4.6844	4.8857
342846808036	1313.03	720.34	1290.29	717.99	4.7028	4.8919
342846816369	1313.45	712.30	1294.20	717.21	4.7038	4.9033
342846824703	1311.24	719.79	1290.37	719.68	4.7115	4.9140
342846833043	1315.40	720.60	1295.12	720.16	4.7160	4.9090
342846841376	1310.93	717.13	1289.76	714.27	4.7208	4.9087
342846849709	1315.27	722.08	1293.63	711.37	4.7328	4.9216
342846858042	1318.31	719.37	1297.67	716.91	4.7527	4.9392
342846866376	1313.28	715.45	1290.77	715.21	4.7456	4.9286
342846874709	1311.19	713.43	1290.40	704.72	4.7437	4.9126
342846883042	1311.99	714.99	1292.30	707.19	4.7234	4.9247
342846891375	1309.21	714.74	1297.20	714.35	4.7401	4.9469
342846899709	1309.16	723.40	1294.70	709.16	4.7411	4.9310
342846908042	1321.89	716.47	1290.96	711.06	4.7459	4.9527
342846916375	1307.11	721.33	1288.60	715.83	4.7375	4.9390
342846924708	1281.09	720.79	1261.72	712.94	4.7442	4.9559
342846933041	1283.12	717.36	1260.46	708.53	4.7260	4.9536
342846941375	1289.04	720.67	1264.25	710.95	4.7620	4.9660
342846949708	1293.25	712.19	1266.91	710.68	4.7482	4.9514
342846958041	1289.02	711.69	1270.24	715.68	4.7532	4.9489
