t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
343224766718	1191.05	608.58	1187.19	597.83	4.0741	4.2534
343224775060	1189.75	602.52	1185.36	583.65	4.0906	4.2534
343224783393	1172.62	568.01	1190.87	565.04	4.0859	4.2715
343224791726	1161.33	572.74	1180.05	576.57	4.0878	4.2475
343224800060	1147.83	532.64	1153.71	516.24	4.0723	4.3309
343224808384	1147.10	552.01	1150.05	564.45	4.0409	4.2344
343224816718	1150.15	723.16	1153.70	759.66	3.9618	4.1334
343224825051	1163.57	959.14	1113.58	959.74	3.9031	3.7984
343224833384	NaN	NaN	NaN	NaN	NaN	NaN
343224841726	NaN	NaN	NaN	NaN	NaN	NaN
343224850046	NaN	NaN	NaN	NaN	NaN	NaN
343224858379	NaN	NaN	NaN	NaN	NaN	NaN
343224866713	NaN	NaN	NaN	NaN	NaN	NaN
343224875046	NaN	NaN	NaN	NaN	NaN	NaN
343224883380	NaN	NaN	NaN	NaN	NaN	NaN
343224891712	NaN	NaN	NaN	NaN	NaN	NaN
343224900046	NaN	NaN	NaN	NaN	NaN	NaN
343224908379	NaN	NaN	NaN	NaN	NaN	NaN
343224916712	NaN	NaN	NaN	NaN	NaN	NaN
343224925045	NaN	NaN	NaN	NaN	NaN	NaN
343224933378	NaN	NaN	NaN	NaN	NaN	NaN
343224941712	NaN	NaN	1720.04	689.68	NaN	1.7170
343224950045	NaN	NaN	NaN	NaN	NaN	NaN
343224958378	NaN	NaN	NaN	NaN	NaN	NaN
343224966712	NaN	NaN	NaN	NaN	NaN	NaN
343224975045	NaN	NaN	NaN	NaN	NaN	NaN
343224983385	NaN	NaN	NaN	NaN	NaN	NaN
343224991718	NaN	NaN	NaN	NaN	NaN	NaN
343225000052	1501.92	1006.69	NaN	NaN	3.0035	NaN
343225008384	NaN	NaN	NaN	NaN	NaN	NaN
343225016718	1273.96	949.69	NaN	NaN	4.0959	NaN
343225025051	1267.53	804.47	NaN	NaN	4.0544	NaN
343225033384	1266.96	736.09	1250.25	1076.90	4.1476	4.3097
343225041726	1258.39	706.02	1252.49	973.27	4.1842	4.3616
343225050059	1263.53	702.18	1248.95	874.99	4.2713	4.4086
343225058392	1268.97	689.19	1250.27	799.61	4.2479	4.4696
343225066726	1262.34	715.50	1252.36	746.69	4.2316	4.5069
343225075060	1274.95	721.17	1240.99	718.00	4.2431	4.5227
343225083392	1276.73	722.51	1242.97	685.31	4.2922	4.5458
343225091725	1265.42	726.27	1246.57	688.08	4.2840	4.5802
343225100050	1263.05	700.70	1242.63	703.48	4.2451	4.5591
343225108383	1257.31	709.73	1235.12	735.24	4.2864	4.5684
343225116721	1259.51	705.89	1235.80	732.72	4.3132	4.5617
343225125055	1272.80	713.26	1264.41	756.77	4.3132	4.5876
343225133388	1309.78	724.66	1295.27	756.17	4.3211	4.5888
343225141721	1297.03	712.13	1280.96	733.61	4.3369	4.5687
343225150063	1297.38	717.26	1274.83	722.09	4.3887	4.5846
343225158397	1281.78	715.53	1283.49	712.72	4.3471	4.5889
343225166729	1295.50	707.57	1272.26	733.36	4.3636	4.6460
