t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
5228880740	1391.53	866.57	1407.34	970.10	3.6101	3.9233
5228889073	1387.60	767.07	1410.22	863.34	3.7310	4.1265
5228897406	1383.45	723.15	1411.63	796.64	3.7905	4.2626
5228905740	1383.90	755.80	1411.95	766.28	3.7647	4.3299
5228914073	1382.92	750.90	1412.57	778.62	3.7707	4.2814
5228922406	1386.89	748.56	1406.97	779.72	3.7685	4.2683
5228930739	1384.24	738.29	1404.27	780.33	3.7757	4.2889
5228939072	1389.16	746.40	1406.06	777.07	3.8165	4.2887
5228947405	1387.22	744.82	1404.73	776.78	3.8147	4.2981
5228955738	1384.33	742.64	1404.00	774.05	3.8218	4.3037
5228964072	1389.88	737.06	1398.39	769.42	3.8226	4.3053
5228972405	1388.33	731.25	1399.68	774.05	3.8322	4.3177
5228980739	1386.05	729.08	1393.60	774.83	3.8353	4.3320
5228989077	1389.94	732.21	1395.25	769.19	3.8480	4.3265
5228997410	1391.86	726.38	1397.67	766.59	3.8495	4.3263
5229005743	1386.55	724.60	1399.57	764.60	3.8361	4.3288
5229014076	1371.02	731.56	1384.28	757.65	3.8304	4.3338
5229022409	1282.45	741.42	1278.02	763.34	3.8563	4.3656
5229030742	1254.40	748.30	1248.59	774.60	3.8518	4.3765
5229039075	1295.52	740.24	1278.85	776.45	3.8374	4.3959
5229047409	1283.18	737.36	1285.21	768.21	3.8340	4.3846
5229055742	1279.48	736.43	1282.83	761.50	3.8418	4.3836
5229064075	1286.32	735.83	1272.05	758.50	3.8500	4.3904
5229072409	1288.04	732.06	1275.96	752.06	3.8629	4.3919
5229080743	1291.97	734.08	1269.83	752.22	3.8502	4.4099
5229089075	1297.45	725.20	1270.21	751.46	3.8261	4.4032
5229097409	1286.45	738.74	1267.21	748.24	3.8653	4.4194
5229105742	1287.74	730.39	1263.60	754.44	3.8497	4.4296
5229114079	1287.10	738.59	1265.99	749.07	3.8756	4.4256
5229122413	1290.05	728.73	1267.76	751.90	3.8529	4.4326
5229130747	1288.11	739.01	1270.47	750.48	3.8712	4.4247
5229139079	1288.82	732.36	1264.93	746.83	3.8529	4.4184
5229147413	1289.56	734.59	1271.89	744.74	3.8669	4.4152
5229155747	1286.56	731.61	1261.70	752.42	3.8732	4.4441
5229164080	1285.59	740.21	1269.73	749.16	3.8854	4.4349
5229172413	1280.95	730.02	1263.11	747.05	3.8792	4.4314
5229180745	1279.81	732.59	1264.29	742.80	3.8690	4.4252
5229189078	1276.58	733.59	1252.30	753.85	3.8689	4.4490
5229197412	1278.92	734.29	1251.36	746.55	3.8807	4.4421
5229205745	1281.30	731.40	1251.49	752.08	3.8894	4.4438
5229214079	1282.57	735.89	1252.12	748.77	3.8827	4.4500
5229222412	1278.83	747.23	1249.55	755.09	3.9010	4.4343
5229230745	1283.93	760.63	1250.67	774.90	3.8774	4.4148
5229239079	1295.32	780.77	1248.66	788.68	3.8393	4.4196
5229247417	1312.52	818.95	1252.87	766.99	3.8186	4.4553
5229255750	1309.82	1075.64	1263.85	945.88	3.4172	4.1531
5229264082	NaN	NaN	1112.06	1232.21	NaN	3.4318
5229272416	1304.42	1644.56	NaN	NaN	1.2806	NaN
5229280749	NaN	NaN	NaN	NaN	NaN	NaN
5229289082	NaN	NaN	NaN	NaN	NaN	NaN
5229297416	NaN	NaN	NaN	NaN	NaN	NaN
5229305749	NaN	NaN	NaN	NaN	NaN	NaN
5229314083	NaN	NaN	NaN	NaN	NaN	NaN
5229322416	NaN	NaN	NaN	NaN	NaN	NaN
5229330749	NaN	NaN	NaN	NaN	NaN	NaN
5229339083	NaN	NaN	972.46	1296.84	NaN	2.8926
5229347415	1460.12	1326.08	1125.05	1127.26	1.9818	3.5746
5229355748	1551.85	1144.41	1236.36	990.46	2.6434	3.9961
5229364081	NaN	NaN	1230.84	863.37	NaN	4.2304
5229372415	1270.71	881.97	1239.90	797.18	3.6871	4.3439
5229380753	1273.50	789.38	1235.74	745.27	3.8047	4.4223
5229389086	1275.80	724.52	1231.95	728.72	3.8619	4.4422
5229397420	1277.72	753.86	1235.82	760.64	3.8383	4.4058
5229405753	1275.11	766.09	1234.38	763.64	3.8397	4.4167
5229414087	1280.19	757.73	1236.42	757.49	3.8452	4.4243
5229422419	1278.78	761.41	1233.93	757.96	3.8532	4.4209
5229430752	1282.22	762.03	1240.37	753.38	3.8584	4.4092
5229439085	1277.30	753.52	1237.60	751.38	3.8681	4.4247
5229447419	1276.46	750.83	1235.94	746.61	3.8865	4.4359
5229455752	1274.08	739.95	1237.55	747.03	3.8923	4.4341
5229464085	1275.38	737.53	1241.91	745.51	3.8839	4.4431
5229472419	1270.35	736.26	1237.53	738.50	3.8884	4.4406
5229480752	1275.41	735.39	1238.73	735.23	3.9154	4.4417
5229489086	1273.57	727.29	1241.48	739.35	3.9029	4.4575
5229497419	1272.57	725.60	1238.35	737.83	3.9053	4.4584
5229505753	1274.21	730.01	1232.93	742.24	3.9315	4.4766
5229514086	1269.87	728.83	1235.91	742.19	3.9161	4.4615
5229522420	1279.07	723.51	1238.38	745.08	3.9219	4.4730
5229530753	1266.44	727.20	1243.09	741.39	3.9093	4.4753
5229539086	1264.98	728.29	1236.79	744.16	3.9295	4.4767
5229547419	1267.43	717.09	1233.98	741.30	3.9115	4.4790
5229555753	1270.37	723.15	1232.83	736.22	3.9224	4.4724
5229564087	1275.42	722.56	1239.68	737.22	3.9376	4.4863
5229572420	1276.25	730.67	1236.77	740.69	3.9418	4.4955
5229580753	1273.34	729.31	1242.88	743.01	3.9483	4.4969
5229589086	1268.01	732.10	1233.85	741.25	3.9517	4.5021
5229597418	1279.59	735.65	1237.32	728.88	3.9370	4.4990
5229605752	1274.21	735.86	1240.25	733.24	3.9560	4.4979
5229614085	1276.27	739.18	1230.56	737.50	3.9626	4.5130
5229622418	1275.66	736.44	1234.91	736.31	3.9709	4.5221
5229630752	1279.48	735.92	1236.94	736.85	3.9555	4.5270
5229639092	1274.59	723.94	1232.29	743.19	3.9718	4.5253
5229647426	1288.11	738.07	1250.85	759.93	3.9598	4.5263
5229655759	1311.74	760.31	1252.47	774.17	3.9614	4.5395
5229664092	1296.28	751.56	1243.48	776.78	3.9692	4.5400
5229672425	1294.35	739.46	1252.61	767.23	3.9691	4.5457
5229680758	1295.29	745.80	1261.30	759.84	3.9754	4.5513
5229689091	1297.35	749.02	1258.32	758.14	3.9838	4.5371
5229697424	1293.00	754.12	1250.82	763.32	3.9945	4.5672
5229705758	1294.68	753.38	1255.78	764.35	4.0012	4.5561
5229714092	1287.45	739.94	1255.14	767.75	4.0059	4.5527
5229722425	1292.84	748.10	1254.33	768.34	4.0164	4.5787
5229730758	1292.18	742.11	1252.02	766.65	4.0043	4.5785
5229739092	1289.36	756.07	1255.50	758.94	4.0203	4.5677
5229747424	1297.00	756.43	1248.53	753.98	4.0229	4.5627
5229755757	1289.08	758.45	1250.40	767.25	4.0227	4.5840
5229764091	1289.33	757.85	1255.29	762.40	4.0341	4.5717
