t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
4589382533	1639.95	736.93	1623.13	766.18	3.7434	4.1135
4589390866	1643.05	734.51	1625.32	765.89	3.7322	4.1192
4589399200	1632.81	740.75	1622.61	760.71	3.7287	4.1131
4589407533	1633.93	727.60	1630.71	767.92	3.7306	4.1136
4589415866	1627.98	733.05	1630.06	766.46	3.7177	4.1149
4589424200	1625.57	730.97	1619.63	769.80	3.7372	4.1251
4589432533	1626.86	722.89	1618.07	757.70	3.7318	4.1127
4589440866	1628.56	738.94	1620.47	765.69	3.7587	4.1248
4589449200	1629.87	716.12	1620.85	767.68	3.7361	4.1297
4589457532	1575.63	728.07	1589.69	767.24	3.7519	4.1360
4589465869	1465.18	727.84	1488.26	764.08	3.7504	4.1615
4589474203	1439.88	703.41	1444.28	747.37	3.7470	4.1736
4589482536	1366.39	714.74	1371.36	731.56	3.7502	4.1710
4589490869	1355.68	706.79	1348.77	728.21	3.7428	4.1773
4589499202	1365.68	712.48	1364.99	722.36	3.7541	4.1890
4589507536	1365.32	709.68	1354.24	721.03	3.7457	4.1821
4589515868	1358.76	701.38	1355.81	715.15	3.7488	4.1914
4589524202	1361.09	703.17	1367.09	716.12	3.7628	4.2056
4589532535	1356.78	698.83	1368.14	710.44	3.7622	4.1950
4589540868	1361.47	701.44	1359.93	724.00	3.7645	4.2331
4589549202	1359.52	702.80	1351.80	719.64	3.7771	4.2131
4589557535	1356.77	697.74	1358.35	716.39	3.7657	4.2284
4589565868	1359.20	697.15	1359.88	719.39	3.7811	4.2345
4589574202	1356.14	699.36	1351.32	716.60	3.7919	4.2290
4589582534	1349.78	696.48	1355.15	722.51	3.7984	4.2478
4589590867	1354.26	694.68	1351.70	717.99	3.7766	4.2538
4589599208	1352.76	703.38	1347.01	718.70	3.8093	4.2558
4589607541	1352.53	703.41	1342.67	717.51	3.8032	4.2600
4589615874	1352.35	716.19	1346.36	715.01	3.8300	4.2513
4589624207	1348.30	697.06	1347.36	720.21	3.8057	4.2744
4589632541	1353.18	705.95	1342.35	721.26	3.8310	4.2932
4589640874	1351.08	698.00	1344.14	725.68	3.8160	4.2851
4589649208	1350.62	698.77	1342.26	718.46	3.8488	4.2912
4589657541	1304.70	710.85	1298.13	710.99	3.8561	4.3004
4589665874	1281.34	705.87	1264.29	724.67	3.8482	4.3288
4589674207	1302.28	705.08	1273.39	726.95	3.8457	4.3295
4589682540	1300.00	693.37	1288.03	725.13	3.8277	4.3341
4589690873	1299.85	692.86	1280.99	720.65	3.8335	4.3363
4589699207	1291.92	696.17	1282.17	718.61	3.8537	4.3304
4589707539	1304.47	705.80	1283.16	720.02	3.8654	4.3658
4589715872	1296.80	699.75	1276.12	710.11	3.8667	4.3413
4589724206	1294.68	701.86	1270.85	716.13	3.8647	4.3643
4589732542	1294.68	694.80	1272.81	714.44	3.8459	4.3548
4589740875	1293.22	702.30	1277.44	719.12	3.8770	4.3629
4589749208	1296.41	696.69	1270.10	714.92	3.8782	4.3565
4589757542	1291.05	698.40	1266.89	710.89	3.8913	4.3674
4589765875	1294.36	694.32	1264.07	707.57	3.8818	4.3567
4589774209	1288.74	701.37	1270.45	710.59	3.8929	4.3581
4589782541	1292.92	690.84	1265.09	717.78	3.8807	4.3720
4589790874	1287.86	702.82	1266.91	715.13	3.9091	4.3660
4589799207	1287.17	705.73	1261.04	717.66	3.9025	4.3766
4589807541	1291.93	702.59	1266.92	714.35	3.8908	4.3704
4589815874	1292.63	696.61	1259.03	715.84	3.8706	4.3747
4589824208	1292.01	700.88	1268.44	721.65	3.8875	4.3643
4589832540	1288.26	717.85	1266.19	722.23	3.8789	4.3653
4589840874	1258.82	726.56	1254.77	741.48	3.8992	4.3966
4589849207	1257.96	715.65	1248.72	741.95	3.8613	4.3733
4589857541	1265.27	733.95	1255.80	751.50	3.8920	4.3825
4589865878	1267.22	733.71	1246.57	756.59	3.8703	4.3784
4589874211	1268.91	739.46	1241.13	763.01	3.8824	4.3759
4589882545	1265.03	740.09	1250.19	762.58	3.8772	4.3711
4589890878	1263.34	736.10	1237.57	760.11	3.8844	4.3608
4589899211	1262.95	739.01	1238.18	758.33	3.9033	4.3673
4589907545	1264.45	729.05	1237.38	755.45	3.8737	4.3560
4589915878	1268.15	727.23	1238.59	750.29	3.8595	4.3723
4589924211	1263.69	722.96	1237.94	750.57	3.8714	4.3680
4589932545	1248.50	724.00	1222.30	737.64	3.8631	4.3508
4589940878	1244.96	730.38	1199.18	745.10	3.8536	4.3576
4589949210	1257.94	722.62	1209.29	742.52	3.8660	4.3561
4589957543	1250.88	715.14	1210.28	746.96	3.8452	4.3790
4589965877	1252.21	715.91	1210.75	736.82	3.8344	4.3543
4589974210	1251.79	705.50	1199.13	736.14	3.8297	4.3593
4589982544	1251.49	722.65	1207.48	730.89	3.8457	4.3599
4589990880	1258.84	717.77	1203.82	729.45	3.8277	4.3601
4589999213	1246.55	714.26	1205.89	732.98	3.8091	4.3586
4590007547	1249.77	723.02	1202.50	735.57	3.8204	4.3528
4590015880	1251.60	720.97	1209.80	720.33	3.8231	4.3260
4590024213	1247.84	714.96	1209.47	732.11	3.7985	4.3404
4590032547	1244.67	715.44	1202.97	731.29	3.8230	4.3403
4590040880	1241.65	711.92	1210.27	723.95	3.8122	4.3325
4590049213	1247.88	706.41	1201.91	730.53	3.8085	4.3493
4590057547	1242.82	715.60	1210.20	725.28	3.8101	4.3230
4590065880	1242.41	722.06	1210.02	732.04	3.8307	4.3333
4590074212	1247.50	710.15	1207.49	727.38	3.8121	4.3304
4590082545	1243.08	718.95	1206.04	727.80	3.8156	4.3372
4590090879	1247.74	728.42	1207.12	721.56	3.8227	4.3344
4590099212	1240.13	714.56	1208.36	726.44	3.7844	4.3251
4590107546	1238.14	706.02	1210.52	716.04	3.7595	4.3153
4590115879	1245.35	710.67	1213.91	719.09	3.7812	4.3175
4590124218	1239.07	704.32	1204.11	720.90	3.7641	4.3120
4590132552	1238.59	710.85	1207.37	723.44	3.7740	4.3275
4590140885	1243.93	718.99	1209.68	710.30	3.7787	4.2957
4590149218	1238.41	714.09	1198.59	713.79	3.7687	4.2968
4590157551	1242.06	710.53	1205.76	715.47	3.7636	4.2964
4590165883	1235.45	702.62	1202.60	716.06	3.7670	4.2984
4590174217	1244.24	707.67	1203.45	731.50	3.7610	4.3019
4590182551	1246.52	727.04	1203.16	733.50	3.7466	4.2914
4590190884	1259.21	753.02	1195.76	744.62	3.7586	4.2761
4590199217	1279.40	760.58	1196.65	774.22	3.7462	4.2869
4590207550	1321.93	866.38	1198.19	815.92	3.6254	4.2152
4590215883	1301.78	1157.96	1188.90	1112.01	3.1644	3.7504
4590224216	1393.90	1489.50	916.37	1431.41	1.7973	2.4448
4590232550	NaN	NaN	NaN	NaN	NaN	NaN
4590240883	NaN	NaN	NaN	NaN	NaN	NaN
4590249216	NaN	NaN	NaN	NaN	NaN	NaN
4590257555	NaN	NaN	NaN	NaN	NaN	NaN
4590265887	NaN	NaN	NaN	NaN	NaN	NaN
4590274220	NaN	NaN	NaN	NaN	NaN	NaN
4590282554	NaN	NaN	NaN	NaN	NaN	NaN
4590290887	NaN	NaN	NaN	NaN	NaN	NaN
4590299220	NaN	NaN	NaN	NaN	NaN	NaN
4590307554	NaN	NaN	NaN	NaN	NaN	NaN
4590315886	NaN	NaN	NaN	NaN	NaN	NaN
4590324220	NaN	NaN	NaN	NaN	NaN	NaN
4590332553	NaN	NaN	NaN	NaN	NaN	NaN
4590340887	NaN	NaN	NaN	NaN	NaN	NaN
4590349219	NaN	NaN	1130.06	1310.64	NaN	2.3861
4590357552	NaN	NaN	NaN	NaN	NaN	NaN
4590365886	1250.00	1022.63	980.90	1038.29	3.3892	3.3569
4590374219	1243.80	859.88	1229.85	949.52	3.5466	3.9604
4590382552	1247.41	767.91	1246.32	884.25	3.6024	4.0881
4590390891	1257.72	715.54	1256.75	818.87	3.6996	4.1569
4590399223	1252.46	723.57	1258.16	762.55	3.7207	4.2284
4590407556	1261.69	735.81	1254.34	737.49	3.7121	4.2656
4590415889	1258.53	734.91	1250.44	747.04	3.7372	4.2580
4590424223	1250.88	734.76	1247.49	765.69	3.7275	4.2424
4590432556	1260.36	722.84	1248.86	757.54	3.7342	4.2331
4590440890	1254.84	724.61	1244.06	766.80	3.7430	4.2459
4590449223	1254.69	716.92	1245.10	762.82	3.7419	4.2571
4590457556	1259.25	707.14	1242.97	754.97	3.7464	4.2422
4590465890	1256.38	688.69	1246.50	748.43	3.7219	4.2513
4590474222	1254.31	702.61	1240.65	751.78	3.7702	4.2665
4590482555	1253.14	693.32	1240.55	744.53	3.7630	4.2751
